Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,244916.97,2180.66,17723.649999999998,18631.31,n.d.,n.d.,n.d.,7316.99,n.d.,-3332.08,-3332.08,4869.429999999999,10005.76,-79968.20999999999,n.d.,n.d.,0.0,n.d.,2800.0,n.d.,2800.0,n.d.,0,150098.2,n.d.,141091.0,n.d.,n.d.,-6132.08,9007.2,5537.23,-98599.52,6132.08,0,692.43,244916.97,2873.09,n.d.,-3332.08,-3332.08,-3332.08,2800,-3332.08,0.0,n.d.,5537.23,167821.84999999998,167821.84999999998,-3332.08
2022,243416.97,2180.66,19522.75,18631.31,n.d.,n.d.,n.d.,7565.650000000001,n.d.,-4246.95,-4246.95,4869.429999999999,10254.42,-76636.13,n.d.,n.d.,0.0,n.d.,2500.0,n.d.,2500.0,n.d.,0,150098.2,n.d.,141091.0,n.d.,n.d.,-6746.95,9007.2,7087.67,-95267.439,6746.95,0,659.4499999999999,243416.97,2840.11,n.d.,-4246.95,-4246.95,-4246.95,2500,-4246.95,0.0,n.d.,7087.67,169620.94999999998,169620.94999999998,-4246.95
2021,237887.24,2180.66,17907.609999999997,18631.31,n.d.,n.d.,n.d.,5750.650000000001,n.d.,-6200.92,-6200.92,4869.429999999999,8439.42,-72389.18000000001,n.d.,n.d.,0.0,n.d.,1000.0,n.d.,1000.0,n.d.,0,150098.2,n.d.,141091.0,n.d.,n.d.,-7200.92,9007.2,7287.53,-91020.49,7200.92,0,327.09,237887.24,2507.75,n.d.,-6200.92,-6200.92,-6200.92,1000,-6200.92,0.0,n.d.,7287.53,168005.81,168005.81,-6200.92
2020,231212.76,2180.66,19309.5,18631.31,-17350.85,472.7,n.d.,7970.650000000001,2649.8700000000003,-20000.72,-17350.85,4869.429999999999,10659.42,-66188.259,21176.52,n.d.,0.0,n.d.,10000.0,n.d.,10000.0,n.d.,0,150098.2,n.d.,141091.0,472.7,1,-5701.63,9007.2,6469.42,-84819.57,29528.02,0,2202.54,231212.76,4383.2,n.d.,-20000.72,-20000.72,-20000.72,9527.3,-20000.72,0.0,n.d.,6469.42,169407.7,169407.7,3825.669
2019,228970.7,2021.73,34992.67,18631.31,-75445.29,1327.3799999999999,n.d.,24977.11,2649.88,-78095.17000000001,-75445.29,4869.429999999999,27824.81,-46187.54,21176.52,n.d.,0.0,n.d.,31351.78,n.d.,31351.78,n.d.,0,152748.07,n.d.,143740.87,1327.3799999999999,1,-84293.17000000001,9007.2,5146.13,-64818.850000000006,108119.57,0,2935.8500000000004,228970.7,4957.58,n.d.,-78095.17000000001,-78095.17000000001,-78095.17000000001,30024.398999999998,-78095.17000000001,0.0,n.d.,5146.13,187740.74,187740.74,-54268.77
2018,189843.69,4486.88,38865.57,18631.31,14278.65,2790.7,356.55,25697.95,2665.8500000000004,12230.81,14896.66,4869.429999999999,26080.5,31907.63,21176.52,n.d.,218.9,218.9,57272.66,399.11,57273.59,n.d.,0,192978.5,n.d.,125712.82,2790.7,1,-18409.71,67265.68000000001,8298.19,13276.32,42252.08,0,5249.320000000001,189843.69,10092.75,n.d.,12011.91,11612.8,12230.81,54482.89,11612.8,-218.9,n.d.,8298.19,231844.07,231844.07,36073.18
2017,180621.16,4237.24,25510.61,18631.31,22188.129999999997,1756.26,245.79,15831.83,2578.07,19688.83,22266.9,4869.429999999999,16464.02,20294.83,21176.52,n.d.,82.66,82.66,56175.55,n.d.,56175.55,n.d.,3.8899999999999997,180667.49,n.d.,113401.81,1756.26,1,-10975.869999999999,67265.68000000001,4809.35,1663.52,34730.46,0,779.08,180621.16,5262.110000000001,n.d.,19610.06,19610.06,19688.83,54419.28999999999,19610.06,-78.77,n.d.,4809.35,206178.1,206178.1,43447.310000000005
2016,191967.0,4599.39,18195.51,18631.31,12701.77,n.d.,633.2900000000001,9462.59,3346.69,10040.4,13387.09,4869.429999999999,9732.63,684.7700000000001,21176.52,n.d.,685.3199999999999,685.3199999999999,49857.5,n.d.,49857.5,n.d.,0,183245.56,n.d.,115979.88,n.d.,1,-15293.89,67265.68000000001,3863.49,-17946.54,39817.1,0,3556.62,191967.0,8789.3,n.d.,9355.08,9355.08,10040.4,49857.5,9355.08,-685.3199999999999,n.d.,3863.49,201441.07,201441.07,34563.61
2015,201632.25,3320.75,16189.44,18631.31,4826.35,n.d.,n.d.,8118.120000000001,3477.69,1807.73,5285.42,4869.429999999999,9666.8,-8670.240000000002,21176.52,n.d.,459.07,459.07,20472.0,n.d.,30072.0,n.d.,0,182341.08,n.d.,115075.4,n.d.,1,-3610.06,67265.68000000001,3201.8900000000003,-27301.55,28264.27,0,2247.76,201632.25,5568.51,n.d.,1348.66,1348.66,1807.73,30072,1348.66,-459.07,n.d.,2684.52,198530.52,198530.52,26461.94
2014,214108.93,1947.45,25557.78,18631.31,-2370.119,105.94000000000001,n.d.,16904.91,3919.07,-5841.26,-1922.19,4869.429999999999,19826.89,-10018.9,21176.52,n.d.,449.74,449.74,21028.01,n.d.,30628.01,n.d.,1.81,185818.77,n.d.,118553.09,105.94000000000001,1,-11267.740000000002,67265.68000000001,3783.44,-28650.21,36363.33,0,5339.07,214108.93,7286.52,n.d.,-6289.1900000000005,-6289.1900000000005,-5841.26,30522.07,-6289.1900000000005,-447.93,n.d.,3032.71,211376.55,211376.55,19256.14
2013,186129.19,1947.45,36047.51,18631.31,-4232.969999999999,115.99000000000001,n.d.,26840.980000000003,5684.89,-8972.47,-3287.579,4869.429999999999,29762.960000000003,-3729.71,21176.52,n.d.,947.59,947.59,30542.56,n.d.,30542.56,n.d.,2.2,167222.66,n.d.,99956.98,115.99000000000001,1,-12537.630000000001,67265.68000000001,4337.1,-22361.02,39399.04,0,18923.24,186129.19,20870.69,n.d.,-9917.86,-9917.86,-8972.47,30426.57,-9917.86,-945.39,n.d.,3722.14,203270.17,203270.17,17891.14
2012,141458.34,450.92999999999995,32015.49,18631.31,2078.569,259.6,91.74000000000001,23719.95,5491.1900000000005,-1972.44,3518.749,4869.429999999999,28138.45,6188.150000000001,21176.52,n.d.,1440.1799999999998,1440.1799999999998,33051.75,n.d.,33051.75,n.d.,0,164862.71000000002,n.d.,97597.03,259.6,1,-8096.879,67265.68000000001,3426.11,-12443.16,34764.59,0,48689.04,141458.34,49231.71,n.d.,-3412.62,-3412.62,-1972.44,32792.15,-3412.62,-1440.1799999999998,n.d.,3426.11,196878.2,196878.2,24695.27
2011,148415.99,799.15,29848.81,18631.31,5657.38,1854.42,1289.6,21186.74,5559.56,1582.23,7141.79,4869.429999999999,25257.02,9600.77,21176.52,n.d.,1484.41,1484.41,38140.95,n.d.,41954.43,n.d.,0,150282.0,n.d.,83016.32,1854.42,1,-11781.699,67265.68000000001,3792.64,-9030.539,38517.778999999995,0,20025.3,148415.99,22114.05,n.d.,97.82,97.82,1582.23,40100.01,97.82,-1484.41,n.d.,3792.64,180130.81,180130.81,28318.31
