Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,18877.69,34866.63,234331.39,18060.0,40364.22,276320.26,n.d.,n.d.,10229.72,39375.13,49604.850000000006,6530.0,-28336.629,148772.09,199751.1,n.d.,0.0,n.d.,650656.3200000001,9240.63,650656.3200000001,n.d.,0,53228.44,1510.99,43910.48,276320.26,8.0,-124980.11,7806.969999999999,227801.39,130712.09,334960.93000000005,0,85043.42,18877.69,119910.05,n.d.,39375.13,30134.5,39375.13,374336.059,30134.5,0.0,n.d.,227414.22,287559.83,287559.83,249355.95
2022,18877.69,29528.66,206995.05,18060.0,21916.77,230953.05,n.d.,2807.63,10745.83,15742.04,26487.87,6493.0,-20228.03,118637.59,160572.47999999998,n.d.,0.0,n.d.,523132.12,4618.98,524516.5889999999,n.d.,47.879999999999995,34405.2,1721.49,24672.7,230953.05,4.0,-106503.19,8011.01,197694.419,100577.59,277821.5,0,74356.31,18877.69,103884.97,n.d.,15789.92,11170.94,15742.04,293563.54,11170.94,47.88,n.d.,194987.56,241400.25,241400.25,187108.23
2021,n.d.,37395.39,193020.64,18060.0,60743.19,185001.9,n.d.,3903.73,12487.53,60504.72,72992.25,541.3,-32950.36,107466.65,138730.84999999998,n.d.,347.82,347.82,482472.82,11908.92,482472.82,n.d.,7.68,35444.64,1931.99,29275.29,185001.9,2.0,-85747.82,4237.360000000001,188575.61,89406.65000000001,236966.199,18909.460000000003,64693.78,18909.460000000003,102089.17,n.d.,60164.58,48255.66,60504.72,297470.92000000004,48255.66,-340.14000000000004,n.d.,188575.61,228465.28,228465.28,211730.78
2020,93132,10238.89,152119.21000000002,18060.0,-6126.73,114349.01,n.d.,5497.79,16109.84,-21978.66,-5868.820000000001,2935.0,-1806.099,65958.89,98910.81,n.d.,463.73,463.72999999999996,298174.05,-204.04,310627.45,n.d.,1.7800000000000002,40614.04,n.d.,31312.59,114349.01,4.0,-103236.45,9301.449,143686.41999999998,47898.89,218257.1,18883.109999999997,4520.360000000001,112015.11,14759.25,n.d.,-22440.61,-22236.57,-21978.66,196278.44,-22236.57,-461.95,n.d.,139886.41999999998,192733.25,192733.25,93043.769
2019,n.d.,17224.41,87728.65000000001,18060.0,25578.77,150432.07,n.d.,3976.65,17417.38,10835.15,28252.53,2935.0,-10312.76,88195.45999999999,101469.11,n.d.,69.77,69.77,374731.61,2604.59,374731.61,n.d.,0.6000000000000001,50720.18,n.d.,41622.77,150432.07,4.0,-94577.9,9097.41,80817.0,70135.45999999999,213464.38999999998,18883.109999999997,14145.85,18883.11,31370.26,n.d.,10765.98,8161.389,10835.15,224299.539,8161.389,-69.16999999999999,n.d.,77017.0,138448.83,138448.83,129722.24
2018,10000,7598.3,71219.81,18060.0,24888.16,117630.73999999999,n.d.,2573.3100000000004,20922.91,4857.21,25780.12,12800.0,7775.009,80034.07,78675.56,n.d.,73.0,73,276475.89,824.69,276475.89,n.d.,5.73,64009.92,n.d.,54847.16,117630.74,4.0,-54389.47,9162.76,55846.5,61974.07,153987.94,18171.05,19426.31,28171.05,27024.61,n.d.,4789.94,3965.249,4857.21,158845.15,3965.249,-67.27,n.d.,52046.5,135229.73,135229.73,104461.41
2017,8791.07,6691.1,36867.76,18060.0,27930.19,99345.35,n.d.,n.d.,22891.41,5921.929999999999,28813.34,13025.0,6333.9,76068.82,86373.86,n.d.,0.24,0.24000000000000002,270543.25,882.91,270543.25,n.d.,0,75979.05,n.d.,66881.64,99345.35,5.0,-56010.7,9097.41,23842.76,58008.82,165275.97,17522.45,3773.37,26313.52,10464.47,n.d.,5921.6900000000005,5038.78,5921.929999999999,171197.9,5038.78,-0.24,n.d.,20042.76,112846.81,112846.81,115187.2
2016,27915.23,10313.42,35712.54,18060.0,29987.480000000003,106530.5,n.d.,50.18,28831.18,1393.15,30224.33,17521.329999999998,7258.09,71030.04,79123.02,n.d.,2.8,2.8,296219.55,234.05,296219.55,n.d.,0,98500.46,n.d.,89403.05,106530.5,2.0,-80341.7,9097.41,18141.03,52970.04,188295.9,16639.54,8314.77,44554.77,18628.19,n.d.,1390.35,1156.3,1393.15,189689.05,1156.3,-2.8,n.d.,14341.03,134213.0,134213.0,109347.35
2015,61940.259999999995,5251.37,43004.54,18060.0,27471.85,143153.44,n.d.,677.98,34128.68,-7614.57,26514.11,18923.43,14350.04,69873.73999999999,100966.69,n.d.,5.35,5.35,361442.74,-963.09,361442.74,n.d.,0,126379.64,n.d.,117282.23,143153.44,5.0,-90808.5,9097.41,23403.13,51813.74,225903.87,16405.49,15913.32,78345.75,21164.69,n.d.,-7619.92,-6656.83,-7614.57,218289.3,-6656.83,-5.35,n.d.,19603.13,169384.18,169384.18,127480.8
2014,79691.31,5636.45,54698.45,18060.0,25873.999,155089.1,n.d.,4475.92,33592.950000000004,-9647.95,23944.999,18250.0,17089.469,76530.57,124690.56,n.d.,0.7200000000000001,0.7200000000000001,408873.5,-1929.72,408873.5,n.d.,0,145144.44,n.d.,136047.03,155089.1,7.0,-105148.84,9097.41,31972.53,58470.57,263432.349,17368.58,20615.980000000003,97059.89,26252.43,n.d.,-9648.67,-7718.95,-9647.95,253784.4,-7718.95,-0.7200000000000001,n.d.,28172.53,199842.89,199842.89,148635.56
