Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,4200714.94,48870.37,3896069.88,18030.36,101117.18000000001,111763.06,110406.11,3520827.86,88928.73,93665.23,182593.96,176674.8,3648632.289,1197000.06,552068.8500000001,n.d.,77836.08,77836.08,1100345.93,3640.7,1116084.77,n.d.,0.0,1827104.96,33297.5,1609244.03,111763.06,23.0,-269658.9,184563.43,198567.22,1178969.7,910656.48,0,166183.36,4200714.94,325459.84,n.d.,15829.15,12188.45,93665.23,1004321.71,12188.45,-77836.08,n.d.,70975.78,5723174.84,5723174.84,734662.809
2022,4135350.25,20654.649999999998,3869864.76,18030.36,77174.48,97037.77,160373.44999999998,3541323.58,66117.25,87727.19,153844.44,176674.8,3697343.73,1184811.61,514643.24,n.d.,72984.20999999999,72984.20999999999,918102.1,3685.75,1013325.809,n.d.,0.0,1719101.35,33297.5,1501240.42,97037.77,24.0,-247800.36,184563.43,151866.37999999998,1166781.25,828560.8500000001,0,87776.15000000001,4135350.25,268804.25,n.d.,14742.98,11057.23,87727.19,916288.039,11057.23,-72984.20999999999,n.d.,30915.79,5588966.109999999,5588966.109999999,668487.6789999999
2021,3942096.45,23192.780000000002,3768667.9,18030.36,164098.03,76603.29,159683.75,3486654.56,157150.29,94627.97,251778.26,176674.8,3640136.58,1175491.32,492857.57,n.d.,87680.23,87680.23,930295.17,n.d.,1109199.53,n.d.,0.0,1737174.26,33297.5,1519313.33,76603.29,23.0,-287960.41000000003,184563.43,105338.54,1157460.96,937968.2699999999,0,205377.86,3942096.45,388254.39,n.d.,6947.74,6947.74,94627.97,1032596.24,6947.74,-87680.23,n.d.,105338.54,5505842.159999999,5505842.159999999,744635.8300000001
2020,3772415.22,20927.04,323092.9,18030.36,127613.65000000001,77771.98,109909.93999999999,1717.53,120670.53,92022.58,212693.11,307503.43000000005,288293.92000000004,1168543.58,485584.58,n.d.,82515.22,82515.22,925674.76,2566.06,1018800.34,n.d.,1.82,5149092.26,33297.5,4931231.33,77771.98,24.0,-242750.67,184563.43,13871.94,1150513.22,849005.7799999999,0,400389.38,3772415.22,531226.3600000001,n.d.,9509.18,6943.120000000001,92022.58,941028.3600000001,6943.120000000001,-82513.4,n.d.,13871.94,5472185.159999999,5472185.159999999,698279.51
2019,2821647.5,45349.450000000004,153059.28,18030.36,179217.54,99837.18000000001,85494.89,32302.73,115520.6,136051.61000000002,251572.21,75612.0,62565.28,1161305.6,449612.86,n.d.,51692.66,51692.66,977100.45,21232.32,977100.45,n.d.,570.31,4411093.81,33297.5,4376773.88,99837.18,22.0,-176078.2,1022.43,45144.55,1143275.24,741211.66,0,450355.65,2821647.5,581199.99,n.d.,84929.26,63696.939,136051.61000000002,877263.2699999999,63696.939,-51122.350000000006,n.d.,45144.55,4564153.09,4564153.09,701755.38
2018,730095.4,2516.09,313743.49000000005,18030.36,170502.58,65674.149,49500.55,221266.29,104418.69,95484.88,199903.57,67548.1,286298.3,1097608.66,426122.23,n.d.,8326.6,8326.6,919685.23,22027.97,925896.01,n.d.,953.58,1709972.45,30697.5,1678252.52,65674.149,21.0,-234196.06,1022.43,24929.098,1079578.3,764736.9789999999,0,143995.24000000002,730095.4,196011.88,n.d.,88111.86,66083.89,95484.88,860221.8610000001,66083.89,-7373.02,n.d.,8320.887999999999,2023715.94,2023715.94,626979.38
2017,895160.23,28208.25,1434382.91,18030.36,204160.4,67423.69,37175.67,3620.84,112324.05,133310.93,245634.979,72670.11,48082.7,1031524.77,421109.06,n.d.,11333.46,11333.46,943373.45,30612.109999999997,943373.45,n.d.,470.99,945550.85,24597.5,920307.45,67423.69,20.0,-209205.72,645.9,1358091.96,1013494.41,742638.8300000001,0,387864.84,895160.23,453248.76,n.d.,122448.46,91836.35,133310.93,875949.76,91836.35,-10862.47,n.d.,243742.76,2379933.76,2379933.76,667215.03
2016,927677.5,28666.06,1289931.88,18030.36,211471.58,64654.119999999995,37175.67,8070.19,106894.25,149490.03,256384.28,67548.1,46952.23,939688.42,334462.33,n.d.,10063.57,10063.57,851713.25,34859.11,851713.25,n.d.,9.98,1004335.11,24597.5,979091.71,64654.12,17.0,-196212.52,645.9,1214313.59,921658.059,637569.1,0,361059.34,927677.5,426901.07,n.d.,139436.44,104577.33,149490.03,787059.13,104577.33,-10053.59,n.d.,159636.57,2294266.99,2294266.99,590856.59
2015,962021.68,22547.760000000002,1190444.78,18030.36,155704.73,51095.01,37175.67,17685.08,111320.36,78097.78,189418.14,67548.1,62685.42,835111.09,282003.97000000003,n.d.,18932.62,18932.62,729653.51,14794.79,729653.51,n.d.,14.0,991486.38,89,990619.23,51095.01,13.0,-207136.38999999998,778.15,1105211.5990000002,817080.73,600460.72,0,325074.96,962021.68,384798.39,n.d.,59179.16,44384.37,78097.78,678558.5,44384.37,-18918.62,n.d.,179532.66,2181931.16,2181931.16,471436.11
2014,834697.2899999999,39715.52,990133.16,18030.36,298512.70900000003,909592.14,20895.25,19118.78,257834.83,102925.81,360760.64,67548.1,46951.36,770387.7799999999,385208.4,n.d.,21627.13,21627.13,1825006.92,40677.880000000005,1900615.14,n.d.,57.08,996020.26,n.d.,995545.37,909592.14,18.0,-245053.96,474.89,903466.279,752357.42,888097.19,0,320457.58,834697.2899999999,381068.35,n.d.,81355.76,40677.880000000005,102925.81,991022.999,40677.880000000005,-21570.05,n.d.,37199.59,1986153.42,1986153.42,746026.12
