Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,710222.64,90151.81,94430.23,539791.21,73103.15000000001,408842.7,21075.66,90401.78,111477.44,73642.38,482485.08,796782.9500000001,154146.75,n.d.,18374.57,18374.57,922172.63,n.d.,940676.63,n.d.,1327.36,476863.58,96959.84,308903.74,539791.21,5,-135261.23,71000.0,227737.56,706631.14,310483.63999999996,0,317200.12,n.d.,390303.27,n.d.,73354.57,73354.57,90401.78,400885.42000000004,73354.57,-17047.21,n.d.,n.d.,1187086.22,1187086.22,266951.55
2022,n.d.,57961.36,683633.61,90151.81,49411.74,603208.15,59427.63,392039.38,20986.62,26960.01,47946.63,73642.38,407720.4,723428.38,161390.58,n.d.,10956.48,10956.48,876036.03,n.d.,893670.03,n.d.,12421.59,497939.24,103019.83,323919.41000000003,603208.15,5,-81124.67000000001,71000.0,217951.84999999998,633276.57,263501.87,0,340755.48000000004,n.d.,458144.47,n.d.,28425.12,28425.12,26960.01,290461.88,28425.12,1465.11,n.d.,n.d.,1181572.85,1181572.85,221758.8
2021,n.d.,41557.94,647698.14,90151.81,124534,254763.19,79095.28,345971.03,20785.72,116274.96,137060.68,73642.38,378055.47,695003.26,154223.55,n.d.,12846.37,12778.18,606124.69,n.d.,623786.69,n.d.,319.69,516515.12,109079.82,336435.3,254763.19,5,-77739.27,71000.0,228084.729,604851.4500000001,252748.54,0,348556.78,n.d.,469210.0,n.d.,103748.28,103748.28,116274.96,369023.49900000007,103748.28,-12526.68,n.d.,n.d.,1164213.26,1164213.26,291535.73000000004
2020,n.d.,211948.12,672542.24,90151.81,-239759.44999999998,560338.13,39150.92,401397.65,6772.2699999999995,-235148.4,-228376.13,73642.38,263091.91000000003,591254.98,137837.74000000002,n.d.,12833.26,12833.26,542604.3200000001,n.d.,558723.08,n.d.,1449.939,537300.8400000001,115139.81,351161.03,560338.13,5,-88923.34,71000.0,197502.21000000002,501103.17,233533.349,0,367489.06,n.d.,618588.1,n.d.,-246531.72,-246531.72,-235148.4,-1615.05,-246531.72,-11383.32,n.d.,n.d.,1209843.08,1209843.08,-89088.45
2019,n.d.,n.d.,649708.8,90151.81,27037.760000000002,441702.54,64999.619999999995,381927.63,16183.91,-34423.350000000006,-18239.44,73642.38,455570.01,837786.7,176171.15,n.d.,23072.24,16750.45,703032.52,n.d.,719954.7899999999,n.d.,68349.43999999999,544073.11,115139.81,357933.3,441702.54,6,-120320.54,71000.0,194138.79,747634.89,312675.59900000005,0,290995.59,n.d.,355995.21,n.d.,10853.85,10853.85,-34423.350000000006,278252.25,10853.85,45277.2,n.d.,n.d.,1193781.91,1193781.91,219959.36
2018,n.d.,164022.94,710699.08,90151.81,n.d.,528589.9,140352.75,455373.15,n.d.,9605.97,9605.97,73642.38,364992.59,826932.8500000001,178416.31999999998,n.d.,18085.63,18085.63,809325.87,n.d.,825125.69,n.d.,15994.63,721407.02,121199.8,368057.22,528589.9,6,-108513.5,232150.0,181683.55,736781.04,286929.82,0,300797.56,n.d.,605173.25,n.d.,7514.969999999999,7514.969999999999,9605.97,296535.78900000005,7514.969999999999,-2091.0,n.d.,n.d.,1432106.1,1432106.1,204016.92
2017,n.d.,108904.77,638856.21,90151.81,n.d.,473471.13999999996,187721.4,389711.84,n.d.,-32497.44,-32497.44,73642.38,354449.45,819417.88,169632.04,n.d.,24216.54,18276.29,680501.1799999999,n.d.,686993.98,n.d.,0.0,721407.02,121199.8,368057.22,473471.14,6,-76388.239,232150.0,175501.99,729266.07,246020.28,0,244219.18,n.d.,540845.3500000001,n.d.,-56713.98,-56713.98,-32497.44,213522.84,-56713.98,-24216.54,n.d.,n.d.,1360263.23,1360263.23,131194.34999999998
2016,n.d.,78020.45999999999,733614.7799999999,90151.81,n.d.,599470.5,244163.96,491567.08,n.d.,-76969.95999999999,-76969.95999999999,73642.38,487188.99900000007,876131.8600000001,163062.11000000002,n.d.,19834.16,19189.8,855417.61,n.d.,862230.11,n.d.,850.16,725156.02,121199.8,366806.22,599470.5,5,-176667.46,237150.0,168405.31999999998,785980.05,339729.57,0,260454.52,n.d.,582638.9400000001,n.d.,-95953.96,-95953.96,-76969.95999999999,262759.61,-95953.96,-18984.0,n.d.,n.d.,1458770.8,1458770.8,86297.949
2015,n.d.,n.d.,674562.61,60101.21,n.d.,540827.14,314520.13999999996,392486.4,n.d.,-131326.44999999998,-131326.44999999998,73642.38,466128.78,942035.22,128352.7,n.d.,42498.25,26734.5,714926.66,n.d.,721775.98,n.d.,1447.96,720786.02,116829.8,366806.22,540827.14,6,-183922.59,237150.0,208433.83,881934.01,312275.29000000004,0,138793.27000000002,n.d.,453313.41,n.d.,-172376.74000000002,-172376.74000000002,-131326.44999999998,180948.83899999998,-172376.74000000002,-41050.28999999999,n.d.,n.d.,1395348.63,1395348.63,-17289.538999999997
2014,n.d.,97891.81,630149.2799999999,60101.21,n.d.,620415.7,n.d.,343775.78,n.d.,-34517.67,-34517.67,73642.38,319526.35,1114411.96,160564.63,n.d.,24347.67,24347.67,929905.86,n.d.,934849.86,n.d.,2414.04,854937.8400000001,n.d.,526787.839,620415.7,6,-188387.199,328150.0,212731.12,1054310.75,348951.83,0,272783.35,n.d.,370675.16,n.d.,-56451.3,-56451.3,-34517.67,314434.16,-56451.3,-21933.629,n.d.,n.d.,1485087.12,1485087.12,128461.0
