Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1221446.45,627567.47,2859455.41,47539.1,449105.31,2627959.4,1347272.11,1423685.03,366972.03,193032.32,560004.3500000001,1435765.26,2231882.82,1571751.29,1854170.06,n.d.,93924.93,79982.48,5712167.71,16974.109999999997,5742713.26,n.d.,0,2306938.96,96620.84,2178037.06,2654104.09,48.0,-700579.4500000001,32281.06,5.119999999999999,1524212.1900000002,2921721.54,71179.19,327177.86,1292625.6400000001,2302017.44,n.d.,99107.39,82133.28,193032.32,3114753.86,82133.28,-93924.93,n.d.,5.119999999999999,5166394.37,5166394.37,2400231.96
2022,1887696.11,888129.21,2935449.47,47539.1,359014.26,3046280.94,1089678.76,1812324.9,265404.89,175478.76,440883.65,1122997.39,2047193.08,1439621.52,1536549.13,n.d.,53943.39,53943.39,5691289.03,27926.0,5698526.19,n.d.,0,2744925.46,120007.73,2384416.63,3158658.43,42.0,-674812.47,240501.1,127.18,1392082.42,2476766.489,50213.8,325035.52900000004,1937909.91,2302843.5,n.d.,121535.37,93609.37,175478.76,2652245.25,93609.37,-53943.39,n.d.,127.18,5680374.930000001,5680374.930000001,1977432.78
2021,1090155.95,712095.62,2764872.75,47539.1,431275.9,2643163.86,819738.959,1548059.94,393062.4,90695.23,483757.63,946193.99,1782158.309,1388212.15,1368348.84,n.d.,40763.11,40763.11,5044036.76,11718.62,5047751.87,n.d.,0,1518002.2,8429.05,1300292.05,2673867.03,37.0,-552481.54,209281.1,270618.82,1340673.05,2313892.7800000003,42019.950000000004,230652.32,1132175.9,1762486.9,n.d.,49932.12,38213.5,90695.23,2404588.01,38213.5,-40763.11,n.d.,270618.82,4282874.95,4282874.95,1852106.47
2020,1382886.2,566841.38,2786297.0,47539.1,407176.019,1530583.58,830606.659,1072417.1,377499.41,81542.53,459041.9390000001,897201.59,1402777.31,1349998.65,1343613.75,n.d.,42000.39,42000.39,3805835.55,9865.54,3836447.349,n.d.,0.01,1633223.79,60605.6,1565337.13,1643455.1,36.0,-503208.08,7281.06,816678.31,1302459.55,2224321.24,51242.759999999995,237945.14,1434128.96,1635393.1800000002,n.d.,39542.15,29676.61,81542.53,2305863.7690000003,29676.61,-42000.380000000005,n.d.,816678.31,4419520.79,4419520.79,1802655.6990000005
2019,515337.37,407334.55,2110878.089,52226.9,399583.62,2184499.069,1102005.23,1264096.5,340646.24,116510.37,457156.61,765232.4400000001,1621994.39,1450518.08,1516283.28,n.d.,38512.75,38512.75,4661861.31,19064.55,4662681.54,n.d.,4.31,1737996.1800000002,108049.05,1620820.71,2137677.279,40.0,-504742.581,9126.42,81549.15000000001,1398291.1800000002,2361672.1010000003,62965.57,310713.47000000003,578302.9400000001,1820053.25,n.d.,78001.93,58937.379,116510.37,2478182.471,58937.379,-38508.44,n.d.,81549.15000000001,3848874.27,3848874.27,1973444.2
2018,469196.46,609107.9,2183325.35,52226.9,370774.23,2429522.75,1167640.05,1290478.83,354336.84,63820.54,418157.38,887532.71,1568903.64,1391580.7,1387252.55,n.d.,42504.950000000004,42504.950000000004,4711955.659999999,4880.77,4715112.21,n.d.,2.57,1742846.09,124535.9,1603915.27,2413443.33,38.0,-480179.53,14394.92,5313.81,1339353.8,2221768.92,64887.5,223758.83,534083.959,2000506.78,n.d.,21318.16,16437.39,63820.54,2285589.46,16437.39,-42502.380000000005,n.d.,5313.81,3926171.44,3926171.44,1805412.5
2017,638283.5,847784.03,2231644.31,52226.9,366088.9900000001,2657992.57,1163716.02,1263759.6700000002,349138.2,73981.01,423119.21,938798.83,1354774.47,1375143.31,1381697.75,n.d.,51381.17,46702.689999999995,5035138.17,5650.26,5040898.52,n.d.,1.21,2051830.1,169014.97,1868480.52,2825690.75,39.0,-578088.99,14334.61,29085.81,1322916.41,2308924.94,67730,190817.55,706013.5,2202317.6,n.d.,22601.05,16950.79,73981.01,2382905.949,16950.79,-51379.96,n.d.,29085.81,4283474.41,4283474.41,1800139.6900000002
2016,1037817.41,696533.6799999999,1752130.53,52226.9,293553.45,1812295.01,756743.809,1050681.46,270298.69,53953.28999999999,324251.98000000004,680261.4600000001,1034409.239,1358192.52,1578070.66,n.d.,31929.760000000002,31929.760000000002,3993558.54,-1213.25,3997031.77,n.d.,17.979,2354396.98,214332.34999999998,2123822.1,2084572.51,45.0,-282414.12,16242.529,21187.61,1305965.62,2130783.4699999997,70597.5,186642.59,1108414.91,1639920.08,n.d.,22041.51,23254.76,53953.28999999999,2184736.7600000002,23254.76,-31911.78,n.d.,21187.61,4106527.51,4106527.51,1902340.619
2015,795387.39,574098.05,2024617.12,56914.7,286617.58,2681218.01,725305.5,1628976.42,247682.06,89091.20999999999,336773.27,327420.84,1382299.21,1443316.78,1548857.1800000002,n.d.,46593.43,46593.43,5090556.619999999,3621.29,5097758.85,n.d.,59.03,1803838.59,53994.3,1736977.49,2768575.56,48.0,-530910.39,12866.8,68219.86,1386402.08,2327449.63,73936.52,216411.47,869323.91,1515815.02,n.d.,42556.810000000005,38935.52,89091.20999999999,2416540.84,38935.52,-46534.4,n.d.,68219.86,3828455.71,3828455.71,1885689.48
2014,955369.49,688284.9400000001,1988885.39,56914.7,313192.5,2294454.159,606387.21,1620727.1700000002,254445.29,125344.08,379789.37,232324.18,1164766.41,1404381.26,1165021.4,n.d.,58770.48,58770.48,4281520.08,8489.07,4289418.679,n.d.,662.6800000000001,1923844.52,3500.4100000000003,1911974.37,2331823.55,38.0,-450153.75,8369.740000000002,135834.04,1347466.56,1869620.44,76780.70999999999,181526.3,1032150.2,1476198.45,n.d.,67236.28,58747.21,125344.08,1994964.519,58747.21,-58107.8,n.d.,135834.04,3912729.91,3912729.91,1545473.45
