Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,319219,246401,5878355.0,66111.0,762853.0,30000825,3890801,3250308.0,477320.0,503812.0,981132.0,2624701.0,5628608.0,3869665.0,2097442.0,n.d.,123101.0,123101.0,35497840.0,95178.0,35500720.0,n.d.,0,3021865.0,n.d.,3012696.0,30000825.0,65.0,-2421321,9169,3346.0,3803554.0,4996083,0,574134.0,319219,4711336.0,n.d.,380711.0,285533.0,503812.0,5499895,285533.0,-123101.0,n.d.,2746,8900220.0,8900220.0,3078574.0
2022,742397,608364,7794977.0,66111.0,711394.0,28131922,4068264,5209302.0,409783.0,439878.0,849661.0,2578302.0,7179240.0,3584132.0,1917306.0,n.d.,37792.0,37792.0,33952930.0,100537.0,33965265.0,n.d.,62,1824983.0,n.d.,1815559.0,28131922.0,66.0,-3066376,9424,7373.0,3518021.0,5393465,0,616803.0,742397,5293431.0,n.d.,402148.0,301611.0,439878.0,5833343,301611.0,-37730.0,n.d.,6773,9619960.0,9619960.0,2767029.0
2021,476089,962367,5466085.0,66111.0,535466.0,17503952,1805490,3613902.0,367294.0,249539.0,616833.0,1847859.0,4499394.0,3282521.0,1699615.0,n.d.,24072.0,24072.0,22277484.0,57307.0,22278073.0,n.d.,12,1946379.0,n.d.,1936472.0,17503952.0,62.0,-2457673,9907,4324.0,3216410.0,4524582,0,885997.0,476089,3653854.0,n.d.,225479.0,168172.0,249539.0,4774121,168172.0,-24060.0,n.d.,3724,7412464.0,7412464.0,2316460.0
2020,392375,862362,3970141.0,66111.0,512056.0,17675090,1082274,3096672.0,358121.0,232494.0,590615.0,836525.0,3070835.0,3114349.0,1764667.0,n.d.,27247.0,27247.0,21494017.0,51312.0,21494608.0,n.d.,0,2161016.0,n.d.,2150626.0,17675090.0,63.0,-1464236,10390,36944.0,3048238.0,3587024,0,679797.0,392375,2624433.0,n.d.,205247.0,153935.0,232494.0,3819518,153935.0,-27247.0,n.d.,7935,6131157.0,6131157.0,2355282.0
2019,149332,548744,4096800.0,66111.0,542301.0,15189346,1984957,2817901.0,330525.0,307213.0,637738.0,1241483.0,3510640.0,2960415.0,1747544.0,n.d.,25884.0,25884.0,19642919.0,70593.0,19643476.0,n.d.,1040,2240888.0,n.d.,2229817.0,15189346.0,61.0,-2068848,11071,37416.0,2894304.0,4146917,0,694240.0,149332,3227941.0,n.d.,282369.0,211776.0,307213.0,4454130,211776.0,-24844.0,n.d.,8407,6337688.0,6337688.0,2386322.0
2018,250999,1490714,5266763.0,66111.0,473044.0,15403968,2427815,3366718.0,313970.0,237635.0,551605.0,1890272.0,3766276.0,2748638.0,1687967.0,n.d.,30332.0,30332.0,19817432.0,53025.0,19818003.0,n.d.,4796,2338316.0,n.d.,2326563.0,15403968.0,63.0,-2174463,11753,9773.0,2682527.0,4176400,0,686913.0,250999,4605442.0,n.d.,212099.0,159074.0,237635.0,4414035,159074.0,-25536.0,n.d.,9173,7605079.0,7605079.0,2244368.0
2017,71250,1685721,4489917.0,66111.0,614511.0,20357525,2013401,3561441.0,276801.0,546021.0,822822.0,892314.0,2768034.0,2589564.0,1580198.0,n.d.,109856.0,32221.0,24932789.0,112570.0,24933324.0,n.d.,14115,2507966.0,n.d.,2358555.0,20357525.0,59.0,-2172779,149411,36162.0,2523453.0,4029778,0,637947.0,71250,4337069.0,n.d.,450280.0,337710.0,546021.0,4575799,337710.0,-95741.0,n.d.,35562,6997883.0,6997883.0,2339500.0
2016,308305,1212108,4537096.0,66111.0,479972.0,16258450,2420656,3444922.0,201007.0,393985.0,594992.0,836419.0,3069233.0,2251854.0,1507156.0,n.d.,41955.0,41955.0,21063201.0,95918.0,21063702.0,n.d.,22853,2221239.0,n.d.,2205452.0,16258450.0,56.0,-2703104,15787,255755.0,2185743.0,4411267,0,565412.0,308305,4198176.0,n.d.,374883.0,278965.0,393985.0,4805252,278965.0,-19102.0,n.d.,22120,6758335.0,6758335.0,2125001.0
2015,271112,509384,3788855.33,66111.33,310086.0,15280943,1485772,2938110.0,124345.0,223248.0,347593.0,741155.0,3169881.0,1972889.33,1401140.0,n.d.,35884.0,35884.0,19809430.0,64669.0,19809761.0,n.d.,63046,1082047.0,n.d.,1061542.0,15280943.0,54.0,-2780085,20505,109590.33,1906778.0,4305570,0,631745.0,271112,2626901.0,n.d.,250410.0,185741.0,223248.0,4528818,185741.0,27162.0,n.d.,31346.329999999998,4870902.33,4870902.33,1811779.0
2014,n.d.,887060.57,4394070.4,66111.33,94211.17,15164226.38,516303.41000000003,3310296.2,107409.1,21918.14,129327.24,1083174.2,3506409.83,1787148.44,1283914.82,n.d.,44317.87,44317.87,18630403.51,-5656.26,18630403.51,n.d.,3545.54,572912.91,n.d.,550943.43,15164226.38,51.0,-2052935.07,21969.480000000003,600.0,1721037.11,3444258.9899999998,0,1776470.89,n.d.,3179834.87,n.d.,-18854.19,-13197.929,21918.14,3466177.13,-13197.929,-40772.33,n.d.,n.d.,4966983.31,4966983.31,1416787.6
