Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,742304.2899999999,366521.25,2480250.94,1036116.0,105721.37,2477198.14,474319.31,293363.58,65439.43,113791.14,179230.57,2088656.08,2015498.41,1763803.1,686927.8200000001,n.d.,60226.09,60226.09,3628181.94,13283.11,3771989.41,n.d.,0.0,1304394.96,241903.81999999998,1024276.89,2477198.14,21.0,-428632.879,38214.25,98231.28,727687.1,1181000.1300000001,0,437697.948,742304.2899999999,1278538.51,n.d.,53565.05,40281.94,113791.14,1294791.27,40281.94,-60226.09,n.d.,88877.93999999999,3784645.9,3784645.9,866158.39
2022,800995.6699999999,389567.63,2529763.1,1036116.0,105585.35,2498885.13,582008.14,343635.69,64701.78999999999,95136.15,159837.94,2118739.589,2072807.649,1712421.16,699971.22,n.d.,41366.56,41366.56,3668714.06,13426.03,3836339.24,n.d.,540.0,1292593.2,210660.44999999998,1042115.67,2498885.13,20.0,-477644.949,39817.08,67387.819,676305.16,1242317.96,0,337363.7,800995.6699999999,1308939.47,n.d.,54309.59,40883.56,95136.15,1337454.11,40883.56,-40826.56,n.d.,58972.34,3822356.3,3822356.3,860349.159
2021,884471.2899999999,459031.99000000005,2595291.24,1036116.0,103720.2,2484144.23,627981.38,344396.97000000003,62560.9,92141.25,154702.15,2200403.42,2085768.399,1671537.6,770004.76,n.d.,37584.75,37584.75,3746233.51,13527.38,3894130.38,n.d.,130.18,1296334.3,189816.54,1065417.57,2484144.23,24.0,-485279.24,41100.19,50490.850000000006,635421.6,1317844.9,0,248603.28,884471.2899999999,1335616.65,n.d.,54686.68,41159.3,92141.25,1409986.1500000001,41159.3,-37454.57,n.d.,41173.14,3891625.54,3891625.54,924837.09
2020,1056172.27,436913.45,2513219.77,1036116.0,127002.44,2296245,317485.3,393964.65,91907.74,84672.82,176580.56,1847956.34,1805007.54,1630378.3,587601.16,n.d.,38191.73,38191.73,3348746.61,11531.14,3470757.98,n.d.,144.75,1229667.37,161438.78,1024306.94,2296245.0,22.0,-410331.26,43921.65,271298.78,594262.3,1089840.1600000001,0,301937.82,1056172.27,1056336.57,n.d.,46625.84,35094.7,84672.82,1174512.98,35094.7,-38046.98,n.d.,260917.89,3742887.14,3742887.14,764326.47
2019,838912.9400000001,420434.46,2338138.59,1036116.0,124564.92,2521359.36,472852.61,395163.39,82814.47,90937.27,173751.74000000002,1888486.89,1863215.819,1595283.6,709100.7699999999,n.d.,35593.55,35593.55,3644185.48,13772.27,3779141.48,n.d.,179.0,1258060.48,165109.83,1053904.11,2521359.36,24.0,-374929.61,39046.54,54488.310000000005,559167.6,1166844.8490000002,0,268715.45900000003,838912.9400000001,1162002.53,n.d.,55522.72,41750.45,90937.27,1257782.12,41750.45,-35414.55,n.d.,46131.02,3596199.07,3596199.07,883031.51
2018,907680.159,350196.14999999997,2257492.98,1036116.0,138556.69,2371773.66,307904.73000000004,418585.81,95284.4,91216.01,186500.409,1807836.88,1876226.54,1553533.15,623076.91,n.d.,33602.15,33602.15,3441641.59,14341.57,3611658.949,n.d.,0.0,1161771.58,125936.67000000001,997441.35,2371773.66,23.0,-430307.97000000003,38393.56,31070.29,517417.149,1148669.28,0,299950.37,907680.16,958051.25,n.d.,57613.86,43272.28999999999,91216.01,1239885.289,43272.28999999999,-33602.15,n.d.,28818.13,3419264.56,3419264.56,809577.3200000001
2017,522385.19,434539.28,2121640.2,1036116.0,105439.26,2317572.9899999998,288800.86,347446.25,73736.52,77192.84,150929.36,1732720.55,1645627.52,1510260.86,575923.91,n.d.,35114.49,35114.49,3327836.51,10385.82,3426402.409,n.d.,10.21,1167901.72,99966.77,1028950.63,2317572.99,23.0,-381976.14999999997,38984.32,41473.4,474144.86,1031636.58,0,533555.73,522385.19,1256895.87,n.d.,42088.56,31702.739,77192.84,1108829.419,31702.739,-35104.28,n.d.,41473.4,3289541.92,3289541.92,726863.48
2016,558809.7799999999,359943.35,1931329.14,1036116.0,80350.88,2377147.71,313267.41000000003,392779.8,48964.61,76848.36,125812.97,1498783.62,1531620.07,1478558.12,578560.5,n.d.,35475.310000000005,35475.310000000005,3372831.72,10171.84,3471595.42,n.d.,185.06,1154315.6700000002,43290,1071359.75,2377147.71,23.0,-390074.24,39665.92,39765.72,442442.12,1017599.3500000001,0,375066.15,558809.7799999999,1048276.91,n.d.,41558.11,31386.27,76848.36,1094447.71,31386.27,-35290.25,n.d.,39765.72,3085644.81,3085644.81,704558.53
2015,699593.75,341225.85,1788548.39,1036116.0,77175.769,2404642.8899999997,308490.66,371952.97,47083.350000000006,84832.18000000001,131915.53,1365525.49,1396252.6090000002,1447171.85,600792.0,n.d.,42241.47,42241.47,3366689.88,12576.08,3477162.4,n.d.,77.79,1158119.53,n.d.,1117365.1800000002,2404642.89,23.0,-339811.98000000004,40754.350000000006,51069.93,411055.85,987687.3300000001,1149.43,149036.37999999998,700743.1799999999,798752.89,n.d.,42668.5,30092.42,84832.18000000001,1072519.509,30092.42,-42163.68,n.d.,48072.22,2946667.92,2946667.92,732785.3200000001
2014,586258.61,342992.53,1650930.23,1036116.0,57248.56,2254936.17,233456.419,341463.92000000004,45337.94,65440.6,110778.54,1275328.38,1273799.769,1417079.43,580747.23,n.d.,47216.69,47216.69,3236406.93,6313.29,3322926.27,n.d.,0.0,1173106.81,n.d.,1128960.82,2254936.17,21.0,-376464.329,44145.99,34137.93,380963.43000000005,1002549.499,3034.4900000000002,241215.56,589293.1,817664.51,n.d.,18223.91,11910.619,65440.6,1067990.1,11910.619,-47216.69,n.d.,34094.24,2824037.04,2824037.04,691525.7699999999
