Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1423234.88,1262810.6600000001,2309298.95,60101.21,421524.9390000001,8020538.44,1044350.3500000001,1264890.53,264093.41900000005,235911.82,500005.23900000006,933829.87,935909.74,2330713.17,1266823.59,n.d.,66394.98999999999,66394.98999999999,10307619.28,48623.73,10373032.84,n.d.,36538.42,3857731.17,n.d.,1947966.67,8020538.44,31.0,-585665.57,1909764.5,110578.55,2270611.96,2116582.579,17700.329999999998,88220.73,1440935.21,2395381.74,n.d.,206055.25,157431.52,235911.82,2352494.3989999997,157431.52,-29856.57,n.d.,97138.06,6167030.119999999,6167030.119999999,1803367.249
2022,1435819.6900000002,1202802.54,2063821.11,60101.21,349183.73000000004,6863261.63,1117566.1600000001,1167341.98,188469.21,212843.31,401312.52,807379.2899999999,771918.73,2182241.98,1142816.1800000002,n.d.,38431.98,38431.98,8868672.17,50397.83,8886704.229999999,n.d.,36701.02,3953919.76,n.d.,2041817.33,6863261.63,28.0,-479313.9,1912102.43,89099.84,2122140.7690000003,1810599.289,17708.91,61601.59,1453528.6,2381970.29,n.d.,211112.35,160714.52,212843.31,2023442.6,160714.52,-1730.96,n.d.,66699.02,6017740.87,6017740.87,1580829.72
2021,1492214.49,1140915.92,1836981.12,60101.21,210109.419,5734308.64,520104.38,962879.5,79828.8,168290.02,248118.82,618626.26,440589.84,2030487.79,927830.35,n.d.,32336.38,32336.38,7186430.13,42231.66,7222772.02,n.d.,36558.64,3457129.03,n.d.,1525896.56,5734308.64,27.0,-312514.21,1931232.47,255475.36,1970386.58,1320173.36,17427.129999999997,92960.44,1509641.62,1753980.74,n.d.,172512.28,130280.62,168290.02,1488463.3800000001,130280.62,4222.259,n.d.,224114.21,5294110.149999999,5294110.149999999,1212507.809
2020,1923665.92,833647.7799999999,1708978.45,60101.21,110843.62,4437736.84,418242.72000000003,887289.52,88823.35,25528.26,114351.61,608123.9400000001,661765.6789999999,1909167.5,879311.06,n.d.,29287.49,29287.49,5608896.52,6565.72,5658509.539,n.d.,32345.22,3422762.88,n.d.,1513885.04,4437736.84,27.0,-227110.03,1908877.84,213564.99,1849066.29,1195244.44,17269.47,29747.94,1940935.39,1281638.44,n.d.,28585.99,22020.27,25528.26,1220772.6990000003,22020.27,3057.729,n.d.,173243.51,5131741.33,5131741.33,1026007.89
2019,230002.99,594736.12,1895446.08,60101.21,196823.45,5528700.22,79754.5,666613.59,97397.52,126020.46,223417.98,636090.53,707968.0,1846825.75,999145.41,n.d.,21816.02,21816.02,6992947.39,29182.16,7010357.75,n.d.,24403.65,937085.61,n.d.,829850.3,5528700.22,28.0,-259094.14,107235.31,592741.9600000001,1786724.54,1355637.07,22297.19,58915.14,252300.18,733405.76,n.d.,128608.09,99425.93,126020.46,1481657.53,99425.93,2587.63,n.d.,592271.6799999999,2832531.69,2832531.69,1246967.04
2018,1136366.6900000002,905745.38,2234460.92,60101.21,248801.49,5085539.58,227782.11000000002,858101.81,91228.23,205495.19,296723.42000000004,601330.11,553686.539,1747399.82,855279.43,n.d.,13572.79,13572.79,6491083.21,48709.49,6506626.81,n.d.,14360.35,1855580.78,n.d.,378256.61,5085539.58,26.0,-269084.38,1477324.1700000002,775029.0,1687298.61,1215592.04,19378.97,53368.73,1155745.66,1186896.22,n.d.,206282.75,157573.26,205495.19,1421087.229,157573.26,787.559,n.d.,774343.12,4090041.7,4090041.7,1166363.2
2017,92164.36,745060.8500000001,1998673.12,60101.21,232857.57,4871395.05,32186.85,841545.58,79847.61,201005.17,280852.78,493783.44,590268.1699999999,1589826.56,771276.2699999999,n.d.,9369.62,9369.62,6148323.45,47580.07,6166822.49,n.d.,8954.48,567054.38,n.d.,295892.74,4871395.05,23.0,-243298.38899999997,271161.64,663344.1,1529725.3490000002,1094422.27,14508.02,91980.86,106672.38,869228.56,n.d.,200590.03,153009.96,201005.17,1295427.44,153009.96,-415.14,n.d.,659048.9,2565727.5,2565727.5,1061083.53
2016,481995.74,749638.3500000001,2134778.779,60101.21,211371.23,4560636,179532.47999999998,772644.3200000001,74994.63,178984.25,253978.88,461897.09,484903.059,1436816.6,716861.0,n.d.,10839.17,10839.17,5743409.619999999,40657.4,5769585.21,n.d.,8888.92,794780.72,n.d.,281284.76,4560636.0,22.0,-238109.33,513495.96,900237.37,1376715.39,1029964.9600000001,9750.02,71826.31,491745.76,1000997.14,n.d.,177034.0,136376.6,178984.25,1208949.21,136376.6,-1950.25,n.d.,896630.31,2929559.5,2929559.5,979728.8
2015,642976.09,653313.51,2058648.75,60101.21,236409.91,4561657.18,162138.07,844976.59,65489.0,222695.1,288184.1,380428.16,572091.24,1300440.0,552829.8300000001,n.d.,1493.98,1493.98,5613676.56,53350.77,5635321.868999999,n.d.,3070.56,790156.43,n.d.,324618.38,4561657.18,21.0,-232650.76,465538.05,833244.0,1240338.788,850969.5889999999,5684.28,84253.23,648660.37,899704.81,n.d.,224271.68,170920.91,222695.1,1073664.6890000002,170920.91,1576.58,n.d.,833244.0,2848805.18,2848805.18,844084.49
2014,3468.08,780648.55,1684909.79,60101.21,204870.789,4480326.44,19188.86,933528.81,51167.89,188074.03,239241.919,399945.81,552826.07,1129519.09,532154.23,n.d.,1168.77,1168.77,5459143.49,35957.28,5475798.838,n.d.,2754.92,315786.35,n.d.,250267.07,4480326.44,19.0,-224076.25,65519.28,351435.17,1069417.8790000002,807398.37,0,67871.56,3468.08,867708.97,n.d.,189660.18,153702.9,188074.03,995472.398,153702.9,1586.15,n.d.,351435.17,2000696.14,2000696.14,774151.07
