Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,34126.36,52073.13,133194.37,3005.5,-1112.169,481867.31,930.63,47403.84,4997.88,-858.38,4139.5,26324.38,21655.09,78888.73999999999,293760.95,n.d.,2690.88,2690.88,870769.99,2775.64,870769.99,n.d.,214.85,106649.98,n.d.,41315.19,481867.31,9.0,-91002.23,65334.78999999999,59466.15,75883.239,389761.06,0,73825.48999999999,34126.36,126829.25,n.d.,-3334.4100000000003,-6110.049,-858.38,388902.68,-6110.049,-2476.03,n.d.,59466.15,239844.35,239844.35,298115.3
2022,20509.41,43784.24,147222.78,3005.5,10486.26,310112.11,16611.38,60238.69,6030.41,8652.6,14683.01,73070.26,89524.70999999999,84998.79,250496.13,n.d.,2926.32,2926.32,640993.3500000001,1485.28,640993.3500000001,n.d.,214.85,85679.5,n.d.,30910.65,310112.11,8.0,-65702.1,54768.850000000006,13913.83,81993.29,322228.639,0,66998.45999999999,20509.41,127394.08,n.d.,5941.13,4455.85,8652.6,330881.24,4455.85,-2711.4700000000003,n.d.,13913.83,232902.28,232902.28,265393.99000000005
2021,31158.06,21020.3,107471.71,3005.5,15690.240000000002,308680.78,28594.32,50631.72,6030.41,21736.17,27766.579,30970.67,60582.09,80542.93999999999,260910.42,n.d.,8857.62,8857.62,664352.3300000001,3219.94,664352.3300000001,n.d.,1.22,89175.85,n.d.,36941.06,308680.78,8.0,-66994.55,52234.78999999999,25869.32,77537.43999999999,333935.38,0,35331.94,31158.06,84946.56,n.d.,12879.77,9659.83,21736.17,355671.549,9659.83,-8856.4,n.d.,25869.32,196647.56,196647.56,288678.22000000003
2020,41616.78999999999,20652.59,150944.23,3005.5,9435.75,204317.81,39858.37,46233.11,6030.41,20065.23,26095.64,88307.53,113888.05,70883.11,218706.18,n.d.,15610.72,15610.72,515570.88,1135.11,515570.88,n.d.,85.94000000000001,91206.26,n.d.,42971.47,204317.81,7.0,-66451.25,48234.78999999999,16403.59,67877.61,291187.83900000004,0,69139.63,41616.78999999999,129650.59,n.d.,4540.45,3405.34,20065.23,311253.07,3405.34,-15524.779,n.d.,16403.59,242150.49,242150.49,244887.76
2019,18638.78,20285.420000000002,145607.16,3005.5,7793.059,233016.7,56424.689999999995,32471.960000000003,6030.41,21069.77,27100.18,100918.88,113105.42,67477.77,208556.04,n.d.,18762.99,18762.99,526982.24,587.55,526982.24,n.d.,43.42,97236.67,n.d.,49001.880000000005,233016.7,7.0,-58309.32,48234.78999999999,12216.32,64472.27,272895.76900000003,0,80017.17000000001,18638.78,156727.28,n.d.,2350.2,1762.649,21069.77,293965.54,1762.649,-18719.57,n.d.,12216.32,242843.83,242843.83,235699.64
2018,25765.26,24225.45,155863.78,3005.5,8498.92,237405.29,50380.27,37438.310000000005,5296.26,28024.14,33320.4,103980.7,117193.56,65715.119,213070.25,n.d.,24050.31,24050.31,561849.73,1067.55,561849.73,n.d.,296.38,103767.08,n.d.,55032.28999999999,237405.29,7.0,-78053.79,48734.78999999999,14444.77,62709.619,296420.3,0,93544.76,25765.26,168150.47999999998,n.d.,4270.21,3202.66,28024.14,324444.4390000001,3202.66,-23753.93,n.d.,11651.01,259630.86,259630.86,246687.03
2017,19370.2,40030.07,170108.19,3005.5,6339.9,283850.97000000003,40374.21,37084.59,3918.16,19909.77,23827.93,114830.7,111885.219,62512.46,236483.15,n.d.,16892.480000000003,16892.480000000003,608789.07,807.25,608789.07,n.d.,211.7,69601.08,n.d.,45866.28999999999,283850.97000000003,9.0,-64627.02,23734.79,18192.9,59506.96,305028.329,0,77422.33,19370.2,157826.61000000002,n.d.,3228.99,2421.74,19909.77,324938.1,2421.74,-16680.779,n.d.,16192.9,239709.27,239709.27,260522.78
2016,7910.1,33740.91,209902.47,3005.5,5303.679,263885.89,48233.39,47801.37,1416.16,23252.77,24668.93,147030.7,161091.16,60090.72,232911.71,n.d.,18157.07,18157.07,579662.3500000001,1295.84,579662.3500000001,n.d.,87.66,70029.23999999999,n.d.,45294.45,263885.89,9.0,-58195.82,24734.79,15070.4,57085.22,292523.689,0,129956.59,7910.1,211930.89,n.d.,5183.360000000001,3887.519,23252.77,315776.45900000003,3887.519,-18069.41,n.d.,11734.51,279931.71,279931.71,257668.3
2015,17194.51,31562.09,188301.24,3005.5,3751.54,187819.81,42928.729999999996,21750.45,1416.16,21343.15,22759.31,152500.7,142689.06,56203.2,231862.9,n.d.,18230.27,18230.27,512470.38,778.4599999999999,512470.38,n.d.,0.96,48807.9,n.d.,31073.11,187819.81,9.0,-70028.36,17734.79,14050.09,53197.7,303307.42000000004,0,89220.61,17194.51,163711.43,n.d.,3113.84,2335.38,21343.15,324650.57,2335.38,-18229.31,n.d.,14050.09,237109.14,237109.14,254623.169
2014,13333.28,23456.22,179872.93,3005.5,4376.05,164286.06,31853.420000000002,43517.71,1506.93,20049.87,21556.8,127440.7,147502.19,53867.82,263230.40900000004,n.d.,16257.3,16257.3,507685.52,956.38,507685.52,n.d.,32.93,39567.03,n.d.,24332.24,216490.15,10.0,-58612.25,15234.79,8914.52,50862.32,323349.58900000004,0,96929.22,13333.28,152238.86,n.d.,3825.5,2869.12,20049.87,343399.45900000003,2869.12,-16224.369,n.d.,8914.52,219439.96,219439.96,284820.138
2013,20000.0,28145.21,195288.61,3005.5,8176.76,122662.17000000001,27941.27,49120.0,3064.9,19875.37,22940.27,65656.11,86630.9,50998.7,200090.51,n.d.,13081.6,13081.6,400585.35,1703.96,400585.35,n.d.,22.05,44223.96,n.d.,25839.17,145562.17,9.0,-54892.4,18384.79,80512.5,47993.2,258047.81,0,112427.39,20000.0,168513.87,n.d.,6815.820000000001,5111.860000000001,19875.37,277923.179,5111.860000000001,-13059.55,n.d.,13512.5,239512.57,239512.57,223052.83
2012,788.59,32780.159999999996,165126.54,3005.5,8495.65,258938.72,47088.24,111978.95,4330.26,14382.47,18712.73,39970.21,119169.0,45886.84,293570.6,n.d.,8828.9,8828.9,650068.15,1388.47,650068.15,n.d.,0.29,47138.86,n.d.,28904.07,258938.72,10.0,-78846.099,18234.79,13177.38,42881.34,376746.96,0,85721.57,788.59,165589.97,n.d.,5553.860000000001,4165.389,14382.47,391129.43000000005,4165.389,-8828.609,n.d.,13177.38,212265.4,212265.4,312283.62
2011,4689.820000000001,37844.04,183952.98,3005.5,11092.240000000002,160610.36,45337.840000000004,42127.7,6483.34,15635.21,22118.55,93370.21,97653.87,41721.45,308513.36,n.d.,9644.12,9644.12,591127.3,1536.3,591127.3,n.d.,154.11,33469.119999999995,n.d.,33234.33,222145.27,11.0,-99885.03,234.79,48455.07,38715.95,414881.73000000004,0,87828.95,4689.820000000001,171010.83,n.d.,6145.2,4608.9,15635.21,430516.94,4608.9,-9490.01,n.d.,10955.07,217422.1,217422.1,330786.02
2010,16755.79,37545.6,186558.93,3005.5,15890.95,526317.1789999999,54181.08,110084.88,11630.28,19938.42,31568.699,31835.3,104374.579,37112.55,339823.68,n.d.,14387.69,14387.69,991187.88,1420.23,991187.88,n.d.,130.16899999999998,37592.46,n.d.,37357.67,470917.18,14.0,-93478.32,234.79,44638.75,34107.049,444932.28,0,78556.37000000001,16755.79,170283.05,n.d.,5680.9,4260.67,19938.42,464870.7,4260.67,-14257.521,n.d.,7138.75,224151.39,224151.39,371522.55
2009,40188.42,44393.42,188671.08,3005.5,18096.84,194782.05,52373.32,41275.12,12656.44,16712.08,29368.52,89886.79,86768.48999999999,32851.879,262828.93000000005,n.d.,10222.28,10222.28,577954.24,1360.1,577954.24,n.d.,310.7,49222.74,n.d.,48987.95,222770.7,12.0,-90974.739,234.79,57509.17,29846.379,366460.11,0,68086.78,40188.42,164853.52,n.d.,6800.5,5440.4,16712.08,383172.19,5440.4,-9911.58,n.d.,20009.17,237893.82,237893.82,292508.15
2008,34059.08,48179.06,142623.29,3005.5,22864.68,170168.09,29582.57,72935.56,16006.4,21621.0,37627.4,61898.14,86654.64,27411.480000000003,236760.83,n.d.,12903.19,12903.19,496545.06,2286.09,496545.06,n.d.,426.56,70171.01,n.d.,61644.39,223968.09,10.0,-51988.74,8526.62,7789.59,24405.980000000003,304755.97000000003,0,73562.11,34059.08,151323.74000000002,n.d.,9144.37,6858.28,21621.0,326376.97000000003,6858.28,-12476.63,n.d.,7789.59,212794.3,212794.3,274814.79000000004
2007,63827.98,n.d.,125684.44,3005.5,20146.72,n.d.,n.d.,111037.54,15199.35,11497.7,26697.05,2229.94,113267.48,20553.2,241905.08,n.d.,8392.6,8392.6,595454.7899999999,1649.13,595844.7899999999,3157.72,333.68,77885.58,42839.47,34811.32,256935.62,15.0,n.d.,234.79,12416.96,17547.7,n.d.,n.d.,119188.84,63827.98,119188.84,n.d.,3438.78,1789.65,11497.7,n.d.,4947.37,-8058.92,3157.72,7387.9,203570.02,203570.02,272093.52900000004
2006,61034.36,n.d.,112813.72,3005.5,20021.91,n.d.,n.d.,100352.82,16754.29,19525.82,36280.11,7713.83,108066.65,15605.83,274640.1,2164.63,12145.28,12145.28,682943.9600000001,2328.11,684503.9600000001,121.59,258.23,77505.45999999999,35762.340000000004,41508.33,310223.84,15.0,n.d.,234.79,4747.069,12600.33,n.d.,n.d.,113678.99,61034.36,113678.99,n.d.,7638.769999999999,5310.660000000001,19525.82,n.d.,3267.62,-11887.05,-2043.04,n.d.,190319.18,190319.18,309135.39900000003
2005,54510.28,n.d.,123080.06,3005.5,19803.67,n.d.,n.d.,59190.2,13711.69,15402.8,29114.489,60614.03,119804.23,12338.21,255729.57,n.d.,8825.67,8825.67,730313.9500000001,2610.8500000000004,731328.9500000001,1933.06,192.64,78742.51,27744.99,50762.73,372307.48,15.0,n.d.,234.789,3275.8300000000004,9332.71,n.d.,n.d.,134974.08,54510.28,134974.08,n.d.,6769.77,4158.92,15402.8,n.d.,6091.98,-8633.03,1933.06,n.d.,201822.57,201822.57,286969.76
2004,25368.03,n.d.,154586.7,3005.5,13116.38,n.d.,n.d.,132842.75,9752.59,11337.14,21089.73,21743.95,154586.7,6246.23,258686.59,n.d.,6661.21,6661.21,941967.75,1441.63,941967.75,n.d.,129.49,60736.2,n.d.,60501.41,546683.3500000001,15.0,n.d.,234.789,0.0,3240.729,n.d.,n.d.,183708.64,25368.03,183708.64,n.d.,4805.42,3363.79,11337.14,n.d.,3363.79,-6531.72,n.d.,n.d.,215322.9,215322.9,279905.81
