Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,8400.0,363,113388.33,691000.0,250960.03,764.99,61862.61,13655.43,21520.960000000003,50447.02,71967.98,n.d.,13292.43,2023029.64,n.d.,n.d.,5682.07,5682.07,141083.84999999998,20975.21,141083.84999999998,n.d.,205649.33,1988965.59,6475.41,211610.24,764.99,n.d.,-68350.87900000002,1770879.94,99732.9,1332029.64,89871.839,0,8698.67,8400.0,70924.28,n.d.,250414.28,229439.07,50447.02,140318.86,229439.07,199967.259,n.d.,99732.9,2102353.92,2102353.92,277617.31
2022,68093.42,7365.45,72579.12000000001,691000.0,234358.46,1043.2,66215.09,10300.349999999999,21520.960000000003,76862.35,98383.31,n.d.,2934.9,1829590.57,n.d.,n.d.,4272.38,4272.38,122785.64,23039.69,123581.45,n.d.,163287.22,1950271.87,8975.41,230631.2,1043.2,n.d.,-24154.940000000002,1710665.26,62278.77,1138590.57,45675.9,0,51586.46,68093.42,125167.0,n.d.,235877.19,212837.5,76862.35,122538.25,212837.5,159014.84,n.d.,62278.77,2022850.99,2022850.99,261670.53
2021,130973.08,363,203661.22,691000.0,144300.819,13474.349999999999,66215.09,7469.31,21520.960000000003,63289.57,84810.53,n.d.,7106.31,1866753.07,n.d.,n.d.,5072.71,5072.71,117837.21,21752.5,118337.21,n.d.,86315.5,1867176.85,11475.41,249652.16,13474.349999999999,n.d.,-20052.328999999998,1606049.28,196191.91,1175753.07,41573.28999999999,0,6533.83,130973.08,73111.92,n.d.,144532.36,122779.859,63289.57,104862.86,122779.859,81242.79,n.d.,196191.91,2070838.07,2070838.07,171126.02899999998
2020,257978.17,1063.26,139893.91999999998,691000.0,137519.61000000002,133.05,n.d.,6319.969999999999,21520.960000000003,59798.18,81319.14,n.d.,5256.71,1743973.21,n.d.,n.d.,6484.53,6484.53,109030.97,27247.86,109030.97,n.d.,89932.86,1869445.15,13975.41,268673.12,133.05,n.d.,-27578.780000000002,1586796.6190000002,133573.94999999998,1052973.21,49099.74,0,6324.429999999999,257978.17,7387.69,n.d.,143246.51,115998.65,59798.18,108897.92,115998.65,83448.33,n.d.,133573.94999999998,2009339.07,2009339.07,171252.0
2019,318379.39,363,186171.85,691000.0,115604.36,97.61,n.d.,6386.46,22481.78,64482.1,86963.88,n.d.,6023.46,1852974.56,n.d.,n.d.,7826.56,7826.56,106372.21,20635.76,106372.21,n.d.,57102.8,1991251.43,16475.41,287694.08,97.61,n.d.,-19310.72,1687081.94,179785.38999999998,1161974.56,41792.5,0,5706.33,318379.39,6069.33,n.d.,113758.34,93122.58,64482.1,106274.6,93122.58,49276.24,n.d.,179785.38999999998,2177423.2800000003,2177423.2800000003,144066.68
2018,377414.4,363,161438.84,691000.0,71327.62000000001,n.d.,n.d.,29656.49,23320.960000000003,42491.18,65812.14,n.d.,29293.49,1824851.98,n.d.,n.d.,8309.78,8309.78,83692.20999999999,6072.7,83692.20999999999,n.d.,19897.960000000003,2046018.53,18975.41,307675.86,n.d.,n.d.,-17880.07,1719367.26,131782.34999999998,1133851.98,41201.03,0,4827.99,377414.4,5190.99,n.d.,54079.36,48006.66,42491.18,83692.20999999999,48006.66,11588.179,n.d.,131782.34999999998,2207457.37,2207457.37,85710.1
2017,435433.76,363,151928.38999999998,691000.0,122144.31,853.5,n.d.,30294.17,23320.960000000003,31356.99,54677.95,n.d.,29931.17,1776845.32,n.d.,n.d.,9307.19,9307.19,72060.0,285.32,72060.0,n.d.,77058.87000000001,2064604.81,21475.41,328496.82,853.5,n.d.,-16528.55,1714632.579,121634.22,1085845.32,39849.509,0,3891.12,435433.76,4254.120000000001,n.d.,99108.67,98823.349,31356.99,71206.5,98823.349,67751.68000000001,n.d.,121634.22,2216533.2,2216533.2,131736.81999999998
2016,492376.29,3564.38,182320.34,691000.0,140182.539,n.d.,n.d.,33526.91,21845.55,-41920.04,-20074.49,n.d.,29962.53,1789021.97,n.d.,n.d.,10478.67,10478.67,64431.75,285.32,64431.75,n.d.,171021.02,2105549.089,23975.41,349317.78,n.d.,n.d.,-84506.23999999999,1732255.9,148793.43,1098021.97,106351.79,0,2906.79,492376.29,6471.17,n.d.,118622.31,118336.989,-41920.04,64431.75,118336.989,160542.349,n.d.,148793.43,2287869.43,2287869.43,150946.53
2015,548147.3400000001,336.5,153401.2,691000.0,27699.84,154,n.d.,52282.99,20160.14,4704.45,24864.59,n.d.,51946.49,1794684.98,n.d.,n.d.,11567.87,11567.87,62850.0,855.9499999999999,62850.0,n.d.,15259.07,2193241.96,n.d.,370138.74,154,n.d.,-37831.41,1823103.22,101118.21,1103684.98,57991.55,0,3474.34,548147.3400000001,3810.84,n.d.,8395.65,7539.7,4704.45,62696,7539.7,3691.199,n.d.,101118.21,2346643.16,2346643.16,40123.66
2014,607041.3300000001,363,695770.14,691000.0,34676.78,660.15,n.d.,80600.64,19020.960000000003,24827.44,43848.399,n.d.,80237.64,1787145.28,n.d.,n.d.,2465.66,2465.66,62850.0,6709.63,62850.0,n.d.,3.67,1701608.6900000002,n.d.,382798.88,660.15,n.d.,-18341.45,1318809.81,615169.5,1096145.28,37362.41,0,2829.22,607041.3300000001,3192.22,n.d.,22365.45,15655.82,24827.44,62189.850000000006,15655.82,-2461.99,n.d.,615169.5,2397378.83,2397378.83,43852.07
