Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,6693796.659999999,1927423.1300000001,8018783.859999999,433922.0,2348715.96,2670586.16,1546828.02,2759401.38,1272301.6,1495682.31,2767983.91,569062.6799999999,1401040.93,8158171.0,2880018.16,n.d.,300955.95,300955.95,13603975.22,263525.12,14129000.4,n.d.,145213.12,11043243.73,n.d.,9714161.35,2650013.16,56,-5810412.17,1329082.3800000001,4690319.8,7724249.0,9962731.93,156864.41999999998,578944.3600000001,6850661.08,4053195.51,n.d.,1339939.48,1076414.3590000002,1495682.31,11458414.239999998,1076414.3590000002,-155742.83,n.d.,3554075.91,19062027.59,19062027.59,5793215.19
2022,8240624.430000001,2172017.64,7775606.71,433922.0,2152646.15,3118163.19,1250020.04,3340461.67,1178453.31,1366443.65,2544896.96,584033.8600000001,1752477.8890000002,7102730.87,2419299.51,n.d.,125485.35,125485.35,14520785.72,271478.72000000003,14577691.77,n.d.,4713.26,11493386.82,n.d.,10600090.08,3101548.21,47,-6495332.108999999,893296.74,3851111.18,6668808.87,10093084.93,55207.67,448392.88,8295832.1,3870430.56,n.d.,1245671.56,974192.84,1366443.65,11459528.58,974192.84,-120772.09,n.d.,2927004.16,19268993.53,19268993.53,4968909.728999999
2021,5344310.970000001,1879979.41,5691880.02,433922.0,1506590.78,3205798.71,221957.84,1952424.44,806391.3500000001,854625.61,1661016.96,768962.72,841407.75,6418358.89,2466975.23,n.d.,39000.6,39000.6,11944146.61,146016.62,12021024.129,n.d.,30591.04,9258368.54,n.d.,8254029.79,3358098.02,49,-4687233.23,1004338.75,2970492.86,5984436.889,7960599.81,94916.86,990724.59,5439227.83,3092661.84,n.d.,846216.05,700199.43,854625.61,8815225.42,700199.43,-8409.559,n.d.,2070492.86,14950248.56,14950248.56,4158583.23
2020,807236.8500000001,1548965.85,5037369.319999999,433922.0,1516925.41,2910273.46,973490.3,3077983.64,908335.02,774434.88,1682769.9,406534.09,1935551.88,5924061.659999999,2231088.75,n.d.,40457.34,21678.76,11711789.71,127048.22,11711789.71,n.d.,1661.07,5450745.78,n.d.,4566145.930000001,2894983.76,48,-4887657.6,884599.8500000001,1552851.59,5490139.659999999,8027081.37,93661.34,1140699.0990000002,900898.19,3663155.25,n.d.,735638.61,608590.39,774434.88,8801516.25,608590.39,-38796.27,n.d.,1052851.59,10488115.1,10488115.1,3896741.139
2019,1455379.7,1884585.53,5480982.18,433922.0,1532032.5,3143397.3699999996,1459138.99,3297343.59,1015117.67,671849.11,1686966.78,580438.3200000001,1993196.379,5461423.8,2020139.06,n.d.,38720.51,28744.16,11121650.07,117095.48,11546410.5,n.d.,881.71,5214956.149999999,n.d.,4211261.359999999,2599711.37,44,-4695907.29,1003694.7899999999,1603200.27,5027501.8,7731164.02,79907.04,355503.27,1535286.74,3699227.79,n.d.,634010.31,516914.83,671849.11,8403013.128999999,516914.83,-37838.8,n.d.,803200.2699999999,10695938.33,10695938.33,3698011.2
2018,2202511.22,2408348.65,5907386.73,433922.0,1048303.94,2009903.42,1297963.92,2754206.7800000003,585878.07,618205.71,1204083.779,766218.15,1112076.279,4893943.02,1934200.44,n.d.,18959.81,18959.81,9879343.35,139549.83,9879343.35,n.d.,2729.8,5226909.3,n.d.,3878029.03,2518419.42,43,-4731155.71,1348880.27,2386961.8,4460021.02,7251234.22,9524,322005.22000000003,2212035.22,4028317.79,n.d.,601975.7,462425.87,618205.71,7869439.930000001,462425.87,-16230.01,n.d.,1586961.8,11134296.03,11134296.03,3141014.019
2017,99375.0,1625910.07,5234627.99,433922.0,894902.3300000001,2656207.86,385671.58900000004,2870320.0,528484.23,412300.66,940784.889,239691.09,1484101.019,4622588.970000001,2104582.37,n.d.,16639.629999999997,13696.95,10151254.2,33168.28,10151254.2,n.d.,3925.35,1890170.79,n.d.,413379.36,2614681.86,44,-4449679.08,1476791.43,2124616.9,4188666.97,7082745.68,20259.62,370993.529,119634.62,2382575.19,n.d.,399586.38,366418.1,412300.66,7495046.34,366418.1,-12714.28,n.d.,824616.9,7124798.78,7124798.78,3046349.93
2016,415115.68,1901343.1600000001,6710138.42,433922.0,1026422.2,2127962.48,769266.639,2675238.86,811774.9400000001,300880.12,1112655.06,212515.87,986411.57,4281836.5,1884371.68,n.d.,26512.72,21780.87,9445717.81,69177.6,9451597.81,n.d.,9457.46,950673.25,n.d.,941863.59,2182815.48,42,-4326608.59,8809.658,3822383.689,3847914.5,7022755.209,0,293249.69,415115.68,2963859.49,n.d.,283824.86,214647.259,300880.12,7323635.33,214647.259,-17055.260000000002,n.d.,1335385.16,7660811.67,7660811.67,3001752.35
2015,371958.38,1662234.08,6389369.72,433922.0,525916.49,1886938.6,231884.2,1970045.61,350263.53,209475.47,559739.0,139956.64,447768.169,4124789.24,1795961.13,n.d.,39294.02,23499.4,8784281.78,53031.92,8801921.78,n.d.,58503.43,544308.15,n.d.,518638.53,1907432.5,45,-4559283.05,25669.62,4279367.469,3690867.239,6705507.71,0,542811.97,371958.38,2436930.25,n.d.,228684.88,175652.96,209475.47,6914983.18,175652.96,19209.409,n.d.,1787970.43,6933677.87,6933677.87,2398408.94
2014,916929.29,1359422.03,6123288.55,433922.0,1051203.6590000002,1976240.9,230563.06,1991524.27,943423.74,134843.22,1078266.96,153859.84,785962.0789999999,4006736.28,1679080.82,n.d.,29588.37,29588.37,8803212.25,23889.75,8803212.25,n.d.,26414.82,910889.68,n.d.,825399.89,1627746.82,42,-4069623.57,85489.79,3977904.44,3572814.2800000003,6692128.13,0,520527.57,916929.29,2110512.66,n.d.,131669.67,107779.92,134843.22,6826971.35,107779.92,-3173.549,n.d.,1527904.44,7034178.23,7034178.23,2783762.6
2013,1196200.99,1166627.8900000001,2731592.95,433922.0,1193363.1800000002,1212756.97,260135.84999999998,1599823.36,1062923.83,88103.98999999999,1151027.82,451194.57,884390.04,3898956.36,1472611.95,n.d.,26442.97,26442.97,7369901.359999999,23018.71,7369901.359999999,n.d.,91797.04,4035444.54,n.d.,1610753.06,1559086.15,38,-3533504.62,2424691.48,680575.02,3465034.36,6069040.4,0,245116.4,1196200.99,1671880.14,n.d.,153458.06,130439.35,88103.98999999999,6157144.39,130439.35,65354.069,n.d.,365575.02,6767037.49,6767037.49,2715436.81
2012,1406334.91,1124183.56,4911617.0,433922.0,856372.51,1595667.84,n.d.,1667403.85,737173.05,49090.4,786263.4500000001,118714.78,661935.07,3768517.01,1389815.59,n.d.,30345.75,30345.75,7205618.53,-8517.220000000001,7205618.53,n.d.,91937.59,1868832.3,n.d.,1839562.16,1606527.83,33,-3433871.65,29270.14,3125498.37,3334595.01,5560860.289,0,481413.82,1406334.91,1605597.38,n.d.,110682.24,119199.46,49090.4,5609950.6899999995,119199.46,61591.84,n.d.,707831.71,6780449.3,6780449.3,2268016.63
