Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,180437.49,1774383.5,9286732.54,60101.21,1907059.019,7601136.04,173697.669,2319464.07,163427.81999999998,2246038.36,2409466.179,388659.73,933740.299,13446611.43,1898952.16,n.d.,8167.89,8167.89,12629144.57,542657.62,12629144.57,n.d.,48418.350000000006,6501017.39,n.d.,2068703.79,7601136.04,38,-719590.19,4432313.6,6578608.74,13386510.219,2781970.17,0,212619.84,180437.49,2160701.01,n.d.,2286288.82,1743631.1990000005,2246038.36,5028008.53,1743631.1990000005,40250.46,n.d.,2570953.91,15787749.93,15787749.93,4356836.688999999
2022,352075.46,1943716.12,11025233.92,60101.21,1750050.02,8290452.21,244182.62,2051701.89,159287.25,2100222.08,2259509.33,403556.92,511542.689,12384461.68,1849687.45,n.d.,4664.650000000001,4664.650000000001,13300079.99,514105.44,13300079.99,n.d.,9310.78,4024720.73,n.d.,2192189.86,8290452.21,40,-900431,1832530.87,8569975.109,12324360.469,2909405.7,0,125518.769,352075.46,2313417.51,n.d.,2104868.21,1590762.77,2100222.08,5009627.78,1590762.77,4646.13,n.d.,4062320.28,15049954.65,15049954.65,4118507.56
2021,244253.63,1758816.3900000001,7522743.07,60101.21,1263869.45,7623641.59,159447.11000000002,1851105.6,99209.72,1523002.59,1622212.31,335393.59,427682.8,11475054.54,1667902.75,n.d.,4197.360000000001,4197.360000000001,11934949.7,366518.92,11934949.7,n.d.,12373.42,6350248.44,n.d.,1800248.48,7623641.59,34,-1021193.049,4549999.96,5336243.88,11414953.33,2788305.52,0,235419.839,244253.63,2153683.34,n.d.,1531178.65,1164659.73,1523002.59,4311308.108999999,1164659.73,8176.06,n.d.,4328502.319999999,13872991.51,13872991.51,3302488.48
2020,339053.61,1635021.02,11186816.61,60101.21,1416857.63,5782946.24,139216.67,2206047.52,82146.0,1745740.3,1827886.3,274858.63,845885.129,10991876.85,1468291.82,n.d.,3539.63,3539.63,9987424.68,418569.97,9997934.299,n.d.,11080.93,2319578.22,n.d.,1819578.22,5782946.24,34,-918809.9400000001,500000,8705910.46,10931775.64,2469247.7600000002,0,401226.68,339053.61,2175464.37,n.d.,1753281.6,1334711.63,1745740.3,4214988.058999999,1334711.63,7541.3,n.d.,4698168.87,13506394.83,13506394.83,3307259.05
2019,427003,1668113,11135610.0,60101.0,1849022.0,7087146,118799,2084791.0,134287.0,2245077.0,2379364.0,357409.0,774087.0,10657165.0,1654817.0,n.d.,2925.0,2925.0,12120630.0,544949.0,12120630.0,n.d.,17532.0,2025453.0,n.d.,1525453.0,7087146.0,35,-999303,500000,8693410.0,10597064.0,2788407,1337,288646.0,428340.0,2075558.0,n.d.,2259684.0,1714735.0,2245077.0,5033484,1714735.0,14607.0,n.d.,6183716.0,13161063.0,13161063.0,4051713.0
2018,n.d.,1700070,11367021.0,60101.0,2042886.0,7658339,58590,2513117.0,153249.0,2508509.0,2661758.0,326045.0,1139092.0,9942430.0,1621589.0,n.d.,5180.0,5180.0,13029911.0,634481.0,13029911.0,n.d.,20789.0,900531.0,n.d.,900531.0,7658339.0,36,-1088225,n.d.,8527859.0,9882329.0,2863063,2692,563770.0,2692.0,2322430.0,n.d.,2524118.0,1889637.0,2508509.0,5371572,1889637.0,15609.0,n.d.,5417936.0,12267552.0,12267552.0,4304136.0
2017,58590,1888033,10673983.0,60101.0,1901655.0,7439137,62019,2351640.0,158307.0,2286505.0,2444812.0,390017.0,853624.0,9052793.0,1522607.0,n.d.,4829.0,4829.0,12301589.0,571659.0,12301589.0,n.d.,33331.0,990221.0,n.d.,990221.0,7439137.0,36,-895033,n.d.,7932326.0,8992692.0,2575947,4048,598721.0,62638.0,2548773.0,n.d.,2315007.0,1743348.0,2286505.0,4862452,1743348.0,28502.0,n.d.,3374223.0,11664204.0,11664204.0,4000750.0
2016,120609,1388995,9331068.0,60101.0,1573663.0,6299375,60098,1918156.0,191601.0,1780536.0,1972137.0,368310.0,897471.0,8309444.0,1471746.0,n.d.,7446.0,7446.0,10580899.0,427908.0,10580899.0,n.d.,36880.0,1079129.0,n.d.,1079129.0,6299375.0,39,-837641,n.d.,7044602.0,8249343.0,2500988,5404,525647.0,126013.0,1974740.0,n.d.,1809970.0,1382062.0,1780536.0,4281524,1382062.0,29434.0,n.d.,3486377.0,10410197.0,10410197.0,3480763.0
2015,180707,1623420,8985091.0,60101.0,1675533.0,5912491,58237,2385544.0,198317.0,1998577.0,2196894.0,453923.0,1216047.0,7421209.0,1417275.0,n.d.,8494.0,8494.0,10249907.0,563523.0,10249907.0,n.d.,50656.0,1225132.0,n.d.,1225132.0,5912491.0,38,-723247,n.d.,6145624.0,7361108.0,2338839,6760,919890.0,187467.0,2601547.0,n.d.,2040739.0,1477216.0,1998577.0,4337416,1477216.0,42162.0,n.d.,3137439.0,10210223.0,10210223.0,3664825.0
2014,238944,1528232,8420203.0,60101.0,1308069.0,5510658,56343,2029763.0,159269.0,1543841.0,1703110.0,286908.0,788439.0,7416093.0,1254423.0,n.d.,1802.0,1802.0,9061876.0,457482.0,9061876.0,n.d.,64243.0,1412642.0,n.d.,1412642.0,5510658.0,33,-593685,n.d.,6103532.0,7355992.0,2007377,6760,586473.0,245704.0,2171048.0,n.d.,1606282.0,1148800.0,1543841.0,3551218,1148800.0,62441.0,n.d.,3095259.0,9832845.0,9832845.0,3021776.0
