Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,277863.95,186810,984520.58,121698.76,118031.41,2069542.85,n.d.,505513.22,78468.39,73141.37000000001,151609.76,450923.14999999997,769626.37,511873.97,1958668.54,n.d.,20241.19,20241.19,4949351.03,13337.16,4950470,n.d.,0,339556.08,n.d.,330280.52,2255833.9899999998,50,-770648.8500000001,9275.56,28084.21,390175.21,2807785.7800000003,0,347528.74,277863.95,534338.74,n.d.,52900.18,39563.02,73141.37000000001,2880927.149,39563.02,-20241.19,n.d.,27783.7,1324076.66,1324076.66,2110278.299
2022,305491.83,159629.61000000002,991284.24,121698.76,101408.91,2556257.3899999997,189144.93,733293.89,66114.98999999999,63306.94,129421.93,251740.01,825404.2899999999,472310.95,1590759.36,n.d.,13481.449999999999,13481.449999999999,4959503.44,14531.57,4971266.9,n.d.,0,360140.21,n.d.,350876.67,2405839.29,48,-694828.22,9263.54,6250.34,350612.19,2351702.57,0,224847.13,305491.83,573621.6699999999,n.d.,49825.49,35293.92,63306.94,2415009.51,35293.92,-13481.449999999999,n.d.,5949.83,1351424.45,1351424.45,1720181.29
2021,233885.04,175317.36,1299373.55,121698.76,71378.7,4097662.12,n.d.,803341.3600000001,23566.39,69539.64,93106.03,401229.59,1029253.59,437017.03,1549970.1800000002,n.d.,6469.929999999999,6469.929999999999,6433693.970000001,15257.4,6433933.970000001,n.d.,0,254649.93,n.d.,245386.39,4108886.27,51,-693195.64,9263.54,94802.599,315318.27,2266732.21,0,707804.05,233885.04,883121.41,n.d.,63069.71,47812.310000000005,69539.64,2336271.8499999996,47812.310000000005,-6469.929999999999,n.d.,94502.09,1554023.48,1554023.48,1643076.209
2020,137422.01,123659.9,1111296.07,121698.76,72668.43,2016055.71,n.d.,723541.8200000001,24185.68,62459.26,86644.93999999999,387453.74,987335.66,389204.72,1164820.4,n.d.,5074.650000000001,5074.650000000001,3816485.8299999996,8901.859999999999,3842509.55,n.d.,0,138936.41,n.d.,136646.41,2389749.9499999997,42,-574988.5,2290.0,300.51,267505.95900000003,1763994.5790000001,0,599945.8500000001,137422.01,723605.75,n.d.,57384.61,48482.75,62459.26,1826453.8390000002,48482.75,-5074.650000000001,n.d.,n.d.,1250232.48,1250232.48,1251465.3390000002
2019,88040.47,210961.87999999998,515939.98,121698.76,47748.34,1627886.3800000001,n.d.,495584.54,20975.58,42503.34,63478.92,18667.75,303290.41000000003,340721.97000000003,1295761.1700000002,n.d.,4382.160000000001,4382.160000000001,3548981.19,11348.42,3548981.19,n.d.,0,129122.09,n.d.,126832.09,1626879.6300000001,45,-561854.72,2290.0,1687.6899999999998,219023.21,1878591.47,0,5337.75,88040.47,216299.63,n.d.,38121.18,26772.76,42503.34,1921094.81,26772.76,-4382.160000000001,n.d.,1387.1799999999998,645062.07,645062.07,1359240.0890000002
2018,129621.89,174317.25,683379.62,121698.76,48472.28,2057002.5690000001,n.d.,596081.09,17101.66,47269.15,64370.810000000005,86998.02,508761.86,313949.21,1185696.23,n.d.,5551.04,5551.04,3838830.48,10347.49,3838830.48,n.d.,0,150097.67,450,147357.67,2122367.569,27,-531760.87,2290.0,300.51,192250.449,1734558.76,0,215588.94,129621.89,389906.19,n.d.,41718.11,31370.62,47269.15,1781827.91,31370.62,-5551.04,n.d.,n.d.,833477.2899999999,833477.2899999999,1250067.04
2017,51056.5,230843.59,977944.56,121698.76,72516.13,1885482.87,53531.04,938061.76,19335.22,79957.04,99292.26,22145.480000000003,729363.65,282578.59,1037764.8300000001,n.d.,6244.45,6244.45,3585546.09,20531.68,3585546.09,n.d.,0,73339.87000000001,n.d.,71049.87000000001,1783428,27,-563006.13,2290.0,17737.32,160879.83,1620106.1800000002,0,433274.71,51056.5,717649.3400000001,n.d.,73712.59,53180.909,79957.04,1700063.219,53180.909,-6244.45,n.d.,17436.809999999998,1051284.429,1051284.429,1137057.0890000002
2016,80583.77,138642.04,698780.87,121698.76,34693.1,1422114.35,114268.81,526137.16,18692.35,32284.76,50977.11,165591.01,553086.13,229397.68,854544.54,n.d.,7902.160000000001,7902.160000000001,2736554.75,8381.849999999999,2736554.75,n.d.,0,85466.37000000001,n.d.,83576.37000000001,1424063,27,-408918.75,1890.0,7052.7,107698.92,1282155.6400000001,0,221354.94,80583.77,474265.79,n.d.,24382.6,16000.749000000002,32284.76,1314440.4,16000.749000000002,-7902.160000000001,n.d.,6752.1900000000005,784247.24,784247.24,905521.65
2015,66372.259,132287.09,724705.66,121698.76,39424.37,1116781.6700000002,144289.54,472751.16,19890.45,40225.04,60115.49,194160.47,534624.54,205790.59,742704.24,n.d.,13000.710000000001,12966.359999999999,1138167.75,7690.41,2272116.23,n.d.,0,65076.82,n.d.,63186.82,1144031.25,22,-352514.83,1890.0,57794.03,84091.83,1115109.52,0,241043.0,66372.259,517619.63,n.d.,27224.33,19533.92,40225.04,1155334.56,19533.92,-13000.710000000001,n.d.,57493.52,789782.48,789782.48,802785.379
2014,18079.47,123940.86,486296.64,121698.76,30223.32,917225.88,87533.85,282905.23000000004,14313.96,33812.48,48126.44,165208.29,324172.66,186256.67,548532.04,n.d.,10905.39,10720.75,856971.37,6997.73,1855437.81,n.d.,0,24377.08,n.d.,22487.08,873519.89,19,-341553.45,1890.0,38183.12,64557.91,904399.4500000001,0,94862.87,18079.47,306337.58,n.d.,22907.09,15909.36,33812.48,938211.93,15909.36,-10905.39,n.d.,37882.61,510673.72,510673.72,596473.8400000001
