Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,40495.15,384619.04,5409.0,57677.019,229033.26,n.d.,8858.15,6129.860000000001,68874.53,75004.39,4780.0,-26857.0,303318.72000000003,155934.93,n.d.,2813.16,n.d.,575955.52,14514.21,575955.52,n.d.,0,29568.49,n.d.,25968.49,229033.26,5.0,-115982.93999999999,3600.0,370980.89,297909.72000000003,278047.73000000004,4244.34,66129.32,4244.34,106624.47,n.d.,66061.369,51547.159,68874.53,346922.26,51547.159,-2813.16,n.d.,370980.89,414187.53,414187.53,228126.159
2022,n.d.,26845.5,329880.63,5409.0,44449.39,214884.38999999998,n.d.,6561.1,10808.56,49373.61,60182.17,5223.0,-15061.4,251771.56,141328.2,n.d.,5819.72,n.d.,547225.74,9913.06,547225.74,n.d.,0,9678.12,-750.02,6828.14,214884.39,4.0,-130830.98,3600.0,318096.53,246362.56,282967.74,3290.6,57651.09,3290.6,84496.59,n.d.,43553.89,33640.83,49373.61,332341.35,33640.83,-5819.72,n.d.,318096.53,339558.75,339558.75,195690.65
2021,n.d.,45854.65,309802.97000000003,5409.0,44277.369,206305.68,n.d.,8896.7,15148.66,42430.15,57578.810000000005,3848.0,-33109.949,218130.73,136713.94,n.d.,4214.02,n.d.,514272.69,9087.42,514272.69,n.d.,0,16946.68,1461.21,11885.47,206305.68,4.0,-113674.26,3600.0,297058.27,212721.729,265536.86,2556.82,60207.45,2556.82,106062.1,n.d.,38216.13,29128.71,42430.15,307967.01,29128.71,-4214.02,n.d.,297058.27,326749.65,326749.65,190078.73
2020,3456.8,30112.12,256561.57,5409.0,38200.45,147140.46,n.d.,14583.240000000002,16880.89,31319.57,48200.46,2392.0,-13136.88,189002.02,104595.91,n.d.,3371.75,220.19,385928.17,6628.26,385928.17,n.d.,0,28719.69,4257.83,20861.86,147140.46,5.0,-85991.34,3600.0,239586.33,183593.02,207468.14,2167.3700000000003,60542.95,5624.17,90655.07,n.d.,27947.82,21319.559,31319.57,238787.71000000002,21319.559,-3371.75,n.d.,239586.33,285281.26,285281.26,149644.81
2019,9209.869999999999,39531.03,223995.27,5409.0,34836.399,192061.4,n.d.,7203.21,20051.960000000003,23406.38,43458.34,8403.62,-23924.199,167682.46,123511.08,n.d.,4214.03,n.d.,485041.02,4407.91,485041.02,n.d.,0,45488.78,6321.429999999999,35567.350000000006,192061.4,5.0,-126010.2,3600.0,208388.44,162273.46,269573.24,1735.21,51325.48,10945.08,90856.51,n.d.,19192.35,14784.439,23406.38,292979.62,14784.439,-4214.03,n.d.,208388.44,269484.05,269484.05,162755.38899999997
2018,14751.52,28792.420000000002,194797.05,5409.0,30931.39,192811.74000000002,n.d.,10180.81,13160.32,27225.94,40386.259,5956.25,-12655.359,152898.02,112963.2,n.d.,4132.04,n.d.,478556.12,5409.610000000001,478556.12,n.d.,86.78,52709.1,7249.99,41859.11,192811.74,4.0,-132394.91999999998,3600.0,178659.99,147489.02,258518.44,1294.42,49769.77,16045.94,78562.19,n.d.,23180.68,17771.07,27225.94,285744.38,17771.07,-4045.259,n.d.,178659.99,247506.15,247506.15,149304.2
2017,n.d.,39987.9,186390.09,5409.0,35032.58,188181.81999999998,n.d.,30052.47,19001.36,25505.49,44506.850000000006,11058.0,1122.569,135126.94999999998,104450.56,n.d.,4333.41,n.d.,495322.28,5140.860000000001,495322.28,n.d.,0,38326.78,9249.99,25476.79,188181.82,4.0,-158183.05,3600.0,145279.62,129717.95,281634.97000000003,753.4599999999999,48848.56,753.4599999999999,88836.45999999999,n.d.,21172.08,16031.22,25505.49,307140.46,16031.22,-4333.41,n.d.,145279.62,224716.87,224716.87,144624.0
2016,n.d.,41132.05,162254.46,5409.0,34173.02,202659.51,n.d.,17587.460000000003,17433.21,23726.97,41160.18,10466.37,-13078.22,119095.73,92653.64,n.d.,2618.19,n.d.,484424.59,4368.969999999999,484424.59,n.d.,0,44104.78999999999,n.d.,41099.74,202659.51,2.0,-147951.26,3005.05,134200.63,113686.73,258038.11000000002,753.4599999999999,45378.01,753.4599999999999,86510.06,n.d.,21108.78,16739.808999999997,23726.97,281765.08,16739.808999999997,-2618.19,n.d.,134200.63,206359.25,206359.25,131195.63
2015,6450.68,48868.619999999995,146588.15,5409.0,24513.55,214233.94,n.d.,14884.02,16519.24,12628.11,29147.35,15757.0,-18227.6,102355.92,80429.87000000001,n.d.,2593.7599999999998,n.d.,453676.96,2040.04,453676.96,n.d.,0,53298.99,160.9,50133.03,214233.94,2.0,-129865.8,3005.06,115947.13,96946.92,226814.90899999999,234.17,41977.75,6684.85,90846.37,n.d.,10034.35,7994.31,12628.11,239443.02,7994.31,-2593.7599999999998,n.d.,115947.13,199887.14,199887.14,106983.46
2014,13811.92,46566.75,132200.44999999998,5409.0,21857.15,201085.71000000002,n.d.,13704.05,15182.52,11231.08,26413.6,14144.94,-18717.76,94361.61,82758.33,n.d.,2331.57,n.d.,431403.19,2224.88,431403.19,n.d.,0,66801.40999999999,464.83,63331.52,201085.71,2.0,-121145.55,3005.06,104351.46,88952.61,219086.4,0,44261.579,13811.92,90828.33,n.d.,8899.51,6674.63,11231.08,230317.47999999998,6674.63,-2331.57,n.d.,104351.46,199001.86,199001.86,106840.36
