Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1828.48,649553.89,2968529.24,64908.0,1683559.799,21823767.16,n.d.,304732.63,138853.17,1942992.21,2081845.38,400573.38,55752.119,22148816.68,844769.92,n.d.,1942.96,1942.96,25905166.610000003,478557.86,25921581.45,n.d.,82215.23999999999,20463730.04,36060.6,1395679.41,21823767.16,22.0,-1171198.99,19031990.03,2263223.23,22083908.679,2154822.08,92096.69,539963.54,93925.17,1189517.43,n.d.,2023264.49,1544706.63,1942992.21,4097814.2890000003,1544706.63,80272.28,n.d.,2200032.21,23432259.28,23432259.28,3008830.539
2022,1828.48,702600.14,3066084.84,64908.0,1051074.26,20236933.37,n.d.,475664.9,148206.06,1088673.32,1236879.38,486681.76,259746.52,21480035.31,816376.7799999999,n.d.,1705.59,1705.59,23540936.88,304122.74,23558829.14,n.d.,120023.21,19549960.48,36060.6,1511539.55,20236933.37,21.0,-1268639.6090000002,18002360.330000002,2103738.179,21415127.31,2233222.449,0,431581.39,1828.48,1134181.53,n.d.,1206990.94,902868.2,1088673.32,3321895.7690000003,902868.2,118317.62,n.d.,2040547.16,22616045.32,22616045.32,2173279.369
2021,1828.48,471783.4,3384424.95,64908.0,1362562.319,14039973.950000001,n.d.,523083.31,158317.87,1053046.5,1211364.37,398486.56,449786.47,21080662.78,761439.52,n.d.,873.88,873.88,17280789.04,373044.8,17312675.599,n.d.,525116.63,18561862.03,36060.6,1633057.52,14039973.95,21.0,-1299897.76,16892743.91,2462855.08,21015754.78,2219655.15,85237.01,306775.31,87065.48999999999,778558.71,n.d.,1577289.25,1204244.45,1053046.5,3272701.649,1204244.45,524242.75,n.d.,2399664.06,21946286.98,21946286.98,2497920.52
2020,1828.48,297155.69,2504674.32,64908.0,1107162.43,12271969.239999998,n.d.,347323.12,166061.66,1282731.62,1448793.28,282130.72000000003,332298.149,19803873.68,766368.8400000001,n.d.,79448.62000000001,966.63,15818286.46,281636.76,15831094.8,n.d.,19454.53,17790833.75,36562.52,1753395.23,12271969.239999998,22.0,-1343963.44,16000876.0,1875220.48,19738965.68,2276393.94,61055.46,131594.76,62883.94,428750.45,n.d.,1222737.53,941100.77,1282731.62,3559125.56,941100.77,-59994.09,n.d.,1812029.46,20295508.07,20295508.07,2156134.66
2019,16079.67,606585.23,2834582.51,64908.0,1862286.049,22556319.650000002,n.d.,370141.04,168380.87,2237825.63,2406206.5,359769.08,123324.89,19375362.43,755555.7899999999,n.d.,56654.51,736.3599999999999,27207055.21,535788.89,27222461.44,n.d.,48522.95,17335720.479999997,37563.74,1878601.6,22556319.65,22.0,-1504379.5,15419555.14,2104672.39,19310454.43,2428316.16,15251.96,157023.7,31331.63,763608.93,n.d.,2229694.07,1693905.1790000002,2237825.63,4666141.79,1693905.1790000002,-8131.56,n.d.,2040047.75,20170302.99,20170302.99,3154367.09
2018,16079.67,527305.25,2922685.55,64908.0,1600221.9,22028146.24,n.d.,317117.4,152836.54,1799538.08,1952374.62,309138.39,98950.54,17977120.64,748771.03,n.d.,962.07,962.07,26135285.26,471847.04,26149739.73,n.d.,120656.39,15735855.66,38564.96,1903741.66,22028146.24,23.0,-1420447.8390000002,13793549.04,2296429.76,17912212.64,2322055.4099999997,0,138035.65,16079.67,665340.9,n.d.,1919232.4,1447385.3590000002,1799538.08,4121593.4899999998,1447385.3590000002,119694.319,n.d.,2232923.37,18658541.21,18658541.21,2821802.039
2017,16079.67,457009.9900000001,1916033.68,64908.0,1078848.95,15688378.8,n.d.,372460.08,145303.84,937510.29,1082814.13,270672.54,186122.63,17216217.69,704216.5,n.d.,27748.86,680.9499999999999,18826582.91,311280.87,18848779.6,n.d.,335064.55,15873770.21,39624.42,1845553.19,15688378.8,23.0,-1373370.1700000002,13988592.6,1272901.059,17151309.69,2222890.51,9300.56,91195.98,25380.23,548205.97,n.d.,1244825.98,933545.11,937510.29,3160400.8,933545.11,307315.69,n.d.,1209694.6700000002,17789803.89,17789803.89,2095027.27
2016,16079.67,485785.35,2431575.0,64908.0,744015.87,13762358.98,n.d.,898794.16,148794.16,692859.01,841653.1699999999,275993.47000000003,689002.2789999999,16704038.68,810400.7,n.d.,1196.97,1196.97,16599573.91,188608.36,16632097.07,n.d.,92168.03,14860364.58,37497.92,1847248.39,13762358.98,25.0,-1217684.22,12975618.27,1256787.3690000002,16639130.679,2176879.08,16422.598,69613.28,32502.27,555398.63,n.d.,783830.07,595221.71,692859.01,2869738.09,595221.71,90971.06,n.d.,1193180.98,17291939.58,17291939.58,1744221.9
2015,16079.67,337947.66,3405028.79,64908.0,1023706.929,13402884.79,n.d.,805322.9600000001,181740.48,383420.22,565160.7,211132.03,678507.3300000001,16510480.66,810116.66,n.d.,0.0,n.d.,15814080.93,329725.47000000003,15833189.49,n.d.,788271.7,13756589.19,38666.78999999999,1889172.65,13402884.79,21.0,-1055027.3390000002,11828749.75,2388573.8,16445572.66,2046884.479,23148.17,273961.82,39227.84,611909.48,n.d.,1171691.92,841966.4500000001,383420.22,2430304.7,841966.4500000001,788271.7,n.d.,2325367.41,17161617.979999997,17161617.979999997,2163549.06
2014,11537.17,424653.44,6274743.609999999,64908.0,348886.78,15046928.82,n.d.,861561.58,198545.35,-68815.79,129729.56,263289.49000000005,700197.629,16101788.21,810511.64,n.d.,1805.02,1805.02,16877336.71,74086.72,16896477.58,n.d.,295048.96,10420259.86,36718.67,1814810.24,15046928.82,21.0,-909307.559,8568730.949,5149892.54,16036880.21,1918364.55,36088.06,120936.59,47625.23,545590.03,n.d.,224428.15,150341.43,-68815.79,1849548.76,150341.43,293243.94,n.d.,863331.3200000001,16695003.47,16695003.47,1235290.16
2013,1828.48,360371.2,7335602.33,64908.0,417823.72,16681419.94,n.d.,921706.37,202833.0,-150484.88999999998,52348.109,300521.11,861856.2799999999,16294314.7,926453.32,n.d.,7083.610000000001,7083.610000000001,18465374.53,98524.59,18489961.73,n.d.,471083.81,9418202.08,40116.59,1988387.66,16681419.94,23.0,-829740.3600000001,7389697.83,6113374.85,16229406.7,1959026.6800000002,11602.89,85687.14,13431.37,446058.34,n.d.,313515.31,214990.72,-150484.88999999998,1808541.79,214990.72,464000.2,n.d.,520956.91,16753804.41,16753804.41,1449885.24
2012,37652.36,428387.64,7942113.2,64908.0,561916.39,23001150.66,n.d.,1234635.71,199142.26,234957.43,434099.69,417871.57,1224119.64,16535839.63,1069804.04,n.d.,37011.76,131.33,27028967.47,161860.34,27060601.34,n.d.,326688.8,9437452.91,42344.71,2140668.71,23001150.66,25.0,-2555546.9499999997,7254439.49,6289605.92,16470931.63,3824493.25,0,377686.48,37652.36,806074.12,n.d.,524634.47,362774.13,234957.43,4059450.679,362774.13,289677.04,n.d.,833843.87,17379566.110000003,17379566.110000003,1793712.1
2011,1828.48,858897.6799999999,14681021.6,64908.0,1111647.92,28478945.04,n.d.,1379041.07,189335.84,948416.86,1137752.7,431136.9,951280.29,16489476.46,1009982.53,n.d.,26349.960000000003,2659.59,33053735.79,401105.18,33083429.96,n.d.,401350.36,3203452.12,44150.69,2231988.25,28478945.04,27.0,-2456749.69,927313.18,12870843.63,16424568.46,3656068.059,0,534271.1,1828.48,1393168.78,n.d.,1323417.26,922312.08,948416.86,4604484.92,922312.08,375000.399,n.d.,925937.55,17884473.72,17884473.72,2525395.219
2010,1828.48,678595.39,14838511.75,64908.0,1173983.74,30841353.59,n.d.,1531948.51,239160.95,1065764.58,1304925.53,372369.84,1225722.96,15867164.38,1069582.08,n.d.,3571.9100000000003,2056.88,35909394.08,483309.77,36091537.61,n.d.,355939.89,2401860.01,36099.06,2334447.77,30841353.59,30.0,-2875676.4099999997,31313.18,12934193.399,15802256.379,4184419.44,0,692783.51,1828.48,1371378.9,n.d.,1418132.56,934822.79,1065764.58,5250184.02,934822.79,352367.98000000004,n.d.,1305200.62,17240371.759999998,17240371.759999998,2728932.47
2009,1828.48,662770.99,14197799.51,64908.0,1478618.33,33124089.939999998,n.d.,1775063.87,265955.87,1140498.84,1406454.71,296770.81,1409063.6900000002,15232341.59,1057330.32,n.d.,9254.189,2234.62,38335613.67,602383.91,39088636.61,n.d.,683801.72,2506849.03,37366.14,2438169.71,33124089.94,31.0,-3500761.639,31313.18,12125964.829,15167433.59,4824047.83,0,807707.48,1828.48,1470478.47,n.d.,1815046.37,1212662.46,1140498.84,5964546.668999999,1212662.46,674547.53,n.d.,2372930.54,16704648.54,16704648.54,3140567.18
2008,1828.48,578919.06,13029031.06,64908.0,1042627.1,44099402.160000004,n.d.,1394313.72,280503.8,920816.33,1201320.13,126104.51,941499.169,14301679.13,1133497.55,n.d.,120176.01,494.41999999999996,49350976.63,435909.9900000001,50096298.59,n.d.,397392.97,2726492.08,38978.46,2656200.44,44099402.16,33.0,-3662078.75,31313.18,11508612.829,14236771.13,5076080.1,0,873096.47,1828.48,1452015.53,n.d.,1198033.29,762123.3,920816.33,5996896.430000001,762123.3,277216.95900000003,n.d.,1606125.6900000002,15755523.14,15755523.14,2612529.059
2007,1828.48,1308523.54,13313962.05,64908.0,1489603.1,n.d.,n.d.,2644195.83,314477.11,1470701.96,1785179.069,350231.67,1685903.96,13299555.83,1119689.38,n.d.,4548.63,4548.63,47616347.220000006,571819.92,48643592.17,1918.71,278873.87,2918757.86,40580.66,2847449.85,41891510.86,32.0,n.d.,30727.349,10319534.55,13234647.83,n.d.,n.d.,1622812.06,1828.48,2931335.6,n.d.,1745027.2,1173207.279,1470701.96,n.d.,1175125.99,274325.24,1918.71,10319534.55,16232719.91,16232719.91,3185661.03
