Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1294283.96,n.d.,1287127.32,2114438.2,792595.4600000001,n.d.,n.d.,47234.340000000004,228155.19,353545.16,581700.3500000001,n.d.,47234.340000000004,7372778.119999999,n.d.,n.d.,21888.420000000002,21888.420000000002,657725.42,86924.08,657725.42,n.d.,319707.61,7438616.5,n.d.,6039619.03,n.d.,n.d.,-76025.07,1398997.47,1239892.98,5258339.92,304180.26,0,58681.74,1294283.96,58681.74,n.d.,651364.3500000001,564440.2699999999,353545.16,657725.42,564440.2699999999,297819.19,n.d.,1140440.1900000002,8725743.82,8725743.82,901407.96
2022,1304183.96,n.d.,911470.38,2114438.2,676535.11,n.d.,n.d.,69876.68000000001,235711.39,620685.06,856396.4500000001,n.d.,69876.68000000001,6808337.83,n.d.,n.d.,33169.25,33169.25,577238.3,147088.4,577238.3,n.d.,396.31,7343733.71,n.d.,5931436.24,n.d.,n.d.,279158.149,1412297.47,841593.7,4693899.63,-43446.759999999995,0,142682.3,1304183.96,142682.3,n.d.,587912.12,440823.72,620685.06,577238.3,440823.72,-32772.94,n.d.,745691.93,8255204.09,8255204.09,856792.76
2021,2207983.96,236.54,1015734.36,2114438.2,346069.81,n.d.,n.d.,246833.64,238008.43,163472.64,401481.07,n.d.,246597.1,6367514.109999999,n.d.,n.d.,23999.460000000003,23999.460000000003,488221.26,31833.34,488221.26,n.d.,421.54,7744441.25,n.d.,6836143.78,n.d.,n.d.,-86740.19,908297.47,768900.72,4253075.91,324748.62,0,184441.0,2207983.96,184677.54,n.d.,139894.72,108061.38,163472.64,488221.26,108061.38,-23577.92,n.d.,316549.97000000003,8760175.61,8760175.61,401902.61
2020,1972352.96,n.d.,1298483.82,2114438.2,191660.1,n.d.,n.d.,109030.75,190923.48,-11209.44,179714.04,n.d.,109030.75,6259452.73,n.d.,n.d.,1854.06,1854.06,346714.07,n.d.,347999.62,n.d.,13800.119,7272021.970000001,n.d.,6380070.91,n.d.,n.d.,-168285.58,891951.06,1189453.07,4145014.53,359209.06,0,338700.1,1972352.96,338700.1,n.d.,736.62,736.62,-11209.44,347999.62,736.62,11946.06,n.d.,535700.65,8570505.788999999,8570505.788999999,193514.16
2019,1972352.96,n.d.,1422718.6700000002,2114438.2,526272.6889999999,n.d.,314577.97000000003,367734.82,184194.57,128792.48,312987.05,n.d.,367734.82,6258716.109999999,n.d.,n.d.,6159.6900000000005,6159.6900000000005,395350.44,47359.380000000005,401676.41,n.d.,266804.71,7143879.859999999,n.d.,6228098.319999999,n.d.,n.d.,-88689.36,915781.54,1054983.848,4144277.91,272883.93000000005,0,20951.489,1972352.96,335529.46,n.d.,389437.5,342078.12,128792.48,401676.41000000003,342078.12,260645.02,n.d.,1231.43,8566598.527999999,8566598.527999999,579791.76
2018,2346574.06,n.d.,1111640.0,1295275.2,225605.7,n.d.,n.d.,50820.96,157956.17,64853.1,222809.27,n.d.,50820.96,3624480.89,n.d.,n.d.,4043.62,4043.62,310027.36,22549.85,313248.77900000004,n.d.,29389.9,4900572.2700000005,n.d.,4268262.0,n.d.,n.d.,-90439.51,632310.2699999999,1060819.038,2329205.69,248395.68,0,41157.32,2346574.06,41157.32,n.d.,90199.38,67649.53,64853.1,313248.77900000004,67649.53,25346.28,n.d.,10617.640000000001,6012212.2700000005,6012212.2700000005,252199.17
2017,432634.06,657.3,165966.47999999998,1295275.2,182338.57,n.d.,521582.71,64617.32,116802.29,75090.1,191892.39,n.d.,63960.02,3556831.36,n.d.,n.d.,7053.4,7053.4,250162.82,21845.43,254068.16,n.d.,19345.01,4459876.2,n.d.,3729005.06,n.d.,n.d.,-62175.77,730871.14,101349.16,2261556.159,178978.06,0,114137.25,432634.06,636377.26,n.d.,87381.70999999999,65536.28,75090.1,254068.16,65536.28,12291.609,n.d.,19598.780000000002,4625842.68,4625842.68,211237.4
2016,225974.06,21005.18,257942.78,1295275.2,183372.77,n.d.,716898.26,17441.25,53223.76,55519.34,108743.1,n.d.,-3563.9300000000003,3491295.08,n.d.,n.d.,15145.240000000002,1798.45,154322.08,31847.22,160640.259,n.d.,121622.13,4215518.109999999,n.d.,3506717.92,n.d.,n.d.,-51897.159,708800.19,240501.53,2196019.88,105120.92,0,18288.31,225974.06,756191.75,n.d.,161996.23,130149.01,55519.34,160640.259,130149.01,106476.89,n.d.,61124.74,4473460.89,4473460.89,217018.44
2015,19974.06,n.d.,1412744.35,1295275.2,146541.3,n.d.,n.d.,6149.54,13166.99,85190.66,98357.65,n.d.,6149.54,3361146.07,n.d.,n.d.,36.06,36.06,144564.87999999998,46592.119999999995,149259.72,n.d.,94811.83,1975711.3,n.d.,1062820.8,n.d.,n.d.,-50902.07,912890.5,1406594.81,2065870.87,64069.06,0,7335.52,19974.06,7335.52,n.d.,179966.43,133374.31,85190.66,149259.72,133374.31,94775.77,n.d.,595017.6,3388455.65,3388455.65,193169.479
2014,19974.06,n.d.,1399858.85,1295275.2,96304.83,n.d.,n.d.,2390.4700000000003,13166.99,80257.69,93424.68,n.d.,2390.4700000000003,3252771.76,n.d.,n.d.,0,n.d.,137684.34999999998,35630.51,145781.61000000002,n.d.,38510.659,1900577.86,n.d.,1075987.79,n.d.,n.d.,-52356.93,824590.07,1397468.38,1957496.56,65523.92,0,27690.89,19974.06,27690.89,n.d.,118768.35,83137.84,80257.69,145781.61000000002,83137.84,38510.659,n.d.,709512.06,3300436.71,3300436.71,131935.34
