Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,33470,n.d.,470240.07,540910.89,-2872.96,n.d.,n.d.,n.d.,843.58,-1247.4,-403.82,429999.28,429999.28,450290.24,13871.97,n.d.,2469.14,2469.14,n.d.,n.d.,42064.61,n.d.,0.0,15564.99,n.d.,12094.99,n.d.,n.d.,-28596.460000000003,3470,40240.78999999999,-90620.649,43312.01,0,2044.82,33470,2044.82,n.d.,-3716.54,-3716.54,-1247.4,42064.61,-3716.54,-2469.14,n.d.,40105.78999999999,485805.06,485805.06,13468.15
2022,33020,25520,458949.34,540910.89,13723.079,n.d.,n.d.,25.95,5474.95,8248.129,13723.079,429999.28,404505.23,454006.78,17033.760000000002,n.d.,0.0,n.d.,n.d.,n.d.,48753.08,n.d.,0.0,64793.03,n.d.,61773.03,n.d.,n.d.,-17996.24,3020,28924.11,-86904.11,40504.950000000004,0,11195.59,33020,36715.59,n.d.,8248.129,8248.129,8248.129,48753.08,8248.129,0.0,n.d.,28774.11,523742.37,523742.37,30756.839
2021,32650,25520,450311.84,540910.89,4704.639,602.47,n.d.,30.89,682.2900000000001,4022.35,4704.639,429999.28,404510.17,445758.65,17033.760000000002,n.d.,0.0,n.d.,n.d.,n.d.,46559.08,n.d.,0.0,69897.98,n.d.,67247.98,602.47,n.d.,-24218.21,2650,20281.67,-95152.239,41934.259999999995,0,16281.17,32650,41801.17,n.d.,4022.35,4022.35,4022.35,45956.61,4022.35,0.0,n.d.,20281.67,520209.82,520209.82,21738.399
2020,32650,25722.9,444700.35,540910.89,-2692.24,748.54,n.d.,9.53,857.04,-3549.28,-2692.24,429999.28,404285.91,441736.3,17042.64,n.d.,0.0,n.d.,n.d.,n.d.,42073.08,n.d.,0.0,70580.27,n.d.,67930.27,748.54,1,-26974.14,2650,14691.54,-99174.59,44873.82,0,15171.42,32650,40894.32,n.d.,-3549.28,-3549.28,-3549.28,41324.54,-3549.28,0.0,n.d.,14579.54,515280.62,515280.62,14350.399
2019,31555,25520,447136.46,540910.89,-116178.26,82150,n.d.,n.d.,1095.97,-117274.23,-116178.26,429999.28,404479.28,445285.58,18138.12,n.d.,0.0,n.d.,n.d.,n.d.,44448.08,n.d.,0.0,69015.76,n.d.,67873.73999999999,n.d.,1,-60338.219999999994,1142.02,17137.18,-95625.309,79572.31,0,13791.64,31555,39311.64,n.d.,-117274.23,-117274.23,-117274.23,-37701.92,-117274.23,0.0,n.d.,17025.18,516152.22,516152.22,-98040.14
2018,100550,25520,595424.71,540910.89,-9736.26,9.66,n.d.,n.d.,979.91,-10716.17,-9736.26,515149.28,489629.28,562559.81,16520.32,n.d.,0.0,n.d.,n.d.,n.d.,42637.84,n.d.,0.0,106690.43,n.d.,106553.41,n.d.,1,-35844.119999999995,137.02,80275.43,21648.92,53344.350000000006,0,13485.33,100550,39005.33,n.d.,-10716.17,-10716.17,-10716.17,42628.179,-10716.17,0.0,n.d.,80275.43,702115.14,702115.14,6784.059
2017,550,26389.57,517187.47,540910.89,3503.17,n.d.,n.d.,60.3,979.91,2523.26,3503.17,512158.94,485829.67,573275.98,19583.5,n.d.,0.0,n.d.,n.d.,n.d.,38032.78,n.d.,0.0,97046.03,n.d.,96959.01,n.d.,1,-14946.109,87.02,4968.23,32365.09,35509.52,0,14017.95,550,40407.52,n.d.,2523.26,2523.26,2523.26,38032.78,2523.26,0.0,n.d.,4968.23,614233.5,614233.5,23086.67
2016,550,36322.71,529674.6699999999,540910.89,3192.8300000000004,n.d.,n.d.,3980.53,675.93,2516.9100000000003,3192.8390000000004,512158.94,479816.76,630752.72,15557.67,n.d.,0.01,0.01,n.d.,n.d.,35907.719999999994,n.d.,0.0,157950.94,n.d.,97938.92,n.d.,1,-17157.21,60012.02,13535.2,89841.82900000001,33390.809,0,20000.18,550,56322.89,n.d.,2516.9,2516.9,2516.9100000000003,35907.719999999994,2516.9,-0.01,n.d.,3535.2,687625.61,687625.61,18750.51
2015,n.d.,33297.379,526560.55,540910.89,4719.469,n.d.,n.d.,3626.3100000000004,379.07,4340.4,4719.469,508615.28,478944.211,628235.8200000001,8258.68,n.d.,0.0,n.d.,n.d.,n.d.,31050.3,n.d.,0.0,156300.37999999998,n.d.,96288.36,n.d.,n.d.,-18072.149999999998,60012.02,14318.96,87324.93,26709.9,0,21327.73,n.d.,54625.11,n.d.,4340.4,4340.4,4340.4,31050.3,4340.4,0.0,n.d.,4318.96,682860.93,682860.93,12978.15
2014,n.d.,32595.17,519831.58,540910.89,4454.95,n.d.,n.d.,2084.639,2490.9,1964.05,4454.95,504738.74,474228.209,623895.42,16840.23,n.d.,0.0,n.d.,n.d.,n.d.,31486.54,n.d.,0.0,152580.34999999998,n.d.,92568.33,n.d.,1,-10191.359999999999,60012.02,13008.2,82984.53,29522.49,0,15921.34,n.d.,48516.51,n.d.,1964.05,1964.05,1964.05,31486.54,1964.05,0.0,n.d.,3008.2,672411.93,672411.93,21295.18
