Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1500.0,205,293198.23000000004,504850.13,-4197.99,2180.24,n.d.,871.88,5907.18,-10105.27,-4198.09,3690.34,4357.22,444934.11,7200.0,n.d.,0,n.d.,2954.07,n.d.,12189.08,n.d.,0.1,173022.22,n.d.,151522.22,2180.24,1.0,-7006.929999999999,21500,288636.01,-59916.02,20114.109999999997,0,19581.34,1500.0,19786.34,n.d.,-10105.17,-10105.17,-10105.27,10008.84,-10105.17,0.1,n.d.,288636.01,466220.45,466220.45,3002.01
2022,1500.0,9.58,295142.26,504850.13,-3224.3700000000003,33.37,n.d.,344.88,5796.660000000001,-9021.82,-3225.16,5615.96,5951.26,455039.28,7200.0,n.d.,0,n.d.,3738.1,n.d.,11691.5,n.d.,0.79,178057.5,n.d.,156557.5,1560.6299999999999,1.0,-7683.29,21500,289181.42000000004,-49810.850000000006,20679.95,0,16650.9,1500.0,16660.480000000003,n.d.,-9021.03,-9021.03,-9021.82,11658.130000000001,-9021.03,0.79,n.d.,289181.42000000004,473199.76,473199.76,3975.629
2021,1300.0,n.d.,295910.34,504850.13,-3419.9790000000003,522.72,n.d.,907.09,6338.75,-9758.73,-3419.9790000000003,4088.7,4995.79,464060.31,7200.0,n.d.,0,n.d.,3918.5,n.d.,11818.5,n.d.,0,183549.62,n.d.,162249.62,522.72,1.0,-7515.76,21300,290914.55,-40789.819,21054.51,0,14099.65,1300.0,14099.65,n.d.,-9758.73,-9758.73,-9758.73,11295.78,-9758.73,0.0,n.d.,290914.55,479459.96,479459.96,3780.02
2020,1300.0,n.d.,314899.29000000004,504850.13,-2401.259,473.54,n.d.,415.35,6568.89,-8970.15,-2401.259,4515.18,4930.53,473819.04,8400.0,n.d.,0,n.d.,5452.18,n.d.,13374.4,n.d.,0,169888.37,-89,168677.37,473.54,1.0,-6902.120000000001,1300,309968.76,-31031.09,21871.01,0,9668.62,1300.0,9668.62,n.d.,-8970.15,-8970.15,-8970.15,12900.859999999999,-8970.15,0.0,n.d.,289968.76,484787.66,484787.66,5998.74
2019,1300.0,1721.98,317103.83,504850.13,-9341.248000000001,2317.71,n.d.,682.48,7298.03,-16639.277000000002,-9341.248,4810.72,3771.22,482564.19,12000.0,n.d.,0,n.d.,9001.130000000001,n.d.,17563.47,n.d.,0,176457.26,-89,175246.26,2317.71,1.0,-12587.01,1300,311610.63,-22285.937,31885.04,0,7974.92,1300.0,9696.9,n.d.,-16639.277000000002,-16639.277000000002,-16639.277000000002,15245.76,-16639.277000000002,0.0,n.d.,291610.63,493561.09,493561.09,2658.752
2018,500.0,141.76,325980.45,504850.13,-12522.82,2330.13,n.d.,1171.04,7437.03,-19959.85,-12522.82,5687.67,6716.95,499203.47,12900.0,n.d.,0,n.d.,10797.09,n.d.,17304.3,n.d.,0,182455.29,-89,182544.29,2330.13,1.0,-14596.99,n.d.,319121.74,-5646.659000000001,34934.02,0,8590.51,500.0,8732.27,n.d.,-19959.85,-19959.85,-19959.85,14974.169,-19959.85,0.0,n.d.,299121.74,508435.74,508435.74,377.18
2017,500.0,86.44000000000001,343535.6,504850.13,-10292.66,2891.3700000000003,n.d.,1355.95,5831.99,-16124.65,-10292.66,6903.23,8172.74,519163.32,15600.0,n.d.,0,n.d.,15167.07,n.d.,21500.6,n.d.,0,186593.49,50,186543.49,2891.3700000000003,1.0,-13301.89,n.d.,335276.42000000004,14313.19,34733.880000000005,0,10379.33,500.0,10465.77,n.d.,-16124.65,-16124.65,-16124.65,18609.23,-16124.65,0.0,n.d.,315276.42000000004,530129.0889999999,530129.0889999999,5307.34
2016,500.0,131.55,353771.94,504850.13,n.d.,3476.16,n.d.,21970.18,n.d.,-11238.15,-11238.15,9043.2,30881.83,535287.97,17604.0,n.d.,0,n.d.,17168.109999999997,n.d.,24140.52,n.d.,821.1800000000001,191983.08,189,191794.08,3476.16,1.0,-14298.51,n.d.,322758.56,30437.84,31902.51,0,9835.5,500.0,9967.05,n.d.,-10416.97,-10416.97,-11238.15,20664.36,-10416.97,821.1800000000001,n.d.,322758.56,545755.02,545755.02,7187.03
2015,500.0,301.96,366165.55,504850.13,-4644.969,3935.4700000000003,n.d.,7807.620000000001,7949.59,-17470.37,-9520.779,10160.359999999999,17666.02,545704.9400000001,22404.0,n.d.,12.05,12.05,24518.16,n.d.,31654.15,n.d.,4887.860000000001,191904.57,189,191715.57,3935.4700000000003,1.0,-14835.46,n.d.,348197.57,40854.810000000005,45189.05,0,11563.22,500.0,11865.18,n.d.,-12594.56,-12594.56,-17470.37,27718.68,-12594.56,4875.809,n.d.,328197.57,558070.12,558070.12,17771.078999999998
2014,1583.6699999999998,171.76999999999998,393444.03,504850.13,-21516.149999999998,4936.21,n.d.,8146.620000000001,8142.320000000001,-36576.310000000005,-28433.989,13429.98,21404.829,568708.39,37004.4,n.d.,113.43,113.43,28600.38,n.d.,36204.56,n.d.,7031.2699999999995,199630.86,189,199441.86,4936.21,2.0,-22697.940000000002,n.d.,371867.43000000005,63858.26,67844.66,0,22611.06,1583.6699999999998,22782.83,n.d.,-29658.47,-29658.47,-36576.310000000005,31268.35,-29658.47,6917.84,n.d.,351867.43000000005,593074.89,593074.89,15601.68
