Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,70597.79,64285.97,492019.36,52889.07,2023.04,566569.14,20625.21,321704.03,591.57,6851.26,7442.83,170315.33,427733.39,618373.64,295770.06,n.d.,4925.96,4925.96,1040141.06,493.83,1040141.06,n.d.,0.0,363693.73,n.d.,313335.53,566569.14,9.0,-170359.03,50358.2,n.d.,565484.57,466720.66,0,81830.48,70597.79,166741.66,n.d.,1925.3,1431.47,6851.26,473571.92000000004,1431.47,-4925.96,n.d.,n.d.,855713.09,855713.09,303212.89
2022,84186.11,71411.08,548171.25,52889.07,1999.26,444512.56,30788.73,346449.74,591.57,5728.03,6319.599,201721.51,476760.17,616942.1699999999,345403.74,n.d.,3831.11,3831.11,959344.15,489.22999999999996,963397.14,n.d.,0.0,364285.3,n.d.,313927.1,444512.56,11.0,-167161.24000000002,50358.2,n.d.,564053.0989999999,513156.55,0,109128.459,84186.11,211328.27,n.d.,1896.92,1407.6899999999998,5728.03,518884.58,1407.6899999999998,-3831.11,n.d.,n.d.,912456.55,912456.55,351723.33900000004
2021,80649.20999999999,88300.53,533386.04,52889.07,5222.41,557784.3400000001,22227.2,344694.61,3368.08,6987.95,10356.029,188691.43,445085.51,615534.48,365160.53,n.d.,4492.17,4492.17,1070253.3790000002,641.4499999999999,1070253.3790000002,n.d.,0.0,364276.87,n.d.,314518.67,557784.3400000001,11.0,-136952.479,49758.2,n.d.,562645.409,505481.09,0,90951.49,80649.20999999999,201479.22,n.d.,2495.78,1854.33,6987.95,512469.03900000005,1854.33,-4492.17,n.d.,n.d.,897662.91,897662.91,375516.56
2020,87058.48999999999,169696.94,577749.03,52889.07,6845.7,615327.8300000001,n.d.,374904.9900000001,3058.3900000000003,11128.35,14186.740000000002,164620.6,369828.649,613680.15,291935.4,n.d.,6050.27,6050.27,1071929.419,1290.77,1071929.419,n.d.,0.0,365947.32,n.d.,316189.12,615327.8300000001,10.0,-150479.44999999998,49758.2,38223.44,560791.08,445473.24,0,73260.77,87058.48999999999,242957.71,n.d.,5078.08,3787.31,11128.35,456601.58900000004,3787.31,-6050.27,n.d.,n.d.,943696.35,943696.35,306122.14
2019,94631.3,224435.79,659632.93,52889.07,5142.6,763527.8500000001,58413.759999999995,487612.1,3308.55,10306.99,13615.54,169930.4,433106.709,609892.8400000001,373788.06,n.d.,7808.26,7808.26,1291904.71,664.6800000000001,1291904.71,n.d.,0.0,368372.07,n.d.,318613.87,763527.8500000001,12.0,-140973.26,49758.2,2090.429,557003.7699999999,518069.87,0,40631.310000000005,94631.3,323480.86,n.d.,2498.73,1834.05,10306.99,528376.8600000001,1834.05,-7808.26,n.d.,n.d.,1028005.0,1028005.0,387403.6
2018,121878.68,245407.91999999998,677259.3600000001,52889.07,4240.91,759739.24,17247.45,503801.9900000001,3329.69,10141.53,13471.22,169415.25,427809.319,608058.7899999999,339589.0,n.d.,8822.8,8822.8,1230912.93,407.51,1230912.93,n.d.,0.0,371668.6,n.d.,321922.42000000004,759739.24,11.0,-118113.47,49746.18,4042.12,555169.72,461032.16,0,56335.12,121878.68,318990.49000000005,n.d.,1318.73,911.22,10141.53,471173.689,911.22,-8822.8,n.d.,2436.8300000000004,1048927.96,1048927.96,353060.22000000003
2017,154072.01,196503.58,711048.09,52889.07,3701.46,613943.3300000001,70984.9,506031.29,3489.3300000000004,12111.01,15600.34,202948.4,512476.11,607147.57,327349.96,n.d.,11104.95,11104.95,1054295.78,794.5,1054295.78,n.d.,0.5700000000000001,374375.25,n.d.,325252.11,613943.3300000001,10.0,-97402.15000000001,49123.14,2068.4,554258.5,428241.44,0,56715.28,154072.01,324203.76,n.d.,1006.63,212.13,12111.01,440352.45,212.13,-11104.38,n.d.,2068.4,1085423.34,1085423.34,342950.87
2016,159919.58,168263.93,682851.76,52889.07,32357.239,607186.4600000001,73998.29,462290.72,3620.1,40905.68,44525.78,219545.24,513572.029,606935.4400000001,342944.26,n.d.,11951.02,11951.02,1081887.1900000002,217.52,1081887.1900000002,n.d.,0.0,376225.86,n.d.,328602.72000000003,607186.4600000001,15.0,-87230.69,47623.14,1015.8,554046.37,433795.05,0,49960.380000000005,159919.58,292222.6,n.d.,28954.66,28737.14,40905.68,474700.73000000004,28737.14,-11951.02,n.d.,1015.8,1059077.62,1059077.62,387470.04
2015,124675.26,152462.87999999998,684019.3200000001,52889.07,12239.639,522254.56,58012.659999999996,431012.7,4126.029,18772.34,22898.369,253006.62,531556.4400000001,578198.3,366813.64,n.d.,10658.73,10658.68,1014344.65,n.d.,1014344.65,n.d.,0.0,377603.48,n.d.,330880.34,522254.56,16.0,-102378.07900000001,46723.14,n.d.,525309.23,473317.74799999996,0,148273.7,124675.26,358749.24,n.d.,8113.610000000001,8113.610000000001,18772.34,492090.09,8113.610000000001,-10658.73,n.d.,n.d.,1061622.8,1061622.8,389711.959
2014,137948.52,167262.47999999998,669128.9500000001,52889.07,6593.8,499515.22000000003,44969.59,448575.82,6063.45,11174.43,17237.88,215231.59,496544.93000000005,570084.69,400040.42,n.d.,10973.09,10973.09,1006875.66,n.d.,1006875.66,n.d.,329.01,363270.29,n.d.,316547.15,499515.22,15.0,-90082.14,46723.14,5321.54,517195.619,496186.009,0,112133.96,137948.52,324366.03,n.d.,530.3499999999999,530.3499999999999,11174.43,507360.44,530.3499999999999,-10644.08,n.d.,2927.15,1032399.24,1032399.24,417607.31
