Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,18378.960000000003,103.92,3050.0,-1522.97,104010.06,n.d.,n.d.,1803.04,-3263.3,-1460.26,n.d.,-18378.960000000003,-59104.06,26117.05,n.d.,62.71,62.71,137030.28,n.d.,137030.28,n.d.,0,48531.75,n.d.,48531.75,104010.06,n.d.,-8363.43,n.d.,103.92,-62154.06,36283.52,0,89360.77,n.d.,107739.73,n.d.,-3326.01,-3326.01,-3263.3,33020.219999999994,-3326.01,-62.71,n.d.,103.92,48635.67,48635.67,24656.79
2022,3203.9300000000003,30898.32,430.24,3050.0,-6364.13,82408.18000000001,n.d.,n.d.,1803.04,-7945.28,-6142.24,n.d.,-30898.32,-155571.5,39093.06,n.d.,221.89,221.89,126465.59,n.d.,126465.59,n.d.,0,50334.78999999999,n.d.,50334.78999999999,82408.18000000001,n.d.,-11106.59,n.d.,430.24,-158621.5,52002.689,0,172234.28,3203.9300000000003,203132.6,n.d.,-8167.17,-8167.17,-7945.28,44057.41,-8167.17,-221.89,n.d.,430.24,50765.03,50765.03,32950.82
2021,6903.64,55210.37,217.04,3050.0,-1781.429,123961.86,n.d.,n.d.,1803.04,-3072.56,-1269.52,n.d.,-55210.37,-147404.33,49663.52,n.d.,511.91,511.91,188781.78,n.d.,188781.78,n.d.,0,52137.83,n.d.,52137.83,123961.86,n.d.,-16425.918999999998,n.d.,217.04,-150454.33,67892.478,0,137645.19,6903.64,192855.56,n.d.,-3584.4700000000003,-3584.4700000000003,-3072.56,64819.92,-3584.4700000000003,-511.91,n.d.,217.04,52354.87,52354.87,48394.0
2020,14994.82,19606.09,n.d.,3050.0,-16567.849,120414.37000000001,n.d.,n.d.,3002.02,-18624.25,-15622.23,n.d.,-19606.09,-143819.86,49591.36,n.d.,945.62,945.62,179107.81999999998,n.d.,179107.81999999998,n.d.,0,53940.87,n.d.,53940.87,120414.37,n.d.,-24724.32,n.d.,n.d.,-146869.86,77317.7,0,163159.81999999998,14994.82,182765.91,n.d.,-19569.87,-19569.87,-18624.25,58693.450000000004,-19569.87,-945.62,n.d.,n.d.,53940.87,53940.87,33969.13
2019,23077.88,18309.82,2558.17,3050.0,5752.95,148090.71000000002,n.d.,n.d.,3036.52,4072.25,7108.77,n.d.,-18309.82,-124249.99,56215.36,n.d.,1355.82,1355.82,250583.64,n.d.,250583.64,n.d.,0,56942.89,n.d.,56942.89,148090.71000000002,n.d.,-39168.8,n.d.,2558.17,-127299.99,98420.68000000001,0,142363.34999999998,23077.88,160673.17,n.d.,2716.4300000000003,2716.4300000000003,4072.25,102492.93,2716.4300000000003,-1355.82,n.d.,2558.17,59501.06,59501.06,63324.13
2018,30749.8,19418.609999999997,4075.3100000000004,3050.0,-27077.55,163595.38999999998,n.d.,n.d.,3036.52,-29197.38,-26160.86,n.d.,-19418.609999999997,-126966.42,96341.4,n.d.,916.69,916.69,276374.09,n.d.,276374.09,n.d.,0,59979.41,n.d.,59979.41,163595.38999999998,2,-42598.159999999996,n.d.,4075.3100000000004,-130016.42,141976.08,0,140852.729,30749.8,160271.34,n.d.,-30114.07,-30114.07,-29197.38,112778.7,-30114.07,-916.69,n.d.,4075.3100000000004,64054.72,64054.72,70180.54
2017,20228.23,28643.12,810.66,3050.0,-2173.9790000000003,169771.77000000002,n.d.,242,4924.72,-6090.04,-1165.319,n.d.,-28401.12,-96852.35,66838.35,n.d.,1008.66,1008.66,277784.82,n.d.,277784.82,n.d.,0,63015.93,n.d.,63015.93,169771.77000000002,1,-42340.02,n.d.,568.66,-99902.349,114103.09,0,111807.59,20228.23,140450.71000000002,n.d.,-7098.7,-7098.7,-6090.04,108013.05,-7098.7,-1008.66,n.d.,568.66,63826.59,63826.59,65673.03
2016,23220.809999999998,39512.4,1765.1899999999998,3050.0,-22301.01,206835.56,n.d.,n.d.,7101.1,-28348.77,-21247.67,n.d.,-39512.4,-89753.65000000001,71290.76,n.d.,1053.34,1053.34,298619.46,n.d.,298619.46,n.d.,0,67940.65000000001,n.d.,67940.65000000001,206835.56,1,-41740.810000000005,n.d.,1765.1899999999998,-92803.65,120132.67000000001,0,96726.28,23220.809999999998,136238.68,n.d.,-29402.11,-29402.11,-28348.77,91783.9,-29402.11,-1053.34,n.d.,1765.1899999999998,69705.84,69705.84,50043.089
2015,26089.07,38439.91,2187.3700000000003,3050.0,-1228.409,203481.97999999998,n.d.,n.d.,7101.1,-7008.73,92.37,n.d.,-38439.91,-60351.54,65693.47,n.d.,1320.78,1320.78,309987.45,n.d.,309987.45,n.d.,0,75041.75,n.d.,75041.75,203481.98,3,-40719.63,n.d.,2187.3700000000003,-63401.54,113514.2,0,73051.68000000001,26089.07,111491.59,n.d.,-8329.51,-8329.51,-7008.73,106505.47,-8329.51,-1320.78,n.d.,2187.3700000000003,77229.12000000001,77229.12000000001,65785.84
2014,33939.310000000005,37660.92,1692.74,3050.0,-7637.660000000001,184648.08,n.d.,n.d.,7101.1,-13037.75,-5936.650000000001,n.d.,-37660.92,-52022.03,70292.52,n.d.,1701.01,1701.01,294187.27,n.d.,294187.27,n.d.,0,82142.85,n.d.,82142.85,184648.08,3,-45183.32,n.d.,1692.74,-55072.03,122576.93999999999,0,64257.39,33939.310000000005,101918.31,n.d.,-14738.76,-14738.76,-13037.75,109539.19,-14738.76,-1701.01,n.d.,1692.74,83835.59,83835.59,64355.87
2013,47075.92,20319.08,1877.6399999999999,3050.0,-3828.58,180696.84,n.d.,n.d.,7101.1,-8681.78,-1580.6799999999998,n.d.,-20319.08,-37283.27,65555.8,n.d.,2247.9,2247.9,290664.04,n.d.,290664.04,n.d.,0,89243.95,n.d.,89243.95,180696.84,3,-45992.08,n.d.,1877.6399999999999,-40333.27,118648.98,0,61009.86,47075.92,81328.93999999999,n.d.,-10929.68,-10929.68,-8681.78,109967.19900000001,-10929.68,-2247.9,n.d.,1877.6399999999999,91121.59,91121.59,63975.12
2012,60023.98,15409.96,6149.46,3050.0,-2649.23,142603.07,n.d.,n.d.,7101.110000000001,-6317.7,783.409,n.d.,-15409.96,-26353.59,73548.25,n.d.,3432.64,3432.64,266532.53900000005,n.d.,266532.53900000005,n.d.,0,96345.05,n.d.,96345.05,142603.07,3,-49597.810000000005,n.d.,6149.46,-29403.59,130247.17000000001,0,53414.159,60023.98,68824.12000000001,n.d.,-9750.34,-9750.34,-6317.7,123929.468,-9750.34,-3432.64,n.d.,6149.46,102494.51,102494.51,74331.66
