Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,13660.8,2037279.64,180800.0,74453.43999999999,233892.2,n.d.,413430.91,56827.27,20172.59,76999.86,55842.7,455612.81,2324792.05,439614.42,n.d.,6.37,6.37,1136588.6700000002,6834.85,1149692.97,n.d.,4294.8,543536.75,37.77,454117.91,235232.2,12.0,-399186.49000000005,89381.069,1568006.03,2143992.049,895628.1799999999,95916.19,146447.34999999998,95916.19,160108.15,95916.19,24461.02,17626.17,20172.59,915800.7699999999,17626.17,4288.429999999999,n.d.,1466006.03,2580816.39,2580816.39,520909.08
2022,n.d.,11159.55,1929634.49,180800.0,246451.81,331208.19,n.d.,332030.86,55681.72,256254.8,311936.52,55905.71,376777.02,2307165.88,421389.33,n.d.,34.28,34.28,1406022.7,65491.01,1453082.02,n.d.,40.58,599624.1699999999,530.2700000000001,502877.98,311908.19,12.0,-388547.98000000004,96215.92,1541697.92,2126365.88,865619.03,95916.19,115017.04,95916.19,126176.59,95916.19,256261.1,190770.09,256254.8,1121873.83,190770.09,6.299,n.d.,1441697.92,2529258.66,2529258.66,733366.43
2021,n.d.,41381.65,1678757.73,180800.0,109082.22,191530.31,n.d.,272733.18,45836.08,85584.06,131420.14,57979.39,289330.92000000004,2116395.79,380936.35,n.d.,0.0,n.d.,969785.45,22422.37,990147.399,n.d.,84.45,670156.71,n.d.,538449.7799999999,189920.31,12.0,-286260.6,131706.93,1348045.16,1935595.789,713033.029,95916.19,95220.81,95916.19,136602.46,95916.19,85668.51,63246.14,85584.06,798617.0889999999,63246.14,84.45,n.d.,998045.16,2348914.44,2348914.44,512440.94
2020,n.d.,21414.77,1613374.48,180800.0,51408.6,170682.67,n.d.,331334.23000000004,47191.36,6854.29,54045.65,61490.89,371410.35,2053149.65,380455.47,n.d.,0.0,n.d.,850752.23,2770.9700000000003,852554.2899999999,n.d.,133.92000000000002,631074.56,143.2,476802.06,171042.67,12.0,-247370.5,154129.3,1220549.3590000002,1872349.65,675017.3300000001,95916.19,73968.43,95916.19,95383.2,95916.19,6988.21,4217.24,6854.29,681871.62,4217.24,133.92000000000002,n.d.,870549.3600000001,2244449.04,2244449.04,434635.04
2019,n.d.,21547.309999999998,1560842.44,180800.0,94711.79,200223.41,n.d.,287692.49000000005,56451.02,51434.11,107885.13,60165.84,326311.01900000003,2048932.41,390116.92,n.d.,0.0,n.d.,1016064.54,13878.75,1017869.89,n.d.,705.41,678604.8600000001,571.57,521103.57,172963.41,12.0,-319644.43000000005,156929.72,1212984.1090000002,1868132.41,766212.37,95945.64,73021.93999999999,95945.64,94569.25,95916.19,52139.52,38260.77,51434.11,817646.48,38260.77,705.41,n.d.,862984.11,2239447.3,2239447.3,498707.46
2018,n.d.,35155.3,1500913.02,180800.0,51427.28,164580.5,n.d.,315610.92000000004,57578.49,-8350.17,49228.32,102402.27,382857.89,2010671.64,381586.02,n.d.,11.31,11.31,905328.15,-831.7,907132.38,n.d.,1378.57,734707.06,999.9399999999999,562023.61,179130.5,12.0,-311737.54,171683.509,1082899.83,1829871.64,750902.05,96820.68000000001,92972.46,96820.68000000001,128127.76,95916.19,-6982.91,-6151.21,-8350.17,742551.88,-6151.21,1367.26,n.d.,732899.8300000001,2235620.08,2235620.08,432192.91
2017,n.d.,33498.05,1504458.37,180800.0,166963.36,169524.41,1113.6299999999999,529424.14,58903.91,155611.93,214515.84,75553.23999999999,571479.3300000001,2016822.85,345876.44,n.d.,80.27,80.27,1014582.55,50416.51,1016386.11,n.d.,2944.3,785634.15,1428.31,612478.99,163994.41,12.0,-286469.42000000004,171726.849,899480.99,1836022.849,691249.7699999999,97695.72,140962.27000000002,97695.72,175573.94999999998,95916.19,158475.96,108059.449,155611.93,846861.7,108059.449,2864.03,n.d.,399480.9900000001,2290092.52,2290092.52,563336.58
2016,1113.6299999999999,8733.82,1236257.41,180800.0,124584.76,104845.2,2169.61,300176.16,70495.65000000001,66546.759,137042.409,84514.18000000001,375956.519,1908763.4,348242.8,n.d.,154.76999999999998,154.76999999999998,754753.58,18029.7,756555.7,n.d.,5726.820000000001,850083.65,n.d.,627065.25,99910.2,11.0,-166425.29,223018.4,851567.07,1727963.4,585163.74,98570.76,66989.839,99684.39,77893.27,95916.19,72118.81,54089.11,66546.759,651710.5,54089.11,5572.049,n.d.,351567.07,2086341.06,2086341.06,491012.03
2015,3283.24,12304.59,1273970.77,180800.0,10199.369,95422.34,2095.11,248911.1,97486.84,-124331.5,-26844.66,87068.45999999999,323674.97000000003,1854674.29,352437.68,n.d.,104.54,104.54,657249.49,-29059.15,659051.7699999999,n.d.,8089.42,758294.01,n.d.,511348.04,92022.34,12.0,-238036.40899999999,246945.97,937991.21,1673874.29,687960.929,104468.63,55438.92,107751.87000000001,69838.62000000001,95916.19,-116346.62,-87287.47,-124331.5,563629.43,-87287.47,7984.88,n.d.,317991.21,2032264.78,2032264.78,333682.44
2014,150,14141.25,1373979.27,180800.0,-45663.74,78122.31,n.d.,259513.63,157340.6,-292172.75,-134832.15,90250.95,335623.33,1941961.76,364751.91,n.d.,0.0,n.d.,543574.8400000001,-67668.11,545998.809,n.d.,21500.3,756061.6699999999,n.d.,525231.3,69542.31,12.0,-237956.74000000002,230830.37,1024214.69,1761161.76,760049.25,117412.18000000001,56375.75,117562.18000000001,70517.0,95916.19,-270672.45,-203004.34,-292172.75,467876.49900000007,-203004.34,21500.3,n.d.,374214.69,2130040.94,2130040.94,251420.059
2013,150,24123.649999999998,1491298.44,180800.0,-75847.58,35696.509,n.d.,254581.2,197918.65,-385711.82,-187793.17,99997.12,330454.67,2144966.1,398717.4900000001,n.d.,0.0,n.d.,525657.0,-91222.05,527479.74,n.d.,20723.54,868108.71,n.d.,680210.42,86031.51,13.0,-280858.91000000003,187898.289,1136720.12,1964166.1,877495.049,142148.21000000002,48019.19,142298.21000000002,72142.84,95916.19,-364988.28,-273766.23000000004,-385711.82,491783.23000000004,-273766.23000000004,20723.54,n.d.,426720.12,2359407.15,2359407.15,231647.859
2012,150,3099.44,1669397.35,180800.0,13950.309,111822.58,n.d.,255667.97,297140.39,-404885.55,-107745.159,47155.08,299723.61,2418732.33,447998.37,n.d.,0.0,n.d.,842124.4600000001,-94300.69,844059.09,n.d.,27394.78,987918.65,n.d.,857258.87,114737.58,14.0,-391983.3,130659.78,1366574.3,2237932.33,1137122.06,176131.75,59202.48,176281.75,62301.92,95916.19,-377490.77,-283190.08,-404885.55,732236.51,-283190.08,27394.78,n.d.,1266574.3,2657316.0,2657316.0,367647.9900000001
2011,150,20523.08,1822499.68,180800.0,276790.76,147329.76,n.d.,426490.95,383069.2,-154797.72,228271.48,49133.86,455101.73,2701922.41,450623.24,n.d.,0.0,n.d.,1296182.8,-35392.810000000005,1299544.01,n.d.,13126.47,1226731.38,n.d.,1150746.25,150199.76,14.0,-473319.53,75985.13,1346874.87,2521122.41,1307011.97,215757.79,110877.78,215907.79,131400.85899999997,95916.19,-141671.25,-106278.44,-154797.72,1152214.25,-106278.44,13126.47,n.d.,1046874.87,3049231.06,3049231.06,692021.19
2010,n.d.,22520.69,1609338.91,177298.57,293092.55,124363.14,n.d.,582461.06,472995.93000000005,-259827.9,213168.03,52548.3,612488.6699999999,2808200.85,566075.37,n.d.,0.0,n.d.,1415798.79,-72223.92,1415801.63,n.d.,7700.6,1617205.56,n.d.,1530932.6700000002,134146.64,18.0,-512195.09,86272.89,974329.55,2630902.2800000003,1551266.3900000001,257015.34999999998,138807.58,257015.34999999998,161328.27000000002,91493.18000000001,-252127.3,-179903.37999999998,-259827.9,1291438.49,-179903.37999999998,7700.6,n.d.,974329.55,3226544.47,3226544.47,786944.0
2009,n.d.,45383.51,1514290.04,177298.57,582579.2,241312.91,n.d.,829904.06,497674.97,104180.26,601855.23,27475.42,811995.97,2988104.23,611145.38,n.d.,108.34,108.34,1956440.63,25721.03,1956446.43,n.d.,6553.34,1913929.62,n.d.,1912859.82,247044.41,19.0,-502132.91000000003,1069.8,656910.56,2810805.66,1610953.26,239613.169,155118.75,239613.17,200502.26,87070.17000000001,110625.26,84904.23,104180.26,1715133.52,84904.23,6445.0,n.d.,656910.56,3428219.66,3428219.66,1219553.95
2008,n.d.,n.d.,1185952.47,177298.57,648986.08,518327.02,16726.04,791847.1799999999,555253.04,100931.05,656184.09,18132.28,809979.4600000001,2903200.0,683692.38,n.d.,2036.44,2036.44,2485444.07,28876.65,2485444.51,n.d.,23715.08,2160442.24,1324.2,2158048.24,520027.02,23.0,-627241.02,1069.8,375973.01,2725901.43,1866186.44,209469.13,216999.54,209469.13,233725.58,82647.16,122609.69,93733.04,100931.05,1967117.489,93733.04,21678.64,n.d.,355368.68,3346394.71,3346394.71,1363591.55
2007,16726.02,n.d.,1655960.32,177298.57,943111.55,n.d.,n.d.,775946.39,450904.96,622809.4,1073714.36,19420.54,795366.93,3055549.52,614157.88,n.d.,4513.29,4513.29,3242481.16,164391.94,3242488.93,12064.11,26238.31,2266860.26,2689.55,2263100.91,908842.1,22.0,n.d.,1069.799,860593.39,2878250.95,n.d.,66797.07,783747.97,83523.09,783747.97,66797.07,644534.42,480142.48,622809.4,n.d.,492206.59,21725.02,12064.11,860593.39,3922820.58,3922820.58,1726174.66
2006,82031.83,n.d.,1523534.14,177298.57,722685.3,n.d.,n.d.,885591.02,383287.93000000005,434501.27,817789.2,19522.81,905113.83,2563342.93,565489.1699999999,n.d.,5010.37,5010.37,2550890.66,103491.91,2550893.29,3897.46,9500.92,2011217.64,1000,2009147.84,560825.0,21.0,n.d.,1069.799,618420.309,2386044.36,n.d.,50946.98,838430.04,132978.81,838430.04,50946.98,438991.82,335499.91000000003,434501.27,n.d.,339397.37,4490.55,3897.46,618420.309,3534751.7800000003,3534751.7800000003,1396676.75
2005,n.d.,n.d.,886187.15,177298.57,391239.22,n.d.,n.d.,639067.22,326521.28,74923.45,401444.73,50660.56,689727.7799999999,2223945.56,538180.58,700.01,12.65,12.65,1906780.36,24685.25,1906781.26,11588.16,3604.24,1895833.66,1000,1893763.86,463512.54,22.0,n.d.,1069.799,196459.37,2046646.99,n.d.,36456.850000000006,521618.4,36456.850000000006,521618.4,36456.850000000006,78515.04,53829.789,74923.45,n.d.,64717.94,3591.59,10888.15,196459.37,2782020.81,2782020.81,954117.7
2004,n.d.,n.d.,1004802.99,177298.57,640166.3300000001,n.d.,n.d.,712243.81,280304.47000000003,511800.35,792104.8200000001,17951.91,730195.72,2159227.62,463162.51,25389.460000000003,602.05,602.05,2344701.23,146149.69,2344762.12,17263.43,2939.28,1749691.66,1000,1747621.86,607314.24,19.0,n.d.,1069.799,274607.26900000003,1981929.05,n.d.,23709.16,571557.87,23709.16,571557.87,23709.16,514137.58,367987.89,511800.35,n.d.,359861.86,2337.23,-8126.029,274607.27,2754494.65,2754494.65,1250080.58
2003,n.d.,n.d.,947711.69,177298.57,624335.26,n.d.,n.d.,616281.3500000001,262457.58,540330.21,802787.7899999999,18808.62,635089.97,1799365.76,408641.1,1963.94,3753.0,3753,2054988.24,182552.48,2057571.7,7036.44,2780.4500000000003,1747223.1700000002,42465.82,1703687.55,406369.83,19.0,n.d.,1069.799,312621.72000000003,1622067.1900000002,n.d.,13181.52,882387.58,13181.52,882387.58,13181.52,539357.66,356805.18,540330.21,n.d.,361877.68,-972.55,5072.5,312457.16,2694934.86,2694934.86,1219281.84
2002,219816.37,n.d.,630655.14,177298.57,321996.41000000003,n.d.,n.d.,470024.72,171523.07,171932.9,343455.97000000003,12244.11,482268.829,1437488.08,328185.36,50.99,7367.269999999999,7367.2699999999995,1496644.45,62066.48,1496796.3,43784.59,4240.59,1531161.45,60383.51,1469708.14,442767.96,17.0,n.d.,1069.8,148386.31,1260189.51,n.d.,8787.68,495724.46,228604.05,495724.46,8787.68,168806.22,106739.739,171932.9,n.d.,150473.34,-3126.68,43733.6,146416.31999999998,2161816.59,2161816.59,719615.52
2001,45678.39,n.d.,767369.01,177298.57,296513.07,n.d.,n.d.,347387.23000000004,99864.28,268325.13,368189.41,5826.71,353213.94,1287014.74,332694.59,n.d.,3060.08,3060.08,1237023.65,94038.28,1237344.8690000002,6684.150000000001,18737.87,922093.74,73311.95,847711.99,181088.03,17.0,n.d.,1069.8,414155.07,1109716.1700000002,n.d.,4393.84,352375.78,50072.22899999999,352375.78,4393.84,284002.92000000004,189964.639,268325.13,n.d.,196648.79,15677.79,6684.150000000001,408642.54,1689462.75,1689462.75,726306.02
2000,n.d.,n.d.,839795.14,177298.57,350066.39,n.d.,n.d.,335421.59,118000.23,344197.97000000003,462198.199,6008.48,341430.07,1090365.95,279341.87,n.d.,6260.71,6260.71,1262164.66,119427.19,1263825.3490000002,n.d.,13556.09,571235.53,74900.35,495343.51,207766.74,16.0,n.d.,991.67,498365.07,913067.379,n.d.,n.d.,320664.72000000003,n.d.,320664.72000000003,n.d.,351493.35,232066.159,344197.97000000003,n.d.,232066.16,7295.38,n.d.,497617.9,1411030.6700000002,1411030.6700000002,755096.159
1999,35308.97,n.d.,637625.7899999999,177298.57,327263.67,n.d.,n.d.,336167.64,114934.23,295650.04,410584.269,6891.75,343059.39,858299.7899999999,289255.81,n.d.,4644.75,4644.75,1184927.89,103780.1,1185306.1800000002,17856.14,7248.110000000001,576335.09,103412.37000000001,471931.06,187507.19,18.0,n.d.,991.659,294566.4,681001.22,n.d.,n.d.,320352.12,35308.97,320352.12,n.d.,298253.4,194473.3,295650.04,n.d.,212329.44,2603.36,17856.14,291690.64,1213960.89,1213960.89,724944.3300000001
