Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,24426.54,53096.56,184955.24,6010.120000000001,21587.6,204701.16,n.d.,121758.06,4682.59,25507.62,30190.21,62667.15,131328.65,83177.97,143263.22,n.d.,4713.96,4713.96,423803.35,3918.65,423871.87,n.d.,30,150922.65,n.d.,150922.65,204701.16,6.0,-45717.28,n.d.,530.03,77167.85,193663.09,0,175176.81999999998,24426.54,228273.38,n.d.,20823.66,16905.01,25507.62,219170.71000000002,16905.01,-4683.96,n.d.,n.d.,335877.89,335877.89,173483.43
2022,19549.760000000002,26067.45,174997.01,6010.120000000001,28643.73,221278.86,n.d.,128055.79,4207.84,31277.26,35485.1,46561.19,148549.52899999998,66272.95999999999,153281.68,n.d.,6841.37,6841.37,439829.6,n.d.,440697.0,n.d.,0,132877.97,n.d.,132877.97,221278.86,6.0,-30651.36,n.d.,380.03,60262.84,188140.879,0,195984.81,19549.760000000002,222052.26,n.d.,24435.89,24435.89,31277.26,219418.14,24435.89,-6841.37,n.d.,n.d.,307874.98000000004,307874.98000000004,188766.78
2021,26422.940000000002,959.23,122037.51,6010.120000000001,16805.47,185880.73,n.d.,35482.77,4207.84,16872.34,21080.18,86324.70999999999,120848.25,41837.07,168717.15,n.d.,4304.7,4269.610000000001,406335.18,n.d.,406335.37,n.d.,29.99,137085.81,n.d.,137085.81,185880.73,6.0,-30657.309999999998,n.d.,230.03,35826.950000000004,203582.3,0,189904.08,26422.940000000002,190863.31,n.d.,12597.63,12597.63,16872.34,220454.639,12597.63,-4274.71,n.d.,n.d.,259123.32,259123.32,189792.229
2020,5061.860000000001,14429.25,183799.03,6010.120000000001,n.d.,156361.55,n.d.,78087.07,n.d.,6249.610000000001,6249.610000000001,105514.07,169171.88999999998,29239.44,174477.94,n.d.,3804.72,3804.72,359677.32,n.d.,359677.42000000004,n.d.,22.54,116471.32,n.d.,114994.65,156361.55,7.0,-22588.32,1476.6699999999998,197.89000000000001,23229.32,197066.26,0,251539.8,5061.860000000001,265969.05,n.d.,2467.4300000000003,2467.4300000000003,6249.610000000001,203315.87,2467.4300000000003,-3782.18,n.d.,n.d.,300270.35,300270.35,180750.09
2019,2109.32,n.d.,146054.07,6010.120000000001,n.d.,144866.96,n.d.,40022.78999999999,n.d.,18716.61,18716.61,106031.28,146054.07,26772.01,172868.25,n.d.,7669.41,7669.41,374155.77,n.d.,374155.77,n.d.,30,109127.76,n.d.,109127.76,144866.96,7.0,-37703.950000000004,n.d.,n.d.,20761.89,210572.2,0,226300.5,2109.32,226300.5,n.d.,11077.2,11077.2,18716.61,229288.81,11077.2,-7639.41,n.d.,n.d.,255181.83,255181.83,191614.86
2018,1848.44,9985.55,176706.9,6010.120000000001,n.d.,136523.44999999998,n.d.,70076.98999999999,n.d.,-5535.150000000001,-5535.150000000001,106629.91,166721.34999999998,15694.81,155864.0,n.d.,11770.29,11770.29,319683.32,n.d.,319684.48000000004,n.d.,31.19,109127.76,n.d.,109127.76,136523.44999999998,7.0,-32832.178,n.d.,n.d.,9684.69,188696.179,0,258305.86,1848.44,268291.40900000004,n.d.,-17274.25,-17274.25,-5535.150000000001,183161.02899999998,-17274.25,-11739.1,n.d.,n.d.,285834.66,285834.66,150360.04
2017,n.d.,45152.78999999999,200358.73,6010.120000000001,n.d.,126900.65000000001,79303.12000000001,105417.95,n.d.,-7870.53,-7870.53,93924.27,154189.43,32969.059,192264.28,n.d.,10401.01,10401.01,347493.5,n.d.,347493.5,n.d.,0,109127.76,n.d.,109127.76,126900.65,5.0,-36199.1,n.d.,1016.51,26958.94,228463.37999999998,0,152061.52,n.d.,276517.43000000005,n.d.,-18271.54,-18271.54,-7870.53,220592.84999999998,-18271.54,-10401.01,n.d.,1016.51,309486.49000000005,309486.49000000005,184393.75
2016,n.d.,15641.2,123324.16,6010.120000000001,-13027.240000000002,196666.44,46209.54,42321.28,5791.1900000000005,-6474.6900000000005,-683.5,81002.88,107682.96,51240.6,189575.18,n.d.,12343.740000000002,12343.740000000002,419304.57,n.d.,419304.95,n.d.,0,92277.76,n.d.,92277.76,196666.44,8.0,-33746.83,n.d.,n.d.,45230.48,229113.2,0,102510.58,n.d.,164361.31999999998,n.d.,-18818.43,-18818.43,-6474.6900000000005,222638.51,-18818.43,-12343.740000000002,n.d.,n.d.,215601.92,215601.92,188891.68
2015,n.d.,32755.37,156434.31999999998,6010.120000000001,4215.4,224677.22,31815.08,86321.43999999999,806.69,10873.9,11680.59,70112.88,123678.95,70059.03,181525.86,n.d.,6537.99,6537.99,451882.86,927.2,451882.86,n.d.,0,77068.95,n.d.,77068.95,224677.22,7.0,-33999.189999999995,n.d.,n.d.,64048.909,216331.74000000002,0,98873.79,n.d.,163444.24000000002,n.d.,4335.91,3408.71,10873.9,227205.639,3408.71,-6537.99,n.d.,n.d.,233503.27,233503.27,193206.449
2014,n.d.,36171.659999999996,131724.56,6010.120000000001,6103.320000000001,230229.34,10639.359999999999,34444.74,713.8599999999999,15617.4,16331.26,97279.82,95552.9,66650.32,139343.62,n.d.,9511.27,9511.27,421705.8,716.6700000000001,421705.8,n.d.,0,43994.14,n.d.,43994.14,230229.34,5.0,-35801.58,n.d.,n.d.,60640.2,175859.06,0,62257.36,n.d.,109068.38,n.d.,6106.13,5389.46,15617.4,191476.46,5389.46,-9511.27,n.d.,n.d.,175718.7,175718.7,155674.879
