Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,299048.56,15156.640000000001,22842.15,6000.0,15426.25,4198.71,n.d.,n.d.,1228.03,14782.08,16010.11,2380.1,-12776.539,700979.9,110.0,n.d.,583.8599999999999,583.8599999999999,26300.0,n.d.,26401.04,n.d.,0.0,1178541.64,94.08,1173043.04,4198.71,n.d.,-6082.22,5404.52,20462.05,694979.9,7420.25,0,186198.69,299048.56,201355.33,n.d.,14198.22,14198.22,14782.08,22202.329999999998,14198.22,-583.8599999999999,n.d.,20462.05,1201383.79,1201383.79,16120.11
2022,316046.48000000004,11422.349999999999,31679.15,6000.0,n.d.,13997.2,n.d.,n.d.,n.d.,7270.38,7270.38,2380.1,-9042.25,686781.6799999999,110.0,n.d.,587.02,587.02,36746.0,n.d.,38578.13,n.d.,0.0,1179767.59,94.08,1174271.07,13997.2,n.d.,-17200.55,5402.44,29299.05,680781.6799999999,17310.55,0,197196.23,316046.48000000004,208618.58,n.d.,6683.360000000001,6683.360000000001,7270.38,24580.929,6683.360000000001,-587.02,n.d.,29299.05,1211446.74,1211446.74,7380.379
2021,299046.48000000004,21892.12,22996.8,6000.0,n.d.,5869.31,n.d.,n.d.,n.d.,17277.57,17277.57,2380.1,-19512.02,680098.3200000001,110.0,n.d.,524.9599999999999,524.9599999999999,38892.9,n.d.,38892.9,n.d.,0.0,1169545.02,94.08,1164048.5,5869.31,n.d.,-15636.019,5402.44,20616.7,674098.3200000001,15746.019,0,191504.9,299046.48000000004,213397.02,n.d.,16752.609999999997,16752.609999999997,17277.57,33023.59,16752.609999999997,-524.9599999999999,n.d.,20616.7,1192541.82,1192541.82,17387.57
2020,300695.23000000004,19165.72,6830.98,6000.0,2428.3100000000004,3924.38,n.d.,2338.3100000000004,2992.19,-828.55,2163.64,2380.1,-14447.31,663795.6799999999,3044.22,n.d.,0.0,n.d.,22112.8,n.d.,22112.8,n.d.,264.67,1169545.02,94.08,1164048.5,3924.38,n.d.,-12980.56,5402.44,2112.57,657795.6799999999,19016.97,0,192719.37,300695.23000000004,211885.09,n.d.,-563.88,-563.88,-828.55,18188.420000000002,-563.88,264.67,n.d.,2112.57,1176376.0,1176376.0,5472.53
2019,313303.52,6718.68,18432.3,6000.0,-5096.4,13813.67,n.d.,5429.3,4806.48,-9516.83,-4710.35,2380.1,1090.719,664359.56,15001.47,n.d.,386.05,386.05,43327.1,n.d.,43327.1,n.d.,0.0,1171703.32,94.08,1166206.8,13813.67,1,-19222.308999999997,5402.44,10622.9,658359.56,39030.259,0,205753.86,313303.52,212472.54,n.d.,-9902.88,-9902.88,-9516.83,29513.43,-9902.88,-386.05,n.d.,10622.9,1190135.62,1190135.62,10291.119
2018,300558.91000000003,16774.29,14297.88,6000.0,-9831.26,3145.8500000000004,n.d.,9997.17,8029.6,-17228.760000000002,-9199.159,2380.1,-4397.02,674262.48,12203.35,n.d.,632.1,632.1,18855.49,n.d.,18855.49,n.d.,0.0,1176509.8,94.08,1171013.28,3145.8500000000004,1,-12705.449999999999,5402.44,1920.61,668262.48,32938.4,0,199212.0,300558.91000000003,215986.29,n.d.,-17860.86,-17860.86,-17228.760000000002,15709.640000000001,-17860.86,-632.1,n.d.,1920.61,1190807.6800000002,1190807.6800000002,3004.19
2017,275792.31,30382.07,15751.35,6000.0,-187566.64,2319.9,n.d.,11384.75,4150.938999999999,-203152.75,-199001.811,2380.1,-16617.22,692223.8200000001,10755.96,n.d.,585.23,585.23,12433.8,n.d.,12433.8,n.d.,12020.4,1184306.42,206.28,1178697.7,2319.9,1,-198359.75,5402.44,1986.5,686223.8200000001,213266.649,0,201659.57,275792.31,232041.64,n.d.,-191717.58,-191717.58,-203152.75,10113.9,-191717.58,11435.17,n.d.,1986.5,1200057.77,1200057.77,-176225.44999999998
2016,287291.4,21428.04,174935.74000000002,6000.0,-23691.36,6990.14,n.d.,171109.93,4380.469999999999,-28888.87,-24508.399,2380.1,152061.99,883941.4,12492.12,n.d.,0.0,n.d.,17606.03,n.d.,17606.03,n.d.,817.04,1223416.94,94.08,1182960.84,6990.14,1,-22632.17,40362.02,1445.71,877941.4,39504.759999999995,0,205691.84,287291.4,227119.88,n.d.,-28071.83,-28071.83,-28888.87,10615.89,-28071.83,817.04,n.d.,1445.71,1398352.6800000002,1398352.6800000002,-11199.240000000002
2015,251932.37,11044.730000000001,166578.81,6000.0,70083.81,700246.38,n.d.,162279.19,22340.88,51963.63,74304.51,2380.1,153614.56,912013.23,276730.27,n.d.,4220.7,4220.7,1073583.8790000002,n.d.,1073583.8790000002,n.d.,0.0,1225838.47,206.28,1187229.11,700246.38,8,-22302.72,38403.08,1919.52,906013.23,321373.87,0,217426.95,251932.37,228471.68,n.d.,47742.93,47742.93,51963.63,373337.498,47742.93,-4220.7,n.d.,1919.52,1392417.28,1392417.28,351034.78
2014,206506.73,55396.619999999995,614391.6,6000.0,60966.64,768569.4400000001,170000,168524.12,31340.03,34664.56,66004.59,289850.23000000004,402977.73,864270.3,482221.46,n.d.,5037.95,5037.95,1382530.85,n.d.,1382530.85,n.d.,0.0,1171644.4,318.48,1132922.84,768569.4400000001,15,-65735.35900000001,38403.08,156017.25,858270.3,579296.8500000001,0,489862.35,206506.73,715258.97,n.d.,29626.61,29626.61,34664.56,613961.41,29626.61,-5037.95,n.d.,156017.25,1786036.0,1786036.0,548226.049
