Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,135693.02,957845.01,4532816.56,60101.21,457248.25,20490315.62,435363.58,2580625.06,297534.42000000004,251928.04,549462.4600000001,1639123.64,3261903.69,4043776.79,4689689.930000001,n.d.,45517.77,45517.77,27275249.98,47397.69,27319971.36,n.d.,701.25,1389896.05,235695.74000000002,1115878.62,20490315.62,127,-1590503.35,38321.689999999995,313067.86,3983675.58,6577727.7,35336.27,314697.94,171029.29,1707906.53,n.d.,207111.52,159713.83,251928.04,6829655.739,159713.83,-44816.52,n.d.,273343.97000000003,5922712.609999999,5922712.609999999,5239853.639
2022,252810.27,1417302.79,4600906.81,60101.21,813381.9500000001,20536544.57,171773.19,2170365.36,309196.96,650069.3500000001,959266.31,1754914.6900000002,2507977.26,3923943.55,4079120.51,n.d.,6695.76,6695.76,27085263.39,142551.96,27162102.27,n.d.,3363.36,1492260.57,301772.03,1136118.5,20536544.57,115,-1587170.8800000001,54370.04,675626.76,3863842.34,5975488.35,48629.78999999999,278707.79000000004,301440.06,1867783.77,n.d.,646736.9500000001,504184.9900000001,650069.3500000001,6625557.698999999,504184.9900000001,-3332.4,n.d.,623735.92,6093167.38,6093167.38,5041750.18
2021,420379.89,1068960.6690000002,4268572.53,60101.21,770765.3300000001,16279254.02,178049.86,1935259.34,278028.71,653193.9600000001,931222.669,1039814.99,1906113.661,3770950.07,3020249.45,n.d.,9734.61,9734.61,21402536.34,152325.5,21472767.76,n.d.,1602.77,1481711.1800000002,300520.77,1109802.93,16279254.02,100,-1242041.62,71387.48,1293498.2,3710848.86,4540319.779,49026.96,262916.26,469406.85,1509926.79,n.d.,645062.12,492736.62,653193.9600000001,5193513.74,492736.62,-8131.84,n.d.,1074958.96,5750283.71,5750283.71,3953074.89
2020,527697.8,575217.62,3766611.49,60101.21,336035.19,11238557.229999999,248398.93,1304338.22,249718.02,120396.8,370114.82,628213.3600000001,1357333.96,3585556.21,2217767.82,n.d.,7999.78,7999.78,14649682.51,27653.65,14794474.11,n.d.,1573.8,1430397.63,255962.34,1098529.43,11238557.23,82,-968034.24,75905.86,1834059.91,3525455.0,3435520.079,34807.880000000005,225330.68,562505.6799999999,1048947.23,n.d.,113970.82,86317.17000000001,120396.8,3555916.8789999997,86317.17000000001,-6425.98,n.d.,1763566.07,5197009.119999999,5197009.119999999,2589456.439
2019,176096.73,990918.48,3641250.07,60101.21,796973.53,14353175.76,183100.93,1821120.78,232356.74,748489.4,980846.14,693807.22,1524009.52,3499053.15,2469417.39,n.d.,6262.02,6262.02,18788983.76,177610.59,18789789.98,n.d.,0.0,1388937.75,181367.37,1179461.08,14353175.76,86,-986350.69,28109.3,1126322.07,3438951.94,3688124.82,34829.24,146189.289,210925.97,1320208.7,n.d.,742227.38,564616.7899999999,748489.4,4436614.22,564616.7899999999,-6262.02,n.d.,1078902.36,5030187.819999999,5030187.819999999,3450263.53
2018,351069.46,845216.2799999999,3182966.02,60101.21,564723.22,13616036.02,231297.52,1833971.97,195739.48,491721.3,687460.7799999999,719931.5,1708687.1890000002,2929838.46,2124490.31,n.d.,9586.25,9586.25,17304710.330000002,113263.72,17304710.330000002,n.d.,112.41,1359185.04,154034.12,1195623.38,13616036.02,76,-876723.22,9527.54,629062.55,2869737.2490000003,3196953.01,27760.57,156968.77000000002,378830.03,1233482.57,n.d.,482247.46,368983.74,491721.3,3688674.309,368983.74,-9473.84,n.d.,578504.14,4542151.06,4542151.06,2812063.5
2017,169305.11000000002,745263.23,2641691.91,60101.21,573387.8300000001,12623176.48,210122.72,1796889.46,156460.51,552750.07,709210.58,670749.66,1722375.89,2550440.69,1852967.6,n.d.,7872.2,7793.56,15902555.78,127950.55,15903797.54,n.d.,0.0,1292199.54,110798.32,1176007.6800000002,12623176.48,67,-718442.88,5393.54,174052.79,2490339.48,2727870.9899999998,20961,237798.7,190266.11,1193184.65,n.d.,544877.87,416927.32,552750.07,3280621.059,416927.32,-7872.2,n.d.,154591.44,3933891.45,3933891.45,2562099.54
2016,296696.6,631585.39,2519806.18,60101.21,510756.95,11591415.83,322062.54,1642595.81,118705.79,535320.2699999999,654026.06,533461.47,1544471.89,2086590.61,1566968.74,n.d.,15690.39,15690.39,14577464.45,127651.84,14606282.75,n.d.,73.11999999999999,1116055.95,66320.93999999999,1048171.47,11591415.83,59,-793872.12,1563.54,343748.89900000003,2026489.4,2479546.65,4694.45,294232.54,301391.05,1247880.47,n.d.,519703.0,392051.16,535320.2699999999,3014866.92,392051.16,-15617.269,n.d.,341837.55,3635862.13,3635862.13,2221067.92
2015,208737.65,561655.3200000001,2115795.69,60101.21,276817.57,10492952.55,272295.35,1516570.42,86459.59,294337.91000000003,380797.5,454240.35,1409155.45,1701775.12,1303761.07,n.d.,26725.3,23679.84,12920770.13,77305.67000000001,12920770.13,n.d.,51.04,903130.33,27169.43,875960.9,10492952.55,56,-743259.009,n.d.,144984.919,1641673.91,2133479.67,7106.34,267356.24,215843.99,1101306.91,n.d.,267663.65,190357.98,294337.91000000003,2427817.58,190357.98,-26674.26,n.d.,134616.58,3018926.02,3018926.02,1681564.15
2014,165177.68,529360.92,1870429.09,60101.21,190411.09,9629074.360000001,183259.81,1309862.86,68385.38,208501.2,276886.58,395703.77,1176205.71,1528171.04,1127197.09,n.d.,47349.57,47274.04,11593024.06,53425.64,11682546.85,n.d.,14299.72,783053.74,22683.79,760369.9500000001,9629074.36,51,-649388.819,n.d.,164862.46,1468069.829,1844971.29,0,247513.38,165177.68,960134.11,n.d.,175451.34999999998,122025.71,208501.2,2053472.49,122025.71,-33049.850000000006,n.d.,163552.11000000002,2653482.83,2653482.83,1418307.86
2013,348437.49000000005,550593.39,2165825.51,60101.21,105217.45,8171891.51,185460.75,1125988.61,30124.09,175279.63,205403.72,978456.31,1553851.529,1414845.81,1037119.64,n.d.,76931.4,75949.2,10024908.53,26681.69,10025084.37,n.d.,3426.82,740049.57,11502.9,728546.6699999999,8171891.51,36,-610669.5,n.d.,61380.59,1354744.6,1677913.23,0,406537.64,348437.49000000005,1142591.78,n.d.,101775.05,75093.36,175279.63,1853192.8590000002,75093.36,-73504.57900000001,n.d.,n.d.,2905875.08,2905875.08,1244967.98
2012,533883.23,503901.69,2859483.98,60101.21,135783.64,7786092.3,79572.48999999999,1133691.1700000002,99336.07,140861.34,240197.41,1694373.12,2324162.6,1353322.58,998355.71,n.d.,88606.45,88527.09,9577600.37,15865.23,9590896.28,n.d.,57.91,762077.25,50405.219999999994,711672.03,7786092.3,32,-566250.8600000001,n.d.,31419.69,1293221.37,1663942.6400000001,0,1150881.239,533883.23,1734355.42,n.d.,52312.8,36447.57,140861.34,1804803.979,36447.57,-88548.54,n.d.,n.d.,3621561.23,3621561.23,1238531.6700000002
