Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,538143.64,794944.9400000001,3361311.89,129217.15,326373.5,5206256.148999999,1288516.1300000001,1781245.16,277295.81,130794.02,408089.83,1263150.53,2249450.75,1703759.01,1422130.6700000002,n.d.,81795.19,81795.19,8227183.63,n.d.,8270143.54,n.d.,78.86,1360464.32,n.d.,1355193.72,5224743.2700000005,30.0,-1233666.8900000001,5270.6,316916.2,1574541.8590000002,2933093.3699999996,0,396412.4900000001,538143.64,2479873.56,n.d.,49077.69,49077.69,130794.02,3063887.3899999997,49077.69,-81716.33,n.d.,238477.79,4721776.21,4721776.21,1830299.359
2022,897087.4600000001,613205.7799999999,3869483.46,129217.15,5791.968,4855400.979,1782321.85,1771440.26,263696.22900000005,-226847.72,36848.508,1517804.23,2676038.71,1654681.32,1397142.72,n.d.,31233.53,31233.53,7577963.649999999,n.d.,7608306.26,n.d.,176.99,1333067.22,n.d.,1297746.01,4823846.88,32.0,-1318914.05,35321.21,580238.97,1525464.1700000002,2979752.999,0,255254.27,897087.4600000001,2650781.9,n.d.,-257904.26,-257904.26,-226847.72,2752905.2800000003,-257904.26,-31056.539,n.d.,452279.91,5202550.68,5202550.68,1434168.219
2021,828113.4400000001,710124.62,3436864.42,180303.0,347249.70900000003,3181604.3099999996,1047330.22,1725836.95,264875.12,107704.16,372579.28,1222456.55,2238168.88,2436930.76,1151790.25,n.d.,25329.57,21385.32,5629976.63,n.d.,5701775.109999999,n.d.,0.0,1806075.96,n.d.,1246909.57,3324098.21,31.0,-995801.2699999999,559166.39,488570.92,2256627.76,2412466.64,0,220441.34,828113.4400000001,1977896.18,n.d.,82374.59,82374.59,107704.16,2520170.8,82374.59,-25329.57,n.d.,370056.48,5242940.38,5242940.38,1520425.28
2020,1041534.16,581501.5,3036894.84,180303.0,79385.06,2311384.53,711095.41,1229107.22,259156.99,-155655.18,103501.81,933941.96,1581547.6790000002,2354556.17,896135.4,n.d.,24131.04,24131.04,4138724.92,n.d.,4165657.05,n.d.,14.29,1806785.38,n.d.,1276892.58,2272465.41,31.0,-854635.309,529892.8,873845.659,2174253.17,2009927.7,0,154992.97999999998,1041534.16,1447589.89,n.d.,-179771.93,-179771.93,-155655.18,1854272.519,-179771.93,-24116.75,n.d.,755331.22,4843680.22,4843680.22,999651.5
2019,478060.67,997799.56,3049297.7,180303.0,310603.449,2892956.82,615094.72,1332591.1800000002,263585.41900000005,71725.36,335310.77900000004,1170448.2,1505239.819,2534328.1,1364236.6,n.d.,17847.45,17847.45,5708154.26,6987.21,5710954.26,n.d.,127.33,1784225.9,n.d.,1253190.42,2982691.8,30.0,-1118450.06,531035.48,546258.3200000001,2354025.099,2746272.079,0,208240.55,478060.67,1821134.83,n.d.,54005.24,47018.03,71725.36,2817997.44,47018.03,-17720.12,n.d.,427743.88,4833523.6,4833523.6,1699674.709
2018,501817.61,722136.02,2982583.91,180303.0,318148.83900000004,2778616.679,782977.66,1502348.2,296549.05,41482.0,338031.05,1222852.63,2003064.81,2487310.07,1357078.61,n.d.,20061.35,20061.35,5564325.08,n.d.,5564325.08,n.d.,179.14,1724610.11,n.d.,1193678.49,2795806.61,33.0,-1090598.74,530931.62,257383.08,2307007.07,2744226.4,0,212952.66,501817.61,1718066.34,n.d.,21599.79,21599.79,41482.0,2785708.4,21599.79,-19882.21,n.d.,112345.53,4707194.02,4707194.02,1695288.8
2017,556304.43,587253.39,2687593.24,180303.0,370092.63,2945418.3899999997,601047.2799999999,1149167.54,344192.39,41886.11,386078.5,940306.1,1502220.25,2465710.2800000003,1231802.07,n.d.,15718.5,15111.33,5575941.319999999,404.88,5579941.319999999,n.d.,137.51,1732131.05,n.d.,1201702.1700000002,3063539.97,32.0,-1016642.3600000001,530428.88,598119.6,2285407.2800000003,2592636.82,0,209408.91,556304.43,1397709.58,n.d.,26305.12,25900.239,41886.11,2634522.9299999997,25900.239,-15580.99,n.d.,447082.05,4419724.29,4419724.29,1617410.91
2016,334844.9,686858.62,2503346.39,180303.0,324012.18,2954563.68,583329.14,1149293.66,283425.28,54134.13,337559.41000000003,805251.12,1267686.1590000002,2474810.04,1057969.24,n.d.,13718.84,13718.84,5210346.42,n.d.,5210346.42,n.d.,171.61,1740012.25,n.d.,1211583.37,2900588.18,32.0,-860254.09,528428.88,548801.61,2294507.04,2201648.61,0,163515.94,334844.9,1433703.7,n.d.,40586.9,40586.9,54134.13,2255782.739,40586.9,-13547.23,n.d.,422764.06,4243358.639,4243358.639,1395700.26
2015,339117.09,601055.42,2442790.73,180303.0,243823.86,2377694.94,577227.91,1071081.08,221086.79,32804.11,253890.9,828008.14,1298033.8,2434223.14,1067332.11,n.d.,10678.26,10678.26,4442776.359999999,n.d.,4442776.359999999,n.d.,611.22,1677032.93,n.d.,1151268.52,2448474.97,29.0,-743858.41,525764.41,543701.51,2253920.139,2032277.31,0,168200.1,339117.09,1346483.43,n.d.,22737.07,22737.07,32804.11,2065081.42,22737.07,-10067.04,n.d.,400426.65,4119823.66,4119823.66,1321834.23
2014,305033.59,442020.02,2257226.7,180303.0,264915.76,2354140.8299999996,453177.83999999997,883070.8,236921.43,53641.12,290562.55,558065.3300000001,999116.109,2430039.69,1039628.45,n.d.,27214.39,27214.39,4285843.92,n.d.,4285843.92,n.d.,1567.6,1521655.97,n.d.,995981.03,2322001.81,29.0,-601512.09,525674.9400000001,816090.57,2249736.69,1878061.969,6184.55,142426.97999999998,311218.14,1037624.84,n.d.,27994.33,27994.33,53641.12,1931703.09,27994.33,-25646.79,n.d.,632805.2,3778882.67,3778882.67,1331758.5990000002
