Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,102817.68000000001,1836.77,302642.95,3005.06,119221.43,666208.02,n.d.,158315.07,61330.86,82046.43,143377.289,10756.98,167235.28,445630.1,496360.55,n.d.,4860.09,4860.09,1233069.77,19296.85,1439655.63,n.d.,1.08,389198.02,155503.4,191240.49,656032.14,12.0,-133709.77000000002,42454.13,133570.9,442625.04,691401.1799999999,1418.62,140137.8,104236.3,141974.57,n.d.,77187.42,57890.57,82046.43,773447.61,57890.57,-4859.01,n.d.,133570.9,691840.97,691840.97,639738.919
2022,176264.37999999998,1260.47,382424.96,3005.06,114692.95,748810.3500000001,n.d.,173773.73,54244.619999999995,86781.4,141026.02,20932.86,193446.12,387939.53,465847.62,n.d.,6183.620000000001,6181.37,1255500.21,20149.45,1467727.56,n.d.,0.0,296047.87,166696.44,96113.96,707991.22,13.0,-112043.569,33237.47,187718.37,384934.47,632135.809,1418.62,111589.829,177683,112850.3,n.d.,80597.78,60448.33,86781.4,718917.21,60448.33,-6183.620000000001,n.d.,187718.37,678472.8300000001,678472.8300000001,606871.39
2021,158282.74000000002,2362.5,319097.56,3005.06,117574.95,190735.53,n.d.,84834.97,48014.450000000004,104513.96,152528.41,61751.99,144224.46,327491.2,179603.15,n.d.,6718.09,6718.09,450331.71,28235.47,620633.55,n.d.,0.1,430806.83,279600.09,114530.97,240328.63,5.0,-97766.45999999999,36675.77,172510.6,324486.14,325384.06,0,261767.95,158282.74000000002,264130.45,n.d.,97795.97,69560.5,104513.96,429898.02,69560.5,-6717.99,n.d.,172510.6,749904.39,749904.39,332131.66
2020,320000,648.73,296026.31,3005.06,-118784.749,139558.78,n.d.,125707.47,46213.08,-210692.69,-164479.61000000002,12158.89,137217.629,257930.7,120597.05,n.d.,1970.18,1967.17,178825.07,-47665.04,198379.92,n.d.,0.0,507130.7,313565.36,129254.1,104040.44,3.0,-102703.7,64311.24,158159.949,254925.639,269513.83,0,224577.58,320000,225226.31,n.d.,-212662.87,-164997.83,-210692.69,58821.14,-164997.83,-1970.18,n.d.,143014.02,803157.01,803157.01,-43885.569
2019,1453.95,1936.33,330973.53,3005.06,77343.54,495610.26,n.d.,139405.88999999998,35338.96,58358.28999999999,93697.25,47677.229999999996,185146.79,422928.53,304847.13,n.d.,2289.17,2288.57,907845.62,14064.54,1001040.51,n.d.,0.0,150402.29,870.69,141708.99,513055.3,10.0,-106885.87000000001,7822.610000000001,143890.41,419923.47,447071.96,1407.59,53649.42,2861.54,55585.75,n.d.,56069.12,42004.58,58358.28999999999,505430.25,42004.58,-2289.17,n.d.,128744.48,481375.82,481375.82,398543.78
2018,42862.15,872.4499999999999,350135.8,3005.06,102510.239,570881.41,n.d.,140620.63,36027.1,90571.08,126598.18,30232.19,169980.37,380923.95,296523.27,n.d.,3645.02,3645.02,1046963.81,20443.0,1124960.71,n.d.,0.08,153515.65,2028.05,145056.27000000002,473906.58,10.0,-130957.849,6431.33,179282.979,377918.89,463508.22000000003,0,78992.9,42862.15,79865.35,n.d.,86926.14,66483.14,90571.08,554079.3,66483.14,-3644.94,n.d.,164137.05,503651.45,503651.45,423121.53
2017,86050.11,5079.87,350690.56,3005.06,86226.25,773681.58,n.d.,171089.87,32231.72,77990.45999999999,110222.18,127207.02,293217.02,314440.81,347849.53,n.d.,6780.38,6780.34,1172688.52,17215.55,1352211.95,n.d.,0.0,170810.68,3303.9700000000003,161086.71000000002,682666.48,12.0,-120458.66,6420.0,52393.67,311435.75,500539.91000000003,0,115930.45,86050.11,121010.32,n.d.,71210.08,53994.53,77990.45999999999,578530.3690000001,53994.53,-6780.38,n.d.,2210.58,521501.24,521501.24,458071.67
2016,114195.93,14029.28,349135.0,3005.06,54711.2,453156.12,19065.88,104059.27,27189.75,43453.78999999999,70643.54,218222.12,308252.11,260446.28,264921.218,n.d.,7711.96,7711.96,787746.15,8237.92,900119.75,n.d.,17.54,160229.44,2014.04,151795.4,485223.21,11.0,-111398.87000000001,6420.0,26853.61,257441.22,403509.838,0,101627.07,114195.93,134722.23,n.d.,35759.37,27521.45,43453.78999999999,446963.629,27521.45,-7694.42,n.d.,7714.46,509364.44,509364.44,335582.298
2015,138737.93,12056.859999999999,334509.6,3005.06,46976.63,590013.65,n.d.,80255.38,14698.48,52951.69,67650.17000000001,186155.03,254353.55,232924.83,180285.06,n.d.,9152.32,9152.32,860577.1799999999,11525.22,949793.9,n.d.,4.0,128006.68,910.22,121716.46,439900.09,7.0,-111845.019,5380.0,68099.19,229919.77,306828.559,0,78796.66,138737.93,90853.52,n.d.,43803.37,32278.15,52951.69,359780.25,32278.15,-9148.32,n.d.,55388.01,462516.28,462516.28,247939.23
2014,209207.1,10077.39,425686.33,3005.06,33837.340000000004,339751.77,n.d.,45768.0,10326.140000000001,31528.76,41854.899,336268.59,371959.2,200646.68,162765.37999999998,n.d.,4649.650000000001,4649.650000000001,546339.8500000001,3367.9100000000003,625396.429,n.d.,0.0,56034.26,n.d.,53597.1,329804.87,6.0,-81024.38,2437.16,43649.74,197641.62,254115.9,0,61789.42,209207.1,71866.81,n.d.,26879.11,23511.2,31528.76,285644.659,23511.2,-4649.650000000001,n.d.,19111.68,481720.59,481720.59,204620.28
2013,224328.07,13955.710000000001,426900.84,3005.06,31679.780000000002,314815.72000000003,n.d.,42960.66,8840.710000000001,28802.11,37642.82,346215.49000000005,375220.44,177135.47999999998,147813.58,n.d.,4910.38,4910.38,456453.45,1052.66,575562.63,n.d.,0.0,44533.17,n.d.,41701.89,330902.13,6.0,-75290.51,2831.279,37724.69,174130.41999999998,231944.8,0,56014.75,224328.07,69970.45999999999,n.d.,23891.73,22839.07,28802.11,260746.91,22839.07,-4910.38,n.d.,18483.7,471434.01,471434.01,185456.4
2012,320524.27,14970.949999999999,490700.78,3005.06,30455.73,206234.65,n.d.,82760.86,10634.91,28131.13,38766.04,330129.08,397918.9900000001,154296.41,114155.32,n.d.,7335.95,7335.95,397315.88,974.36,436335.88,n.d.,0.0,34408.719999999994,70.45,31917.47,197273.1,4.0,-77179.87000000001,2420.8,77810.84,151291.34999999998,201970.099,0,35317.87,320524.27,50288.82,n.d.,20795.18,19820.82,28131.13,230101.23,19820.82,-7335.95,n.d.,17940.08,525109.5,525109.5,152921.36
