Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,38638.37,31931.260000000002,248004.28,4207.08,27668.35,143065.11000000002,n.d.,29678.68,7947.650000000001,26981.66,34929.310000000005,17765.0,15512.42,400456.41,131349.56,n.d.,1349.1,1349.1,336917.17,5911.860000000001,336980.01,n.d.,0.0,265247.45,n.d.,253344.83,141250.11000000002,5.0,-27636.03,11902.62,200560.6,396249.33,166933.24000000002,28599.36,13626.33,67237.73,45557.59,n.d.,25632.56,19720.7,26981.66,193914.9,19720.7,-1349.1,n.d.,150560.6,513251.73,513251.73,166278.87
2022,77723.56,21145.980000000003,245505.04,4207.08,15302.66,142565.15,n.d.,25057.26,9004.46,10484.23,19488.69,21920.0,25831.279,380735.71,129440.98,n.d.,2086.63,2086.63,323194.73000000004,2099.4,323258.08900000004,n.d.,0.0,280136.26,n.d.,260694.48,143830.15,5.0,-31763.27,19441.78,198527.78,376528.63,170208.71000000002,30226.66,15809.39,107950.22,36955.37,n.d.,8397.6,6298.2,10484.23,180692.93899999998,6298.2,-2086.63,n.d.,148527.78,525641.3,525641.3,148929.669
2021,116000.05,21471.8,263476.90900000004,4207.08,2635.46,120838.23999999999,n.d.,26501.69,1900.38,3855.28,5755.660000000001,23175.0,28204.89,374437.51,127602.1,n.d.,2875.18,2875.18,279182.62,245.02,279245.98000000004,n.d.,0.0,293008.93000000005,n.d.,269698.94,120363.24,5.0,-25049.980000000003,23309.99,213800.22,370230.43000000005,154552.46,31995.47,12581.01,147995.52,34052.810000000005,n.d.,980.1,735.08,3855.28,158407.74000000002,735.08,-2875.18,n.d.,163800.22,556485.8400000001,556485.8400000001,133357.76
2020,146992.11000000002,13294.6,292387.67,4207.08,2742.3700000000003,115505.73,n.d.,21806.18,9048.06,-5436.39,3611.669,25800.0,34311.58,373702.43000000005,111895.21,n.d.,2969.09,2969.09,258927.9,-2099.79,258979.43,n.d.,0.0,294501.47000000003,n.d.,269177.65,109710.73,6.0,-27966.82,25323.82,244781.49,369495.35,148910.09,33764.28,19135.72,180756.39,32430.32,n.d.,-8405.48,-6305.6900000000005,-5436.39,143473.7,-6305.6900000000005,-2969.09,n.d.,194781.49,586889.14,586889.14,115506.88
2019,84459.4,11331.93,222342.34,4207.08,14952.75,118716.86,n.d.,21934.35,9048.06,10698.84,19746.9,39410.0,50012.42,380008.12,121008.81,n.d.,2812.14,2812.14,289043.83,1984.89,289099.33,n.d.,2.88,303218.55,n.d.,278225.71,121031.86,5.0,-29626.760000000002,24992.84,160997.99,375801.04,159683.629,35533.09,14228.35,119992.49,25560.28,n.d.,7889.58,5904.6900000000005,10698.84,170382.47,5904.6900000000005,-2809.259,n.d.,110997.99,525560.89,525560.89,140758.59
2018,101419.57,33373.61,246447.79,4207.08,24819.71,179401.74000000002,n.d.,12195.01,9047.46,24703.45,33750.91,33345.0,12166.4,374103.43000000005,139963.28,n.d.,3299.17,3299.17,382125.79,5663.17,382199.82,n.d.,31.14,316020.31,n.d.,287273.77,171251.74000000002,6.0,-29083.89,28746.54,200907.78,369896.35,178094.629,37301.9,16269.59,138721.47,49643.2,n.d.,21435.42,15772.249000000002,24703.45,202798.08,15772.249000000002,-3268.03,n.d.,150907.78,562468.1,562468.1,173745.33
2017,117887.34,42330.840000000004,241121.43,4207.08,21939.66,169666.18,n.d.,24293.58,6255.17,24758.66,31013.83,48195.0,30157.74,358331.18,145404.78,n.d.,3910.53,3910.53,372840.91,5228.160000000001,372922.519,n.d.,64.519,332195.43000000005,n.d.,296321.23000000004,177366.18,6.0,-26837.73,35874.2,168632.84999999998,354124.1,178497.68,38766.39,16001.11,156653.73,58331.95,n.d.,20912.65,15684.49,24758.66,203256.33899999998,15684.49,-3846.011,n.d.,118632.85,573316.8600000001,573316.8600000001,176483.13
2016,133876.98899999997,18920.67,209845.95,4207.08,20760.63,116793.62000000001,n.d.,42361.48,6255.17,23582.58,29837.75,32345.0,55785.810000000005,342646.69,145301.91,n.d.,4331.75,4331.75,319948.24,4835.150000000001,320032.25,n.d.,89.78,343983.08,n.d.,302576.4,118363.62,6.0,-28098.97,41406.68,135139.47,338439.61,179656.05,39070.71,19313.97,172947.7,38234.64,n.d.,19340.61,14505.46,23582.58,203238.63,14505.46,-4241.969999999999,n.d.,85139.47,553829.03,553829.03,175229.44
2015,149402.38999999998,25514.82,201968.81,4207.08,8376.139000000001,131244.46,n.d.,28459.06,6255.17,8099.64,14354.81,27375.0,30319.239,328141.23000000004,145919.29,n.d.,4999.96,4999.96,321475.17,1165.99,321559.649,n.d.,187.28,355073.4,n.d.,308831.57,128744.46,6.0,-30041.09,46241.83,146134.75,323934.15,182215.55,39070.71,14913.06,188473.1,40427.880000000005,n.d.,3286.96,2120.9700000000003,8099.64,190315.18899999998,2120.9700000000003,-4812.68,n.d.,96134.75,557042.21,557042.21,160461.37999999998
2014,164477.1,12077.34,195439.93,4207.08,6765.449,92130.76,n.d.,38097.78999999999,10723.05,-10770.59,-47.54,26125.0,52145.45,326020.26,146535.79,n.d.,5276.71,5276.71,270962.83,-10290.65,270990.7,n.d.,1799.05,363961.22,n.d.,315086.74,96280.76,6.0,-32371.69,48874.48,131217.14,321813.181,189630.53,39070.71,17755.74,203547.81,29833.08,n.d.,-14248.25,-3957.6,-10770.59,178859.94,-3957.6,-3477.66,n.d.,81217.14,559401.15,559401.15,148287.3
