Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,57998.350000000006,46055.78,194006.85,72120.0,n.d.,300523.38,n.d.,59127.84,n.d.,13304.08,13304.08,126267.2,139339.259,239613.67,32021.79,n.d.,7490.81,7490.81,377018.04,n.d.,377018.04,n.d.,0,165256.9,n.d.,145796.4,300523.38,1,-31168.79,19460.5,8611.81,167493.669,63190.58,0,15595.95,57998.350000000006,61651.73,n.d.,5813.27,5813.27,13304.08,76494.65900000001,5813.27,-7490.81,n.d.,8611.81,359263.75,359263.75,45325.869
2022,91476.27,20347.64,194243.26,72120.0,n.d.,279809.1,n.d.,47167.54,n.d.,8631.55,8631.55,139447.2,166267.1,233800.4,31545.8,n.d.,6416.64,6416.64,351561.28,n.d.,351561.28,n.d.,0,165256.9,n.d.,145796.4,279809.1,1,-31574.829999999998,19460.5,7628.52,161680.4,63120.63,0,13875.85,91476.27,34223.49,n.d.,2214.9100000000003,2214.9100000000003,8631.55,71752.18000000001,2214.9100000000003,-6416.64,n.d.,7628.52,359500.16,359500.16,40177.350000000006
2021,124369.92,7242.26,211294.43,72120.0,n.d.,271615.92000000004,n.d.,39691.6,n.d.,9342.21,9342.21,156419.2,188868.54,231585.49,34619.41,n.d.,7188.31,7188.31,346391.64,n.d.,346391.64,n.d.,0,165256.9,n.d.,145796.4,271615.92000000004,1,-30814.1,19460.5,15183.630000000001,159465.49,65433.51,0,13353.66,124369.92,20595.92,n.d.,2153.9,2153.9,9342.21,74775.72,2153.9,-7188.31,n.d.,15183.630000000001,376551.33,376551.33,43961.62
2020,153235.84,25705.109999999997,257769.95,72120.0,n.d.,254340.64,n.d.,57729.850000000006,n.d.,-4300.2,-4300.2,176391.2,208415.94,229431.59,43235.58,n.d.,8201.359999999999,8201.359999999999,326739.5,n.d.,326739.5,n.d.,0,165256.9,n.d.,145796.4,254340.64,2,-33463.48,19460.5,23648.9,157311.59,76699.06,0,14654.31,153235.84,40359.42,n.d.,-12501.56,-12501.56,-4300.2,72398.85900000001,-12501.56,-8201.359999999999,n.d.,23648.9,423026.85,423026.85,38935.380000000005
2019,138121.21000000002,33315.43,259550.25,72120.0,n.d.,316764.92000000004,n.d.,45516.32,n.d.,85873.62000000001,85873.62000000001,196563.2,208764.09,241928.35,78432.09,n.d.,10879.73,10879.73,391215.5,n.d.,391215.5,n.d.,0,165909.47,n.d.,146448.97,316764.92000000004,n.d.,89855.12900000002,19460.5,17470.73,169808.349,-11423.039,0,12094.73,138121.21000000002,45410.16,n.d.,74993.89,74993.89,85873.62000000001,74450.58,74993.89,-10879.73,n.d.,17470.73,425459.72,425459.72,164305.71000000002
2018,160600.41999999998,108162.59,268607.61,72120.0,n.d.,280785.39,n.d.,40072.41,n.d.,-33356.83,-33356.83,228535.2,160445.02,166934.46,102835.92,n.d.,12803.85,12803.85,402009.6,n.d.,402009.6,n.d.,0,199944.47,n.d.,146448.97,280785.39,4,-51745.119999999995,53495.5,n.d.,94814.46,154581.04,0,32854.61,160600.41999999998,141017.2,n.d.,-46160.68,-46160.68,-33356.83,121224.209,-46160.68,-12803.85,n.d.,n.d.,468552.08,468552.08,69479.09
2017,178929.4,67340.77,277412.23000000004,72120.0,n.d.,372758.72000000003,n.d.,44090.44,n.d.,-88393.89,-88393.89,228535.2,205284.87,213100.14,124226.75,n.d.,14902.88,14902.88,459501.09,n.d.,459501.09,n.d.,108413.56,199944.47,n.d.,146448.97,372758.72,5,-50909.51,53495.5,4786.59,140980.139,175136.26,0,17986.39,178929.4,85327.16,n.d.,5116.79,5116.79,-88393.89,86742.37000000001,5116.79,93510.68,n.d.,4786.59,477356.7,477356.7,144246.419
2016,194901.34999999998,108174.68000000001,326159.87,72120.0,n.d.,384255.3,1925.04,51468.39,n.d.,12351.16,12351.16,274307.2,217600.91,207983.35,136343.54,n.d.,17418.280000000002,17418.280000000002,555249.01,n.d.,555249.01,n.d.,0,213466.47,n.d.,146448.97,384255.3,7,-22299.01,67017.5,384.28,135863.34999999998,158642.55,0,26641.92,194901.34999999998,136741.64,n.d.,-5067.120000000001,-5067.120000000001,12351.16,170993.71000000002,-5067.120000000001,-17418.280000000002,n.d.,384.28,539626.3400000001,539626.3400000001,148694.7
2015,216648.6,99118.08,348190.35,72120.0,n.d.,400079.29000000004,n.d.,51583.15,n.d.,-20203.05,-20203.05,296607.2,249072.27,213050.47,188252.52,n.d.,17360.85,17360.85,656590.61,n.d.,656590.61,n.d.,0,213466.47,n.d.,146448.97,400079.29,7,-88461.85,67017.5,n.d.,140930.47,276714.37,0,32839.67,216648.6,131957.75,n.d.,-37563.9,-37563.9,-20203.05,256511.31999999998,-37563.9,-17360.85,n.d.,n.d.,561656.8200000001,561656.8200000001,168049.47
2014,230648.29,77029.47,406298.33,72120.0,n.d.,471003.48000000004,n.d.,61224.94,n.d.,-18928.39,-18928.39,341981.05,326176.52,250614.37,204010.37,n.d.,26637.08,26637.08,747268.1799999999,n.d.,747268.1799999999,n.d.,0,196592.62,n.d.,146448.97,471003.48,7,-91182.72,50143.65,3092.34,178494.37,295193.08900000004,0,44598.82,230648.29,121628.29,n.d.,-45565.47,-45565.47,-18928.39,276264.7,-45565.47,-26637.08,n.d.,3092.34,602890.9500000001,602890.9500000001,185081.979
