Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2097271.19,88602.25,156928.69,782520.6,17811.47,184011.19,n.d.,144423.31,15694.64,11527.08,27221.72,n.d.,55821.06,1166950.82,449821.85,n.d.,8704.640000000001,8704.640000000001,128538.32,705.61,552787.9400000001,n.d.,0.0,3323053.32,12176.7,1743728.83,184011.19,16.0,108266.819,1567147.79,12505.38,384430.22,357249.67,0,127157.75,2097271.19,215760.0,n.d.,2822.44,2116.8300000000004,11527.08,368776.749,2116.8300000000004,-8704.640000000001,n.d.,11836.38,3479982.01,3479982.01,477043.57
2022,1983932.0,89023.88,189858.17,782520.6,22839.52,134224.18,2845.8700000000003,172000.34,13971.32,16857.27,30828.59,n.d.,82976.459,5823959.649999999,380560.2,n.d.,8199.07,8199.07,119777.14,-197.85,536798.04,n.d.,12.15,7831854.07,12176.7,6251626.119999999,134224.18,15.0,8814.931,1568051.25,17857.829999999998,5041439.05,385716.588,0,121950.84,1983932.0,213820.59,n.d.,8670.349999999999,8868.2,16857.27,402573.86,8868.2,-8186.92,n.d.,17188.829999999998,8021712.24,8021712.24,411400.94
2021,1896430.0,11261.369999999999,107886.49,782520.6,-141494.3,n.d.,n.d.,94266.2,19214.07,-149935.62,-130721.549,n.d.,83004.83,5815091.45,260940.96,n.d.,10970.65,10970.65,27900.24,-197.85,393535.45,n.d.,0.05,7713910.28,176.7,6135183.44,n.d.,13.0,-263316.04,1578550.14,13620.29,5032570.85,543471.07,0,99013.95,1896430.0,110275.32,n.d.,-160906.22,-160708.37,-149935.62,393535.45,-160708.37,-10970.6,n.d.,12951.29,7821796.77,7821796.77,130219.459
2020,2097946.569,16913.36,77328.13,782520.6,-110030.48,n.d.,157.78,67771.3,50776.08,-146820.97,-96044.89,n.d.,50857.94,5975799.819999999,261387.48,n.d.,14229.01,14229.01,24935.26,-197.85,194663.54,n.d.,45.57,8102982.659999999,176.7,6156345.89,n.d.,11.0,-29320.95,1946460.07,9556.83,5193279.22,341484.51,0,89493.26,2097946.569,106564.4,n.d.,-161004.41,-160806.56,-146820.97,194663.54,-160806.56,-14183.44,n.d.,8887.83,8180310.79,8180310.79,165388.16
2019,2169134.37,19107.780000000002,149571.81,782520.6,917505.479,68.84,5606.29,133875.45899999997,94735.58,1158679.1900000002,1253414.77,n.d.,114767.67900000002,6136606.38,303746.63,n.d.,62066.3,62066.3,119189.11,273842.99000000005,340072.08,n.d.,0.0,8272801.319999999,176.7,6220219.71,68.84,12.0,1217158.1600000001,2052404.91,15696.35,5354085.779,-818675.9500000001,0,91918.31,2169134.37,116632.38,n.d.,1096612.89,822769.899,1158679.1900000002,340003.24,822769.899,-62066.3,n.d.,15027.35,8422373.129999999,8422373.129999999,1557161.4
2018,3143422.3,43208.380000000005,69976.90999999999,681550.2,-306453.4,1.6600000000000001,290713.06,66641.85,92092.93,-406874.35,-314781.42000000004,n.d.,23433.47,5610937.07,399249.67,n.d.,111943.52,111943.52,276330.63,-120264.57,427287.9,n.d.,6.970000000000001,9094561.7,176.7,6618503.3,1.6600000000000001,15.0,-342817.99000000005,2475881.7,3335.06,4929386.868999999,834160.59,0,76257.8,3143422.3,410179.24,n.d.,-518810.9,-398546.33,-406874.35,427286.24,-398546.33,-111936.55,n.d.,2666.06,9164538.61,9164538.61,84475.219
2017,4064526.02,22872.1,117710.52,681550.2,-99141.669,n.d.,12931.949999999999,116251.71,114838.85,-188893.54,-74054.69,n.d.,93379.61,6265324.3,371117.17,n.d.,92403.24,92403.24,290074.65,-67275.7,418107.15,n.d.,40.56,10330897.08,176.7,8632735.850000001,n.d.,15.0,-121044.67000000001,1697984.53,1458.81,5583774.1,607000.69,0,82953.23,4064526.02,118757.28,n.d.,-281256.22000000003,-213980.519,-188893.54,418107.14999999997,-213980.519,-92362.68,n.d.,789.81,10448607.6,10448607.6,297103.04
2016,3761890.45,58897.21,86662.06,681550.2,178545.37,5.22,102743.03,77262.6,140034.15,184330.65,324364.8,n.d.,18365.39,6479304.819999999,352643.34,n.d.,132610.15,132610.15,256859.23,13210.25,416447.42,n.d.,0.97,10410496.88,176.7,8770540.27,5.22,14.0,260565.93899999998,1639779.91,9399.46,5797754.619999999,232111.55,0,94323.43,3761890.45,255963.67,n.d.,51721.47,38511.22,184330.65,416442.2,38511.22,-132609.18,n.d.,8742.48,10497158.94,10497158.94,677009.11
2015,4047055.28,133031.03,81695.17000000001,681550.2,669897.1,n.d.,32389.53,80271.40999999999,142511.74000000002,859866.23,1002377.97,n.d.,-52759.619,6440793.6,323741.98000000004,n.d.,152121.67,152121.67,272168.41000000003,180359.2,543694.62,n.d.,0.0,10606076.55,176.7,8926319.28,n.d.,12.0,782425.3310000001,1679580.57,1423.76,5759243.4,-316171.611,0,34502.28,4047055.28,199922.84,n.d.,707744.56,527385.3600000001,859866.23,543694.62,527385.3600000001,-152121.67,n.d.,766.7800000000001,10687771.72,10687771.72,1326119.95
2014,4510131.930000001,88412.29,81697.87000000001,681550.2,829993.659,8.51,103840.1,77174.17000000001,161730.83,1338045.54,1499776.37,n.d.,-11238.119,5913408.24,373693.82,n.d.,239168.44,239168.44,255725.71,430614.39,375596.03,n.d.,0.12,11191416.5,176.7,9366367.97,8.51,14.0,1497882.6700000002,1824871.83,4523.7,5231858.04,-962458.019,0,657321.81,4510131.930000001,849574.2,n.d.,1098877.22,668262.8300000001,1338045.54,375587.52,668262.8300000001,-239168.32,n.d.,3866.72,11273114.37,11273114.37,1873470.31
2013,5457160.03,143216.46,200966.23,681550.2,-304413.22000000003,15.91,110349.51,199503.81,175475.17,-465952.09,-290476.92000000004,n.d.,56287.350000000006,5245145.41,361096.39,n.d.,221649.03,221649.03,314222.22000000003,-207707.01,436691.72,n.d.,5.72,12018130.23,176.7,9758807.06,15.91,14.0,-366056.33900000004,2259146.469,1462.42,4563595.21,902627.899,0,1263225.05,5457160.03,1516791.02,n.d.,-687595.4,-479888.39,-465952.09,436675.81,-479888.39,-221643.31,n.d.,805.4399999999999,12219096.46,12219096.46,70625.19
2012,5613683.99,79024.97,247238.69,681550.2,-521096.83,-481.63,n.d.,227876.69,158190.08,-654852.0,-496661.92,n.d.,148851.72,5725033.8,370968.64,n.d.,262090.42,262090.42,404550.26,-236074.12,663663.38,n.d.,1581.39,11992959.06,176.7,9941105.48,-481.63,15.0,-789838.2899999999,2051676.88,19362.0,5043483.6,1318997.01,0,822454.99,5613683.99,901479.96,n.d.,-915361.03,-679286.91,-654852.0,664145.01,-679286.91,-260509.03,n.d.,18705.02,12240197.75,12240197.75,-124111.89
2011,4719769.2700000005,110165.45,326987.95,681550.2,-332604.29000000004,29.37,13279.47,251782.28,140581.0,-439551.97,-298970.97000000003,n.d.,141616.83,6404320.71,357096.84,n.d.,233517.95,233517.95,460157.14,-199881.19,709262.1799999999,n.d.,3.44,11932070.35,176.7,10116053.47,29.37,16.0,-651106.9400000001,1815840.18,75205.67000000001,5722770.51,1148784.78,0,1011523.399,4719769.2700000005,1134968.32,n.d.,-673066.48,-473185.29,-439551.97,709232.81,-473185.29,-233514.51,n.d.,74461.87000000001,12259058.3,12259058.3,58129.310000000005
2010,4592445.44,247540.66,307638.35,681550.2,-307189.83900000004,-288.85,217189.25,253772.57,140186.87999999998,-371088.42,-230901.539,n.d.,6231.91,6877506.0,359031.73000000004,n.d.,265336.39,265336.39,518939.5,-188354.01,616967.55,n.d.,694.08,11867816.62,176.7,10251443.51,-288.85,16.0,-489126.20900000003,1616196.41,53865.78,6195955.8,988344.8200000001,0,240773.62,4592445.44,705503.53,n.d.,-635730.73,-447376.72,-371088.42,617256.4,-447376.72,-264642.31,n.d.,53121.98,12175454.97,12175454.97,128824.27
2009,4253482.94,245708.08,369520.0,681550.2,-465891.11,20.56,38254.67,332430.7,125160.66,-466879.07,-341718.41000000003,n.d.,86722.62000000001,7324882.72,373036.61,n.d.,259897.26,259897.26,582289.43,-135367.44,654879.66,n.d.,357.12,11801709.04,176.7,10373452.52,20.56,18.0,-623540.899,1428079.82,37089.3,6643332.52,1121738.1700000002,0,308900.63,4253482.94,592863.38,n.d.,-726419.21,-591051.7699999999,-466879.07,654859.1,-591051.7699999999,-259540.14,n.d.,36345.5,12171229.04,12171229.04,31675.32
2008,3451283.7,144327.44999999998,187333.15,681550.2,-2549.69,n.d.,41235.87,157268.47,120064.68,-21376.16,98688.519,n.d.,12941.019,7915934.49,381146.43000000005,n.d.,274713.98000000004,274713.98000000004,655014.24,-173473.61000000002,752608.02,n.d.,2.16,11580346.72,176.7,10287220.22,n.d.,19.0,-272773.07,1292949.8,30064.68,7234384.29,773984.1789999999,0,214898.36,3451283.7,400461.68,n.d.,-296087.98000000004,-122614.37,-21376.16,752608.02,-122614.37,-274711.82,n.d.,29320.88,11767679.87,11767679.87,479837.11
