Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,615612.37,28360.72,24261.1,60101.21,330235.249,n.d.,365787.36,11155.98,280239.06,100834.87,381073.93000000005,n.d.,-17204.74,600502.0,274176.39,n.d.,34334.44,34334.44,773844.42,16504.24,805237.3200000001,n.d.,0,1697006.1900000002,92156.16,1553981.6800000002,n.d.,9.0,-149987,50868.350000000006,13105.12,540400.7899999999,704402.4500000001,0,111004.84,615612.37,505152.92,n.d.,66500.429,49996.189,100834.87,805237.3200000001,49996.189,-34334.44,n.d.,10405.12,1721267.29,1721267.29,655250.3180000001
2022,705324.57,38520.07,17855.02,60101.21,359645.74,n.d.,329101.73000000004,12219.48,285421.61,126419.32,411840.93000000005,n.d.,-26300.59,550505.81,259858.18,n.d.,24639.67,24639.67,990599.46,27555.52,1035111.46,n.d.,0,1691093.61,94214,1571011.26,n.d.,9.0,-363412.35,25868.35,5635.54,490404.6,908692.14,0,85496.45,705324.57,453118.25,n.d.,101779.65,74224.12900000002,126419.32,1035111.4600000001,74224.12900000002,-24639.67,n.d.,5635.54,1708948.63,1708948.63,671699.11
2021,969035.93,30019.43,29217.59,60101.21,371221.27,n.d.,275585.29000000004,28011.36,275884.49000000005,159166.41,435050.9,n.d.,-2008.069,476276.61,172834.63,n.d.,32006.54,32006.54,582431.19,31823.09,815022.049,n.d.,0,1804081.51,94214,1692999.16,n.d.,7.0,-207136.52,16868.35,1206.23,416175.4,655855.64,0,82381.84,969035.93,387986.56,n.d.,127159.87,95336.78,159166.41,815022.049,95336.78,-32006.54,n.d.,1206.23,1833299.1,1833299.1,607885.53
2020,1282713.1,7158.98,55155.350000000006,60101.21,90001.54,n.d.,467436.13999999996,35502.73,174311.56,-78737.29,95574.27,n.d.,28343.75,380939.83,112852.9,n.d.,33158.489,33158.489,340993.69,-27585.760000000002,371107.02,n.d.,0,2114638.509,94214,1975970.4,n.d.,7.0,-162679.84999999998,44454.11,19652.62,320838.62,449844.31,0,31545.81,1282713.1,506140.93000000005,n.d.,-111895.78,-84310.02,-78737.29,371107.02,-84310.02,-33158.489,n.d.,19652.62,2169793.86,2169793.86,208427.169
2019,1202418.94,183.14,106199.83,60101.21,371150.13,n.d.,398839.44,6595.160000000001,310337.45,119448.16,429785.61,n.d.,6412.019,465249.85,352520.66,n.d.,35133.82,35133.82,1174328.14,23501.66,1190169.019,n.d.,0,2060531.78,94214,1949449.43,n.d.,14.0,-407862.75,16868.35,99604.67,405148.64,1070720.86,0,100040.239,1202418.94,499062.82,n.d.,84314.34,60812.679,119448.16,1190169.019,60812.679,-35133.82,n.d.,40544.92,2166731.61,2166731.61,782306.269
2018,1163963.07,18550.41,95566.55,60101.21,339357.43000000005,n.d.,452873.06,3242.51,298912.63,95855.62,394768.25,n.d.,-15307.9,454437.17,336727.92000000004,n.d.,36899.62,36899.62,1164826.53,18511.2,1179826.53,n.d.,0,2098393.73,94214,1907449.79,n.d.,14.0,-448330.36,96729.93999999999,92324.04,394335.959,1083970.91,0,104136.57,1163963.07,575560.04,n.d.,58956.0,40444.8,95855.62,1179826.53,40444.8,-36899.62,n.d.,41164.28999999999,2193960.2800000003,2193960.2800000003,731496.1699999999
2017,783573.91,11554.16,100223.05,60101.21,283910.3,n.d.,267643.72900000005,12115.26,253065.73,75185.25,328250.98000000004,n.d.,561.1,413992.37,278954.07,n.d.,25927.16,25927.16,936391.82,18413.59,937699.409,n.d.,0.07,1482870.39,92624,1390246.39,n.d.,11.0,-330494.359,n.d.,88107.79,353891.16,862514.159,0,106329.27,783573.91,385527.16,n.d.,49258.16,30844.57,75185.25,937699.409,30844.57,-25927.09,n.d.,43058.55,1583093.44,1583093.44,607205.12
2016,823593.12,8050.6,225214.73,60101.21,306846.55,n.d.,206317.83,93288.58,283752.51,59648.28999999999,343400.8,n.d.,85237.98,383147.8,265062.53900000005,n.d.,36554.25,26020.28,932986.38,n.d.,947858.94,n.d.,0,1279976.11,92624,1187352.11,n.d.,11.0,-339395.6,n.d.,131926.15,323046.58900000004,888210.649,0,84081.48999999999,823593.12,298449.92000000004,n.d.,23094.04,23094.04,59648.28999999999,947858.9400000001,23094.04,-36554.25,n.d.,91946.4,1505190.84,1505190.84,597929.3690000001
2015,729861.57,11274.230000000001,90635.18,60101.21,234051.22,1181.1699999999998,214061.59,7309.49,222165.73,37548.99,259714.72,n.d.,-3964.74,363050.57,197365.98,n.d.,29674.63,29674.63,763474.71,-295.38,781228.4500000001,n.d.,3715.75,1304380.31,92624,1211756.31,1181.1699999999998,11.0,-322966.58,n.d.,83325.69,302949.36,742498.2899999999,0,76767.53,729861.57,302103.35,n.d.,11590.11,11885.49,37548.99,780047.2789999999,11885.49,-25958.88,n.d.,25225.69,1395015.49,1395015.49,460796.45
2014,1391653.15,4279.55,367618.39,60101.21,324921.77900000004,41692.86,125465.75,17298.74,304052.55,50256.61,354309.16,n.d.,13019.19,351165.08,262428.68,n.d.,47587.850000000006,47587.850000000006,1066524.409,4354.110000000001,1073081.719,n.d.,22554.58,1547833.34,93102.51,1454730.83,41692.86,14.0,-414651.01900000003,n.d.,350319.65,291063.87,981132.25,0,42888.2,1391653.15,172633.5,n.d.,25223.34,20869.23,50256.61,1031388.859,20869.23,-25033.269,n.d.,330219.65,1915451.73,1915451.73,639292.42
