Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,179723.44999999998,154284.09,538869.3400000001,349067.83,10119.95,1039223.11,n.d.,16647.348,49532.69,-30626.15,18906.54,438394.2,300757.458,666226.7899999999,592053.69,n.d.,8786.59,8786.59,1890859.9,n.d.,1905778.829,n.d.,0.0,624481.8300000001,6296.85,610463.58,1039223.11,16,-255595.49,7721.4,83827.79,317158.95900000003,897181.87,0,163116.84,179723.44999999998,317400.93000000005,n.d.,-39412.74,-39412.74,-30626.15,866555.7189999999,-39412.74,-8786.59,n.d.,83827.79,1163351.1700000002,1163351.1700000002,610960.2289999999
2022,272562.06,151066.67,691672.22,349067.83,86818.05,1129142.42,n.d.,30310.0,44553.76,41901.78,86455.54,425986.92,305230.25,708964.53,573258.7799999999,n.d.,6964.64,6964.64,2048192.0,2672.8500000000004,2056148.23,n.d.,10000.0,640694.97,9905.57,596738.75,1129142.42,16,-267291.49000000005,34050.65,235375.3,359896.699,885104.03,0,199773.93,272562.06,350840.6,n.d.,44937.14,42264.28999999999,41901.78,927005.81,42264.28999999999,3035.3590000000004,n.d.,235375.3,1332367.1900000002,1332367.1900000002,669714.3200000001
2021,291460.26,174798.59,686188.71,349067.83,76623.84,1038287.76,n.d.,10628.55,42258.47,43569.91,85828.38,432307.31,268137.27,657558.39,563658.51,n.d.,9204.54,9204.54,1898163.04,n.d.,1904481.45,n.d.,0.0,628951.37,1008.6800000000001,620221.2899999999,1038287.76,18,-216706.8,7721.4,243252.85,308490.56,822623.7789999999,0,191322.84,291460.26,366121.43000000005,n.d.,34365.37,34365.37,43569.91,866193.69,34365.37,-9204.54,n.d.,243252.85,1315140.08,1315140.08,649486.89
2020,384524.16,180219.97999999998,751161.99,349067.83,98331.1,907358.9400000001,n.d.,7823.4,42937.59,67194.68000000001,110132.269,373686.36,201289.78,623193.02,433683.55,n.d.,11801.17,11801.17,1645849.55,n.d.,1646352.98,n.d.,0.0,626933.25,1345.29,617866.56,907358.94,16,-195178.22,7721.4,369652.23,274125.19,671799.3600000001,0,190158.08,384524.16,370378.06,n.d.,55393.51,55393.51,67194.68000000001,738994.04,55393.51,-11801.17,n.d.,369652.23,1378095.24,1378095.24,543815.8200000001
2019,185638.25,130711.16,435047.73,349067.83,27931.960000000003,1004539.8,75563.01,22586.72,42379.32,-3793.22,38586.1,375783.0,267658.559,567799.51,507653.93000000005,n.d.,10654.14,10654.14,1783679.9,n.d.,1786298.14,n.d.,0.0,656528.69,1810.25,646997.04,1004539.8,17,-235518.31,7721.4,36678.01,218731.68,785551.56,0,131864.48899999997,185638.25,338138.66,n.d.,-14447.36,-14447.36,-3793.22,781758.339,-14447.36,-10654.14,n.d.,36678.01,1091576.42,1091576.42,546240.03
2018,131648.91,133712.079,476451.35,349067.83,29412.329,1029524.31,46154.950000000004,11207.53,32795.14,5779.54,38574.68,399616.7,277112.15099999995,582246.87,491135.4,n.d.,9162.58,9162.58,1797985.05,n.d.,1799866.24,n.d.,0.23,570480.69,2275.21,560484.08,1029524.31,15,-240631.84999999998,7721.4,65627.119,233179.039,764562.39,0,153169.23,131648.91,333036.26,n.d.,-3382.8100000000004,-3382.8100000000004,5779.54,770341.929,-3382.8100000000004,-9162.35,n.d.,65627.119,1046932.04,1046932.04,529710.31
2017,165209.03,119989.34,486540.0,349067.83,56739.13,966990.9600000001,n.d.,5542.79,31447.73,34032.21,65479.94,412160.6,297714.049,585629.6799999999,422104.2,n.d.,8769.210000000001,8769.210000000001,1684295.05,n.d.,1685335.08,n.d.,28.4,556296.97,31.650000000000002,547343.92,966990.96,13,-230759.97999999998,8921.4,68836.61,236561.85,684311.91,0,172008.91999999998,165209.03,291998.26,n.d.,25291.4,25291.4,34032.21,718344.12,25291.4,-8740.81,n.d.,68836.61,1042836.97,1042836.97,487612.54
2016,197956.51,181522.34,482780.54,349067.83,46405.09,919095.4,n.d.,4237.7,33275.86,25525.92,58801.78,387229.06,209944.42,560338.2799999999,385052.45,n.d.,12399.1,12399.1,1595918.62,n.d.,1598582.89,n.d.,2.41,582248.53,251.65,573075.48,919095.4,12,-235633.26,8921.4,91313.78,211270.45,653961.57,0,125211.94,197956.51,306734.28,n.d.,13129.23,13129.23,25525.92,679487.49,13129.23,-12396.69,n.d.,91313.78,1065029.07,1065029.07,443856.639
2015,215955.91,117015.5,443275.51,349067.83,33933.78,602696.15,90000,32611.13,18924.5,23664.64,42589.14,336326.5,251922.13,547209.05,277627.77,n.d.,8670.449999999999,8670.449999999999,1060816.2,n.d.,1061945.54,n.d.,15.09,590479.4500000001,380,582378.05,602696.15,7,-139032.47999999998,7721.4,74337.88,198141.22,435584.75,0,63574.5,215955.91,270590.0,n.d.,15009.28,15009.28,23664.64,459249.39,15009.28,-8655.359999999999,n.d.,73310.5,1033754.96,1033754.96,320232.0
2014,56239.450000000004,78062.34,357991.76,349067.83,35210.719999999994,561868.73,90000,10512.1,19455.11,26589.22,46044.33,294241.33,226691.09,532199.7699999999,247038.52,n.d.,10837.93,10837.93,977865.03,n.d.,978069.09,n.d.,4.319999999999999,454269.51,380,452180.13,561868.73,7,-123117.51,1709.38,53238.33,183131.94,389611.13999999996,0,55759.71,56239.450000000004,223822.05,n.d.,15755.61,15755.61,26589.22,416200.36,15755.61,-10833.61,n.d.,53238.33,812261.2699999999,812261.2699999999,293087.17
2013,90755.65000000001,80077,295475.9,349067.83,25872.57,566665.7699999999,16592.34,8876.11,20534.24,19688.99,40223.23,281076.36,209875.469,516444.16,235561.17,n.d.,14468.59,14468.59,951694.38,n.d.,961679.58,n.d.,117.93,461266.71,421.5,459135.83,566665.7699999999,6,-119229.40999999999,1709.38,5523.429999999999,167376.33,375324.82,0,52873.46,90755.65000000001,149542.8,n.d.,5338.33,5338.33,19688.99,395013.809,5338.33,-14350.66,n.d.,5523.429999999999,756742.61,756742.61,275902.33
