Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,40016.729999999996,n.d.,277153.74,1802106.0,9759.28,n.d.,6000,148485.0,18345.56,-13681.55,4664.01,n.d.,148485.0,2394510.92,65200.0,n.d.,908.04,908.04,n.d.,-931.57,121795.91,n.d.,5071.74,2190967.15,n.d.,11620.07,n.d.,1,-51931.9,2179347.08,128668.74,592404.919,135477.46,25772.87,1820.37,65789.6,7820.37,n.d.,-9517.85,-8586.28,-13681.55,121795.90999999999,-8586.28,4163.7,n.d.,10784.97,2468120.89,2468120.89,74935.75
2022,46414.17,165.48000000000002,268674.44,1802106.0,9314.65,n.d.,n.d.,132465.0,18345.56,-8852.0,9493.56,n.d.,132299.519,2403097.2,63600.0,n.d.,1168.01,1168.01,n.d.,-931.57,102710.13,n.d.,57.53,2209312.71,n.d.,13516.58,n.d.,1,-29616.57,2195796.13,136209.44,600991.2,111562.13,26704.440000000002,1605.86,73118.61,1771.34,n.d.,-9962.48,-9030.91,-8852.0,102710.13,-9030.91,-1110.48,n.d.,19956.7,2477987.15,2477987.15,73151.09
2021,51027.159999999996,29.150000000000002,271968.79000000004,1802106.0,-61057.17,n.d.,n.d.,119643.89,18345.56,-78725.19,-60379.63,n.d.,119614.74,2412128.11,63600.0,n.d.,8593.31,3425.4100000000003,39598.719999999994,-931.57,39598.72,n.d.,6984.2,2227658.27,n.d.,15413.09,n.d.,1,-36378.350000000006,2212245.18,152324.9,610022.11,118323.90999999999,27636.01,8806.630000000001,78663.17000000001,8835.78,n.d.,-80334.3,-79402.73,-78725.19,39598.719999999994,-79402.73,-1609.109,n.d.,36307.47,2499627.06,2499627.06,5036.669000000001
2020,24527.16,n.d.,424221.13,1802106.0,11288.339,n.d.,102093.83,179889.76,18109.01,14182.72,32291.729,n.d.,179889.76,2491530.84,63600.0,n.d.,21934.960000000003,12111.640000000001,128039.14,-931.57,128039.14,n.d.,0,2246003.83,n.d.,17309.6,n.d.,1,-32147.41,2228694.23,244331.37,689424.8400000001,113856.419,28567.58,23505.55,53094.74,125599.38,n.d.,-7752.24,-6820.67,14182.72,128039.14,-6820.67,-21934.960000000003,n.d.,28283.68,2670224.96,2670224.96,86068.40999999999
2019,224227.16,6.37,411978.79,1802106.0,5310.219,n.d.,25062,163633.11000000002,17792.25,-1035.9,16756.349,n.d.,163626.74000000002,2498351.51,63600.0,n.d.,12377.699,10001.130000000001,126910.7,-931.57,126910.7,n.d.,0,2379453.33,n.d.,17937.32,n.d.,1,-46554.350000000006,2361516.01,248345.68,696245.51,127946.6,29499.149999999998,14285.93,253726.31,39354.3,n.d.,-13413.6,-12482.03,-1035.9,126910.7,-12482.03,-12377.699,n.d.,37916.05,2791432.12,2791432.12,77979.78
2018,252427.16,4209.1900000000005,489646.42,1802106.0,19100.89,n.d.,23351.19,174056.49,17735.29,3850.07,21585.36,n.d.,169847.3,2510833.54,63600.0,n.d.,12298.88,10509.67,130148.65000000001,-9812.42,130148.65,n.d.,1.99,2346922.66,n.d.,12314.56,n.d.,1,-44963.28999999999,2334608.1,315589.93000000005,708727.539,126298.58,30430.72,15317.28,282857.88,42877.66,n.d.,-8446.82,1365.6,3850.07,130148.65000000001,1365.6,-12296.89,n.d.,109568.38,2836569.08,2836569.08,83398.14
2017,276427.16,1755.71,493314.4,1802106.0,15059.37,n.d.,15615.1,149829.79,17706.809999999998,1448.82,19155.63,n.d.,148074.08,2509467.94,63440.27,n.d.,11686.53,11686.53,125225.86,-931.57,126515.53,n.d.,6658.7,2364096.05,n.d.,12845.240000000002,n.d.,1,-43919.63,2351250.81,343484.61,707361.9400000001,125066.709,40243.14,13901.4,316670.3,31272.21,n.d.,-3579.01,-2647.44,1448.82,126515.53,-2647.44,-5027.83,n.d.,141657.21000000002,2857410.45,2857410.45,89254.599
2016,292027.16,2338.4100000000003,492094.17,1802106.0,-31364.29,n.d.,16672.668999999998,143008.52,23354.35,-42434.850000000006,-19080.5,n.d.,140670.11000000002,2512115.38,68805.7,n.d.,13215.65,12775.55,129979.59,-931.57,129979.59,n.d.,0.29000000000000004,2384087.55,n.d.,14030.95,n.d.,1,-80254.39,2370056.599,349085.65,710009.38,172414.44,41174.71,11853.39,333201.87,30864.47,n.d.,-55650.21,-54718.64,-42434.850000000006,129979.59,-54718.64,-13215.358999999999,n.d.,158633.31999999998,2876181.72,2876181.72,49285.39
2015,307627.16,1745.07,527577.31,1802106.0,14474.81,n.d.,27600,149583.47,22235.24,-51066.01,-28830.77,7933.87,155772.27000000002,2566834.02,94010.8,n.d.,2709.8900000000003,2709.8900000000003,117529.55,-745.26,117529.55,n.d.,45270.21,2429496.1,41246.25,15290.8,n.d.,1,-52349.52,2372959.05,370059.97,764728.019,168595.56,42106.28,11160.88,349733.44,40505.95,n.d.,-8505.69,-7760.429999999999,-51066.01,117529.55,-7760.429999999999,42560.32,n.d.,170059.97,2957073.41,2957073.41,110450.24
2014,38027.159999999996,2805.1,1664229.02,2862000.0,-15587.039,n.d.,12000,324978.89,20199.63,-107982.54,-87782.909,n.d.,322173.79000000004,3691543.34,107220.97,n.d.,2525.2799999999997,2525.2799999999997,125625.66,-745.26,125625.66,n.d.,73975.89,2136084.92,n.d.,16550.649999999998,n.d.,1,-106187.6,2119534.27,1339250.13,829543.3400000001,233608.2,42851.54,13086.8,80878.7,27891.9,n.d.,-36531.93,-35786.67,-107982.54,125625.66,-35786.67,71450.61,n.d.,279030.17,3800313.94,3800313.94,93413.95
