Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,140108.18,n.d.,1937446.84,12020.0,191387.32,1839.05,93405.36,647764.26,75762.76,137466.47999999998,213229.24,n.d.,647764.26,3862096.59,658121.9500000001,n.d.,9854.07,9854.07,1919684.69,34970.5,1919684.69,n.d.,22982.65,2545135.99,n.d.,446303.3,1839.05,11.0,-1046494.4500000001,2098832.69,1289682.58,3850076.59,1780379.1600000001,0,386972.699,140108.18,480378.06,n.d.,150595.06,115624.56,137466.47999999998,1917845.6400000001,115624.56,13128.58,n.d.,314692.18,4482582.83,4482582.83,894333.8400000001
2022,n.d.,n.d.,1750675.35,12020.0,61564.03,9020.06,n.d.,472184.62,56907.02,-9157.89,47749.13,n.d.,472184.62,3746472.03,657942.1,n.d.,27167.69,27167.69,1627122.24,1352.03,1648594.44,n.d.,42334.62,2290173.85,n.d.,191255.42,9020.06,10.0,-933883.15,2098918.43,1278490.73,3734452.03,1648732.27,0,294377.17,n.d.,294377.17,n.d.,6009.04,4657.01,-9157.89,1639574.3800000001,4657.01,15166.93,n.d.,333500.33,4040849.2,4040849.2,748025.8500000001
2021,n.d.,n.d.,1511556.2,12020.0,53858.02,5788.59,n.d.,491806.16,52553.42,-57790.54,-5237.120000000001,n.d.,491806.16,3741815.02,619017.5,n.d.,1930.41,1930.41,1305748.33,378.75,1305748.33,n.d.,61404.3,2519218.89,n.d.,138779.94999999998,5788.59,10.0,-686179.3600000001,2380438.94,1019750.04,3729795.02,1357750.28,0,288960.07,n.d.,288960.07,n.d.,1683.35,1304.6,-57790.54,1299959.74,1304.6,59473.89,n.d.,259887.98,4030775.09,4030775.09,675184.6799999999
2020,n.d.,n.d.,1743035.23,12020.0,162220.38899999997,7487.38,n.d.,540470.89,53359.13,136958.55,190317.68,n.d.,540470.89,3740510.42,605297.3400000001,n.d.,127583.56,38277.08,1585702.96,45898.61,1585702.96,n.d.,145384.87999999998,2403666.76,n.d.,141212.51,7487.38,9.0,-782600.56,2262454.25,1202564.34,3728490.42,1441257.03,0,406191.57,n.d.,406191.57,n.d.,154759.87,108861.26,136958.55,1578215.58,108861.26,17801.32,n.d.,672701.1799999999,4146701.99,4146701.99,851693.419
2019,n.d.,n.d.,1686675.06,12020.0,48821.45,5147.13,n.d.,589112.19,52578.03,6346.150000000001,58924.18,n.d.,589112.19,4431649.159999999,610186.06,n.d.,35114.6,35114.6,1456092.45,-1252.1899999999998,1456092.45,n.d.,23759.68,3052659.25,n.d.,194009.53,5147.13,9.0,-781835.08,2858649.719,1097562.87,4419629.159999999,1444599.1700000002,0,307685.15,n.d.,307685.15,n.d.,-5008.77,-3756.58,6346.150000000001,1450945.32,-3756.58,-11354.919,n.d.,559521.73,4739334.31,4739334.31,692869.92
2018,n.d.,n.d.,1349502.33,12020.0,58191.87,2937.3100000000004,41262.52,764661.23,51755.11,2803.14,54558.25,n.d.,764661.23,4435405.74,638296.6,n.d.,13355.18,13355.18,1461980.47,1868.74,1461980.47,n.d.,18857.54,3438142.81,n.d.,227190.88,2937.3100000000004,10.0,-766188.309,3210951.93,584841.1,4423385.74,1456240.02,0,310976.88,n.d.,352239.4,n.d.,8305.5,6436.76,2803.14,1459043.1600000001,6436.76,5502.360000000001,n.d.,357497.97000000003,4787645.14,4787645.14,711712.39
2017,41262.52,n.d.,1588067.39,12020.0,-26901.239,664.8599999999999,48505.59,702136.56,45871.57,-129880.44,-84008.87000000001,n.d.,702136.56,4428968.98,632713.09,n.d.,16690.95,16690.95,1271579.62,-24257.61,1271579.62,n.d.,49540.97,3423408.39,579.52,276787.34,664.8599999999999,10.0,-722210.539,3146041.53,885930.8300000001,4416948.98,1400795.2,0,492738.69,41262.52,541244.2799999999,n.d.,-97030.42,-72772.81,-129880.44,1270914.76,-72772.81,32850.02,n.d.,284338.39,5011475.78,5011475.78,598245.1889999999
2016,89768.11,n.d.,4756506.75,12020.0,225109.87,28133.67,438680.24,1106596.13,44422.86,220262.42,264685.28,n.d.,1106596.13,4880423.72,796688.38,n.d.,16223.67,16223.67,1877824.74,52259.52,1877824.74,n.d.,28907.78,1082025.36,1731.01,215603.33,28133.67,13.0,-788317.41,864691.02,3649910.62,4868403.72,1629428.6500000001,41661.21,387998.829,131429.31999999998,826679.07,n.d.,232946.53,180687.01,220262.42,1849691.07,180687.01,12684.109,n.d.,622073.56,5838532.109999999,5838532.109999999,1090281.44
2015,137195.5,6722.74,4299416.96,12020.0,408372.53,36127.64,310060.82,1546701.38,27101.0,451179.04,478280.04,n.d.,1539978.64,4699736.71,671687.15,n.d.,9429.94,9429.94,2162068.75,132032.28,2162068.75,n.d.,71554.70999999999,1507976.1,2882.5,260623.31,36127.64,12.0,-975973.92,1244470.29,2752715.58,4687716.71,1674762.07,37816.28999999999,615861.0,175011.79,932644.56,n.d.,513303.81,381271.53,451179.04,2125941.109,381271.53,62124.77,n.d.,833044.3500000001,5807393.06,5807393.06,1221521.9
2014,n.d.,n.d.,1423930.85,12020.0,71197.349,14205.55,n.d.,464425.65,15065.31,-24189.27,-9123.96,n.d.,464425.65,4318465.18,515308.13,n.d.,1025.15,1025.15,1173930.7,16687.129999999997,1173930.7,n.d.,98033.59,3123624.55,n.d.,46095.98,14205.55,9.0,-653540.98,3077528.57,959505.2,4306445.179,1183914.42,26651.25,202438.97,26651.25,202438.97,n.d.,72819.17000000001,56132.039,-24189.27,1159725.1500000001,56132.039,97008.44,n.d.,44796.78999999999,4547555.4,4547555.4,604217.76
