Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,35232.98,1032700.08,1045740.0,60135.11,1544990.11,n.d.,541006.4600000001,40908.6,24745.97,65654.57,89059.7,594833.1789999999,1847221.05,425245.06,n.d.,68.43,68.43,2912057.92,6408.84,3141593.2800000003,n.d.,957.81,1317886.75,842.02,175585.64,1544990.11,14.0,-1105703.54,1141459.0890000002,402633.92,801481.05,1571857.2,0,468132.8,n.d.,503365.78,n.d.,25635.35,19226.51,24745.97,1596603.1690000002,19226.51,889.379,n.d.,302307.99000000005,2350586.83,2350586.83,491857.4390000001
2022,n.d.,39317.37,953591.73,1045740.0,162322.75,424432.11,n.d.,383685.12,39243.5,159625.78,198869.28,91050.07,435417.82,2444257.82,417838.36,n.d.,504.94,504.94,2169939.39,41056.42,2534986.43,n.d.,5014.83,1954090.19,948.38,199481.45,424432.11,16.0,-1493846.6800000002,1753660.3590000002,478856.54,1398517.82,1950928.54,0,424106.73,n.d.,463424.1,n.d.,164135.67,123079.25,159625.78,2110554.32,123079.25,4509.89,n.d.,473021.42,2907681.92,2907681.92,621722.47
2021,n.d.,40993.48,918542.08,1045740.0,191621.26,1485250.03,n.d.,378790.72,33998.1,208654.37,242652.47,13033.82,350831.06,2478801.73,414360.71,n.d.,60.15,60.15,3036446.88,52591.06,3291817.82,n.d.,1620.0,1986629.09,1054.74,74290.81,1485250.03,17.0,-1149554.6090000002,1911283.54,526717.54,1433061.73,1597913.42,0,385375.96,n.d.,426369.44,n.d.,210214.22,157623.16,208654.37,1806567.789,157623.16,1559.85,n.d.,522045.14,2905171.17,2905171.17,658633.1799999999
2020,n.d.,63091.18,1746151.03,1045740.0,189635.45,1492131.1500000001,n.d.,154100.0,37090.23,302388.46,339478.69,20102.35,111111.17,2537473.63,361975.02,n.d.,131.36,131.36,3266749.24,167677.77000000002,3463290.84,n.d.,17965.89,1585858.61,3.63,108276.38,1492131.15,13.0,-1269705.98,1477578.5990000002,1571948.6800000002,1491733.63,1668771.23,0,731444.8300000001,n.d.,794536.01,n.d.,320222.99000000005,152545.22,302388.46,1971159.6900000002,152545.22,17834.53,n.d.,1471948.6800000002,3332009.64,3332009.64,719419.6
2019,n.d.,53660.13,1212212.34,1045740.0,209280.85,1412065.1300000001,n.d.,25001.3,38640.48,344091.77,382732.25,25197.97,-3460.8590000000004,2555568.7800000003,413907.59,n.d.,169.06,169.06,3273254.42,173588.46,3527104.07,n.d.,306.12,1841195.46,3.63,145366.61000000002,1412065.13,14.0,-1318399.1,1695825.22,1162013.069,1509828.779,1770947.1700000002,0,444178.89,n.d.,497839.02,n.d.,344228.83,170640.37,344091.77,2115038.94,170640.37,137.06,n.d.,1154196.15,3053407.8,3053407.8,796945.9600000001
2018,n.d.,36776.44,701362.3600000001,1045740.0,152172.1,1432916.6700000002,n.d.,82811.04,37400.91,252578.17,289979.08,18852.5,64887.099,2852271.68,433543.72,n.d.,108.0,108.0,3380084.44,138257.07,3628834.26,n.d.,558.09,2647179.21,3.63,184007.09,1432916.6700000002,14.0,-1472394.79,2463168.49,599698.8200000001,1806531.68,1943339.42,0,459493.45,n.d.,496269.89,n.d.,253028.26,114771.19,252578.17,2195917.59,114771.19,450.09,n.d.,598905.47,3348541.57,3348541.57,724080.89
2017,n.d.,56248.6,524546.23,1045740.0,164780.61000000002,1514926.5,n.d.,160361.22,42208.53,232428.76,274637.29000000004,25397.75,129510.37,2507500.49,457082.73,n.d.,114.95,114.95,3292262.66,111419.94,3567128.27,n.d.,1678.21,2632793.55,3.63,169621.43,1514926.5,15.0,-1320481.75,2463168.49,338787.26,1461760.49,1819773.01,0,593590.69,n.d.,649839.2899999999,n.d.,233992.02,122572.079,232428.76,2052201.77,122572.079,1563.26,n.d.,337781.39,3157339.7800000003,3157339.7800000003,733398.23
2016,n.d.,36275.03,1248181.65,1045740.0,172076.94999999998,1573286.11,n.d.,401355.1,71454.42,146439.03,217893.45,38968.74,404048.809,2300928.41,479205.89,n.d.,62.95,62.95,3368505.51,47152.62,3654145.829,n.d.,1399.07,1784471.45,188.91,116744.68,1573286.11,17.0,-1383760.3800000001,1667537.86,807857.809,1255188.41,1934420.6900000002,0,695449.66,n.d.,731724.69,n.d.,147775.15,100622.53,146439.03,2080859.719,100622.53,1336.12,n.d.,806734.71,3032653.1,3032653.1,698498.41
2015,n.d.,69702.25,1132461.58,1045740.0,570348.569,1597505.12,n.d.,525284.339,138707.8,577198.1799999999,715905.98,28296.63,483878.719,2200305.88,472867.17,n.d.,26.52,26.52,3701758.93,149092.17,3963787.93,n.d.,3561.28,1846653.32,478.41,183006.42,1597505.12,17.0,-1177509.6600000001,1663168.49,578880.61,1154565.88,1789084.6300000001,6272.87,702833.9,6272.87,772536.15,n.d.,580732.9400000001,431640.769,577198.1799999999,2366282.8099999996,431640.769,3534.76,n.d.,578558.41,2979114.9,2979114.9,1192334.43
2014,n.d.,73028.51,1427964.6900000002,1045740.0,407442.37,473857.6,n.d.,443103.43000000005,147935.84999999998,339773.09,487708.94,31942.27,402017.19,1768665.11,489195.53,n.d.,157.52,157.52,2347751.23,85525.89,2580345.31,n.d.,5416.84,951012.99,4883.87,286163.16,473857.6,17.0,-1129583.24,659965.9600000001,952918.99,722925.11,1766714.62,16622.867000000002,520661.19,16622.867000000002,593689.7,n.d.,345032.41000000003,259506.519,339773.09,2106487.71,259506.519,5259.320000000001,n.d.,305418.99000000005,2378977.68,2378977.68,982321.309
