Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,653.66,75125.0,n.d.,n.d.,n.d.,n.d.,n.d.,-4806.72,-4806.72,n.d.,n.d.,653.66,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,-4806.72,n.d.,653.66,-74471.34,4806.72,0,n.d.,n.d.,n.d.,n.d.,-4806.72,-4806.72,-4806.72,n.d.,-4806.72,0.0,n.d.,653.66,653.66,653.66,-4806.72
2022,28000,n.d.,1860.38,75125.0,n.d.,n.d.,n.d.,n.d.,n.d.,13631.76,13631.76,n.d.,n.d.,234872.14,n.d.,n.d.,0.0,n.d.,n.d.,3407.94,n.d.,n.d.,0.0,261011.76,n.d.,n.d.,n.d.,n.d.,13631.76,261011.76,1860.3799999999999,159747.139,-13631.76,0,n.d.,28000,n.d.,n.d.,13631.76,10223.82,13631.76,n.d.,10223.82,0.0,n.d.,1860.3799999999999,262872.14,262872.14,13631.76
2021,28000,1358.98,8780.31,75125.0,n.d.,n.d.,n.d.,6079.2699999999995,n.d.,-859.1800000000001,-859.1800000000001,n.d.,4720.29,224648.32,n.d.,n.d.,0.0,n.d.,n.d.,-214.8,n.d.,n.d.,0.0,264776.09,n.d.,n.d.,n.d.,n.d.,-859.1800000000001,264776.09,2701.04,149523.319,859.1800000000001,0,19549.1,28000,20908.08,n.d.,-859.1800000000001,-644.379,-859.1800000000001,n.d.,-644.379,0.0,n.d.,2701.04,273556.4,273556.4,-859.1790000000001
2020,28000,1390.58,9671.09,75125.0,n.d.,n.d.,n.d.,6079.2699999999995,n.d.,-361.19,-361.19,n.d.,4688.6900000000005,225292.7,n.d.,n.d.,0.0,n.d.,n.d.,-90.3,n.d.,n.d.,0.0,264561.28900000005,n.d.,n.d.,n.d.,n.d.,-361.19,264561.29000000004,3591.82,150167.699,361.19,0,19549.1,28000,20939.68,n.d.,-361.19,-270.89,-361.19,n.d.,-270.89,0.0,n.d.,3591.82,274232.38,274232.38,-361.19
2019,28000,1412.35,10054.05,75125.0,n.d.,580.1700000000001,n.d.,6079.2699999999995,n.d.,-8321.29,-8321.29,n.d.,4666.92,225563.59,n.d.,n.d.,59.57,59.57,n.d.,-2095.219,n.d.,n.d.,0.0,264470.99000000005,n.d.,n.d.,580.1700000000001,n.d.,-7741.120000000001,264470.98900000006,3974.7799999999997,150438.58899999998,7741.120000000001,0,19549.1,28000,20961.45,n.d.,-8380.859999999999,-6285.6410000000005,-8321.29,-580.1700000000001,-6285.6410000000005,-59.57,n.d.,3974.7799999999997,274525.04,274525.04,-8321.29
2018,37687.5,1746.1599999999999,37298.11,75125.0,13554.49,41183.25,n.d.,8622.230000000001,1105.83,18584.59,19690.42,n.d.,6876.07,231849.23,98411.4,n.d.,1986.38,1986.3799999999999,121108.43999999999,4149.55,121108.43999999999,n.d.,0.0,262375.77,n.d.,n.d.,41183.25,4,38176.63,262375.77,28675.88,156724.229,61340.598999999995,0,28390.99,37687.5,30137.149999999998,n.d.,16598.21,12448.66,18584.59,79925.19,12448.66,-1986.38,n.d.,28675.88,299673.88,299673.88,118101.819
2017,48378.61,27183.95,50308.14,75125.0,-15380.26,75249.83,n.d.,46566.63,1258.47,-18420.24,-17161.77,3741.51,23124.19,132400.57,76041.63,n.d.,3764.74,3764.74,161428.3,-5546.25,161428.3,n.d.,0.0,268243.46,n.d.,1537.48,75249.83,4,-27298.609999999997,266705.97900000005,n.d.,57275.57,104598.70999999999,0,110588.47,48378.61,137772.41999999998,n.d.,-22184.980000000003,-16638.73,-18420.24,86178.469,-16638.73,-3764.74,n.d.,n.d.,318551.6,318551.6,58879.86
2016,45054.159999999996,18368.88,91638.7,75125.0,975.91,75534.14,n.d.,70664.7,3317.05,857.58,4174.63,20974,73269.819,149039.3,93635.1,n.d.,3979.1,3979.1,203839.67,-780.38,203839.67,n.d.,0.0,263955.68,n.d.,2795.9500000000003,75534.14,4,-30495.8,261159.729,n.d.,73914.299,127447.95,0,143132.04,45054.159999999996,161500.91999999998,n.d.,-3121.52,-2341.14,857.58,128305.53,-2341.14,-3979.1,n.d.,n.d.,355594.38,355594.38,97809.73
2015,54819.87,20218.64,120731.8,75125.0,5965.959,61855.53,n.d.,94412.8,4377.110000000001,6726.34,11103.45,26319,100513.16,151380.44,95488.08,n.d.,4607.87,4607.87,185133.34999999998,529.62,185133.34999999998,n.d.,0.0,267176.56,n.d.,6113,61855.53,3,-16686.29,261063.56,n.d.,76255.439,116551.48,114.86999999999999,161374.54,54934.74,181593.18,n.d.,2118.4700000000003,1588.85,6726.34,123277.82,1588.85,-4607.87,n.d.,n.d.,387908.36,387908.36,106591.53
2014,28000,36178.96,131538.739,75125.0,152505.338,68613.8,n.d.,101219.73999999999,16467.418999999998,-117793.48,-101326.06,30319,95359.78,149791.59,214791.47,n.d.,9543.75,9543.75,192588.57,-263358.93000000005,192588.57,n.d.,16.219,272070.4,n.d.,9782.140000000001,68613.8,11,-10509.359999999999,262288.26,n.d.,74666.59,241768.249,809.9499999999999,188828.64,28809.95,225007.6,n.d.,-127321.01,136037.919,-117793.48,123974.77,136037.919,-9527.531,n.d.,n.d.,403609.14,403609.14,113481.628
2013,20256.04,79810.52,172948.4,75125.0,-564668.11,192796.61000000002,n.d.,136598.77000000002,22138.91,-576691.92,-554553.01,36349.63,93137.87900000002,-115246.33,473262.51,n.d.,12094.0,12094,512926,-1978.9,512926,n.d.,0.0,83928.42,n.d.,77722.03,192796.61000000002,17,-401419.889,6206.39,n.d.,-190371.33,896821.31,2987.01,269069.579,23243.05,348880.1,n.d.,-588785.92,-586807.02,-576691.92,320129.39,-586807.02,-12094.0,n.d.,n.d.,256876.82,256876.82,-81290.5
2012,5256.04,173940.79,637723.39,75125.0,-317448.29000000004,454361.18,n.d.,564929.8400000001,27250.02,-330529.83,-303279.81,72793.55,463782.6,470162.98,579403.24,n.d.,14845.31,14845.31,839315.3,182.02,839315.3,n.d.,858.8499999999999,118937.25,n.d.,111430.86,454361.18,21,-108830.69,7506.39,n.d.,395037.98,715483.9500000001,4965.91,102334.92,10221.949999999999,276275.71,n.d.,-344516.29000000004,-344698.31,-330529.83,384954.12,-344698.31,-13986.46,n.d.,n.d.,756660.64,756660.64,276982.28
2011,9727.97,377891.76,1150183.95,75125.0,72103.9,875948.22,n.d.,855477.31,35866.02,70344.20999999999,106210.23,216052.7,693638.25,815599.72,674484.89,n.d.,19572.89,19572.89,1802036.72,15715.210000000001,1802036.72,n.d.,1181.77,142497.43,n.d.,137554.43,875948.22,23,-145393.37999999998,4943,78653.93999999999,740474.72,855744.2899999999,4783.89,84678.04,14511.859999999999,462569.8,n.d.,51953.09,36237.880000000005,70344.20999999999,926088.5,36237.880000000005,-18391.12,n.d.,78653.93999999999,1292681.38,1292681.38,781876.89
