Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,20401.04,61933.54,82587.48999999999,3005.06,8805.119,310527.54,n.d.,35916.810000000005,4150.149,5685.160000000001,9835.309,23880.68,-2136.05,104166.19,95009.14,n.d.,612.71,612.71,461109.52,1867.32,461362.96,n.d.,1449.84,128934.9,n.d.,34597.55,334408.22000000003,4.0,-45990.97,94337.35,22790,101161.13,145150.259,0,25021.62,20401.04,86955.16,n.d.,6522.29,4654.969999999999,5685.160000000001,150835.41999999998,4654.969999999999,837.129,n.d.,22788.309999999998,211522.39,211522.39,106294.289
2022,45436.44,85992.93,120079.65,3005.06,7818.57,309516.76,7592,49221.73,3625.8,6108.27,9734.07,29013.33,-7757.869000000001,99511.21,99030.69,n.d.,1184.53,1184.53,456828.64,2003.66,457873.709,n.d.,1272.6899999999998,136868.47999999998,n.d.,38747.69,338530.09,4.0,-39592.189999999995,98120.79,41844.59,96506.15,142248.68,0,18415.55,45436.44,112000.48,n.d.,6196.429999999999,4192.77,6108.27,148356.949,4192.77,88.16,n.d.,41844.59,256948.13,256948.13,110037.45
2021,67216.78,65942.81,115467.56,3005.06,5874.639,300824.27,7592,52853.68,2286.3900000000003,5086.49,7372.879,23134.99,10045.86,95318.44,87960.11,n.d.,1647.85,1647.84,440252.74,1196.08,440951.66,n.d.,1345.6899999999998,141865.26,n.d.,42373.49,323959.26,4.0,-44794.4,99491.77,39478.89,92313.38,135040.9,0,21262.79,67216.78,94797.6,n.d.,4784.33,3588.25,5086.49,140127.38899999997,3588.25,-302.15900000000005,n.d.,36967.28,257332.82,257332.82,96678.67
2020,73688.42,63714.78,112397.82,3005.06,5857.76,314727.18,7592,35751.7,2328.96,4838.320000000001,7167.28,26808.88,-1154.1989999999998,91730.19,80011.55,n.d.,1757.79,1757.79,437830.38,1176.27,437975.33,n.d.,1624.54,144565.73,n.d.,44024.880000000005,341536.06,4.0,-36069.32,100540.85,49837.24,88725.13,118409.83,0,20238.16,73688.42,91544.94,n.d.,4705.07,3528.799,4838.320000000001,123248.15000000001,3528.799,-133.25,n.d.,49684.54,256963.55,256963.55,88803.37000000001
2019,20081.14,63802.619999999995,92455.56,3005.06,3840.189,272317.94,7592,36236.83,691.55,4721.03,5412.58,28784.2,1218.409,88201.39,85243.75,n.d.,1714.36,1714.36,396112.36,1049.55,396875.92,n.d.,1191.52,105121.36,n.d.,2965.75,301102.14,4.0,-33901.65,102155.61,27434.53,85196.33,119836.95,0,17899.77,20081.14,89294.39,n.d.,4198.1900000000005,3148.639,4721.03,124557.979,3148.639,-522.8389999999999,n.d.,27258.14,197576.92,197576.92,91847.85
2018,26162.71,49487.28,89124.82,3005.06,3773.01,288476.73000000004,7592,53157.26,691.55,4799.31,5490.860000000001,31966.52,35636.5,85052.75,82242.2,n.d.,1810.37,1810.37,410862.03,1027.16,411561.95,n.d.,1119.6799999999998,107442.27,n.d.,3657.3,320443.25,4.0,-35352.159999999996,103784.97,4001.04,82047.69,118285.909,0,28272.35,26162.71,85351.63,n.d.,4108.620000000001,3081.46,4799.31,123085.22,3081.46,-690.6890000000001,n.d.,3603.19,196567.09,196567.09,88852.739
2017,31948.280000000002,46210.119999999995,170343.97,3005.06,3181.67,256889.37,7592,56319.9,426.88,3639.23,4066.11,43872.46,53982.24,81971.29,80119.37000000001,n.d.,2417.4100000000003,2417.4,394971.3,918.26,395509.58,n.d.,2451.23,26761.23,n.d.,4348.85,300761.83,4.0,-54434.729999999996,22412.38,70151.61,78966.23,134980.97999999998,0,29383.509,31948.280000000002,83185.63,n.d.,3673.05,2754.79,3639.23,138620.21000000002,2754.79,33.819,n.d.,70151.61,197105.2,197105.2,86636.7
2016,37004.02,41744.6,152428.73,3005.06,2492.3,206191.95899999997,7592,66885.97,372.76,5011.820000000001,5384.58,62999.58,88140.95,79216.5,78507.25,n.d.,2926.66,2926.66,324125.59,706.51,324677.33,n.d.,740.89,29051.59,n.d.,4775.73,269191.54,4.0,-34593.54,24275.86,22543.18,76211.439,113473.55,0,15923.2,37004.02,65259.8,n.d.,2826.05,2119.54,5011.820000000001,118485.37000000001,2119.54,-2185.77,n.d.,22543.18,181480.32,181480.32,84632.72
2015,42240.17,42240.59,151553.29,3005.06,7920.860000000001,219155.37999999998,7592,50471.09,5181.7,5937.78,11119.48,81827.79,90058.29,77096.95999999999,75377.58,n.d.,2827.9300000000003,2827.9300000000003,344213.53,913.05,344983.56,n.d.,542.3599999999999,31161.43,n.d.,4715.49,300983.17,2.0,-39331.119999999995,26445.940000000002,19254.41,74091.9,119890.4,0,13545.0,42240.17,63377.59,n.d.,3652.21,2739.16,5937.78,125828.18000000001,2739.16,-2285.569,n.d.,17668.41,182714.72,182714.72,87039.42
2014,61948.14,10860.04,153439.08,3005.06,11186.699,153445.07,n.d.,47817.1,9344.06,5958.78,15302.84,102793.7,139750.759,74358.16,74977.76,n.d.,3555.42,3555.42,280033.78,614.22,280440.32,n.d.,53.5,9897.55,n.d.,9897.55,256238.77,4.0,-36714.65,n.d.,2828.279,71353.1,121036.47,0,16170.29,61948.14,27030.33,n.d.,2456.86,1842.64,5958.78,126995.25,1842.64,-3501.92,n.d.,1218.78,163336.63,163336.63,90334.099
