Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,309238.19,n.d.,24418.92,625000.0,68143.61,n.d.,n.d.,15428.54,35157.47,46353.86,81511.33,n.d.,15428.54,991487.82,n.d.,n.d.,5363.610000000001,5363.610000000001,114650,8004.110000000001,114650.0,n.d.,0.0,1281578.63,n.d.,1280941.86,n.d.,n.d.,-33138.67,636.7700000000001,8990.38,366487.82,68296.14,0,5271.54,309238.19,5271.54,n.d.,40990.25,32986.14,46353.86,114650,32986.14,-5363.610000000001,n.d.,8990.38,1305997.55,1305997.55,81511.33
2022,418476.15,n.d.,81302.97,625000.0,96181.63,n.d.,n.d.,10899.8,34284.119999999995,84882.73,119166.85,29.36,10929.16,958501.68,n.d.,n.d.,3312.1,3312.1,102992,19673.12,102992.0,n.d.,0.0,1313469.4,n.d.,1313313.5,n.d.,n.d.,16174.849999999999,155.9,70373.81,333501.68,18109.27,0,17794.54,418476.15,17794.54,n.d.,81570.63,61897.51,84882.73,102992,61897.51,-3312.1,n.d.,70373.81,1394772.37,1394772.37,119166.85
2021,444090.65,n.d.,92199.86,625000.0,62618.880000000005,n.d.,48738.74,8506.349999999999,33763.759999999995,39944.27,73708.03,n.d.,8506.349999999999,896604.1699999999,n.d.,n.d.,3023.4100000000003,3023.4100000000003,111955,8410.220000000001,111955.0,n.d.,344.48,1301136.59,n.d.,1300962.96,n.d.,n.d.,-38246.97,173.63,83693.51,271604.17,72010.73,0,3902.8900000000003,444090.65,52641.63,n.d.,37265.34,28855.118999999995,39944.27,111955,28855.118999999995,-2678.9300000000003,n.d.,83693.51,1393336.45,1393336.45,74052.51
2020,420386.09,n.d.,47713.63,125000.0,70699.86,n.d.,n.d.,11949.4,32725.24,53081.6,85806.84,n.d.,11949.4,367749.05,n.d.,n.d.,3850.49,3850.49,109395,11256.49,109395.0,n.d.,0.0,1246840.49,n.d.,1246684.59,n.d.,n.d.,-23588.16,155.9,35764.22899999999,242749.05,56313.4,0,506418.98000000004,420386.09,506418.98000000004,n.d.,49231.11,37974.62,53081.6,109395,37974.62,-3850.49,n.d.,35633.850000000006,1294554.12,1294554.12,85806.84
2019,815592.4400000001,n.d.,20690.92,125000.0,72451.03,n.d.,34531.689999999995,13957.6,29899.44,59812.16,89711.6,n.d.,13957.6,329774.43000000005,n.d.,n.d.,4325.02,4325.02,111177.43999999999,12935.55,111177.44,n.d.,0.0,1181191.52,n.d.,1181035.62,n.d.,n.d.,-21465.84,155.9,6733.320000000001,204774.43,51365.28,0,21983.878999999997,815592.4400000001,56515.57,n.d.,55487.14,42551.59,59812.16,111177.43999999999,42551.59,-4325.02,n.d.,6733.320000000001,1201882.44,1201882.44,89711.6
2018,716222.9600000001,n.d.,34612.28,125000.0,69577.34,n.d.,n.d.,3218.4,27966.8,58766.69,86733.48999999999,n.d.,3218.4,287222.84,n.d.,n.d.,4137.08,4137.08,107576,13019.07,107576.0,n.d.,0.0,986630.0,n.d.,986474.1,n.d.,n.d.,-20842.51,155.9,31393.88,162222.84,48809.310000000005,0,17796.480000000003,716222.9600000001,17796.480000000003,n.d.,54629.61,41610.54,58766.69,107576,41610.54,-4137.08,n.d.,31393.88,1021242.28,1021242.28,86733.48999999999
2017,687114.03,n.d.,18144.460000000003,125000.0,37239.479,n.d.,n.d.,325,25688.8,20675.460000000003,46364.259,n.d.,325,245612.3,n.d.,n.d.,5609.54,5609.54,71395,3515.24,71395.0,n.d.,0.0,922939.52,n.d.,922783.62,n.d.,n.d.,-25030.74,155.9,17819.460000000003,120612.299,50719.54,0,8357.65,687114.03,8357.65,n.d.,15065.92,11550.68,20675.460000000003,71395,11550.68,-5609.54,n.d.,17819.460000000003,941083.98,941083.98,46364.26
2016,648209.9,n.d.,56562.37,125000.0,34205.22899999999,n.d.,n.d.,100,23149.69,21148.55,44298.24,n.d.,100,234084.58,n.d.,n.d.,6636.8,6636.8,63247.5,3456.21,63247.5,n.d.,0.0,836578.73,n.d.,836422.8300000001,n.d.,n.d.,-18949.260000000002,155.9,56462.37,109084.579,42098.950000000004,0,10846.62,648209.9,10846.62,n.d.,14511.75,11055.54,21148.55,63247.5,11055.54,-6636.8,n.d.,56462.37,893141.1,893141.1,44298.24
2015,465717.25,n.d.,47204.3,125000.0,24142.66,n.d.,n.d.,4085,17273.39,14923.72,32197.11,38.65,4123.649,223029.04,n.d.,n.d.,5740.2,5740.2,42869.04,2314.25,48369.04,n.d.,0.0,648737.1699999999,n.d.,648581.2699999999,n.d.,n.d.,-16171.93,155.9,43080.65,98029.04,33445.32,0,7195.18,465717.25,7195.18,n.d.,9183.52,6869.27,14923.72,48369.04,6869.27,-5740.2,n.d.,43080.65,695941.47,695941.47,32197.11
2014,411090.02,n.d.,69650.4,125000.0,30746.03,n.d.,n.d.,5886.1900000000005,19744.79,19005.47,38750.26,n.d.,5886.1900000000005,216159.77,n.d.,n.d.,5775.29,5775.29,51608.719999999994,2249.03,51608.72,n.d.,20.09,564104.21,n.d.,563948.31,n.d.,n.d.,-12858.46,155.9,63764.21,91159.77,32603.25,0,6504.820000000001,411090.02,6504.820000000001,n.d.,13250.27,11001.240000000002,19005.47,51608.719999999994,11001.240000000002,-5755.2,n.d.,63764.21,633754.61,633754.61,38770.350000000006
