Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,65394.840000000004,n.d.,114059.25,3005.06,6881.45,n.d.,15340.16,n.d.,1252.05,9965.09,11217.14,n.d.,n.d.,23304.71,46351.39,n.d.,2654.18,2654.18,91906.8,1681.51,100640.98,n.d.,0.0,306.91999999999996,n.d.,306.91999999999996,n.d.,2,-43072.450000000004,n.d.,114059.25,20299.65,90675.89,0,10326.46,65394.840000000004,25666.62,n.d.,7310.91,5629.4,9965.09,100640.98,5629.4,-2654.18,n.d.,6340.76,114366.17,114366.17,57568.53
2022,73524.16,n.d.,124445.54,3005.06,4401.03,n.d.,19430.24,n.d.,1252.05,7492.769999999999,8744.82,n.d.,n.d.,20675.31,40335.5,n.d.,3294.13,3294.13,80617.35,1049.6599999999999,89180.13,n.d.,0.0,1558.97,n.d.,1558.97,n.d.,2,-40099.810000000005,n.d.,124445.54,17670.25,81687.36,0,12374.8,73524.16,31805.04,n.d.,4198.64,3148.98,7492.769999999999,89180.13,3148.98,-3294.13,n.d.,5432.160000000001,126004.51,126004.51,49080.32
2021,43524.159999999996,n.d.,69988.62000000001,3005.06,1815.09,8834.16,3624.17,n.d.,1252.05,3087.3500000000004,4339.4,n.d.,n.d.,17526.329999999998,43163.42,n.d.,2524.3100000000004,2524.3100000000004,79387.45,n.d.,93265.03,n.d.,0.0,2811.02,n.d.,2811.02,8834.16,2,-36928.05,n.d.,69988.62000000001,14521.27,81343.52,0,8124.98,43524.159999999996,11749.15,n.d.,563.04,563.04,3087.3500000000004,84430.87000000001,563.04,-2524.3100000000004,n.d.,514.3199999999999,72799.64,72799.64,47502.82
2020,45985.05,n.d.,74101.09,3005.06,3126,15422.42,3526.68,n.d.,1252.05,4026.11,5278.160000000001,n.d.,n.d.,16963.29,43898.45,n.d.,2152.16,2152.16,92862.35,n.d.,101527.08,n.d.,0.0,4063.07,n.d.,4063.07,15422.42,3,-36928.05,n.d.,74101.09,13958.23,82078.55,0,11689.140000000001,45985.05,15215.82,n.d.,1873.95,1873.95,4026.11,86104.66,1873.95,-2152.16,n.d.,5538.64,78164.16,78164.16,49176.61
2019,40124.3,n.d.,76517.03,3005.06,n.d.,5447.84,18326.21,n.d.,n.d.,-1839.44,-1839.44,10822.42,10822.42,15089.34,51045.28,n.d.,725.3399999999999,725.3399999999999,66424.81,n.d.,74817.81,n.d.,0.0,5315.120000000001,n.d.,5315.120000000001,5447.84,3,-20164.129999999997,n.d.,65694.61,12084.279,71209.40999999999,0,8292.299,40124.3,26618.51,n.d.,-2564.78,-2564.78,-1839.44,69369.97,-2564.78,-725.3399999999999,n.d.,1132.16,81832.15000000001,81832.15000000001,49205.84
2018,45124.3,n.d.,83324.08,3005.06,n.d.,10480.349999999999,8314.18,n.d.,n.d.,1251.54,1251.54,7262.3,7262.3,17654.12,59465.62,n.d.,858.16,858.16,99371.02,98.35,107671.62,n.d.,0.0,n.d.,n.d.,n.d.,10480.349999999999,3,-36474.11,n.d.,76061.78,14649.06,95939.73,0,12231.48,45124.3,20545.66,n.d.,393.38,295.03,1251.54,97191.27,295.03,-858.16,n.d.,6253.150000000001,83324.08,83324.08,60717.16
2017,35150.32,n.d.,72695.33,3005.06,n.d.,14182.2,8314.18,n.d.,n.d.,2559.59,2559.59,7150.2,7150.2,17359.09,56959.06,n.d.,1003.14,1003.14,100865.03,389.11,108865.59,n.d.,0.0,n.d.,n.d.,n.d.,14182.2,3,-35164.74,n.d.,65545.13,14354.03,92123.799,173.06,11698.68,35323.380000000005,20012.86,n.d.,1556.45,1167.34,2559.59,94683.39,1167.34,-1003.14,n.d.,8152.3,72695.33,72695.33,59518.649
2016,40138.119999999995,n.d.,71449.73,3005.06,n.d.,4132.64,13621.4,n.d.,n.d.,8792.54,8792.54,n.d.,n.d.,16191.75,44940.76,n.d.,1870.38,1870.3799999999999,83321.5,1557.49,89368.3,n.d.,0.0,n.d.,n.d.,n.d.,4132.64,2,-31502.36,n.d.,71449.73,13186.69,76443.12000000001,173.06,1325.4,40311.18,14946.8,n.d.,6922.160000000001,5364.67,8792.54,85235.66,5364.67,-1870.38,n.d.,3380.12,71449.73,71449.73,53733.29899999999
2015,n.d.,2374.77,25756.480000000003,3005.06,3804.309,6877.96,13240.16,n.d.,1464.78,4952.02,6416.8,n.d.,-2374.77,10141.55,36597.7,n.d.,1832.65,1832.6499999999999,75188.37000000001,779.8399999999999,79928.31,n.d.,0.0,n.d.,n.d.,n.d.,6877.96,2,-30035.85,n.d.,25756.480000000003,7136.49,68098.32900000001,0,n.d.,n.d.,15614.93,n.d.,3119.3700000000003,2339.529,4952.02,73050.349,2339.529,-1832.65,n.d.,2523.14,25756.480000000003,25756.480000000003,43014.5
2014,140654.11000000002,4532.14,188769.7,3005.06,2532.7,27132.14,28654.24,n.d.,981.91,3493.51,4475.42,6877.96,2345.8190000000004,7802.02,35682.850000000006,n.d.,1654.3,1654.3,84209.1,288.41999999999996,92462.77,n.d.,0.0,1467.78,n.d.,1467.78,27132.14,3,-25172.36,n.d.,181891.74,4796.96,61837.119999999995,0,8594.97,140654.11000000002,41781.350000000006,n.d.,1839.21,1550.79,3493.51,65330.63,1550.79,-1654.3,n.d.,1688.73,190237.48,190237.48,40158.27
