Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,210865.44,401420.06,562368.63,54091.09,5.669,3594244.04,75000,359729.13,37094.52,-43269.99,-6175.469999999999,17883.54,-23807.39,221526.49,144761.91,n.d.,6148.48,6148.48,3872637.72,-12329.62,3875752.11,n.d.,0,430056.08,n.d.,66377.399,3594244.04,2,-142921.63,363678.68,184755.96,167435.4,324778.06,8594.67,75018.05,219460.11000000002,551438.11,n.d.,-49418.47,-37088.850000000006,-43269.99,281508.07,-37088.850000000006,-6148.48,n.d.,183755.96,992424.71,992424.71,138586.44
2022,52205.4,442235.24,819626.3200000001,54091.09,92710.799,5420436.68,75000,370147.33,38307.42,72907.43,111214.849,4673.33,-67414.57900000001,258615.34,126582.58,n.d.,1605.1399999999999,1605.1399999999999,5794646.55,16898.91,5801742,n.d.,0,112014.29,n.d.,96837.86,5420436.68,2,-143507.88999999998,15176.43,444805.66,204524.25,308397.89,8299.378999999999,95285.25,60504.78,612520.49,n.d.,71302.29,54403.379,72907.43,381305.32,54403.379,-1605.1399999999999,n.d.,308937.22000000003,931640.61,931640.61,237797.43
2021,91994.13,433912.85,758029.4600000001,54091.09,80271.29,3067925.36,75000,304538.49000000005,40068.44,55160.92,95229.36,39405.44,-89968.919,204211.96,122655.61,n.d.,2351.98,2351.98,3414116.7,12606.09,3415321.34,n.d.,0,139493.72,n.d.,134856.49,3067925.36,2,-129511.01,4637.23,414085.53,150120.87,292235.06,7412.07,84992.17000000001,99406.2,593905.02,n.d.,52808.94,40202.850000000006,55160.92,347395.98000000004,40202.850000000006,-2351.98,n.d.,380195.53,897523.1799999999,897523.1799999999,217884.97
2020,133640.84999999998,245227.71000000002,522116.4900000001,54091.09,68236.4,2057797.22,75000,218174.39,41651.91,39407.96,81059.87000000001,31576.45,4523.13,164009.11000000002,124713.07,n.d.,4036.8900000000003,4036.8900000000003,2390676.7600000002,8786.58,2391816.2800000003,n.d.,0,172487.08,1025.7,166824.15,2057797.22,2,-128246.12000000001,4637.23,272365.65,109918.02,294611.1,6297.31,70428.59,139938.16,390656.3,n.d.,35371.07,26584.489,39407.96,334019.059,26584.489,-4036.8900000000003,n.d.,271365.65,694603.57,694603.57,205772.94
2019,202757.59,351787.63999999996,614325.81,54091.09,78567.26,3185975.16,75000,292257.01,27512.420000000002,73870.55,101382.97,28156.58,-31374.049,137424.62,110187.15000000001,n.d.,5797.429999999999,5665.13,3512491.2,17018.280000000002,3513481.3499999996,n.d.,0,212942.26,3228.54,205076.49,3185975.16,2,-115936.069,4637.23,293912.22000000003,83333.53,253635.639,5365.79,54932.43,208123.37999999998,481720.07,n.d.,68073.12000000001,51054.840000000004,73870.55,327506.189,51054.840000000004,-5797.429999999999,n.d.,292912.22000000003,827268.07,827268.07,211437.81999999998
2018,151281.36,365392.62,629992.48,54091.09,25140.69,3133515.74,75000,353340.53,10521.710000000001,25519.85,36041.56,21095.32,9043.23,86369.78,109406.70999999999,n.d.,6030.120000000001,6030.120000000001,3406372.03,4873,3408817.809,n.d.,2.25,142225.75,6290.98,103798.69,3133515.74,2,-129853.799,32136.08,255556.63,32278.69,249782.219,4607.81,89566.66,155889.17,529959.2799999999,n.d.,19491.980000000003,14618.98,25519.85,275302.069,14618.98,-6027.87,n.d.,254556.63,772218.23,772218.23,145450.52
2017,93373.68000000001,421681.89,741438.05,54091.09,-30741.338999999996,2579529.3,75000,441450.74,24404.24,-64031.75,-39627.509,70281.64,90050.489,71750.8,115655.05,n.d.,9488.220000000001,9488.220000000001,2899820.84,-18371.85,2900497.69,n.d.,2.54,42413.69,5627.95,13776.66,2579529.3,4,-244940.849,23009.08,229705.67,17659.71,385000.13999999996,4607.81,117437.56,97981.48999999999,614119.4500000001,n.d.,-73517.43,-55145.579,-64031.75,320968.39,-55145.579,-9485.679,n.d.,228705.67,783851.74,783851.74,76030.08
2016,150000,347079.9,637724.1699999999,54091.09,33520.78999999999,2117473.9099999997,75000,369886.42,29409.629999999997,16555.117,45964.748,51857.159999999996,74663.67900000002,126896.38,119864.87000000001,n.d.,11073.57,11073.57,2424517.8299999996,1370.3899999999999,2425178.79,n.d.,0,213306.43,4537.6,204131.6,2117473.9099999997,4,-141875.26,4637.23,215980.59,72805.29,291149.76,4607.81,147446.51,154607.81,569526.41,n.d.,5481.55,4111.160000000001,16555.117,307704.879,4111.160000000001,-11073.57,n.d.,214980.59,851030.6,851030.6,165829.62
2015,70663.45999999999,254362.69,432709.4,54091.09,32709.589,2430951.16,75000,281018.53,29039.85,24759.41,53799.259,90165.73999999999,116821.58,122785.22,136566.19,n.d.,19870.59,19870.59,2791262.23,1223.25,2820901.42,n.d.,4.17,239425.49,2786.8,231015.51,2430951.16,4,-199584.81,5623.18,61525.13,68694.12900000002,365190.85,4607.81,144715.71000000002,75271.27,474078.4,n.d.,4892.99,3669.74,24759.41,389950.259,3669.74,-19866.420000000002,n.d.,60525.13,672134.89,672134.89,190369.62
2014,140602.97,335388.39,558423.2,54091.09,n.d.,2725938.58,75000,364552.9,n.d.,10493.44,10493.44,92390.84,121555.349,119115.48,135897.12,n.d.,23845.72,23845.72,3004586.46,-3137.8,3004942.55,n.d.,0.07,266920.55,569.8,259504.31999999998,2725938.58,4,-132613.41,6846.429999999999,101479.459,65024.389,268510.53,4607.81,150629.099,145210.78,561017.49,n.d.,-13352.210000000001,-10214.41,10493.44,279003.96900000004,-10214.41,-23845.649999999998,n.d.,75967.42,825343.75,825343.75,146390.63
