Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1573261.25,3298.06,1250753.93,60110.0,204564.5,216869.38999999998,372379.13999999996,19236.460000000003,155318.03,95161.06,250479.09,n.d.,15938.4,1027807.73,871386.72,n.d.,43137.28,43137.28,1831635.71,16415.49,1862785.71,n.d.,13638.18,2227140.88,31680.4,2191977.77,216869.39,30,-524050.51,3482.71,1231517.47,967697.73,1550755.26,0,501148.63,1573261.25,876825.8300000001,n.d.,65661.95999999999,49246.47,95161.06,1645916.3190000001,49246.47,-29499.1,n.d.,513249.5,3477894.81,3477894.81,1135503.99
2022,1588596.51,1775.6299999999999,1141525.85,60110.0,201255.74,180985.26,n.d.,32150.81,147743.37,92142.07,239885.44,n.d.,30375.18,978561.26,670498.58,n.d.,28357.24,28357.24,1620762.0,17837.460000000003,1630640.0,n.d.,7565,1870891.7,28022.149999999998,1786109.21,180985.26,26,-539270.72,56760.34,1109375.04,918451.26,1357512.6700000002,0,443484.15,1588596.51,445259.78,n.d.,71349.83,53512.37,92142.07,1449654.74,53512.37,-20792.24,n.d.,359621.77,3012417.55,3012417.55,917949.019
2021,1598244.21,1800.6599999999999,1012603.72,60110.0,498614.14,134613.79,n.d.,28328.54,162950.87999999998,473838.52,636789.4,n.d.,26527.88,925048.89,425631.15,n.d.,34252.51,34252.51,1277933.1900000002,111487.75,1281433.1900000002,n.d.,7565,1927712.3,31524.93,1839724.66,134613.79,20,-84398.85,56462.71,984275.18,864938.89,672980.88,64.03,415158.23,1598308.24,416958.89,n.d.,447151.01,335663.26,473838.52,1146819.4,335663.26,-26687.51,n.d.,430705.4900000001,2940316.02,2940316.02,1069985.55
2020,1858743.49,921.62,759561.16,60110.0,-158040.76,47199.659999999996,n.d.,83094.54,164125.9,-401006.82,-236880.92,n.d.,82172.92,589385.63,223691.08,n.d.,34140.8,34140.8,232198.52,-105118.74,253169.199,n.d.,7862.22,2195129.03,35027.71,1999172.76,47199.66,14,-219159.37999999998,160928.56,676466.62,529275.63,606976.3600000001,425.7,505213.75,1859169.19,506135.37,n.d.,-427285.4,-322166.66,-401006.82,205969.539,-322166.66,-26278.58,n.d.,120552.93,2954690.19,2954690.19,-5327.620000000001
2019,1734302.9,4461.56,904147.83,60110.0,163510.669,179163.4,n.d.,50990.59,146779.8,44896.09,191675.889,n.d.,46529.03,911552.29,676226.64,n.d.,30912.12,30912.12,1507710.82,5576.95,1511210.82,n.d.,8323.849999999999,2143719.97,38530.49,2048726.77,179163.4,25,-464144.89,56462.71,853157.24,851442.288,1287151.33,840.09,396710.96,1735142.99,401172.52,n.d.,22307.82,16730.869,44896.09,1332047.42,16730.869,-22588.269,n.d.,270862.21,3047867.8,3047867.8,876226.38
2018,1610302.9,9292.02,1078797.13,60110.0,121693.08,188327.52,101729.1,61489.27,108282.3,43132.45,151414.75,n.d.,52197.25,894821.42,597002.47,n.d.,30297.21,30297.21,1285141.94,4470.26,1288641.94,n.d.,5045.8,2076194.28,42033.27,1964792.3,188327.52,24,-351897.2,69368.709,1017307.86,834711.42,1057181.97,1254.48,537591.49,1611557.38,648612.61,n.d.,17881.04,13410.78,43132.45,1100314.42,13410.78,-25251.41,n.d.,451982.55,3154991.41,3154991.41,753463.02
2017,821558.09,4180.34,683227.43,60110.0,116968.91,164560.81,154486.86,30566.49,102443.95,34819.950000000004,137263.9,n.d.,26386.15,881410.64,592385.87,n.d.,17281.39,17281.39,1222564.46,4681.650000000001,1226064.46,n.d.,1668.05,1688871.58,45536.05,1564514.82,164560.81,25,-331853.88,78820.709,652660.9400000001,821300.64,1026683.7,1668.87,508794.209,823226.9600000001,667461.41,n.d.,19206.61,14524.96,34819.950000000004,1061503.6490000002,14524.96,-15613.34,n.d.,365672.94,2372099.01,2372099.01,731317.8200000001
2016,268929.48000000004,6449.08,254508.55,60110.0,106811.41,154005.04,365910.38,17213.87,94019.48,34500.719999999994,128520.2,n.d.,10764.789,866885.6799999999,592761.1,n.d.,19570.11,19570.11,1148026.87,4663.98,1148026.87,n.d.,2525.3,1608696.09,49038.83,1521828.55,154005.04,24,-272740.53,37828.71,237294.68,806775.6799999999,959521.11,2083.2599999999998,352946.76,271012.74,725306.22,n.d.,17455.91,12791.93,34500.719999999994,994021.8300000001,12791.93,-17044.809999999998,n.d.,14172.46,1863204.64,1863204.64,723806.6
2015,397847.88,2670.98,258413.48,60110.0,116895.82,169941.86,168615.18,23597.65,85615.57,55269.46,140885.03,n.d.,20926.67,854093.75,624052.91,n.d.,15302.0,15302.0,1302966.1,9987.66,1302966.1,n.d.,1300.45,1571601.12,52541.61,1469688.8,169941.86,22,-368086.3,49370.71,234815.83,793983.75,1077754.78,2497.65,404289.16,400345.53,575575.3200000001,n.d.,41267.91,31280.25,55269.46,1133024.24,31280.25,-14001.55,n.d.,23703.83,1830014.6,1830014.6,766238.39
2014,256209.62,2635.51,292253.61,60110.0,114572.64,172066.83,226381.37999999998,14270.42,75435.23999999999,68490.93999999999,143926.18,n.d.,11634.91,822813.5,525015.11,n.d.,23248.52,23248.52,1219211.81,9583.85,1220211.81,n.d.,3478.8300000000004,1465983.3,56044.39,1409456.2,172066.83,19,-379203.69,482.71,277983.19,762703.5,979654.04,2912.04,447284.86,259121.66,676301.75,n.d.,48721.25,39137.4,68490.93999999999,1048144.98,39137.4,-19769.69,n.d.,33032.04,1758236.91,1758236.91,672420.12
