Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,3952.79,79903.73999999999,1240553.93,3005.06,156644.06,896909.99,9606.46,466693.47000000003,37646.41,155112.65,192759.06,81680.0,468469.73,1171537.33,656370.47,n.d.,5606.88,334.66,2129670.96,33603.55,2129670.96,n.d.,3095.4300000000003,249063.16,-2874.38,250761.06,946909.99,15.0,-383631.44,1176.48,692180.4600000001,1168532.27,1077648.3190000001,50225.219999999994,174391.55,54178.01,263901.75,n.d.,152601.2,118997.65,155112.65,1232760.97,118997.65,-2511.4500000000003,n.d.,511770.64999999997,1489617.09,1489617.09,846952.74
2022,12382.77,72918.38,1115515.79,3005.06,291289.69,694607.2899999999,11215.4,507962.28,41279.57,331600.18,372879.75,31680.0,466723.9,1052539.6790000002,635302.53,n.d.,3299.15,737.04,1990853.97,80450.36,1990853.97,n.d.,2159.4500000000003,249657.13,-2874.38,252531.51,694607.2899999999,15.0,-288064.39900000003,n.d.,575873.51,1049534.62,964646.5,58480.15,157636.54,70862.92,241770.32,n.d.,330460.48000000004,250010.12,331600.18,1296246.6800000002,250010.12,-1139.7,n.d.,403627.42000000004,1365172.92,1365172.92,1007779.62
2021,27033.56,212016.36,1093363.73,3005.06,92650.7,1321447.85,19791.08,765636.51,42297.37,68000.88,110298.25,31680.0,585300.15,802529.56,621486.53,n.d.,4401.25,1531.58,2247601.73,13904.12,2247601.73,n.d.,657.8199999999999,274490.42000000004,-2874.38,277364.8,1321447.85,15.0,-194369.1,n.d.,296047.22000000003,799524.5,858153,60805.41,245678.18,87838.97,477485.62,n.d.,64257.45,50353.329,68000.88,926153.879,50353.329,-3743.43,n.d.,205630.46,1367854.15,1367854.15,729572.929
2020,76541.93999999999,96671.98999999999,785300.92,3005.06,126893.67,747456.56,29353.58,393153.43000000005,40543.02,120400.92,160943.94,31680.0,328161.44,752176.23,507590.26,n.d.,9545.9,5564.48,1622476.14,24504.37,1622476.14,n.d.,0,316787.79000000004,-2874.38,319662.17,747456.56,13.0,-206485.37999999998,n.d.,360467.49000000005,749171.1699999999,754618.66,67610,79734.97,144151.94,205760.54,n.d.,110855.02,86350.65000000001,120400.92,875019.5789999999,86350.65000000001,-9545.9,n.d.,323233.09,1102088.71,1102088.71,664552.7799999999
2019,145458.09,32157.23,764609.1699999999,3005.06,240878.03,711555.08,31627.91,544305.53,38696.4,278136.86,316833.26,31680.0,543828.3,665825.58,440679.26,n.d.,11929.529,4846.57,1595539.36,64025.7,1603339.36,n.d.,0,341870.81,-2874.38,344745.19,711555.08,12.0,-134271.759,n.d.,188623.64,662820.52,613647.42,73677.6,157733.57,219135.69,221518.71,n.d.,266207.33,202181.63,278136.86,891784.2799999999,202181.63,-11929.529,n.d.,174525.94999999998,1106479.98,1106479.98,750429.56
2018,176235.99,20211.07,529654.15,3005.06,136537.53,570189.1799999999,42374.59,350268.63,30192.27,160633.14,190825.41,31680.0,361737.56,463643.95,327105.96,n.d.,21991.05,7177.01,1238461.6,32296.829999999998,1238461.6,n.d.,0,302875.21,-2874.38,305749.59,570189.1799999999,9.0,-150341.05,n.d.,147705.52,460638.89,507639.28,59823.41,70240.35,236059.4,132826.01,n.d.,138642.09,106345.26,160633.14,668272.42,106345.26,-21991.05,n.d.,147705.52,832529.3600000001,832529.3600000001,503117.33
2017,110749.57,79713.11,376608.39,3005.06,123497.0,662130.1,32981.13,264079.09900000005,25320.65,137517.47999999998,162838.13,31680.0,216045.989,357298.69,247800.6,n.d.,7825.219,1117.78,1189735.06,31515.91,1189735.06,n.d.,0,304526.16,-2874.38,305900.54,662130.1,8.0,-116966.23,1500,80849.29,354293.63,390087.48000000004,55698.840000000004,44693.21,166448.41,157387.44999999998,n.d.,129692.26,98176.349,137517.47999999998,527604.9600000001,98176.349,-7825.219,n.d.,80849.29,681134.55,681134.55,403931.29
2016,38552.14,57818.14,317427.86,3005.06,52936.189,687249.81,53796,255907.86,16401.75,58516.02,74917.769,61520.0,259609.719,259122.34,175121.57,n.d.,9803.43,315.18,1083237.31,12178.15,1083237.31,n.d.,0,270357.52,-2874.38,273231.9,687249.81,7.0,-145948.16,n.d.,n.d.,256117.28,337471.48000000004,45460.02,133036.739,84012.16,244650.88,n.d.,48712.59,36534.439,58516.02,395987.5,36534.439,-9803.43,n.d.,n.d.,587785.38,587785.38,240551.09
2015,65465.39,22627.38,143600.87,3005.06,17944.57,558835.11,n.d.,37350.28999999999,14306.73,9359.33,23666.059,95900.0,110622.91,222587.9,146901.75,n.d.,4508.88,1888.2,797210.3200000001,1212.61,797210.3200000001,n.d.,0,275857.1,-2515,278372.1,558835.11,5.0,-67807.4,n.d.,10350.58,219582.84,229015.87999999998,41322.17,67455.13,106787.56,90082.51,n.d.,4850.45,3637.84,9359.33,238375.209,3637.84,-4508.88,n.d.,10350.58,419457.97,419457.97,167947.13
2014,97729.04,75549.64,259283.4,3005.06,15192.55,567513.12,n.d.,2472.56,14471.04,10330.72,24801.76,161975.0,88897.92,218950.06,162390.07,n.d.,9193.7,4005.4,827094.87,415.51,827094.87,n.d.,0,290163.83,-1796,291959.83,567513.12,6.0,-72389.92,n.d.,94835.84,215945.0,249251.03,41322.17,115896.319,139051.21000000002,191445.96,n.d.,1137.02,721.51,10330.72,259581.75,721.51,-9193.7,n.d.,94835.84,549447.23,549447.23,182003.53
