Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,4426142.01,n.d.,12967116.75,2332831.92,5616072.9,n.d.,1803884.1600000001,767494.63,140245.9,149311.37999999998,289557.28,n.d.,767494.63,43300181.67,1018558.11,n.d.,85634.14,41913.77,2005474.0,180669.29,2065423.32,n.d.,5592819.05,41980318.89,188255.25,94989.89,n.d.,15,-757307.929,41697073.75,12199622.12,40967349.75,1916111.94,88564.12000000001,5328663.68,4514706.13,7132547.84,n.d.,5656496.29,5475827.0,149311.37999999998,2065423.32,5475827.0,5507184.91,n.d.,68614.73,54947435.64,54947435.64,6857214.07
2022,6700,58731.2,21261583.97,3499042.32,2904603.32,n.d.,1078.83,1301808.58,162532.4,-72721.90999999999,89810.489,n.d.,1243077.38,69127826.39,947040.17,n.d.,23776.51,23776.51,1832478.0,17333.149999999998,1890075.94,n.d.,2855902.49,48644187.07,230391.38999999998,13745.51,n.d.,16,-853225.2799999999,48400050.17,19959775.39,65628784.07,1962797.8490000002,0,711434.62,6700,771244.65,n.d.,2759404.07,2742070.92,-72721.90999999999,1890075.94,2742070.92,2832125.98,n.d.,184485.79,69905771.04,69905771.04,3892753.149
2021,1700,46187.97,20725420.18,3499042.32,673769.2799999999,n.d.,2300155,912680.92,157333.81999999998,213688.63,371022.45,n.d.,866492.9500000001,66617692.23,873661.9600000001,n.d.,43757.05,43757.05,1958019.04,76888.7,2012382.6,n.d.,423392.58,48623280.3,355832.79000000004,24677.72,n.d.,14,-767698.19,48242769.79000001,19812739.259,63118649.91,1798693.97,63852.27,319113.01,65552.27,2665455.98,n.d.,593324.16,516435.46,213688.63,2012382.6,516435.46,379635.53,n.d.,1111163.27,69348700.48,69348700.48,1668076.99
2020,1700,54843.659999999996,23208666.89,3499042.32,5618366.05,n.d.,5172904.55,1589743.15,148810.86,-123203.42,25607.439,n.d.,1534899.49,66045611.94,910121.63,n.d.,24496.66,24496.66,1743533.0,-5865.6,1798628.34,n.d.,5611389.67,48682301.1,394508.03,41225.04,n.d.,14,-862899.2699999999,48246568.03,21618923.739,62546569.620000005,1921831.76,45304,570603.8400000001,47004,5798352.05,n.d.,5463689.59,5469555.188999999,-123203.42,1798628.34,5469555.188999999,5586893.01,n.d.,420321.83,71890967.99000001,71890967.99000001,6547118.74
2019,7180,58994.37,16223435.38,3499042.32,3107390.87,n.d.,2532546.3099999996,2302807.32,153951.25,207022.09,360973.339,n.d.,2243812.949,60513302.34,829166.13,n.d.,18247.579,4928.03,1773734.88,30231.84,1841754.16,n.d.,2794896.95,48347730.14,356451.03,56847.9,n.d.,14,-651614.69,47934431.21,13920628.06,57014260.019,1634732.0690000001,24385.85,1434756.65,31565.85,4026297.33,n.d.,2983671.46,2953439.62,207022.09,1841754.1600000001,2953439.62,2776649.37,n.d.,632240.88,64571165.52,64571165.52,3971716.869
2018,7180,665999.26,11648978.17,3499042.32,2760635.98,n.d.,1601178.7,1465902.44,70795.0,77428.87000000001,148223.87,n.d.,799903.1789999999,57333839.7,842377.49,n.d.,500569.65,9602,1709000.0,-41781.19,1797325.54,n.d.,3071200.57,48376292.57,457403.03,62944.03,n.d.,15,-806724.1799999999,47855945.51,10183075.73,53834797.38,1719896.6700000002,0,417073.079,7180,2684251.04,n.d.,2648059.79,2689840.98,77428.87000000001,1797325.54,2689840.98,2570630.92,n.d.,852286.56,60025270.74,60025270.74,3570834.2800000003
2017,8180,n.d.,9069814.91,3499042.32,8868297.25,n.d.,2055278.37,1959305.36,64167.0,-271530.61,-207363.61,n.d.,1959305.36,54784865.35,780900.37,n.d.,3124.22,3124.22,1351000.0,-53734.45,1446903.08,n.d.,9025050.629,49354917.49,388601.19,86922.23,n.d.,13,-873366.3200000001,48879394.07,7110509.55,51285823.03,1718433.6900000002,0,1576408.6800000002,8180,3631687.05,n.d.,8750395.8,8804130.25,-271530.61,1446903.08,8804130.25,9021926.409,n.d.,300867.74,58424732.4,58424732.4,9598587.39
2016,n.d.,107967.5,8824135.44,3499042.32,2779580.929,n.d.,2915178.29,758552.2699999999,54282.8,21358.74,75641.54,n.d.,650584.7699999999,45988870.97,643727.56,n.d.,510852.77,5334.03,1372000.0,-141044.77000000002,1400774.0,n.d.,3073747.39,40291684.08,302269.1,73414.9,n.d.,14,-681404.9,39916000.08,8065583.17,42489828.65,1379415.26,0,103802.76,n.d.,3126948.55,n.d.,2584253.36,2725298.13,21358.74,1400774,2725298.13,2562894.62,n.d.,2571436.23,49115819.52,49115819.52,3287597.7490000003
2015,n.d.,n.d.,3020261.06,3499042.32,6106655.739,n.d.,n.d.,8420.0,24996.960000000003,89851.43999999999,114848.4,n.d.,8420.0,43283489.0,629375.51,n.d.,5768.969999999999,5768.969999999999,1370000.0,-4670.64,1392080.0,n.d.,5992905.67,40767577.11,263603.09900000005,41391.18,n.d.,14,-647856.09,40462582.83,3011841.06,39784446.68,1302228.56,6242.92,498106.25,6242.92,498106.25,n.d.,6076988.14,6081658.779,89851.43999999999,1392080,6081658.779,5987136.7,n.d.,30147.97,43787838.17,43787838.17,6737129.579
2014,n.d.,n.d.,4497011.119999999,3499042.32,753884.07,n.d.,1188850.96,3630.0,17854.2,157556.73,175410.93,n.d.,3630.0,37202665.190000005,615815.2699999999,n.d.,1578.08,1578.08,1370000.0,73548.54,1400880.0,n.d.,653599.76,34459396.620000005,99781.5,34583.11,n.d.,15,-609653.7989999999,34325032.01,4493381.119999999,33703622.869,1243323.27,7237.79,557653.8,7237.79,1746504.76,n.d.,809578.41,736029.87,157556.73,1400880,736029.87,652021.6799999999,n.d.,15056.37,38956407.74,38956407.74,1444825.96
