Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,348724.69,26700.0,26164.22,475541.94,n.d.,5495.04,1398.95,26900.84,28299.79,28251.38,33746.42,936157.22,96479.98,n.d.,2135.57,2135.57,631272.9600000001,n.d.,631272.9600000001,n.d.,0.0,589059.7,n.d.,9704.41,503793.32,4,-30951.25,579355.2899999999,314978.27,909457.22,128830.18000000001,0,1627.1699999999998,n.d.,1627.1699999999998,n.d.,24765.27,24765.27,26900.84,155731.019,24765.27,-2135.57,n.d.,314978.27,937784.39,937784.39,124779.77
2022,n.d.,n.d.,323164.66,26700.0,2203.06,454634.73000000004,n.d.,2092.679,1349.1,2689.0,4038.1,20823.42,22916.099,911391.95,94106.49,n.d.,1835.04,1835.04,589098.41,n.d.,589098.41,n.d.,0.0,589478.65,n.d.,10123.36,475458.15,4,-36319.09,579355.2899999999,300248.56,884691.9500000001,131774.68,0,1251.36,n.d.,1251.36,n.d.,853.9599999999999,853.9599999999999,2689.0,134463.68,853.9599999999999,-1835.04,n.d.,300248.56,912643.31,912643.31,98144.59
2021,n.d.,887.2,322143.09,26700.0,-26451.37,308647.51,n.d.,n.d.,1654.08,-27414.74,-25760.66,23824.56,22937.36,910537.99,82069.03,n.d.,690.71,690.71,401883.83,n.d.,401883.83,n.d.,0.0,590827.75,n.d.,11472.46,332472.07,3,-36927.950000000004,579355.2899999999,298318.53,883837.99,120651.06,0,1545.6499999999999,n.d.,2432.8500000000004,n.d.,-28105.45,-28105.45,-27414.74,93236.32,-28105.45,-690.71,n.d.,298318.53,912970.84,912970.84,56308.37
2020,n.d.,n.d.,348530.62,26700.0,-34322.049,156508.94999999998,n.d.,8669.130000000001,2788.72,-36821.8,-34033.08,26428.39,35097.52,938643.44,61072.15,n.d.,288.97,288.96999999999997,203918.93,n.d.,203918.93,n.d.,0.0,592481.8300000001,n.d.,13126.54,182937.34,3,-20370.91,579355.2899999999,313433.1,911943.44,84231.78,0,2369.01,n.d.,2369.01,n.d.,-37110.77,-37110.77,-36821.8,47409.98,-37110.77,-288.97,n.d.,313433.1,941012.45,941012.45,27039.07
2019,n.d.,n.d.,383145.17,26700.0,12714.86,490540.19,n.d.,6398.58,3552.4300000000003,10378.55,13930.98,28924.36,35322.94,975754.21,98184.12,n.d.,0.0,n.d.,641608.74,3054.15,641608.74,n.d.,1838.03,595270.55,5544.120000000001,10371.14,519464.55,5,-38953.450000000004,579355.2899999999,347822.23000000004,949054.21,140689.99899999998,0,2661.51,n.d.,2661.51,n.d.,12216.58,9162.43,10378.55,151068.55,9162.43,1838.03,n.d.,347822.23000000004,978415.72,978415.72,113953.12900000002
2018,n.d.,n.d.,379293.91,26700.0,16826.54,523017.52,n.d.,1040.44,4474.88,19714.460000000003,24189.34,27340.16,28380.6,966591.78,95288.08,n.d.,5064.860000000001,5064.860000000001,679055.15,3066.4300000000003,679055.15,n.d.,768.49,589533.62,5544.120000000001,4231.57,550357.6799999999,4,-36560.21,579757.93,350913.31,939891.78,136323.17,0,2235.75,n.d.,2235.75,n.d.,15418.09,12351.66,19714.460000000003,156037.63,12351.66,-4296.37,n.d.,350913.31,968827.53,968827.53,120245.91
2017,n.d.,n.d.,367472.2,26700.0,40278.82,529421.529,n.d.,4148.429999999999,7251.44,24880.37,32131.809,24850.92,28999.35,954240.12,92020.69,n.d.,798.1700000000001,798.1700000000001,690275.88,10507.949999999999,690275.88,n.d.,19453.13,593605.8600000001,5544.120000000001,8706.449999999999,554272.4500000001,4,-36701.850000000006,579355.2899999999,338472.85,927540.119,135973.97999999998,0,6837.94,n.d.,6837.94,n.d.,43535.33,33027.380000000005,24880.37,160854.34999999998,33027.380000000005,18654.960000000003,n.d.,338419.67,961078.06,961078.06,143605.63
2016,n.d.,n.d.,325144.25,26700.0,24523.45,525009.99,n.d.,5757.76,6581.73,25688.99,32270.72,22423.4,28181.16,921212.74,94350.09,n.d.,25269.87,636.2900000000001,688279.8,5011.87,688279.8,n.d.,22534.47,597419.91,5544.120000000001,12367.81,547433.39,4,-36649,579507.98,296963.09,894512.74,137580.81999999998,0,1351.42,n.d.,1351.42,n.d.,22953.59,17941.72,25688.99,163269.81,17941.72,-2735.4,n.d.,296963.09,922564.16,922564.16,124521.699
2015,n.d.,n.d.,290826.51,26700.0,37643.18,470583.03,n.d.,3905.7,5612.14,20373.980000000003,25986.12,20358.2,24263.9,903271.02,89472.53,n.d.,1478.62,478.62,615146.04,9687.03,615146.04,n.d.,22822.71,615186.56,n.d.,11869.27,470583.03,5,-29104.36,603317.2899999999,266562.61,876571.02,124189.03,0,2742.05,n.d.,2742.05,n.d.,41718.07,32031.04,20373.980000000003,144563.01,32031.04,21344.09,n.d.,266562.61,906013.07,906013.07,137281.36
2014,n.d.,n.d.,253179.17,26700.0,35605.119,503140.87,n.d.,4826.37,5905.77,18923.08,24828.85,17638.4,22464.77,871239.98,84086.73999999999,n.d.,875.91,875.91,637668.7,9899.78,637668.7,n.d.,21551.960000000003,620685.81,n.d.,17481.41,503140.87,5,-25612.24,603204.4,230714.4,844539.98,115604.75,0,2625,n.d.,2625,n.d.,39599.13,29699.35,18923.08,134527.82899999997,29699.35,20676.05,n.d.,230714.4,873864.98,873864.98,130467.55
2013,n.d.,n.d.,237485.42,26700.0,60738.89,535642.1699999999,n.d.,3079.02,5965.05,52662.49,58627.54,33428.519,36507.539,841540.63,97500.41,n.d.,1313.79,1313.79,722146.7799999999,18257.95,722146.7799999999,n.d.,21683.09,625041.58,n.d.,23387.18,535642.1699999999,5,-30376.66,601654.4,200977.88,814840.63,133842.12,0,20986.37,n.d.,20986.37,n.d.,73031.79,54773.84,52662.49,186504.61000000002,54773.84,20369.3,n.d.,200977.88,862527.0,862527.0,177811.04
2012,n.d.,n.d.,162796.09,26700.0,25585.14,543905.3300000001,n.d.,3059.4100000000003,5994.04,27577.35,33571.39,33428.519,36487.929,786766.7799999999,99788.65,n.d.,1589.04,1589.04,746270.41,6530.37,746270.41,n.d.,133.16,627506.63,n.d.,29352.23,543905.3300000001,4,-69005.04,598154.4,126308.16,760066.7799999999,174787.729,0,3535.94,n.d.,3535.94,n.d.,26121.47,19591.1,27577.35,202365.08,19591.1,-1455.879,n.d.,126308.16,790302.72,790302.72,133493.2
2011,n.d.,n.d.,142116.14,26700.0,45615.54,590280.3200000001,n.d.,1982.06,5908.1,50999.4,56907.5,33428.519,35410.579,767175.6799999999,98948.42,n.d.,700.88,700.88,774332.8300000001,10657.78,774332.8300000001,n.d.,66.7,633500.6699999999,n.d.,35346.27,590280.3200000001,6,-28196.59,598154.4,106705.56,740475.6789999999,133053.109,0,8441.130000000001,n.d.,8441.130000000001,n.d.,50365.22,39707.44,50999.4,184052.51,39707.44,-634.1800000000001,n.d.,106705.56,775616.81,775616.81,155922.62
2010,5835.5,n.d.,95460.92,26700.0,39354.33,508176.42000000004,n.d.,3972.15,6439.26,43039.83,49479.09,33428.519,37400.669,727468.24,95632.99,n.d.,1218.29,1218.29,679199.12,9127.57,679199.12,n.d.,221.1,637842.8200000001,n.d.,39688.42,508176.42,4,-25910.62,598154.4,58060.25,700768.24,127982.87000000001,0,n.d.,5835.5,n.d.,n.d.,42042.64,32915.07,43039.83,171022.7,32915.07,-997.189,n.d.,58060.25,733303.74,733303.74,145333.18
2009,17506.1,n.d.,85637.32,26700.0,53820.3,582521.2799999999,n.d.,667.88,7455.26,41902.8,49358.06,33428.519,34096.399,694553.1699999999,100672.62,n.d.,1871.91,1871.91,765071.4500000001,12342.28,765071.4500000001,n.d.,18676.43,640466.6,n.d.,46127.68,582521.2799999999,5,-32519.489,594338.92,51540.92,667853.1699999999,140647.37,0,14044.65,17506.1,14044.65,n.d.,58707.32,46365.04,41902.8,182550.169,46365.04,16804.52,n.d.,51440.13,726103.92,726103.92,168707.11000000002
2008,29176.7,32.159,63806.25,26700.0,54563.5,732434.73,n.d.,6605.37,6255.59,36492.350000000006,42747.94,36134.25,42707.461,648188.13,101725.26,n.d.,3339.21,3339.21,923320.06,8069.38,923320.06,n.d.,23224.15,616370.07,n.d.,52296.15,732434.73,6,-46412.13,564073.92,21066.63,621488.13,154392.979,0,2779.3300000000004,29176.7,2811.4900000000002,n.d.,56377.28999999999,48307.91,36492.350000000006,190885.33,48307.91,19884.94,n.d.,21066.63,680176.3200000001,680176.3200000001,167697.349
2007,n.d.,n.d.,69358.01,26700.0,71663.07,n.d.,n.d.,n.d.,8580.99,60044.32,68625.31,39429.15,39429.15,599880.22,92963.72,n.d.,1273.05,1273.05,908660.1,17483.86,908660.1,n.d.,21794.67,539507.88,n.d.,12757.96,717908.97,6,n.d.,526749.92,29928.859,573180.22,n.d.,n.d.,8985.67,n.d.,8985.67,n.d.,80565.93999999999,63082.08,60044.32,n.d.,63082.08,20521.62,n.d.,29928.86,608865.89,608865.89,183383.699
