Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,98078.01,677334.9500000001,140156.03,-1926.559,132864.95899999997,n.d.,164523.91,6809.5,-10219.19,-3409.69,n.d.,66445.9,929623.58,613788.9400000001,n.d.,1428.89,1428.89,854982.99,-2912.02,880982.99,n.d.,0.0,459583.01,n.d.,368991.55,132864.95899999997,16,-137738.78,90591.46,512811.04,789467.549,758337.2189999999,15382.3,93834.07,15382.3,191912.08,n.d.,-11648.08,-8736.06,-10219.19,748118.0310000001,-8736.06,-1428.89,n.d.,454430.25,1136917.96,1136917.96,610379.25
2022,n.d.,34632.03,1038627.2,140156.03,695495.38,178493.13,n.d.,147624.83,8589.630000000001,877574.19,886163.8200000001,n.d.,112992.799,1138359.99,634215.25,n.d.,7725.22,7725.22,796132.48,182943.22,833632.48,n.d.,0.0,368208.59,n.d.,270108.82,142200.13,19,865239.72,98099.77,891002.37,998203.96,-222434.83899999998,18294.32,215549.45,18294.32,250181.48,n.d.,869848.97,686905.75,877574.19,655139.3500000001,686905.75,-7725.22,n.d.,823346.76,1406835.79,1406835.79,1520379.069
2021,292113.82,23816.649999999998,217711.94,140156.03,-63230.7,144138.03,n.d.,117896.32,13988.7,-68305.67000000001,-54316.97,36293,130372.67,451454.25,555130.16,n.d.,8913.730000000001,8913.730000000001,758358.9600000001,n.d.,758358.9600000001,n.d.,0.0,638676.8600000001,n.d.,542890.4,125577.03,25,-113407.73999999999,95786.46,63522.62,311298.22000000003,682526.6,0,89004.08,292113.82,112820.73,n.d.,-77219.4,-77219.4,-68305.67000000001,614220.929,-77219.4,-8913.730000000001,n.d.,10506.11,856388.8,856388.8,500813.19
2020,274134.05,18296.23,279523.77,140156.03,18727.83,118144.39,n.d.,127706.96,16572.4,11910.76,28483.16,54854,164264.73,528673.65,486031.54,n.d.,9755.33,9755.33,726007.19,n.d.,726007.19,n.d.,0.0,587458.9500000001,n.d.,531672.49,118144.39,24,-93348.1,55786.46,96962.81,388517.62,595952.04,0,45878.78999999999,274134.05,64175.02,n.d.,2155.4300000000003,2155.4300000000003,11910.76,607862.7989999999,2155.4300000000003,-9755.33,n.d.,48167.51,866982.72,866982.72,514514.7
2019,256285.54,26238,265899.218,140156.03,-23814.589,173322.74000000002,635.03,128332.89,39197.54,-51117.56,-11920.019,54854,156948.88999999998,526518.22,783039.59,n.d.,11894.57,11894.57,1077228.22,n.d.,1077228.22,n.d.,0.0,643882.4500000001,n.d.,548095.99,184524.74,24,-132785.91,95786.46,82712.33,386362.19,955023.039,0,100104.88,256285.54,126977.91,n.d.,-63012.13,-63012.13,-51117.56,903905.48,-63012.13,-11894.57,n.d.,29685.1,909781.67,909781.67,771119.57
2018,292566.83,41134.36,319232.16,140156.03,50839.78,216680.84,27795.129999999997,157891.81,48082.83,18546.89,66629.72,43652,160409.44999999998,589530.3600000001,878507.64,n.d.,14870.95,14870.95,1302437.79,918.99,1302437.79,n.d.,0.0,721200.8200000001,n.d.,626014.3600000001,260332.84,24,-140619.59,95186.46,117688.35,449374.33,1067210.06,0,89406.3,292566.83,158335.79,n.d.,3675.94,2756.9500000000003,18546.89,1085756.95,2756.9500000000003,-14870.95,n.d.,64693.43,1040432.98,1040432.98,945137.359
2017,321995.91000000003,72064.1,382227.67,140156.03,145268.65,301319.6,25761.260000000002,245679.63,99925.73,85153.53,185079.26,n.d.,173615.53,586773.41,782564.1699999999,n.d.,26412.87,26412.87,1420481.1,13397.740000000002,1420481.1,n.d.,0.0,725220.15,n.d.,630033.69,301319.6,22,-151518.07,95186.46,136548.04,446617.38,1034007.97,0,100853.14,321995.91000000003,198678.5,n.d.,58740.66,45342.92,85153.53,1119161.5,45342.92,-26412.87,n.d.,83767.55,1107447.82,1107447.82,967643.43
2016,376074.92000000004,55099.37,282805.78,140156.03,89833.6,307691.99000000005,17401.79,212122.78,75444.7,46088.44,121533.14,n.d.,157023.41,541430.49,732192.3500000001,n.d.,27911.56,27911.56,1313075.25,4177.429999999999,1313075.25,n.d.,389.45,779650.19,n.d.,710909.8300000001,307691.99000000005,17,-151657.77000000002,68740.36,70683.0,401274.46,959294.8200000001,0,72449.4,376074.92,144950.56,n.d.,18566.33,14388.9,46088.44,1005383.26,14388.9,-27522.11,n.d.,2643.38,1062455.97,1062455.97,854114.9400000001
2015,367147.86,72491.98999999999,302488.68,140156.03,124968.01,341225.79000000004,30226.59,211862.72,69293.81,99406.44,168700.25,n.d.,139370.729,527041.5889999999,676013.03,n.d.,25595.07,25595.07,1312294.61,18137.17,1312294.61,n.d.,0.0,786721.6799999999,n.d.,717731.3200000001,341225.79000000004,16,-126355.54,68990.36,90625.959,386885.56,871662.38,0,92302.33,367147.86,195020.91,n.d.,73811.37000000001,55674.2,99406.44,971068.8200000001,55674.2,-25595.07,n.d.,3976.17,1089210.36,1089210.36,844713.2789999999
2014,438494.97000000003,78129.92,259971.25,140156.03,79689.019,384412.42000000004,58757.880000000005,202715.58,67062.039,48802.92,115864.959,n.d.,124585.659,471367.39,649691.8,n.d.,36175.94,36175.94,1283560.34,n.d.,1283560.34,n.d.,0.0,861358.75,n.d.,783710.1,384412.42,16,-133591.16,77648.65000000001,57255.67,331211.36,850344.999,0,74579.838,438494.97,211467.64,n.d.,12626.98,12626.98,48802.92,899147.92,12626.98,-36175.94,n.d.,6716.7,1121330.0,1121330.0,765556.759
2013,452107.24,94896.31,276612.8,140156.03,33819.86,381259.52,85977.53,239435.99,32356.78,39668.03,72024.81,n.d.,144539.68,458740.41,646032.76,n.d.,38204.95,38204.95,1220314.52,n.d.,1220314.52,n.d.,0.0,881003.61,n.d.,803354.9600000001,381259.52,17,-120997.43,77648.65000000001,37176.810000000005,318584.38,799386.97,0,65894.92,452107.24,246768.76,n.d.,1463.08,1463.08,39668.03,839055,1463.08,-38204.95,n.d.,15925.35,1157616.41,1157616.41,718057.57
2012,413061.77,47961.9,209910.93,140156.03,-20399.03,287862.79000000004,70312.35,175132.17,15523.0,-7951.320000000001,7571.68,n.d.,127170.27,457277.33,648733.12,n.d.,27970.71,27970.71,1051968.35,n.d.,1051968.35,n.d.,0.0,869820.63,n.d.,792171.98,287862.79000000004,17,-107800.76,77648.65000000001,34778.759,317121.3,772056.88,0,91118.21,413061.77,209392.46,n.d.,-35922.03,-35922.03,-7951.320000000001,764105.56,-35922.03,-27970.71,n.d.,4117.09,1079731.56,1079731.56,656304.7989999999
2011,387076.21,43218.729999999996,224762.12,140156.03,31611.29,278367.62,93772.1,214473.66,37624.0,13977.79,51601.78999999999,n.d.,171254.93,493199.36,753478.57,n.d.,21994.86,21994.86,1200468.56,-2004.24,1200468.56,n.d.,0.12,858861.26,n.d.,808188.13,278367.62,23,-117020.57900000001,50673.13,10288.46,353043.33,908123.15,0,66356.979,387076.21,203347.81,n.d.,-8016.95,-6012.71,13977.79,922100.9400000001,-6012.71,-21994.74,n.d.,10288.46,1083623.38,1083623.38,805080.48
2010,505270.2,55338.4,301580.48000000004,140156.03,87326.62000000001,289166.67,n.d.,268178.7,48447.73,75073.62000000001,123521.35,n.d.,212840.3,499212.07,844812.51,n.d.,23236.49,23236.49,1402754.63,12959.630000000001,1402754.63,n.d.,1.39,839676.53,n.d.,485443.18,289166.67,26,-145254.1,354233.35,33401.78,359056.04,1038514.3400000001,0,81436.34,505270.2,136774.74000000002,n.d.,51838.52,38878.89,75073.62000000001,1113587.96,38878.89,-23235.1,n.d.,4454.4,1141257.01,1141257.01,968335.25
2009,560644.64,32976.64,271255.42000000004,140156.03,105639.65,238554.91,3795.9500000000003,238485.36,66615.93999999999,84604.34,151220.28,n.d.,205508.719,460333.18,877850.97,n.d.,32573.64,32573.64,1408536.21,13007.9,1408536.21,n.d.,0.91,896526.04,n.d.,530348.06,238554.91,28,-140910.05,366177.98,32770.059,320177.15,1085376.96,0,110031.05,560644.64,146803.64,n.d.,52031.61,39023.71,84604.34,1169981.3,39023.71,-32572.73,n.d.,12835.5,1167781.46,1167781.46,1029072.16
2008,610735.24,42356.04,265543.169,140156.03,-18082.68,302584.4,92942.37000000001,238663.11,78607.20999999999,-91587.1,-12979.89,n.d.,196307.069,421309.47,1107243.66,n.d.,37338.64,37338.64,1557395.41,-32229.960000000003,1569318.4,n.d.,5.89,975468.29,n.d.,596282.41,302584.4,34,-172470.23,379185.88,26880.059,281153.44,1358321.0990000002,0,73668.34,610735.24,208966.75,n.d.,-128919.85,-96689.89,-91587.1,1266734,-96689.89,-37332.75,n.d.,15711.76,1241011.46,1241011.46,1094269.66
2007,657614.81,n.d.,330710.09,140156.03,52922.259,n.d.,n.d.,275283.99000000005,49278.84,34595.119999999995,83873.959,n.d.,275283.99000000005,517999.36,963588.41,n.d.,30683.2,30683.2,1591593.92,3045.7599999999998,1591593.92,n.d.,2777.26,1014360.33,61697.219999999994,952532.01,353101.75,n.d.,n.d.,131.099,55426.1,377843.329,n.d.,n.d.,169456.25,657614.81,169456.25,n.d.,6689.18,3643.42,34595.119999999995,n.d.,3643.42,-27905.94,n.d.,50761.15,1345070.42,1345070.42,1050239.63
2006,605623.8500000001,n.d.,437483.9,140156.03,135893.55,n.d.,n.d.,288675.28,79541.53,79083.40999999999,158624.94,n.d.,288675.28,514355.94,895317.98,n.d.,16012.01,16012.01,1614516.55,7117.45,1614516.55,385.06,13.01,801179.2899999999,61697.219999999994,739350.97,323095.05,31,n.d.,131.1,148808.62,374199.91,n.d.,n.d.,118683.4,605623.8500000001,118683.4,n.d.,63084.41,55966.96,79083.40999999999,n.d.,56352.02,-15999.0,385.06,144143.67,1238663.1900000002,1238663.1900000002,1054340.99
2005,537670.6699999999,n.d.,267431.869,140156.03,135333.789,n.d.,n.d.,231626.81,90430.37,87363.72,177794.09,n.d.,231626.81,458003.92,812570.39,n.d.,22332.31,22332.31,1563041.14,20377.280000000002,1563041.14,243.85000000000002,5.44,738137.3400000001,64271.219999999994,673735.02,340278.71,32,n.d.,131.099,35805.059,317847.89,n.d.,n.d.,9894.62,537670.6699999999,9894.62,n.d.,65036.850000000006,44659.57,87363.72,n.d.,44903.42,-22326.87,243.85000000000002,31140.11,1005569.21,1005569.21,990613.77
