Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,51653.67,95757.03,313219.57,156260.0,n.d.,376329.3,17223.55,64493.84,n.d.,6693.79,6693.79,133564.94,102301.75,117320.09,20262.68,n.d.,4695.56,4695.56,487048.88,n.d.,501265.65,n.d.,0,132102.37,n.d.,63655.04,376329.3,1,-97979.88,68447.33,115160.79,-38939.909,118242.56,0,163367.6,51653.67,276348.18,n.d.,1998.23,1998.23,6693.79,124936.35,1998.23,-4695.56,n.d.,2030.31,445321.94,445321.94,26956.47
2022,29338.4,64401.99,240300.95,156260.0,n.d.,356704.9,n.d.,66145.84,n.d.,101310.24,101310.24,112375.98,114119.83,115321.86,n.d.,n.d.,2951.9500000000003,2951.9500000000003,559674.42,24589.57,582586.91,n.d.,0,132102.37,n.d.,63655.04,356704.9,n.d.,-124571.769,68447.33,61779.13,-40938.139,124571.769,0,163341.07,29338.4,227743.06,n.d.,98358.29,73768.72,101310.24,225882.01,73768.72,-2951.9500000000003,n.d.,8546.39,372403.32,372403.32,101310.24
2021,6334.25,128838.16,210216.35,156260.0,n.d.,255229.78,n.d.,46848.310000000005,n.d.,32484.38,32484.38,156972.5,74982.65000000001,41553.14,n.d.,n.d.,2393.96,2393.96,359242.98000000004,n.d.,382240.07,n.d.,0,152391.94,n.d.,59355.04,255229.78,n.d.,-94525.90999999999,93036.9,6395.54,-114706.86,94525.90999999999,0,185882.74,6334.25,314720.9,n.d.,30090.42,30090.42,32484.38,127010.29,30090.42,-2393.96,n.d.,n.d.,362608.29,362608.29,32484.379
2020,9225.66,69974.3,165128.8,156260.73,n.d.,209037.34,n.d.,14965.75,n.d.,31794.58,31794.58,150163.05,95154.499,11462.72,n.d.,n.d.,5090.57,5090.57,298739.14,n.d.,326974.08,n.d.,0,152391.94,n.d.,59355.04,209037.34,n.d.,-86142.16,93036.9,n.d.,-144798.009,86142.16,0,226858.06,9225.66,296832.36,n.d.,26704.01,26704.01,31794.58,117936.73999999999,26704.01,-5090.57,n.d.,n.d.,317520.74,317520.74,31794.579
2019,76.48,84072.4,195077.67,156260.73,n.d.,177740.56,n.d.,14664.77,n.d.,27030.61,27030.61,180412.9,111005.269,-15241.29,6443.7699999999995,n.d.,7253.33,7253.33,227142.28,4944.320000000001,255055.99,n.d.,0,152391.94,n.d.,59355.04,177740.56,n.d.,-43841.05,93036.9,n.d.,-171502.02,50284.82,0,278562.02,76.48,362634.42,n.d.,19777.28,14832.96,27030.61,77315.43,14832.96,-7253.33,n.d.,n.d.,347469.61,347469.61,33474.379
2018,76.48,122271.43999999999,191559.42,156260.73,n.d.,305217.94,n.d.,2065.92,n.d.,21110.55,21110.55,189493.5,69287.98,-30074.25,9104.61,n.d.,5792.58,5792.58,347639.76,-3829.4900000000002,376980.5,n.d.,0,157336.26,n.d.,59355.04,305217.94,n.d.,-41547.399,97981.22,n.d.,-186334.98,50652.009,0,256622.01,76.48,378893.45,n.d.,15317.97,19147.460000000003,21110.55,71762.56,19147.460000000003,-5792.58,n.d.,n.d.,348895.68,348895.68,30215.16
2017,76.48,208013.09,248483.83,156260.73,n.d.,375584.25,n.d.,16126.91,n.d.,22366.19,22366.19,232356.92,40470.74,-49221.71,9098.55,n.d.,3954.88,3954.88,423571.77,4602.83,455859.96,n.d.,0,153506.77000000002,n.d.,59355.04,375584.25,1,-48810.97,94151.73,n.d.,-205482.439,57909.52,0,243122.74,76.48,451135.83,n.d.,18411.31,13808.48,22366.19,80275.70999999999,13808.48,-3954.88,n.d.,n.d.,401990.6,401990.6,31464.74
2016,76.48,200221.83,257903.67,156260.73,n.d.,351628.88,n.d.,15725.26,n.d.,21029.32,21029.32,236663.83,52167.26,-63030.19,10267.91,n.d.,6136.650000000001,6136.650000000001,402150.8,3723.17,432716.51,n.d.,0,146440.94999999998,n.d.,47686.39,351628.88,1,-49790.4,98754.56,5514.58,-219290.919,60058.310000000005,0,267076.5,76.48,467298.33,n.d.,14892.67,11169.5,21029.32,81087.63,11169.5,-6136.650000000001,n.d.,5514.58,404344.62,404344.62,31297.23
2015,5980.46,212211.57,280833.71,156260.73,n.d.,314755.53,n.d.,26066.95,n.d.,18396.65,18396.65,236663.83,50519.209,-74199.69,n.d.,n.d.,5695.48,5695.48,346441.27,3175.29,377547.96,n.d.,0,150164.12,n.d.,47686.39,314755.53,n.d.,-44395.78,102477.73,18102.93,-230460.419,44395.78,0,287005.49000000005,5980.46,499217.06,n.d.,12701.17,9525.88,18396.65,62792.429,9525.88,-5695.48,n.d.,18102.93,430997.83,430997.83,18396.65
2014,919.53,170530.29,260667.58,156260.73,n.d.,323110.98000000004,n.d.,10813.39,n.d.,19156.72,19156.72,249854.19,90137.29,-83725.57,n.d.,n.d.,6602.929999999999,6602.929999999999,356403.55,3138.4500000000003,393068.95,n.d.,0,153339.41,n.d.,47686.39,323110.98000000004,n.d.,-50801.25,105653.02,n.d.,-239986.3,50801.25,0,326282.74,919.53,496813.03,n.d.,12553.79,9415.34,19156.72,69957.97,9415.34,-6602.929999999999,n.d.,n.d.,414006.9900000001,414006.9900000001,19156.72
