Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,173515.9,2431.24,298232.0,17606000.0,703504.309,120.09,n.d.,87207.07,234378.38,606982.3200000001,841360.7,n.d.,84775.83,16951079.37,167548.88999999998,n.d.,0,n.d.,138405.04,137856.38999999998,1130086.51,n.d.,0.0,16996844.739,58725.13,16831421.5,120.09,3,-121056.82900000001,106698.11,211024.93,-654920.63,522984.09900000005,48006.01,120044.22,221521.91,122475.46,n.d.,606982.3200000001,469125.92900000006,606982.3200000001,1129966.42,469125.92900000006,0.0,n.d.,211024.93,17295076.74,17295076.74,1008909.59
2022,175243.4,1933.96,582639.72,2362520.0,658177.3,n.d.,n.d.,181413.74,215135.93,583502.9600000001,798638.889,n.d.,179479.78,16481953.44,187690.5,n.d.,0,n.d.,114732.69,140461.59,1105793.62,n.d.,0.0,16131127.83,73494.06,15946570.86,n.d.,1,-119464.23,111062.91,401225.98,14119433.44,522290.66,54636.75,n.d.,229880.15,1933.96,n.d.,583502.9600000001,443041.37,583502.9600000001,1105793.62,443041.37,0.0,n.d.,375918.23,16713767.55,16713767.55,986329.389
2021,154951.0,2406.03,831051.37,2362520.0,433302.089,99.98,n.d.,53243.22,191288.42,322426.27,513714.69,n.d.,50837.19,16038912.07,114039.86,n.d.,693.48,693.48,42827.380000000005,79734.12000000001,899758.72,n.d.,15.0,15680119.44,36858.880000000005,15518392.35,99.98,3,-271904.189,124868.21,777808.15,13676392.07,577232.47,61267.49,253634.22,216218.49,256040.25,n.d.,321747.79000000004,242013.669,322426.27,899658.74,242013.669,-678.48,n.d.,483045.25,16511170.81,16511170.81,627769.549
2020,5692332.96,67250.58,787273.48,2362520.0,132781.32899999997,n.d.,n.d.,80141.38,161391.49,-12403.33,148988.16,n.d.,12890.8,2911363.14,79987.87000000001,n.d.,26834.86,26834.86,290,-10370.210000000001,580715.42,n.d.,257.82,16219400.69,39127.810000000005,15381287.91,n.d.,3,-351739.39,798984.97,707132.1,548843.139,593118.75,67898.23,8267829.26,5760231.19,8335079.84,n.d.,-38980.37,-28610.16,-12403.33,580715.42,-28610.16,-26577.04,n.d.,663623.3500000001,17006674.17,17006674.17,229233.849
2019,5630196.96,146213.5,767691.73,2362520.0,434860.76,12.9,n.d.,167062.62,151893.79,373384.76,525278.55,n.d.,20849.118999999995,2939973.3,80063.5,n.d.,0,n.d.,321891.6,92952.26,760616.72,n.d.,2534.4700000000003,13334174.5,41396.74,12525431.49,12.9,3,-155261.77000000002,767346.2699999999,600629.11,577453.2989999999,387219.06,74528.97,5310953.499,5704725.930000001,5457167.0,n.d.,375919.23,282966.97000000003,373384.76,760603.8200000001,282966.97000000003,2534.4700000000003,n.d.,557120.3600000001,14101866.23,14101866.23,607876.52
2018,5598286.96,69931.01,876880.8200000001,2362520.0,-92967.76,272.62,n.d.,285922.44,165264.25,-345679.53,-180415.28,n.d.,215991.43,2657006.33,70752.54,n.d.,0.79,0.79,395412.73000000004,-87447.39,395412.73,n.d.,0.92,12029138.52,43665.67,11169432.23,272.62,3,-504802.85,816040.62,590958.38,294486.329,740819.639,81159.70999999999,4499635.33,5679446.67,4569566.34,n.d.,-345679.4,-258232.01,-345679.53,395140.11,-258232.01,0.13,n.d.,590660.93,12906019.34,12906019.34,-109661.82
2017,5595891.96,304485.93000000005,2617280.3,2362520.0,884687.8500000001,n.d.,n.d.,233995.01,179695.73,939276.0,1118971.73,n.d.,-70490.919,2915238.34,52239.28999999999,n.d.,0,n.d.,387835.02,234283.87999999998,387835.02,n.d.,0.0,8797529.34,45934.42,7395633.94,n.d.,2,783376,1355960.98,2383285.29,552718.339,-551440.98,87790.45,2511402.96,5683682.41,2815888.89,n.d.,939276.0,704992.12,939276.0,387835.02,704992.12,0.0,n.d.,2382987.84,11414809.64,11414809.64,1171211.02
2016,5598366.96,n.d.,390044.9900000001,2362520.0,-75818.40999999999,n.d.,n.d.,226017.91,177561.91999999998,-309017.07,-131455.15,n.d.,226017.91,2210246.22,52607.34,n.d.,29829.66,29829.66,388597.44,-85453.61,454472.44,n.d.,12.79,8329244.28,45934.42,7361004.85,n.d.,2,-533320.25,922305.01,164027.08,-152273.78,763489.51,94061.19,816614.899,5692428.149999999,816614.9,n.d.,-338833.94,-253380.33,-309017.07,454472.44,-253380.33,-29816.87,n.d.,164027.08,8719289.27,8719289.27,-78835.019
2015,5600166.96,n.d.,319563.51,2362520.0,32483.02,n.d.,n.d.,188294.22,165712.41,-185736.63,-20024.22,n.d.,188294.22,2463626.55,74764.83,n.d.,0,n.d.,427363.38,-52391.91,432888.25,n.d.,115.33,7875315.54,48203.17,6898500.06,n.d.,2,-378147.63999999996,928612.309,131269.29,101106.549,618624.88,100331.93,30753.609999999997,5700498.89,30753.61,n.d.,-185621.3,-133229.38899999997,-185736.63,432888.25,-133229.38899999997,115.33,n.d.,28246.72,8194879.05,8194879.05,54855.94
2014,5608256.88,n.d.,1919170.85,2362520.0,-1155566.43,n.d.,n.d.,87351.19,149075.75,-1863839.81,-1714764.06,n.d.,87351.19,2602380.81,49086.5,n.d.,0,n.d.,526481.88,-559132.3600000001,534998.64,n.d.,65.269,6415253.45,50471.92,6179996.38,n.d.,3,-2200676.199,184785.15,1831819.66,239860.809,2398838.449,106602.67000000001,17183.940000000002,5714859.55,17183.940000000002,n.d.,-1863774.54,-1304642.1800000002,-1863839.81,534998.64,-1304642.1800000002,65.269,n.d.,92787.35,8334424.3,8334424.3,-1665612.29
