Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,16853.69,3606.07,37027.68,24013.17,n.d.,6366.7699999999995,39.9,37020.69,37060.59,n.d.,6366.77,8092.94,20794.29,n.d.,32.91,32.91,53869.44,n.d.,55106.55,n.d.,0.0,323.35,n.d.,323.35,24013.17,2.0,26761.5,n.d.,10486.92,4486.869000000001,-5927.309,0,9084.1,n.d.,9084.1,n.d.,36987.78,36987.78,37020.69,31093.38,36987.78,-32.91,n.d.,10486.92,17177.04,17177.04,57854.880000000005
2022,944.99,61759.189999999995,49235.64,3606.07,-6436.34,38479.8,n.d.,6588.160000000001,35.75,-6054.820000000001,-6019.07,17202,-37969.03,-65352.59,33003.83,n.d.,417.27,417.27,86348.33,n.d.,86348.33,n.d.,0.0,2586.3500000000004,n.d.,363.25,38479.8,2.0,-20883.77,2223.1,25445.480000000003,-68958.66,53923.350000000006,0,54470.4,944.99,116229.59,n.d.,-6472.09,-6472.09,-6054.820000000001,47868.53,-6472.09,-417.27,n.d.,25445.480000000003,51821.99,51821.99,26984.76
2021,3126.9100000000003,59311.11,55309.12,3606.07,n.d.,39763.41,n.d.,6706.6900000000005,n.d.,-3177.8300000000004,-3177.8300000000004,19420.23,-33184.189999999995,-60117.6,31494.8,n.d.,12.98,12.98,81383.4,n.d.,86543.9,n.d.,0.0,2223.11,-0.01,0.02,39763.41,1.0,-18463.52,2223.1,29182.2,-63723.67,49958.32,0,55211.810000000005,3126.9100000000003,114522.92,n.d.,-3190.8100000000004,-3190.8100000000004,-3177.8300000000004,46780.489,-3190.8100000000004,-12.98,n.d.,29182.2,57532.23,57532.23,28316.969
2020,5255.610000000001,56146.06,53878.37,3606.07,-19653.218999999997,38723.21,n.d.,6583.78,32.58,-19650.1,-19617.519,31120.2,-18442.079,-56926.78999999999,31557.66,n.d.,35.7,35.7,66216.20999999999,n.d.,68541.90999999999,n.d.,0.0,2223.11,-0.01,0.02,38723.21,1.0,-17878.56,2223.1,16174.39,-60532.86,49468.8,0,51626.6,5255.610000000001,107772.66,n.d.,-19685.8,-19685.8,-19650.1,29818.7,-19685.8,-35.7,n.d.,16174.39,56101.48,56101.48,11940.14
2019,7332.39,52137.68,72374.43999999999,3606.07,10756.619,46294.28,n.d.,6650.120000000001,43.56,10713.06,10756.619,34258.3,-11229.259,-37240.99,32093.71,n.d.,0,n.d.,113025.26,n.d.,113025.26,n.d.,0.0,2255.69,n.d.,32.59,46294.28,1.0,-23880.649999999998,2223.1,31466.02,-40847.06,56017.92,0,52401.05,7332.39,104538.73,n.d.,10713.06,10713.06,10713.06,66730.979,10713.06,0.0,n.d.,31466.02,74630.13,74630.13,42850.329
2018,4858.52,47312.99,50157.83,3606.07,-343.45,47356.53,n.d.,7576.429999999999,43.56,-387.0,-343.44,20589.56,-19146.999,-47954.05,43377.74,n.d.,0.01,0.01,115186.27,n.d.,115186.27,n.d.,0.0,2299.25,n.d.,76.14999999999999,47356.53,1.0,-24795.440000000002,2223.1,21991.84,-51560.12,68216.739,0,48239.62,4858.52,95552.61,n.d.,-387.01,-387.01,-387.0,67829.73999999999,-387.01,-0.01,n.d.,21991.84,52457.08,52457.08,43034.29899999999
2017,2524.4900000000002,36564.47,37898.66,3606.07,-2696.84,46555.93,17.97,6528.860000000001,43.56,-2740.4,-2696.84,6925.2,-23110.41,-47567.04,48637.77,n.d.,0,n.d.,116586.13,n.d.,116586.13,n.d.,0.0,2342.8100000000004,-0.01,119.72,46555.93,1.0,-24089.27,2223.1,24444.6,-51173.11,72770.599,0,48701.58,2524.4900000000002,85284.02,n.d.,-2740.4,-2740.4,-2740.4,70030.2,-2740.4,0.0,n.d.,24444.6,40241.47,40241.47,45940.929
2016,5032.59,27606.29,31730.35,3606.07,-3159.2599999999998,41556.87,183.5,6768.23,451.04,-3544.86,-3093.82,5088.3,-15749.76,-44826.64,47773.59,n.d.,65.44000000000001,65.44000000000001,109504.28,n.d.,109504.28,n.d.,0.0,2386.3700000000003,n.d.,163.26999999999998,41556.87,1.0,-23267.64,2223.1,19873.82,-48432.71,71492.269,0,46120.979,5032.59,73910.77,n.d.,-3610.3,-3610.3,-3544.86,67947.40999999999,-3610.3,-65.44000000000001,n.d.,19873.82,34116.719999999994,34116.719999999994,44679.77
2015,7524.39,29325.809999999998,39877.82,3606.07,6049.95,55311.33,474.64000000000004,6210.76,2180.8500000000004,3869.1,6049.95,1582.25,-21532.8,-41216.34,47506.12,n.d.,0,n.d.,131693.69,n.d.,131693.69,n.d.,0.0,2663.18,n.d.,440.08,55311.33,1.0,-22826.29,2223.1,32084.81,-44822.41,72513.26,0,46432.5,7524.39,76232.95,n.d.,3869.1,3869.1,3869.1,76382.36,3869.1,0.0,n.d.,32084.81,42541.0,42541.0,53556.07
2014,n.d.,32855.18,27482.88,3606.07,-9315.06,47430.5,160,7143.49,2361.32,-11676.38,-9315.06,8258.5,-17453.19,-45085.44,47339.57,n.d.,0,n.d.,109863.49,n.d.,109863.49,n.d.,0.0,2620.9300000000003,14.83,2606.1,47430.5,1.0,-24408.480000000003,n.d.,12080.89,-48691.51,74109.37000000001,0,42174.07,n.d.,75189.25,n.d.,-11676.38,-11676.38,-11676.38,62432.99,-11676.38,0.0,n.d.,12080.89,30103.81,30103.81,38024.51
