Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,139242.93,n.d.,147192.41999999998,450750.0,32503.91,n.d.,8200.84,16629.79,14695.48,29442.29,44137.77,n.d.,16629.79,585618.26,n.d.,n.d.,5697.72,5697.72,n.d.,5936.14,65284.65,n.d.,0.0,594347.11,n.d.,482012.7,n.d.,n.d.,-21146.88,112334.40999999999,130562.63,134868.26,35842.36,0,8477.5,139242.93,16678.34,n.d.,23744.57,17808.43,29442.29,65284.65,17808.43,-5697.72,n.d.,5543.820000000001,741539.53,741539.53,44137.77
2022,159388.81999999998,n.d.,109120.97,450750.0,20110.04,n.d.,15221.949999999999,9366.61,14695.48,14762.05,29457.53,n.d.,9366.61,567809.8300000001,n.d.,n.d.,7542.64,7542.64,n.d.,1804.85,59985.4,n.d.,0.0,637066.21,n.d.,496708.18,n.d.,n.d.,-30527.87,140358.03,99754.36,117059.829,45223.350000000006,0,3766.58,159388.81999999998,18988.53,n.d.,7219.41,5414.559,14762.05,59985.4,5414.559,-7542.64,n.d.,1759.03,746187.1799999999,746187.1799999999,29457.53
2021,174610.77000000002,n.d.,111073.92,450750.0,15497.779,n.d.,22334.86,17941.2,14695.48,9744.39,24439.87,n.d.,17941.2,562395.2699999999,n.d.,n.d.,8674.66,8674.66,n.d.,267.42999999999995,57944.95,n.d.,0.0,653566.54,n.d.,511403.66,n.d.,n.d.,-33505.08,142162.87999999998,93132.72,111645.27,48200.56,0,5299.56,174610.77000000002,27634.42,n.d.,1069.73,802.3,9744.39,57944.950000000004,802.3,-8674.66,n.d.,972.39,764640.4600000001,764640.4600000001,24439.87
2020,195425.88,n.d.,113112.46,450750.0,2083.67,n.d.,22100.56,13374.4,17682.55,-5665.0,12017.55,n.d.,13374.4,561592.97,n.d.,n.d.,11509.71,11509.71,n.d.,-1575.83,47810.99,n.d.,0.0,668069.4500000001,n.d.,526099.14,n.d.,n.d.,-35793.44,141970.31,99738.06,110842.97,53475.99,0,2062.5,195425.88,24163.06,n.d.,-17174.71,-15598.88,-5665.0,47810.99,-15598.88,-11509.71,n.d.,n.d.,781181.91,781181.91,12017.55
2019,209215.13,n.d.,125590.03,450750.0,10028.47,n.d.,19857.54,36215.68,18316.18,-215.9,18100.28,n.d.,36215.68,577191.8500000001,n.d.,n.d.,10834.38,10834.38,n.d.,-2762.57,79239.06,n.d.,0.0,684176.1699999999,n.d.,543781.69,n.d.,n.d.,-61138.78,140394.47999999998,89374.35,126441.851,79454.959,0,3501.68,209215.13,23359.22,n.d.,-11050.28,-8287.710000000001,-215.9,79239.06,-8287.710000000001,-10834.38,n.d.,68.66,809766.2,809766.2,18100.28
2018,227574.06,n.d.,114003.58,450750.0,35782.219999999994,n.d.,32125.37,22642.460000000003,20014.960000000003,32574.25,52589.21,n.d.,22642.460000000003,585479.56,n.d.,n.d.,12001.29,12001.29,n.d.,4805.7,82177.56,n.d.,0.0,734219.62,n.d.,596587.71,n.d.,n.d.,-29588.35,137631.91,91361.12000000001,134729.56,49603.310000000005,0,3044.21,227574.06,35169.58,n.d.,20572.960000000003,15767.259,32574.25,82177.56,15767.259,-12001.29,n.d.,240.99,848223.2,848223.2,52589.21
2017,258256.75,n.d.,113834.27,450750.0,35359.02,n.d.,36784.54,13858.42,20014.960000000003,33335.78999999999,53350.75,n.d.,13858.42,569712.3,n.d.,n.d.,12982.3,12982.3,n.d.,5012.02,77757.02,n.d.,2.59,754234.58,n.d.,616602.6699999999,n.d.,n.d.,-24406.27,137631.91,99975.849,118962.3,44421.22899999999,0,3315.259,258256.75,40099.8,n.d.,20356.08,15344.06,33335.78999999999,77757.02,15344.06,-12979.71,n.d.,1256.54,868068.8500000001,868068.8500000001,53353.34
2016,294446.87,n.d.,116198.78,450750.0,19369.239,n.d.,38768.54,8474.55,15946.84,18654.44,34601.28,n.d.,8474.55,554368.24,10686.96,n.d.,13904.03,13904.03,n.d.,1328.01,76752.43999999999,n.d.,0.0,774249.54,n.d.,636617.63,n.d.,1,-31464.2,137631.91,107724.23,103618.239,58097.998999999996,0,2864.67,294446.87,41633.21,n.d.,4750.41,3422.3990000000003,18654.44,76752.43999999999,3422.3990000000003,-13904.03,n.d.,1215.57,890448.3200000001,890448.3200000001,45288.24
2015,332368.79000000004,n.d.,185769.56,450750.0,41563.96,n.d.,39110.729999999996,9105.13,16135.240000000002,51717.47,67852.70999999999,n.d.,9105.13,550945.8400000001,18357.780000000002,n.d.,15391.62,15391.62,n.d.,10915.220000000001,79552.45999999999,n.d.,18.09,786196.38,n.d.,652564.47,n.d.,1,6658.029,133631.91,176664.43,100195.84,27834.99,0,49540.58,332368.79000000004,88651.31,n.d.,36343.94,25428.72,51717.47,79552.45999999999,25428.72,-15373.53,n.d.,47155.119999999995,971965.94,971965.94,86228.58
2014,371614.209,n.d.,27894.51,450750.0,18892.43,n.d.,36049.77,19764.11,20616.59,5683.01,26299.6,n.d.,19764.11,525517.12,7131.83,n.d.,14166.0,14166.0,n.d.,-738.92,74432.18000000001,n.d.,6019.91,922133.65,n.d.,786362.8200000001,n.d.,1,-41000.75,135770.83,8130.399,74767.12000000001,68749.17000000001,0,16847.06,371614.21,52896.83,n.d.,-2463.08,-1724.159,5683.01,74432.18000000001,-1724.159,-8146.09,n.d.,4130.399,950028.16,950028.16,39451.34
