Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,17699.67,547401.05,1049531.409,3065.16,238512.87,521599.85,n.d.,453245.57,50466.37,251008.65,301475.02,11132.41,-83023.07,974905.49,586842.2699999999,n.d.,279.98,279.98,1574182.93,62682.17,1574182.93,n.d.,0,956283.07,209.67,951573.4,521599.85,9.0,-164265.79,4500,585153.43,971840.33,801574.43,0,465808.27,17699.67,1013209.32,n.d.,250728.67,188046.5,251008.65,1052583.08,188046.5,-279.98,n.d.,585153.43,2005814.48,2005814.48,888317.2889999999
2022,17699.67,432705.73000000004,1243049.3,3065.16,142972.139,555492.3600000001,n.d.,312659.37,7114.31,181414.79,188529.1,11132.41,-108913.95,786858.99,536346.9,n.d.,304.44,304.44,1443312.6700000002,45285.94,1444674.94,n.d.,33.42,507677.56,209.67,502967.89,555492.3600000001,9.0,-164306.58,4500,919257.52,783793.8300000001,707767.7899999999,0,513462.47,17699.67,946168.2,n.d.,181143.77,135857.83,181414.79,889182.58,135857.83,-271.02,n.d.,919257.52,1750726.86,1750726.86,724909.42
2021,17699.67,436824.09,1166603.31,3065.16,112988.75,588699.8600000001,n.d.,375309.64,7114.31,142167.97999999998,149282.29,11132.41,-50382.04,651001.16,615660.39,n.d.,1002.06,1002.06,1541495.27,35291.48,1541495.27,n.d.,0,514582.2,n.d.,510082.2,588699.8600000001,9.0,-187852.73,4500,780161.26,647936.0,810627.43,0,575660.59,17699.67,1012484.68,n.d.,141165.91999999998,105874.44,142167.97999999998,952795.41,105874.44,-1002.06,n.d.,780161.26,1681185.51,1681185.51,764942.6799999999
2020,17699.67,656102.92,1141584.57,3065.16,109403.98,549195.23,n.d.,387182.66,7114.31,136693.01,143807.31999999998,11132.41,-257787.85,545126.72,553094.15,n.d.,306.78,306.78,1349117.64,34096.56,1349117.64,n.d.,0,504701.42,n.d.,500201.42,549195.23,8.0,-103020.93999999999,4500,743269.5,542061.56,663229.4,0,427356.68,17699.67,1083459.6,n.d.,136386.23,102289.67,136693.01,799922.409,102289.67,-306.78,n.d.,743269.5,1646285.99,1646285.99,696901.47
2019,17699.67,459578.97000000003,1016727.74,3065.16,70945.93,242784.44999999998,n.d.,305661.02,7114.31,84820.07,91934.38,11132.41,-142785.539,442837.05,484706.56,n.d.,3001.9300000000003,3001.9300000000003,910838.68,21277.21,910838.68,n.d.,3290.69,511815.73,n.d.,507315.73,242784.45,7.0,-91413.29,4500,699934.31,439771.89,583234.16,0,608427.7799999999,17699.67,1068006.75,n.d.,85108.83,63831.62,84820.07,668054.23,63831.62,288.76,n.d.,699934.31,1528543.47,1528543.47,579931.63
2018,17699.67,451322.75,903245.73,3065.16,12747.61,219220.44,n.d.,291158.08,7114.31,8943.52,16057.83,11132.41,-149032.26,379005.43000000005,463553.33,n.d.,1433.89,1433.89,815453.37,1877.77,815453.37,n.d.,1.44,518930.04,n.d.,514430.04,219220.44,9.0,-116621.77,4500,600955.24,375940.269,587289.41,0,574147.919,17699.67,1025470.67,n.d.,7511.07,5633.299,8943.52,596232.929,5633.299,-1432.45,n.d.,600955.24,1422175.77,1422175.77,479612.6
2017,17699.67,456455.03,1015114.95,3065.16,82973.06,368075.95,n.d.,225589.74,7114.31,106797.33,113911.64,11132.41,-219732.88,373372.13,531196.1,n.d.,5652.33,5652.33,1128342.48,25286.25,1128342.48,n.d.,0,526044.3500000001,n.d.,521544.35,368075.95,9.0,-115158.79,4500,778392.8,370306.97,653469.2,0,693632.47,17699.67,1150087.5,n.d.,101145.0,75858.75,106797.33,760266.53,75858.75,-5652.33,n.d.,778392.8,1541159.3,1541159.3,645107.74
2016,17699.67,453057.41000000003,858188.3500000001,3065.16,88046.76,627372.81,n.d.,321550.68,7114.31,108464.66,115578.97,11132.41,-120374.32,297513.38,470718.94,n.d.,554.73,554.73,1319976.36,26977.480000000003,1319976.36,n.d.,0,519339.22,n.d.,514839.22,627372.81,8.0,-106305.64,4500,525505.26,294448.22000000003,584138.89,0,609257.11,17699.67,1062314.52,n.d.,107909.93,80932.45,108464.66,692603.55,80932.45,-554.73,n.d.,525505.26,1377527.57,1377527.57,586297.91
2015,17699.67,386572.21,665044.2,3065.16,34431.96,424809.23000000004,n.d.,177978.34999999998,7114.31,-38510.64,-31396.329,11132.41,-197461.45,216580.93,361934.19,n.d.,198.55,198.55,989299.81,9105.89,989299.81,n.d.,75132.73,511453.53,n.d.,506953.53,424809.23,8.0,-233952.72,4500,475933.44,213515.77,603001.22,0,555644.919,17699.67,942217.13,n.d.,36423.54,27317.65,-38510.64,564490.58,27317.65,74934.18000000001,n.d.,475933.44,1176497.73,1176497.73,405670.589
2014,17699.67,342428.59,573894.55,3065.16,45208.598999999995,575552.05,n.d.,341380.98000000004,6157.81,49862.84,56020.649,11132.41,10084.799,189263.28,378431.13,n.d.,1049.35,1049.35,1106772.94,9762.7,1106772.94,n.d.,0,514067.84,n.d.,514067.84,575552.05,6.0,-96769.11,n.d.,221381.16,186198.12,481358.05,0,538570.8500000001,17699.67,880999.4400000001,n.d.,48813.49,39050.789,49862.84,531220.889,39050.789,-1049.35,n.d.,221381.16,1087962.39,1087962.39,434451.779
