Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,159054.93,32725.16,447555.45,425000.0,62331.2,86744.95999999999,n.d.,85347.13,25932.12,45435.75,71367.87000000001,156674.73,209296.7,433790.17,430142.08,n.d.,9036.91,9036.91,655848.88,n.d.,676730.3400000001,n.d.,0.24,275930.26,1822.1399999999999,273808.12,86744.95999999999,n.d.,-88475.43,300,205533.59,8790.17,544549.63,0,97915.45,159054.93,130640.61,n.d.,36399.08,36399.08,45435.75,589985.38,36399.08,-9036.67,n.d.,202597.47,723485.71,723485.71,501510.19
2022,209442.17,33594.05,443566.75,425000.0,21746.55,120458.14,n.d.,72835.04,5572.08,23460.23,29032.309,182785.04,222026.03,397391.09,508641.38,n.d.,7292.53,7292.53,737691.4600000001,n.d.,767533.3400000001,n.d.,6.7700000000000005,331862.38,3371.9500000000003,298190.43000000005,120458.14,n.d.,-109401.51,30300,187946.67,-27608.91,623614.97,0,135001.81999999998,209442.17,168595.87,n.d.,16174.47,16174.47,23460.23,647075.2,16174.47,-7285.759,n.d.,187374.16,775429.13,775429.13,537680.4600000001
2021,259833.82,46754.340000000004,436473.67,425000.0,40776.99,28515.760000000002,n.d.,57221.18,6331.08,42916.02,49247.1,235485.92,245952.76,381216.62,424729.01,n.d.,8470.11,8470.11,650745.1799999999,n.d.,665472.55,n.d.,0.0,366625.11,4921.76,296703.35,28515.760000000002,9,-162980.68,65000,143766.57,-43783.379,594040.769,0,115294.0,259833.82,162048.34,n.d.,34445.91,34445.91,42916.02,636956.7899999999,34445.91,-8470.11,n.d.,143597.84,803098.7799999999,803098.7799999999,473976.11
2020,293933.69,26114.87,429454.6,425000.0,-1183.909,28279.55,n.d.,117297.5,5361.59,1965.28,7326.87,187910.03,279092.66,346770.71,409224.76,n.d.,8510.78,8510.78,558215.8200000001,n.d.,572328.399,n.d.,0.0,327956.19,6471.57,301484.62,28279.55,9,-127497.22,20000,124247.069,-78229.29,542083.57,0,90591.519,293933.69,116706.39,n.d.,-6545.5,-6545.5,1965.28,544048.849,-6545.5,-8510.78,n.d.,120843.42,757410.7899999999,757410.7899999999,416551.63
2019,156007.24000000002,39543.18,263834.05,425000.0,36956.28999999999,67058.399,n.d.,87069.64,5344.48,39477.9,44822.380000000005,132063.65,179590.11000000002,353316.21,337223.81,n.d.,7866.31,7866.31,558963.64,n.d.,573018.42,n.d.,0.22,367253.2,2657.55,297595.65,67058.399,9,-123913.83,67000,44700.76,-71683.79,466482.119,0,82220.62000000001,156007.24000000002,121763.8,n.d.,31611.81,31611.81,39477.9,505960.021,31611.81,-7866.09,n.d.,43854.73,631087.25,631087.25,382046.41
2018,167461.23,47598.41,201277.16,425000.0,-31481.72,112983.58,n.d.,44842.02,2706.9,-25809.42,-23102.519,106121.61,103365.22,321704.4,278368.78,n.d.,8379.2,8379.2,479078.72,n.d.,492957.12,n.d.,0.0,388953.28,n.d.,298953.28,112983.58,9,-124707.28,90000,50313.53,-103295.6,405782.96,0,53466.4,167461.23,101064.81,n.d.,-34188.619999999995,-34188.619999999995,-25809.42,379973.54,-34188.619999999995,-8379.2,n.d.,50313.53,590230.4400000001,590230.4400000001,255266.26
2017,178386.79,55194,292523.15,425000.0,117031.959,60922.89,n.d.,45762.82,22002.4,104137.26,126139.66,130006.05,120574.87,355893.02,209309.26,n.d.,9107.7,9107.7,462667.11,n.d.,476760.709,n.d.,0.0,335692.24,n.d.,295692.24,60922.89,8,-80388.9,40000,116754.28,-69106.979,311700.56,0,38741.58,178386.79,93935.58,n.d.,95029.56,95029.56,104137.26,415837.819,95029.56,-9107.7,n.d.,116754.28,628215.39,628215.39,335448.92000000004
2016,238710.0,31204.280000000002,254977.69,425000.0,22512.16,115851.08,n.d.,54661.93,16447.32,15984.53,32431.85,123378.07,146835.72,260863.46,174395.37,n.d.,9936.62,9936.62,369127.24,n.d.,381788.45,n.d.,16.93,309236.1,3854,305382.1,115851.08,7,-59110.15,n.d.,76937.69,-164136.54,249952.84,0,33436.05,238710.0,64640.33,n.d.,6064.84,6064.84,15984.53,265937.37,6064.84,-9919.69,n.d.,76937.69,564213.7899999999,564213.7899999999,206844.15
2015,312404.6,32395.49,308052.41000000003,425000.0,7116.44,133063.1,n.d.,59636.86,1266.62,16979.36,18245.980000000003,181304.52,208545.89,254798.62,168397.41999999998,n.d.,11130.15,11130.15,363774.51,n.d.,374763.87,n.d.,0.6100000000000001,325683.42000000004,3854,321829.42000000004,133063.1,7,-55057.37,n.d.,67111.03,-170201.37999999998,224721.41,0,34137.119999999995,312404.6,66532.61,n.d.,5849.820000000001,5849.820000000001,16979.36,241700.77000000002,5849.820000000001,-11129.539,n.d.,67111.03,633735.8300000001,633735.8300000001,186644.01
2014,328046.11,34236.78999999999,316531.15,425000.0,2729.279,54860.55,n.d.,13787.14,1301.06,15630.15,16931.21,258945.12,238495.47,248948.8,156342.56,n.d.,14201.93,14201.93,289040.9,n.d.,300013.59,n.d.,0.0,324981.04,3854,321127.04,54860.55,7,-71879.27,n.d.,43798.89,-176051.199,229522.88999999998,0,30280.49,328046.11,64517.28,n.d.,1428.22,1428.22,15630.15,245153.04,1428.22,-14201.93,n.d.,43798.89,641512.19,641512.19,173273.77000000002
