Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,0.01,322754.41000000003,548270.26,61302.0,n.d.,1101537.96,n.d.,458673.53,n.d.,11035.15,11035.15,4399.1,140318.22,167823.37999999998,73252.17000000001,n.d.,0.0,n.d.,1325124.13,n.d.,1325148.16,n.d.,0.0,13509.34,n.d.,7589.41,1101537.96,3.0,-139322.87999999998,5919.929999999999,85197.63,106521.38,212575.05,0,71201.8,0.01,393956.21,n.d.,11035.15,11035.15,11035.15,223610.199,11035.15,0.0,n.d.,85197.63,561779.6,561779.6,84287.319
2022,0.01,310752.71,524753.66,61302.0,n.d.,871115.56,n.d.,420484.94,n.d.,-6662.06,-6662.06,6584.929999999999,116317.15900000001,156788.23,120295.81,n.d.,60.01,n.d.,1134906.92,4658.469999999999,1137827.329,n.d.,0.0,13509.34,n.d.,7589.41,871115.56,6.0,-153078.02,5919.929999999999,97683.79,95486.23,273373.83,0,70722.05,0.01,381474.76,n.d.,-6722.07,-11380.54,-6662.06,266711.76900000003,-11380.54,-60.01,n.d.,97683.79,538263.0,538263.0,113573.739
2021,0.01,215148.84,472098.16,61302.0,n.d.,551170.51,n.d.,415545.28,n.d.,69414.34,69414.34,4631.620000000001,205028.06,168168.77000000002,140738.72,n.d.,0.0,n.d.,875259.16,n.d.,875287.13,n.d.,0.0,21167.94,n.d.,7589.41,551170.51,6.0,-113963.56,13578.53,51921.26,106866.77,254702.28,0,109948.48,0.01,325097.32,n.d.,69414.34,69414.34,69414.34,324116.62,69414.34,0.0,n.d.,51921.259999999995,493266.1,493266.1,210153.06
2020,0.01,98748.76,284239.83,61302.0,n.d.,217012.7,n.d.,196575.51,n.d.,79821.28,79821.28,5015.52,102842.27,98754.43,89277.20999999999,n.d.,49.14,49.14,464162.75,n.d.,468825.78,n.d.,0.0,22216.65,n.d.,7589.41,217012.7,4.0,-82714.59,14627.240000000002,82648.8,37452.43,171991.8,0,108953.28,0.01,207702.04,n.d.,79772.14,79772.14,79821.28,251813.08,79772.14,-49.14,n.d.,72398.8,306456.48000000004,306456.48000000004,169098.49
2019,0.01,133510.04,240300.12,61302.0,n.d.,214718.06,n.d.,216364.4,n.d.,50.57,50.57,6484.39,89338.75,18982.29,112968.67,n.d.,162.18,162.18,432077.67,n.d.,432083.61,n.d.,0.0,22216.65,n.d.,7589.41,214718.06,5.0,-104346.31,14627.240000000002,17451.329999999998,-42319.709,217314.979,0,110024.43,0.01,243534.47,n.d.,-111.61,-111.61,50.57,217365.55,-111.61,-162.18,n.d.,7201.33,262516.77,262516.77,113019.239
2018,0.01,136495.22,204767.7,61302.0,n.d.,339641.61,n.d.,174327,n.d.,-63358.52,-63358.52,7292.2699999999995,45124.049,18963.7,114431.49,n.d.,158.37,24.04,542736.0,n.d.,543945.53,n.d.,0.0,14397.43,n.d.,7589.41,339641.61,5.0,-153230.94999999998,6808.02,23148.43,-42338.29899999999,267662.44,0,63706.2,0.01,200201.42,n.d.,-63516.89,-63516.89,-63358.52,204303.91999999998,-63516.89,-158.37,n.d.,12398.43,219165.13,219165.13,50938.64
2017,4278.06,167271.29,276179.03,61302.0,-59853.3,515162.41000000003,n.d.,241536.34,129.38000000000002,-59823.01,-59693.63,8234.49,82499.539,82480.59,88291.55,n.d.,170.32000000000002,170.32000000000002,696757.2899999999,n.d.,696757.2899999999,n.d.,10.65,14397.43,n.d.,7589.41,515162.41000000003,5.0,-152996.96,6808.02,26408.2,21178.59,241417.88999999998,0,36546.52,4278.06,203817.81,n.d.,-59982.68,-59982.68,-59823.01,181594.87999999998,-59982.68,-159.67,n.d.,16158.2,290576.46,290576.46,28608.57
2016,12687.369999999999,162995.47,341651.66,61302.0,18386.17,617325.61,n.d.,267668.69,1262.1699999999998,23548.92,24811.089,5541.5,110214.72,142463.27000000002,102410.85,n.d.,331.68,331.68,922406.25,6093.24,922415.4,n.d.,0.0,13478.1,n.d.,7718.79,617325.61,6.0,-177867.84999999998,5759.31,68441.47,81161.27,281540.87,0,36983.65,12687.369999999999,199979.12,n.d.,23217.24,17124.0,23548.92,305089.79000000004,17124.0,-331.68,n.d.,45336.5,355129.76,355129.76,127221.939
2015,20935.329999999998,168917.25,348994.38,61302.0,13347.26,522898.72000000003,n.d.,252194.57,1566.78,15932.46,17499.238999999998,205.51,83482.83,127547.84,107805.88,n.d.,225.15,225.15,822040.41,3926.8300000000004,822377.04,n.d.,0.0,14740.27,n.d.,8980.96,522898.72000000003,7.0,-174173.2,5759.31,96594.3,66245.84,283545.86,0,46334.23,20935.329999999998,215251.48,n.d.,15707.31,11780.48,15932.46,299478.32,11780.48,-225.15,n.d.,81731.86,363734.65,363734.65,125305.12
2014,n.d.,173174.99,315398.93000000005,61302.0,16219.08,460894.49000000005,n.d.,278258.5,1566.78,19093.01,20659.789,3737.09,108820.6,109667.03,98513.18,n.d.,0.0,n.d.,729399.2,4884.1,729399.2,n.d.,443.39,15907.05,n.d.,10547.740000000002,460894.49000000005,5.0,-149331.74000000002,5359.31,33403.340000000004,48365.03,249411.699,0,48463.96,n.d.,221638.95,n.d.,19536.4,14652.3,19093.01,268504.70900000003,14652.3,443.39,n.d.,29257.95,331305.98000000004,331305.98000000004,119616.359
2013,n.d.,149969.97,280108.05,61302.0,8772.18,358680.31,n.d.,252257.81,1763.02,9326.02,11089.04,1068.49,103356.32900000001,92509.65,84880.64,n.d.,0.0,n.d.,562315.9400000001,2336.3700000000003,562315.9400000001,n.d.,19.51,17308.21,n.d.,12114.52,358680.31,4.0,-107665.95,5193.6900000000005,26781.75,31207.65,194309.61000000002,0,54936.64,n.d.,204906.61,n.d.,9345.53,7009.160000000001,9326.02,203635.629,7009.160000000001,19.51,n.d.,24995.93,297416.26,297416.26,95989.19
2012,n.d.,209533.19,298159.21,61302.0,8220,382288.54,n.d.,277897.24,1814.1399999999999,8538.92,10353.06,3682.54,72046.589,57142.0,92549.59,n.d.,0.0,n.d.,584237.59,2135.29,584706.659,n.d.,2.23,20539.83,n.d.,13009.77,382288.54,5.0,-99515.47,7530.06,16579.428000000004,-4160.0,193879.2,0,52023.850000000006,n.d.,261557.04,n.d.,8541.15,6405.860000000001,8538.92,202418.119,6405.860000000001,2.23,n.d.,16509.848,318699.04,318699.04,102904.87900000002
