Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,515417.22,1469102.77,13818945.71,303300.0,877361.87,21335968.2,2067835.64,11514565.23,328730.48000000004,723996.88,1052727.3590000002,2155263.48,12200725.94,15080066.41,3209425.69,n.d.,36712.28999999999,36712.28999999999,27480179.71,143061.12,27489335.14,n.d.,4407.92,5983194.37,n.d.,3526318.3,21335968.2,82.0,-1891213.8900000001,2456876.07,149117.0,14776766.41,5429370.06,59318.32,610399.72,574735.54,4147338.13,n.d.,691692.51,548631.39,723996.88,6153366.94,548631.39,-32304.37,n.d.,148367.0,19802140.08,19802140.08,4266560.969
2022,526683.26,253098.92,13404311.739999998,303300.0,2552608.13,33086899.32,384423.13,10296761.86,387019.79,2912090.75,3299110.54,680261.72,10723924.66,15212516.92,2797584.25,n.d.,70830.70999999999,70830.70999999999,41090432.56,675681.2,41121066.87,n.d.,9.5,4165658.58,519.25,3264479.14,33086899.32,74.0,-1937472.759,900660.19,2427288.16,14909216.92,5122076.8,40309.54,1152938.549,566992.8,1790460.6,n.d.,2841269.54,2165588.34,2912090.75,8034167.55,2165588.34,-70821.20999999999,n.d.,723418.16,17569970.32,17569970.32,6096704.29
2021,386636.53,2468046.61,13527392.09,303300.0,1567639.39,37120504.42,483502.16,11218576.94,318172.85,1665865.42,1984038.27,684227.41,9434757.739999998,13346928.58,2609609.51,n.d.,27406.8,27406.8,42766238.94,390001.19,42928283.93,n.d.,1009.11,3785322.74,46983.6,2839092.73,37120504.42,78.0,-1214131.73,899246.41,1624587.74,13043628.579,4141914.09,20774.03,606826.919,407410.56,3558375.69,n.d.,1639467.73,1249466.54,1665865.42,5807779.509,1249466.54,-26397.69,n.d.,1623837.74,17312714.830000002,17312714.830000002,4594656.89
2020,492748.79,1741424.48,12150577.85,303300.0,1484678.55,26002836.8,877910.2899999999,9228436.28,302724.57,1883323.63,2186048.199,657558.81,8144570.608999999,12097462.04,2617817.44,n.d.,368956.27,118956.27,32068553.6,372373.42,32234146.28,n.d.,39960.04,3730040.57,77912.26,2750179.68,26002836.8,74.0,-1427443.8390000002,901948.63,2264582.76,11794162.04,4347985.85,36334.41,634738.41,529083.1989999999,3254073.18,n.d.,1554327.4,1181953.98,1883323.63,6231309.48,1181953.98,-328996.23000000004,n.d.,2263832.76,15880618.42,15880618.42,4593825.68
2019,711807.26,826113.1,11705974.1,303300.0,1321145.28,32443271.1,1992068.88,10082966.7,294255.59,1640085.6,1934341.19,1033103.49,10289957.09,11275798.16,3147818.86,n.d.,313449.25,313449.25,39368720.190000005,302451.08,39407982.14,n.d.,2704.42,3900544.09,65367.08,2946503.69,32443271.1,103.0,-1882550.99,888673.3200000001,589903.909,10972498.16,5324625.44,21438.84,779291.9500000001,733246.1,3597473.93,n.d.,1329340.77,1026889.69,1640085.6,6964711.039,1026889.69,-310744.83,n.d.,339153.91000000003,15606518.19,15606518.19,5084864.470000001
2018,1373537.42,1058073.48,13840442.75,303300.0,1229863.48,33421043.25,4018850.27,10840175.7,241547.46,1363874.6,1605422.06,2185077.24,11967179.459,10248908.47,2589090.46,n.d.,83920.66,83920.66,39224073.35,301607.8,39231778.54,n.d.,9969.88,3817342.49,n.d.,2931893.83,33421043.25,83.0,-1616222.77,885448.66,815189.809,9945608.469,4446860.688999999,10623.62,947791.98,1384161.04,6024715.73,n.d.,1289923.82,988316.02,1363874.6,5810735.289,988316.02,-73950.78,n.d.,234928.62,17657785.24,17657785.24,4204482.4
2017,2013189.85,1793024.85,13106651.26,303300.0,872887.06,29206056.3,2726446.11,8989505.0,224000.03,809831.2699999999,1033831.3,2199782.22,9396262.37,9260592.45,2467469.7800000003,n.d.,79123.73,79123.73,34038255.78,210501.33,34047907.17,n.d.,128680.82,3739509.83,n.d.,2856539.49,29206056.3,75.0,-1340549.79,882970.3400000001,1917364.04,8957292.450000001,4032019.599,0,1052907.83,2013189.85,5572378.79,n.d.,859388.3600000001,648887.03,809831.2699999999,4841850.87,648887.03,49557.09,n.d.,1411036.29,16846161.09,16846161.09,3629981.899
2016,1417721.84,830391.49,10571773.03,303300.0,986276.88,20992848.58,2400593.07,6366120.9,199800.28,945544.41,1145344.6900000002,1829519.63,7365249.04,8611705.42,2255958.94,n.d.,89944.92,89944.92,25877712.68,242379.46,25885113.79,n.d.,173256.57,3156225.65,n.d.,2273716.24,20992848.58,71.0,-1490961.5790000001,882509.409,2376132.5,8308405.42,3946720.8,0,467586.86,1417721.84,3698571.42,n.d.,1028856.06,786476.6,945544.41,4892265.21,786476.6,83311.65000000001,n.d.,1876132.5,13727998.68,13727998.68,3574560.199
2015,179359.47,923996.53,10067116.73,303300.0,493297.89,21234551.610000003,2341139.04,7560007.83,190281.23,547197.8400000001,737479.07,1392757.85,8028769.148999999,7945228.819999999,2383530.46,n.d.,135859.76,135859.76,25580299.14,118557.72,25586052.69,n.d.,10236.3,1999985.18,n.d.,1834479.58,21234551.610000003,64.0,-1230491.55,165505.6,1114351.05,7641928.819999999,3804303.24,0,677378.049,179359.47,3942513.62,n.d.,421574.38,303016.66,547197.8400000001,4351501.08,303016.66,-125623.46,n.d.,396704.19,12067101.91,12067101.91,3131245.83
2014,237099.1,961615.93,9583326.08,60660.0,478174.24,20416884.62,2525911.37,6558056.67,240978.53,291156.9,532135.43,2061294.33,7657735.07,7565193.49,2064158.35,n.d.,195765.74,195765.74,24053056.53,103494.61,24056248.86,n.d.,245299.16,2132353.819,n.d.,1986745.21,20416884.62,64.0,-1043070.4600000001,145608.61000000002,963975.08,7504533.49,3348207.34,3806.53,422053.48,240905.63,3909580.78,n.d.,340690.32,237195.71,291156.9,3639364.239,237195.71,49533.42,n.d.,67646.06,11715679.9,11715679.9,2841592.939
