Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1758910.72,196856.11000000002,614355.88,4916781.0,838793.03,n.d.,378821.25,23650.61,538322.64,375627.34,913949.98,n.d.,-173205.5,27815159.74,218552.06,n.d.,84950.40999999999,84950.40999999999,n.d.,88401.68000000001,1902385.47,n.d.,98195.14,30522321.93,90325,3939099.66,n.d.,4,-769883.429,26492897.27,590705.269,22898378.74,1526758.1300000001,837098.61,149831.37999999998,2596009.33,725508.74,n.d.,388872.07,300470.39,375627.34,1902385.47,300470.39,13244.729,n.d.,560060.69,31136677.81,31136677.81,1230697.1800000002
2022,753851.6,43387.46,866470.39,3721692.5,1171365.02,n.d.,271028.6,70618.53,536329.5,699716.58,1236046.08,n.d.,27231.07,27514689.35,211946.67,n.d.,33564.93,33564.93,n.d.,75414.63,1828236.18,n.d.,44298.5,28780132.46,90325,3917768.52,n.d.,3,-380243.43000000005,24772038.94,795851.8600000001,23792996.849,1128519.6,851836.07,211809.77,1605687.6700000002,526225.829,n.d.,710450.15,635035.52,699716.58,1828236.1800000002,635035.52,10733.57,n.d.,764760.42,29646602.85,29646602.85,1492291.25
2021,522620.83,187275.7,1254179.89,3721692.5,444615.6,n.d.,144174.38999999998,58532.68,539039.89,-57936.08,481103.81,659421.01,530677.99,25620396.0,64934.37,n.d.,24409.16,24409.16,n.d.,13060.75,1541884.53,n.d.,981.7,26205733.86,90325,3935013.1,n.d.,2,-995846.3500000001,22180395.76,536226.2,21898703.5,1599820.61,868139.3500000001,117307.48,1390760.1800000002,448757.57,n.d.,-81363.54,-94424.29,-57936.08,1541884.53,-94424.29,-23427.460000000003,n.d.,503825.52,27459913.75,27459913.75,547019.88
2020,597013.5,88772.15000000001,860114.7,3721692.5,494993.8,n.d.,143326.51,18506.76,532107.25,-15805.07,516302.18,646930.57,576665.1789999999,25714820.29,65539.619,n.d.,29919.8,29919.8,n.d.,-7432.31,1259542.86,n.d.,1179.11,26705380.68,79848.05,4101300.69,n.d.,2,-677701.059,22524231.94,194677.37,21993127.79,1275347.929,887786.61,133776.31999999998,1484800.11,365874.98,n.d.,-44545.76,-37113.45,-15805.07,1259542.86,-37113.45,-28740.69,n.d.,169351.83,27565495.38,27565495.38,583020.909
2019,737100.01,55299.47,529658.81,3721692.5,-439630.91900000005,n.d.,142511.79,27116.44,744571.2699999999,-1137372.47,-392801.199,150000,121816.97,26051933.74,77109.67000000001,n.d.,50196.42,50196.42,n.d.,-2064.53,1602017.34,n.d.,1302.1699999999998,27568675.65,n.d.,4047991.88,n.d.,2,-1917708.8690000002,23520683.77,352542.37,22330241.24,2739389.8099999996,900555.74,210933.71,1637655.75,408744.97,n.d.,-1186266.72,-1184202.1900000002,-1137372.47,1602017.34,-1184202.1900000002,-48894.25,n.d.,326093.43000000005,28098334.46,28098334.46,-314389.36
2018,992103.82,177674.41,116291.57,3721692.5,852545.7,n.d.,205857.49,94829.82,768955.63,130929.84,899885.47,n.d.,-82844.59,27536135.93,67450.87000000001,n.d.,45654.77,45654.77,n.d.,7104.24,1711754.85,n.d.,5419.24,30961078.73,n.d.,6245426.44,n.d.,2,-744418.509,24715652.29,21461.75,23814443.43,1580825.01,967019.12,1198579.53,1959122.94,1582111.43,n.d.,90694.31,83590.069,130929.84,1711754.85,83590.069,-40235.53,n.d.,n.d.,31077370.3,31077370.3,972755.58
2017,1199884.09,494164.85,450257.8,3721692.5,673387.14,n.d.,204234.97,148372.4,658133.71,68361.29,726495.0,n.d.,-345792.449,27752545.86,68339.45,n.d.,49775.12,49775.12,n.d.,12590.58,1616029.3,n.d.,9257.84,30437667.37,n.d.,7788800.51,n.d.,2,-821194.8500000001,22648866.86,301885.4,24030853.36,1547668.009,1033482.5,203612.9,2233366.59,902012.72,n.d.,27844.01,15253.429,68361.29,1616029.3,15253.429,-40517.28,n.d.,258183.47999999998,30887925.17,30887925.17,804092.2889999999
2016,1404190.3,92760.38,1744381.06,3721692.5,754021.23,n.d.,202501.88999999998,94829.82,658016.66,38602.08,696618.74,n.d.,2069.44,27887292.43,173929.22,n.d.,75215.09,75215.09,n.d.,-131288.51,1489321.31,n.d.,1329.07,29105082.5,n.d.,6637258.78,n.d.,2,-618773.3500000001,22467823.72,1649551.24,24165599.93,1450719.23,1099945.8800000001,162772.68,2504136.18,458034.95,n.d.,-35283.94,96004.57,38602.08,1489321.31,96004.57,-73886.019,n.d.,1630567.22,30849463.56,30849463.56,871877.03
2015,1617997.0,71397.06,142851.19,721500.5,738902.12,n.d.,200426,94829.82,708935.4500000001,14724.48,723659.929,n.d.,23432.76,24791095.86,143989.62,n.d.,91116.04,91116.04,n.d.,-106357.62,1498810.6800000002,n.d.,0.6100000000000001,28919632.57,n.d.,6737586.33,n.d.,2,-631161.13,22182046.239,48021.37,24069595.36,1484086.2,1306378.35,1075189.49,2924375.35,1347012.55,n.d.,-76390.95,29966.67,14724.48,1498810.6800000002,29966.67,-91115.43,n.d.,n.d.,29062483.76,29062483.76,867650.16
2014,1791563.1,67258.75,85377.55,601000.0,582965.89,n.d.,197934.87999999998,62599.86,702129.42,-39288.8,662840.62,n.d.,-4658.889,24103086.9,181643.68,n.d.,89936.34,89936.34,n.d.,-10044.240000000002,1365495.98,n.d.,17.37,28206078.45,n.d.,6858392.659999999,n.d.,3,-521011.68,21347685.789,22777.69,23502086.9,1404784.78,1479447.1400000001,652165.23,3271010.24,917358.86,n.d.,-129207.77,-119163.53,-39288.8,1365495.98,-119163.53,-89918.97,n.d.,n.d.,28291456.0,28291456.0,844501.6699999999
2013,2008592.97,202614.86,212151.61,601000.0,580707.69,n.d.,620429.66,160467.03,691929.3300000001,-87947.89,603981.4400000001,n.d.,-42147.829,24222250.43,173127.49,n.d.,61876.03,61876.03,n.d.,-38558.87,1404307.63,n.d.,43.41,28813927.42,n.d.,7123619.930000001,n.d.,2,-627198.7,21690307.49,51684.58,23621250.43,1492255.52,1559203.1900000002,412987.92,3567796.16,1236032.44,n.d.,-149780.51,-111221.64,-87947.89,1404307.6300000001,-111221.64,-61832.619,n.d.,n.d.,29026079.03,29026079.03,777152.3400000001
2012,2343751.2800000003,351204.44,360644.35,601000.0,751197.51,n.d.,728299.8400000001,87120.48,694508.54,198373.11,892881.65,n.d.,-264083.96,24333472.07,144293.58,n.d.,88690.97,88690.97,n.d.,53059.1,1541017.9,n.d.,65.93,29259872.35,742.26,7499150.119999999,n.d.,2,-503842.67,21759979.97,273523.87,23732472.07,1342644.79,1638959.24,224829.83,3982710.52,1304334.11,n.d.,109748.07,56688.97,198373.11,1541017.9,56688.97,-88625.04,n.d.,239476.37,29620516.7,29620516.7,1037241.16
2011,3096078.75,47327.03,1697296.6900000002,601000.0,992093.429,n.d.,710582.01,108368.32,693423.88,292950.86,986374.74,n.d.,61041.28999999999,25276783.1,96592.53,n.d.,179991.31,179991.31,n.d.,-70143.7,1694039.75,n.d.,115566.3,29161945.42,2304.8900000000003,8733813.53,n.d.,2,-611072.48,20425827.0,1588928.3690000002,24675783.1,1401088.8900000001,1718715.28,9755.94,4814794.03,767664.98,n.d.,228525.85,298669.55,292950.86,1694039.75,298669.55,-64425.009,n.d.,1535476.1800000002,30859242.110000003,30859242.110000003,1198533.57
2010,3186264.55,110067.73999999999,3462021.27,601000.0,20868842.16,n.d.,702846.64,359534.7,683254.19,25956546.19,26639800.38,n.d.,249466.96,24978113.55,64063.719999999994,n.d.,324170.23000000004,274481.22000000003,n.d.,5703514.19,1585661.0,n.d.,256726.2,28715423.9,3867.52,8040146.55,n.d.,2,25118203.1,20671409.83,3102486.57,24377113.549,-24370885.19,1798471.32,1401681.37,4984735.87,2214595.75,n.d.,25889102.16,20185587.97,25956546.19,1585661,20185587.97,-67444.02900000001,n.d.,3096465.38,32177445.17,32177445.17,26910901.29
