Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,299999.4,52532.41,3098202.7800000003,3890952.36,880996.9600000001,855822.9500000001,n.d.,78061.92,324561.35,751134.51,1075695.8590000002,n.d.,25529.509,6503626.81,1345813.44,n.d.,23420.36,23420.36,3836749.22,185478.54,3884562.16,n.d.,14200.0,4082513.25,6058.9,2727608.3,855822.9500000001,36,-607229.91,1348846.05,3020140.86,2612674.45,2277604.7,0,324557.41000000003,299999.4,377089.82,n.d.,741914.15,556435.61,751134.51,3028739.21,556435.61,-9220.36,n.d.,1868525.07,7180716.03,7180716.03,2435709.3
2022,439999.4,2937.66,2121545.97,3890952.36,710913.4600000001,698676.37,n.d.,25737.53,324561.35,505927.36,830488.71,n.d.,22799.87,5947191.19,1140516.25,n.d.,19987.86,19987.86,3220874.4899999998,113787.39,3257601.05,n.d.,14200.0,4455360.95,n.d.,3106514.9,698676.37,37,-587919.72,1348846.05,2095808.44,2056238.83,2052997.3190000001,0,186778.669,439999.4,189716.33,n.d.,500139.5,386352.11,505927.36,2558924.68,386352.11,-5787.860000000001,n.d.,1815599.58,6576906.92,6576906.92,1985204.96
2021,579999.4,6554.73,1738770.58,3890952.36,609418.81,445475.79000000004,n.d.,6473.79,123858.38,498597.59,622455.97,n.d.,-80.93900000000001,5706071.45,701082.74,n.d.,13070.36,13070.36,1924860.6700000002,n.d.,2174768.07,n.d.,33.2,4689467.4,n.d.,3340621.35,445475.79,27,-405753.57,1348846.05,1732296.79,1815119.09,1230694.6900000002,0,135612.4,579999.4,142167.13,n.d.,485560.43000000005,485560.43000000005,498597.59,1729292.279,485560.43000000005,-13037.16,n.d.,1606041.72,6428237.98,6428237.98,1323571.91
2020,719999.4,6124.02,1323540.12,3890952.35,n.d.,49194.3,n.d.,236697.71000000002,n.d.,-477654.08,-477654.08,n.d.,230573.69,5220511.02,187440.62,n.d.,7906.35,7906.35,n.d.,n.d.,16347.72,n.d.,0.0,4759478.34,n.d.,3410632.29,49194.3,4,-257366.87999999998,1348846.05,1086842.41,1329558.6700000002,444807.5,0,136384.02,719999.4,142508.04,n.d.,-485560.43000000005,-485560.43000000005,-477654.08,-32846.58,-485560.43000000005,-7906.35,n.d.,956901.54,6083018.46,6083018.46,-290213.46
2019,859999.4,4980.320000000001,2403950.13,3890952.35,898251.73,782983.9600000001,n.d.,81206.06,571496.39,422799.62,994296.01,n.d.,76225.739,5706071.45,1260566.59,n.d.,15343.53,15343.53,3730261.72,94404.1,3743170.8,n.d.,13703.35,4378025.619999999,n.d.,3029179.57,782983.9600000001,40,-705324.24,1348846.05,2322744.07,1815119.1,2537387.22,0,210924.58,859999.4,215904.9,n.d.,421159.44,326755.33900000004,422799.62,2960186.84,326755.33900000004,-1640.1799999999998,n.d.,2216095.75,6781975.75,6781975.75,2268565.949
2018,1000000,92593.79,2622010.12,3890952.35,1011277.3500000001,847855.49,n.d.,1863.6799999999998,553341.64,598650.9600000001,1151992.6,n.d.,-90730.11,5313581.13,1115732.7,n.d.,7046.610000000001,7046.610000000001,3741794.22,133989.47999999998,3755532.5,n.d.,320.84000000000003,4149546.73,n.d.,2980700.68,847855.49,40,-639951.71,1168846.05,2620146.44,1422628.78,2309026.05,0,365381.93000000005,1000000,457975.72,n.d.,591925.19,457935.709,598650.9600000001,2907677.01,457935.709,-6725.769,n.d.,2515227.62,6771556.85,6771556.85,2268046.139
2017,n.d.,125174.23,1509487.23,3890952.35,1113014.46,780419.23,n.d.,147.58,553341.64,742207.76,1295549.4,n.d.,-125026.65000000001,4929278.41,1072459.429,n.d.,8316.43,8316.43,3800125.66,174737.72,3815876.26,n.d.,519.21,3837293.82,n.d.,3338447.77,780419.23,40,-667448.2,498846.05,1509339.65,1038326.059,2293249.2690000003,0,292328.41000000003,n.d.,417502.64,n.d.,734410.54,559672.8200000001,742207.76,3035457.03,559672.8200000001,-7797.22,n.d.,1422386.98,5346781.05,5346781.05,2368528.039
2016,n.d.,140850.37,1354966.91,3890952.35,855576.429,749587.51,n.d.,20917.41,500979.73000000004,549564.3400000001,1050544.069,n.d.,-119932.959,4369605.59,959786.52,n.d.,79943.23999999999,79943.23999999999,3339575.6,117878.83,3359482.54,n.d.,2854.4300000000003,3435052.47,n.d.,3435046.46,749587.51,35,-599564.4400000001,6.01,1334049.5,478653.24,2060330.6900000002,0,279563.42000000004,n.d.,420413.79,n.d.,472475.53,354596.7,549564.3400000001,2609895.03,354596.7,-77088.81,n.d.,1246485.98,4790019.38,4790019.38,2013185.02
2015,n.d.,25524.56,1249451.35,3890952.36,631612.49,641105.9400000001,n.d.,62605.65,556073.4500000001,98665.47,654738.919,n.d.,37081.09,4814911.9,927518.39,n.d.,3329.23,3329.23,2712509.98,25309.01,2751743.32,n.d.,5511.81,3717654.0,-75815.15000000001,3793463.14,641105.9400000001,34,-528380.07,6.01,1186845.7,923959.54,2011971.91,0,126668.889,n.d.,152193.44999999998,n.d.,100848.05,75539.04,98665.47,2110637.38,75539.04,2182.58,n.d.,117247.23,4967105.35,4967105.35,1587769.12
2014,n.d.,51894.189999999995,857734.24,3890952.36,201407.91999999998,563902.02,n.d.,120215.93,172820.7,40346.26,213166.96,n.d.,68321.739,4735509.7,847562.13,n.d.,5489.24,5489.24,2193837.77,9529.08,2211973.91,n.d.,3259.28,4135360.91,2697,4132657.9,563902.02,33,-587342.8,6.01,737518.309,844557.3400000001,1607725.6300000001,0,205691.26,n.d.,257585.45,n.d.,38116.3,28587.22,40346.26,1648071.8900000001,28587.22,-2229.9590000000003,n.d.,183648.6,4993095.149999999,4993095.149999999,1063988.37
