Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,9569978.0,186533,27569816.0,25384364.88,5323885.0,6755495,1890386,10135525.0,2145660.0,2932871.0,5078531.0,107802,10056794.0,49205925.0,20705889.0,n.d.,266191.0,237152.0,38545858.0,1001466,39994357.0,n.d.,1513011.0,55245636.0,153238,9772995.0,6755495,457,-7454442,45319403.0,17326489.0,23821560.12,30305991,1617771.0,20344859.0,11187749.0,22421778.0,1617771.0,4179691.0,3178225.0,2932871.0,33238862,3178225.0,1246820.0,n.d.,13021902.0,82815452.0,82815452.0,27268392.0
2022,4708716.81,391464.25,27863461.83,2731364.7,5635038.74,6041259.05,1743259.58,9080023.91,2103926.99,3864225.4,5968152.39,103927.98,8792487.639999999,23374715.46,19665587.24,n.d.,392911.73,386118.18,38250835.89,2278527.9499999997,39659104.33,n.d.,2338326.03,10767766.739999998,104576.65000000001,9259731.19,6041259.05,413,-7984105.649999999,1403458.9,18679509.94,20643350.76,29753619.88,413546.29,7999526.18,5122263.1,10134250.01,413546.29,5809639.7,3531111.75,3864225.4,33617845.28,3531111.75,1945414.3,n.d.,18564233.43,38631228.57,38631228.57,27965272.110000003
2021,6412818.25,492130.86,40493247.82,4606003.9,9404133.739999998,5342225.28,2623474.12,18885002.68,1777881.39,3675365.19,5453246.58,183520.8,18576392.62,42735149.83,17260091.959999997,n.d.,737113.22,205756.57,33483647.95,809084.65,34608531.9,n.d.,5497085.028999999,19361548.68,13698.78,9657065.64,5342225.28,398,-6552968.08,9690784.26,21424724.34,38129145.93,25590941.43,522110.27,7069113.17,6934928.52,10184718.15,522110.27,8435337.0,7626252.35,3675365.19,29266306.619000003,7626252.35,4759971.81,n.d.,13476134.22,59854796.5,59854796.5,27679066.92
2020,2856203.29,231338.84,33668076.409,4606003.9,8755139.79,4252831.768999999,3776642.3899999997,15243249.1,1589945.71,2047240.76,3637186.469,175070.9,15186981.16,35108897.47,14925035.81,n.d.,821473.19,244234.48,29046831.16,1149618,30283036.24,n.d.,7089044.51,15012809.63,631.8,4137631.16,4252831.768999999,357,-7467982.1899999995,10874546.67,18249756.409,30502893.57,23982963.709,844389.71,5863414.34,3700593.0,9871395.57,844389.71,8314812.08,7165194.08,2047240.76,26030204.470999997,7165194.08,6267571.319999999,n.d.,10381586.53,48680886.04,48680886.04,25074028.08
2019,6583652.44,358966.56,43238351.67,4606003.9,14952681.719,5747779.02,2930426,20509066.67,1140275.95,3639814.23,4780090.18,228817.31999999998,20378917.43,43666785.39,15234982.47,n.d.,1221325.45,334749.0,30338955.16,1055827.98,31696553.8,n.d.,12449744.97,17014479.959999997,7324.99,4421084.71,5747779.02,368,-5933702.13,12586070.26,22500467.68,39060781.49,22308960.55,631554.3300000001,6081446.91,7215206.77,9370839.47,631554.3300000001,14868233.75,13812405.77,3639814.23,25948774.779999997,13812405.77,11228419.52,n.d.,16078219.739999998,60252831.63,60252831.63,31578241.169
2018,5037288.75,764006.42,43122752.88,4606003.9,9964929.379,6660489.45,2404321.73,21744886.1,982336.79,2161150.69,3143487.48,233597.68,21214477.36,44774786.38,13374649.76,n.d.,460877.69,415197.5,28720795.79,1368034.44,30116875.23,n.d.,8650354.03,16970320.939999998,12514.140000000001,2820148.82,6660489.45,356,-6938248.54,14137657.98,21144269.1,40168782.48,21295235.088999998,656489.59,6456180.949,5693778.34,9624509.1,656489.59,10350627.03,8982592.59,2161150.69,23456385.779999997,8982592.59,8189476.34,n.d.,14950664.91,60093073.82,60093073.82,25122811.08
2017,6475561.38,819808.51,50534448.87,4606003.9,4152998.08,6909198.39,2781332.34,28969150.67,1029797.99,4449852.48,5479650.470000001,257646.29,28406988.45,46276818.96,12830312.9,n.d.,2591189.579,1066933.3990000002,30091676.41,702650.56,30425942.22,n.d.,1967187.75,10550987.22,17703.3,2800646.19,6909198.39,322,-5206780.46,7732637.73,21307651.91,41670815.06,19066891.349,592650.81,4139264.09,7068212.19,7740404.94,592650.81,3825850.65,3123200.09,4449852.48,23516743.830000002,3123200.09,-624001.8280000001,n.d.,7097445.17,61085436.09,61085436.09,18752894.939
2016,9455318.53,3620083.3699999996,43059497.17,4606003.9,5279372.64,8957414.38,2819695.22,14261913.59,1164420.48,4469343.75,5633764.23,286718.08,10928548.3,42735279.75,12503111.23,n.d.,667713.66,649210.09,32328487.31,1425978.5,32372728.74,n.d.,1739300.57,21120860.85,22889.01,3161009.85,8957414.38,341,-5278438.9,17936961.99,28510865.5,38129275.85,18945970.610000003,568684.22,4981296.930000001,10024002.75,11421075.52,568684.22,5540930.659999999,4114952.16,4469343.75,23415314.36,4114952.16,1071586.91,n.d.,18575197.2,64180358.02,64180358.02,19857672.46
2015,11821901.48,249925.51,35773196.660000004,4606003.9,5297927.148999999,5034999.78,4994974.07,14479048.239999998,1401528.34,4639869.21,6041397.55,218840.64,14447963.37,39028369.2,12039865.41,n.d.,1126040.01,802475.65,28364188.58,1341966.83,28367273.569,n.d.,1724536.44,23610630.03,120507.6,4098411.58,5034999.78,298,-5251010.83,19391710.849,21075307.78,34422365.3,18692404.58,368532.94,2920123.49,12190434.42,8165023.07,368532.94,5238365.64,3896398.809,4639869.21,23332273.788999997,3896398.809,598496.429,n.d.,11800059.97,59383826.690000005,59383826.690000005,19482235.04
2014,14634093.57,66695.55,34015786.909,4606003.9,3551494.76,4389543.22,3319090.4,13358995.63,1563244.44,3846462.68,5409707.119999999,334423.79000000004,13626723.87,36607970.4,11563958.17,n.d.,3326362.92,1139661.5,26426070.62,799238.4,26428749.630000003,n.d.,2267388.96,26144769.41,228330.29,4966630.6,4389543.22,293,-5065541.119999999,20949808.52,20322367.49,32001966.5,18192743.73,302454.98000000004,5230251.42,14936548.55,8616037.370000001,302454.98000000004,2787488.72,1988250.32,3846462.68,22039206.41,1988250.32,-1058973.96,n.d.,13680193.31,60160556.32,60160556.32,17054352.829
2013,16528080.57,211637.29,31639259.39,4606003.9,3803129.71,3235182.65,3250141.07,13782276.25,1652396.54,2498109.81,4150506.35,239335.43,13809974.39,35394278.93,11075427.23,n.d.,1838540.42,1178316.07,23236508.130000003,659895.3200000001,23238429.439,n.d.,2151059.099,28016515.76,496408.63,5606929.819999999,3235182.65,353,-4777313.21,21913177.31,17617647.71,30788275.03,17505136.979999997,266520.69,4005116.599,16794601.259999998,7466894.96,266520.69,2810628.49,2150733.17,2498109.81,20003246.79,2150733.17,312518.679,n.d.,12380898.18,59655775.15,59655775.15,16716768.33
2012,19202904.79,193480.63,32667448.01,4606003.9,5729682.799,3576028.03,3388971.72,13888772.09,1755069.1900000002,2353831.14,4108900.33,234405.41,13929696.87,35125454.379999995,10684333.5,n.d.,2438496.87,1342948.66,23174400.28,458812.16,23182335.69,n.d.,4518091.5,31158188.72,792339.7799999999,6398276.19,3576028.03,394,-4813073.83,23967572.75,18544270.51,30519450.48,17252476.52,231170.61,5683654.6,19434075.4,9266106.95,231170.61,4433425.7700000005,3974613.609,2353831.14,19606307.66,3974613.609,2079594.63,n.d.,5452248.619999999,63825636.73,63825636.73,18215777.12
2011,22133731.42,112774.05,42172069.48,4606003.9,6567762.52,4290244.308999999,2744901.3,12519971.66,2051355.8,2377628.72,4428984.52,272801.75,12679999.36,32848966.630000003,10387932.06,n.d.,1771300.26,812014.59,23893352.19,678652.99,23900898.54,n.d.,4588731.25,29375890.6,1088613.03,19185233.82,4290244.308999999,376,-4793737.649999999,9102043.75,29379296.069,28242962.73,17233025.51,402415.15,13305171.53,22536146.57,16162846.88,253218.35,5195059.71,4516406.72,2377628.72,19610654.231,4516406.72,2817430.99,n.d.,28049608.08,71547960.08,71547960.08,18446362.16
2010,7469613.689999999,65920.39,26431235.41,4606003.9,7423100.0,8101316.88,2107497.02,10619522.07,2003550.73,4496650.73,6500201.46,824447.92,11378049.6,31266782.18,9240092.57,n.d.,1520911.3390000002,274584.15,28173908.39,1131997.4,28176200.88,n.d.,3575807.2800000003,22362256.17,3030423.82,10185020.239999998,8101316.88,220,-4334589.970000001,9146812.11,14987265.42,26660778.28,15578233.27,430300.138,7453378.158999999,7899913.83,9626795.57,268159.90900000004,6551546.67,5419549.2700000005,4496650.73,20074884,5419549.2700000005,2054895.94,n.d.,13204605.33,48793491.58,48793491.58,18069774.119000003
2009,4999015.609999999,100518.62000000001,20163689.04,4606003.9,7375673.4,4161750.59,1952701.04,6057973.2,2071945.83,3724909.94,5796855.7700000005,2390815.64,8348270.22,26920580.32,8888292.79,n.d.,497670.67,266699.61,22682420.62,915171.13,22688099.71,n.d.,2991659.43,20794062.09,3030922.94,8910313.4,4161750.59,257,-3841200.56,8852825.75,11714900.2,22314576.42,14801439.179,526369.49,6458566.05,5525385.1,8511785.709999999,479818.73,6218898.7,5303727.57,3724909.94,18526349.12,5303727.57,2493988.76,n.d.,10424174.239999998,40957751.13,40957751.13,17445836.93
2008,6093715.28,12679.96,17128744.05,4606003.9,6349920.119999999,5377713.07,1861123.24,7852548.78,1884888.91,3332614.83,5217503.74,443183.47000000003,8283052.29,22865178.15,8239276.8,n.d.,569634.52,371276.78,22983936.09,749884.7,22998235.5,n.d.,2451935.6,18226052.34,3030132.84,8405002.75,5377713.07,244,-4163741.888,6790916.75,8833011.8,18259174.25,14287907.598,226133.09,4295966.67,6319848.37,6169769.87,224113.8,5214915.91,4465031.21,3332614.83,17620522.43,4465031.21,1882301.08,n.d.,7188691.01,35354796.39,35354796.39,15710358.4
2007,4154154.88,4510896.859999999,15944959.76,4606003.9,5889167.35,n.d.,1379753.48,5195453.819999999,1858465.29,4107532.07,5965997.358999999,884502.74,1569059.7,19750146.94,6799547.3,477218,291775.15,291775.15,23393789.96,953463.16,23394149.38,26796.260000000002,1618830.04,15711076.86,3605669.42,5336053.31,6984513.5,203,n.d.,6769354.13,9865003.2,15144143.04,n.d.,587533.66,1273550.799,4741688.54,7164201.14,317203.29000000004,5434586.96,4481123.8,4107532.07,n.d.,4030702.06,1327054.89,-450421.74,9706818.72,31656036.62,31656036.62,13933952.959
2006,4081900.36,4211848.78,13879847.75,4606003.9,6901823.48,n.d.,1255592.03,4457455.54,1453499.54,4321836.18,5775335.72,60523.86,306130.62,17069444.879,5884542.68,15157.02,164489.57,164489.57,20339992.02,-406038.55,20358603.94,126416.73999999999,773679.06,13982996.8,4350339.149999999,4388192.14,5855517.68,183,n.d.,5244465.51,9361868.35,12463440.979,n.d.,484137.47,759921.029,4566037.83,6227361.84,484137.47,4931025.67,5337064.22,4321836.18,n.d.,5448323.94,609189.49,111259.72,9313472.63,27862844.55,27862844.55,12544817.18
2005,2946279.0,2945107,11291602.0,4606004.0,5306561.0,n.d.,955062,4948450.0,1202044.0,3520069.0,4722113.0,8775,2012118.0,12821122.0,5438562.0,21840,110389.0,110389.0,16747024.0,-186374,16748578.0,39945,490358.0,11276991.0,4938010,3038187.0,3797582,172,n.d.,3300794.0,6334377.0,8215118.0,n.d.,346117.0,2554906.0,3292396.0,6455075.0,186000.0,3900038.0,4086412.0,3520069.0,n.d.,4104517.0,379969.0,18105,6250880.0,22568593.0,22568593.0,10669138.0
2004,4164507.0,2769608,8352013.0,4606004.0,4024451.0,n.d.,659451,4359311.0,1157453.0,2885953.0,4043406.0,582644,2172347.0,9555994.0,4852473.0,74395,125804.0,125804.0,13346371.0,-126690,13390787.0,6369,48185.0,11102991.0,4719654,3110737.0,2431853,160,n.d.,3272600.0,3410058.0,4949990.0,n.d.,240970.0,2064474.0,4405477.0,5493533.0,91000.0,2808334.0,2935024.0,2885953.0,n.d.,2866998.0,-77619.0,-68026,3335152.0,19455004.0,19455004.0,8876038.0
2003,1104523.0,n.d.,1118626.0,4606004.0,571025.0,n.d.,n.d.,913016.0,16693.0,211624.0,228317.0,n.d.,913016.0,6384553.0,552047.0,-34098,328326.0,328326.0,786362.0,n.d.,1314766.0,200464,436472.0,6892003.0,n.d.,4550.0,n.d.,4,n.d.,6887453.0,205610.0,1778549.0,n.d.,42878.0,478675.0,1147401.0,478675.0,42878.0,319770.0,319770.0,211624.0,n.d.,554332.0,108146.0,234562,25279.0,8010629.0,8010629.0,1451398.0
2002,8074181.0,n.d.,2361625.0,3606000.0,-4190189.0,n.d.,n.d.,910784.0,29818.0,-703160.0,-673342.0,n.d.,910784.0,-4169779.0,729794.0,3714255,535698.0,535698.0,571972.0,n.d.,571972.0,650993,82113.0,5749384.0,89,7207.0,n.d.,10,n.d.,5742088.0,1450841.0,-7775779.0,n.d.,390023.0,3816584.0,8464204.0,3816584.0,390023.0,-1156745.0,-1156745.0,-703160.0,n.d.,-4220007.0,-453585.0,-3063262,1448731.0,8111009.0,8111009.0,-2924697.0
