Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,520745.9,n.d.,2119977.99,3005.06,10430.119,n.d.,n.d.,8165.6900000000005,9351.230000000001,1078.89,10430.119,1639189.36,1647355.05,2109942.81,n.d.,n.d.,0.0,n.d.,31093.4,n.d.,31093.4,n.d.,0.0,510750.32,n.d.,13827.16,n.d.,n.d.,-20663.280000000002,496923.16,472622.94,2106937.75,30014.51,0,39.6,520745.9,39.6,n.d.,1078.89,1078.89,1078.89,31093.4,1078.8899999999999,0.0,n.d.,472622.94,2630728.31,2630728.31,10430.119,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2022,676373.3500000001,n.d.,2279954.86,3005.06,266363.47900000005,n.d.,n.d.,4481.01,19083.940000000002,111499.43,130583.37,1639189.36,1643670.37,2108863.92,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,11037.6,n.d.,135780.11000000002,506421.24,n.d.,1134.23,n.d.,n.d.,119545.769,505287.009,636284.49,2105858.859,-100461.82900000001,0,1138.83,676373.3500000001,1138.83,n.d.,247279.54,247279.54,111499.43,11037.6,247279.54,135780.11000000002,n.d.,636284.49,2786376.1,2786376.1,266363.47900000005,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2021,584346.08,n.d.,1924044.38,3005.06,n.d.,n.d.,n.d.,4425.18,n.d.,-15118.64,-15118.64,1632921.63,1637346.809,1861584.38,n.d.,n.d.,15.0,15,12096.62,n.d.,20162.4,n.d.,291.84000000000003,521905.18,n.d.,9154.32,n.d.,n.d.,-35281.04,512750.86,286697.57,1858579.32,35281.04,0,19.1,584346.08,19.1,n.d.,-14841.8,-14841.8,-15118.64,20162.4,-14841.8,276.84000000000003,n.d.,286697.57,2445949.56,2445949.56,-14826.8,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2020,604418.13,n.d.,1957380.96,3005.06,n.d.,3797.68,n.d.,6502.72,n.d.,-2555.56,-2555.56,1632921.63,1639424.3490000002,1876426.18,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,14280.29,n.d.,16.95,525105.1799999999,n.d.,9154.32,3797.68,n.d.,-13038.17,515950.86,317956.61,1873421.119,13038.17,0,1641.83,604418.13,1641.83,n.d.,-2538.61,-2538.61,-2555.56,10482.61,-2538.61,16.95,n.d.,317956.61,2482486.14,2482486.14,-2538.61,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2019,631224.1699999999,n.d.,1986327.24,3005.06,7534.18,n.d.,n.d.,3789.4500000000003,4065.64,3496.66,7562.299,1636719.31,1640508.76,1878964.79,n.d.,n.d.,28.16,28.16,n.d.,n.d.,19944.54,n.d.,0.04,525105.1799999999,n.d.,9154.32,n.d.,n.d.,-12382.240000000002,515950.86,345818.48000000004,1875959.73,16447.878999999997,0,1243.46,631224.1699999999,1243.46,n.d.,3468.54,3468.54,3496.66,19944.54,3468.54,-28.12,n.d.,345818.48000000004,2511432.42,2511432.42,7562.34,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2018,844754.08,n.d.,2191118.23,3005.06,-259081.968,678355.7899999999,n.d.,6065.110000000001,5701.820000000001,-264827.97900000005,-259126.159,1636719.31,1642784.42,1875496.25,n.d.,n.d.,15.02,15.02,430000,n.d.,450399.4,n.d.,59.21,529170.819,n.d.,11375.99,678355.7899999999,n.d.,-31169.77,517794.829,548333.81,1872491.191,36871.59,0,38.720000000000006,844754.08,38.720000000000006,n.d.,-264783.78900000005,-264783.78900000005,-264827.97900000005,-227956.38999999998,-264783.78900000005,44.190000000000005,n.d.,548333.81,2720289.05,2720289.05,-259066.949,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2017,932468.2,n.d.,2538047.68,3005.06,8258.958999999999,n.d.,n.d.,4694.89,4276.84,3983.05,8259.889,2309903.02,2314597.91,2140280.04,n.d.,n.d.,0.97,0.97,n.d.,n.d.,17755.36,n.d.,0.04,534872.64,n.d.,11545.88,n.d.,n.d.,-9495.47,523326.759,223449.77,2137274.98,13772.31,0,172.08,932468.2,172.08,n.d.,3982.12,3982.12,3983.05,17755.36,3982.12,-0.929,n.d.,223449.77000000002,3072920.32,3072920.32,8259.929,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2016,953158.8400000001,n.d.,2449736.6,3005.06,-9947.929,n.d.,n.d.,2222.42,12340.76,-22287.51,-9946.749000000002,2300317.42,2302539.84,2136297.92,n.d.,n.d.,1.21,1.21,n.d.,n.d.,6493.44,n.d.,0.03,640331.21,n.d.,11715.77,n.d.,n.d.,-16440.189,628615.4400000001,147196.76,2133292.859,28780.949,0,611.05,953158.8400000001,611.05,n.d.,-22288.69,-22288.69,-22287.51,6493.44,-22288.69,-1.1800000000000002,n.d.,143124.03,3090067.81,3090067.81,-9946.72,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2015,959985.07,n.d.,2430716.06,3005.06,-9016.65,n.d.,n.d.,35.55,12570.08,-21586.73,-9016.65,2294600.97,2294636.52,2158586.61,n.d.,n.d.,0.0,n.d.,7900,n.d.,10130.64,n.d.,0.0,689471.97,n.d.,18391.61,n.d.,n.d.,-19147.29,671080.3600000001,136079.54,2155581.55,31717.37,0,1616.35,959985.07,1616.35,n.d.,-21586.73,-21586.73,-21586.73,10130.640000000001,-21586.73,0.0,n.d.,132006.81,3120188.03,3120188.03,-9016.65,PROMOCIONS SANT JULIA DE RAMIS SL_resum
2014,904897.98,n.d.,2502078.44,3005.06,-14410.55,n.d.,n.d.,17640.9,13761.26,-28374.33,-14613.07,2288527.2,2306168.1,2180173.34,n.d.,n.d.,14.0,14,n.d.,n.d.,2176.92,n.d.,216.52,583078.13,n.d.,25075.11,n.d.,n.d.,-16789.989,558003.02,195910.34,2177168.2800000003,30551.249,0,85.25,904897.98,85.25,n.d.,-28171.81,-28171.81,-28374.33,2176.92,-28171.809999999998,202.52,n.d.,191837.61000000002,3085156.57,3085156.57,-14396.55,PROMOCIONS SANT JULIA DE RAMIS SL_resum
