Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,518908.96,2023289.43,149652.01,22519.480000000003,2085216.449,n.d.,569391.48,24323.39,20806.55,45129.94,206350.51,256833.029,1741850.22,740444.87,n.d.,16499.16,n.d.,3159681.5,10936.8,3182249.33,n.d.,4825.5,595153.3200000001,4690.22,368961.58,2118601.779,17,-311458.07,221501.52,1247547.44,1592198.21,1076226.3290000001,0,357683.57,n.d.,876592.53,n.d.,9132.89,-1803.909,20806.55,1097032.881,-1803.909,-11673.66,n.d.,787974.11,2618442.75,2618442.75,773901.15,CASAS MASGRAU SA_resum
2022,n.d.,526008.65,1731128.1,149652.01,62045.09,1887037.99,n.d.,643506.9500000001,22788.14,55401.850000000006,78189.989,129829.96,247328.259,1743654.13,736024.8300000001,n.d.,6772.91,n.d.,2991859.12,14673.41,3012690.03,n.d.,5301.42,588704.52,7074.469999999999,356528.53,1943993.43,18,-311437.22000000003,225101.52,957791.19,1594002.1190000002,1070250.1900000002,0,50169.84,n.d.,576178.49,n.d.,53930.36,39256.95,55401.850000000006,1125652.04,39256.95,-1471.489,n.d.,497445.15,2319832.62,2319832.62,812743.3300000001,CASAS MASGRAU SA_resum
2021,n.d.,435237.28,1675463.91,149652.01,81776.81,1844580.8900000001,n.d.,664304.51,18625.12,64839.98,83465.1,55353.34,284420.569,1704397.1800000002,649426.01,n.d.,0,n.d.,2894597.33,22710.83,2895327.72,n.d.,21022.54,518823.3,n.d.,290121.78,1815050.53,16,-317855.72000000003,228701.52,955806.06,1554745.1700000002,985906.8500000001,0,54652.75,n.d.,489890.03,n.d.,85862.52,63151.69,64839.98,1050746.83,63151.69,21022.54,n.d.,486726.84,2194287.21,2194287.21,753913.65,CASAS MASGRAU SA_resum
2020,n.d.,317173.19,1482014.56,149652.01,105991.889,1115322.51,n.d.,537329.72,28622.53,100061.7,128684.23,108303.73,328460.259,1641245.49,639049.7799999999,n.d.,0.06,n.d.,2137998.12,27268.15,2153596.5,n.d.,4575.87,518847.51,n.d.,286545.99000000005,1151103.15,16,-270539.98000000004,232301.52,836381.11,1491593.48,938212.2899999999,0,42443.39,n.d.,359616.58,n.d.,104637.51,77369.35900000001,100061.7,1038273.99,77369.35900000001,4575.809,n.d.,417325.32,2000862.07,2000862.07,772309.8200000001,CASAS MASGRAU SA_resum
2019,n.d.,336491.24,1463939.58,149652.01,147117.34,1352150.48,n.d.,381801.59,17137.129999999997,161797.73,178934.86,69971.53,115281.88,1563876.13,671119.71,n.d.,0,n.d.,2522425.06,43761.17,2536814.14,n.d.,11943.65,513485.04,n.d.,312583.52,1349350.23,16,-334609.09,200901.52,1012166.46,1414224.1190000002,1022865.93,0,77057.25,n.d.,413548.4900000001,n.d.,173741.37999999998,129980.21,161797.73,1184663.6600000001,129980.21,11943.65,n.d.,741152.8,1977424.62,1977424.62,861998.22,CASAS MASGRAU SA_resum
2018,n.d.,513978.96,1592874.94,149652.01,116735.211,1985960.96,n.d.,494690.82,19900.49,125949.41,145849.9,76343.43,57055.289,1433895.92,660542.7699999999,n.d.,73.85,n.d.,3076010.36,33073.238999999994,3088002.659,n.d.,4032.4,492098.67,n.d.,291197.15,1982530.93,17,-295649.03,200901.52,1021840.69,1284243.91,976092.2899999999,0,137098.729,n.d.,651077.69,n.d.,129907.96,96834.721,125949.41,1102041.7,96834.721,3958.55,n.d.,958358.0,2084973.61,2084973.61,810351.22,CASAS MASGRAU SA_resum
2017,n.d.,514656.17,1610485.65,149652.01,53698.66,1861946.1300000001,n.d.,554505.3400000001,8616.2,54897.47,63513.67,97645.46,137494.629,1337061.2,640502.2699999999,n.d.,0,n.d.,2813498.1,15194.59,2818479.54,n.d.,5379.58,465598.61,n.d.,264697.09,1836926.01,16,-252517.47,200901.52,958334.85,1187409.1900000002,901635.9400000001,0,224366.89,n.d.,739023.06,n.d.,60277.05,45082.46,54897.47,956533.409,45082.46,5379.58,n.d.,878152.16,2076084.26,2076084.26,709395.52,CASAS MASGRAU SA_resum
2016,n.d.,397358.46,1465685.76,149652.01,63924.46,1970038.49,n.d.,648217.88,31954.15,38534.3,70488.45,93881.3,344740.72000000003,1490230.42,637179.73,n.d.,7.75,7.75,2878545.7800000003,11043.97,2890074.2890000003,n.d.,4487.73,458179.16,n.d.,257277.64,1908657.95,16,-212367.62,200901.52,723586.58,1340578.41,881501.5,0,36276.04,n.d.,433634.5,n.d.,43014.28,31970.309,38534.3,920035.7989999999,31970.309,4479.98,n.d.,633903.89,1923864.92,1923864.92,712155.91,CASAS MASGRAU SA_resum
2015,n.d.,359403.76,1365266.24,149652.01,60612.17,1379672.44,n.d.,673257.97,31865.18,20839.91,52705.09,211971.59,525825.7989999999,1458260.11,622829.66,n.d.,0,n.d.,2155128.51,9969.53,2166679.73,n.d.,17876.609999999997,489325.31,n.d.,288423.79000000004,1325281.49,16,-111472.54,200901.52,480036.68,1308608.1,766167.38,0,36927.68,n.d.,396331.44,n.d.,38716.52,28746.989,20839.91,787007.2889999999,28746.989,17876.609999999997,n.d.,475675.98,1854591.55,1854591.55,693411.3600000001,CASAS MASGRAU SA_resum
2014,n.d.,356325.06,1318882.36,149652.01,51859.13,1142536.82,n.d.,567728.64,39175.21,5134.49,44309.7,248241.59,459645.17,1429513.12,621377.31,n.d.,0,n.d.,2038597.31,5111.77,2050352.29,n.d.,12661.2,502305.36,n.d.,301403.84,1288198.53,17,-242128.46,200901.52,502912.13,1279861.1090000002,902680.98,0,35349.54,n.d.,391674.6,n.d.,17795.69,12683.919,5134.49,907815.47,12683.919,12661.2,n.d.,492612.13,1821187.72,1821187.72,678348.21,CASAS MASGRAU SA_resum
