Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,26408.920000000002,369606.15,3005.06,77175.22,278697.51,n.d.,67162.81,5173.09,92941.98,98115.069,n.d.,40753.89,391646.32,226221.67,n.d.,0.0,n.d.,676273.9500000001,20939.85,676273.9500000001,n.d.,0.0,104012.31,n.d.,104012.31,278697.51,4.0,-73239.7,n.d.,302443.34,388641.26,304634.46,0,55563.22,n.d.,81972.14,n.d.,92941.98,72002.13,92941.98,397576.4390000001,72002.13,0.0,n.d.,302443.33999999997,473618.46,473618.46,324336.74,XAPICAR SL_resum
2022,n.d.,27261.34,306873.18,3005.06,47619.539,263915.97900000005,n.d.,45570.78,8627.7,51492.14,60119.84,3164.3500000000004,21473.789,339644.19,226888.93,n.d.,4.05,4.05,606505.74,12496.25,607482.6,n.d.,0.0,104346.9,n.d.,104346.9,263915.97900000005,4.0,-56557.850000000006,n.d.,258138.05,336639.13,292074.48000000004,0,44314.55,n.d.,71575.89,n.d.,51488.09,38991.84,51492.14,343566.621,38991.84,-4.05,n.d.,258138.05,411220.08,411220.08,287008.77,XAPICAR SL_resum
2021,n.d.,22702.03,242794.02,3005.06,26077.32,208928.37999999998,n.d.,38857.850000000006,10546.16,20145.29,30691.45,4018.5,20174.32,300652.35,162459.67,n.d.,0.0,n.d.,453365.91,4614.13,453365.91,n.d.,0.0,112974.6,n.d.,112974.6,208928.38,3.0,-51286.409,n.d.,199917.67,297647.29000000004,224292.24000000002,0,32414.24,n.d.,55116.27,n.d.,20145.29,15531.16,20145.29,244437.52899999998,15531.16,0.0,n.d.,199917.67,355768.62,355768.62,193151.12,XAPICAR SL_resum
2020,n.d.,24689.73,212159.84,3005.06,25861.1,171493.4,n.d.,33391.559,9473.59,21146.18,30619.77,8930,17631.828999999998,285121.19,126080.33,n.d.,1.01,1.01,379197.39,4757.660000000001,379197.39,n.d.,0.0,116165.39,n.d.,116165.39,171493.4,3.0,-51003.89,n.d.,169838.28,282116.128,186557.80899999998,0,18514.31,n.d.,43204.04,n.d.,21145.17,16387.509,21146.18,207703.99,16387.509,-1.01,n.d.,169838.28,328325.23000000004,328325.23000000004,156700.1,XAPICAR SL_resum
2019,n.d.,17804.89,189169.88,3005.06,36120.09,174220.9,151.10999999999999,43372.87,10223.41,32458.23,42681.64,5426,30993.980000000003,268733.68,149638.11000000002,n.d.,87.76,87.76,416929.44,6473.79,416929.44,n.d.,0.0,122039.18,n.d.,122039.18,174220.9,4.0,-50388.78999999999,n.d.,140371.01,265728.62,210250.31,0,24519.38,n.d.,42475.380000000005,n.d.,32370.47,25896.68,32458.23,242708.54,25896.68,-87.76,n.d.,140371.01,311209.06,311209.06,192319.75,XAPICAR SL_resum
2018,151.10999999999999,23036.1,166707.57,3005.06,48588.55,207990.31999999998,1737.6799999999998,42955.14,10290.01,50681.33,60971.34,4790.8,24709.84,242837.0,111413.42,n.d.,219.25,219.25,434054.4,12163.54,434054.4,n.d.,0.0,132262.59,n.d.,132262.59,207990.32,3.0,-53679.32,n.d.,118961.63,239831.94,175382.75,0,31208.27,151.10999999999999,55982.05,n.d.,50462.08,38298.54,50681.33,226064.08,38298.54,-219.25,n.d.,118961.63,298970.16,298970.16,172384.76,XAPICAR SL_resum
2017,1888.79,30121.52,140504.27000000002,3005.06,26609.67,206830.41999999998,1605.29,43519.46,8530.369999999999,24448.18,32978.55,10815.05,24212.989,204538.46,101865.95,n.d.,342.44,342.44,396504.82,6026.44,396504.82,n.d.,0.0,128341.75,n.d.,128341.75,206830.42,3.0,-54829.9,n.d.,86169.76,201533.4,165226.219,0,30691.960000000003,1888.79,62418.77,n.d.,24105.74,18079.3,24448.18,189674.4,18079.3,-342.44,n.d.,86169.76,268846.02,268846.02,134844.5,XAPICAR SL_resum
2016,3494.08,28476.93,115591.74,3005.06,33296.64,180767.43,1482.99,52264.4,8935.58,32894.759999999995,41830.34,4025.8,27813.27,186459.16,96339.99,n.d.,413.34,413.34000000000003,360880.52,8120.360000000001,360880.52,n.d.,0.0,136584.9,n.d.,136584.9,180767.43,3.0,-41942.759,n.d.,59301.54,183454.1,147218.33,0,32263.480000000003,3494.08,62223.4,n.d.,32481.42,24361.059,32894.759999999995,180113.09,24361.059,-413.34,n.d.,59301.54,252176.64,252176.64,138170.33,XAPICAR SL_resum
2015,n.d.,29430.1,94339.61,3005.06,34074.03,160977.71000000002,n.d.,34381.189999999995,7008.08,36564.12,43572.2,3701.5,8652.59,162098.1,99355.72,n.d.,476.18,476.18,351026.9,9021.99,351026.9,n.d.,0.0,143883.12,n.d.,143883.12,160977.71000000002,3.0,-47121.27,n.d.,56256.92,159093.04,153485.069,0,46694.53,n.d.,76124.63,n.d.,36087.94,27065.95,36564.12,190049.19,27065.95,-476.18,n.d.,56256.92,238222.73,238222.73,142927.919,XAPICAR SL_resum
2014,n.d.,25118.27,76391.67000000001,3005.06,16545.918999999998,178075.01,10278.81,23529.28,7680.55,12484.73,20165.28,3495,1906.009,135032.15,95249.83,n.d.,664.23,664.23,331569.82,2955.13,331569.82,n.d.,0.0,139833.36,n.d.,139833.36,178075.01,3.0,-38079.7,n.d.,49367.39,132027.09,141010.08,0,45795.8,n.d.,81192.88,n.d.,11820.5,8865.368999999999,12484.73,153494.81,8865.368999999999,-664.23,n.d.,49367.39,216225.03,216225.03,115415.11,XAPICAR SL_resum
