Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,44166.659999999996,608171.2699999999,371173.36,8293.967999999999,222979.469,n.d.,210354.24000000002,50407.13,117900.97,143383.03,261284.0,146781.77000000002,-410982.37,2851778.13,116286.77,n.d.,3.23,3.23,n.d.,38302.83,528887.5889999999,n.d.,1.53,3661822.17,n.d.,398311.39,n.d.,3.0,-151316.81999999998,3263510.7800000003,173984.46,2843484.16,385504.56,0,318525.23000000004,44166.659999999996,1137050.74,n.d.,143381.33,105078.499,143383.03,528887.5889999999,105078.499,-1.7000000000000002,n.d.,173044.36,4032995.53,4032995.53,377572.29900000006,FINQUES CALELLA SL_resum
2022,44166.659999999996,613137.04,480069.55,8293.967999999999,120707.31,n.d.,210354.24000000002,59825.55,88428.45999999999,42251.16,130679.62,146804.53,-406506.96,2746699.63,101811.97,n.d.,649.15,649.15,n.d.,9323.16,496710.61,n.d.,0,3427991.15,n.d.,407869.38,n.d.,3.0,-264219.02,3020121.77,273439.47000000003,2738405.66,454459.45,0,293703.13,44166.659999999996,1117194.41,n.d.,41602.01,32278.85,42251.16,496710.61,32278.85,-649.15,n.d.,272722.07,3908060.7,3908060.7,232491.59,FINQUES CALELLA SL_resum
2021,31500,635373.39,1542932.76,6611.13,63839.319,124.89,210354.24000000002,36762.03,79513.93,-15511.69,64002.239,1013331.49,414720.13,2152727.84,85625.36,n.d.,1162.92,1162.92,n.d.,n.d.,306834.41000000003,n.d.,1000,1786015.88,n.d.,254476.15,124.89,3.0,-157081.91999999998,1531539.73,492839.24,2146116.71,322221.20900000003,0,298993.17,31500,1144720.8,n.d.,-15674.61,-15674.61,-15511.69,306709.51900000003,-15674.61,-162.92000000000002,n.d.,490308.13,3328948.64,3328948.64,150627.6,FINQUES CALELLA SL_resum
2020,27000,606015.75,1472421.92,6611.13,55623.82,n.d.,210354.24000000002,38189.15,74826.85,-18779.09,56047.76,381643.46,-186183.139,2168402.45,68322.40999999999,n.d.,517.2800000000001,517.2800000000001,n.d.,n.d.,288453.1,n.d.,93.34,1817959.31,175.47,259732.69,n.d.,2.0,-164082.93,1558051.15,1052589.31,2161791.32,307232.19,0,278608.79000000004,27000,1094978.78,n.d.,-19203.03,-19203.03,-18779.09,288453.1,-19203.03,-423.939,n.d.,552589.31,3290381.23,3290381.23,124463.51,FINQUES CALELLA SL_resum
2019,23000,601732.69,1471654.96,6611.13,75324.31,n.d.,210354.24000000002,29212.960000000003,72153.85,3718.65,75872.5,177683.37,-394836.36,2187605.48,69090.98999999999,n.d.,558.2700000000001,558.2700000000001,n.d.,n.d.,300736.07,n.d.,10.08,1807957.1,658,230906.91,n.d.,2.0,-155772.58,1576392.1900000002,1264758.63,2180994.35,297017.42000000004,0,256919.65,23000,1069006.58,n.d.,3170.46,3170.46,3718.65,300736.07,3170.46,-548.1890000000001,n.d.,751038.26,3279612.06,3279612.06,144973.57,FINQUES CALELLA SL_resum
2018,21500,608021.31,817293.98,6010.120000000001,44495.0,n.d.,210354.24000000002,14494.88,77304.39,-31445.52,45858.869,146781.77000000002,-446744.66,1584435.02,61383.810000000005,n.d.,3846.0,n.d.,n.d.,n.d.,278176.64,n.d.,2482.129,1860894.49,1140.53,255460.29,n.d.,3.0,-170933.96,1604293.6700000002,656017.3300000001,1578424.9,309622.16,0,253877.9,21500,1072253.45,n.d.,-32809.39,-32809.39,-31445.52,278176.63999999996,-32809.39,-1363.87,n.d.,48534.07,2678188.47,2678188.47,105878.81,FINQUES CALELLA SL_resum
2017,11500,605948.62,801930.74,6010.120000000001,76712.06,n.d.,210354.24000000002,12055.19,72819.15000000001,4355.360000000001,77174.51,146781.77000000002,-447111.66,1617244.41,41064.48,n.d.,289.08,289.08,n.d.,2714.77,260618.74,n.d.,2541.4,1874769.69,n.d.,242826.36,n.d.,1.0,-142379.75,1631943.33,643093.7799999999,1611234.289,256263.37999999998,0,231653.16,11500,1047956.02,n.d.,6607.68,3892.91,4355.360000000001,260618.74000000002,3892.91,2252.32,n.d.,78931.63,2676700.43,2676700.43,120780.39,FINQUES CALELLA SL_resum
2016,9500,605832.62,793313.43,6010.120000000001,126655.959,n.d.,210354.24000000002,2741.24,71376.48,67651.01,139027.49,151901.22,-451190.16,1613351.5,40908.89,n.d.,35.4,35.4,n.d.,17908.8,312106.95,n.d.,5572.67,1916513.76,n.d.,256668.95,n.d.,2.0,-132170.569,1659844.81,638670.97,1607341.38,244455.93899999998,0,270788.83,9500,1086975.6900000002,n.d.,73188.28,55279.479,67651.01,312106.95,55279.479,5537.27,n.d.,27032.64,2709827.19,2709827.19,185509.05,FINQUES CALELLA SL_resum
2015,4000,605089.08,589961.9,6010.120000000001,106935.769,n.d.,210354.24000000002,65514.67,57114.23,55731.880000000005,112846.11,146781.77000000002,-392792.639,1558072.02,37453.8,n.d.,1392.6,389.96999999999997,n.d.,16941.39,313397.08,n.d.,12423.65,2057047.3,n.d.,204525.6,n.d.,2.0,-163097.17,1852521.7,377665.459,1552061.9,257665.2,0,269493.86,4000,1084937.1800000002,n.d.,66762.929,49821.539,55731.880000000005,313397.08,49821.539,11031.05,n.d.,67994.22,2647009.2,2647009.2,161720.92899999995,FINQUES CALELLA SL_resum
2014,4000,593074.54,700002.81,6010.120000000001,43717.809,n.d.,210354.24000000002,35048.67,33126.589,-1815.64,31310.949,146781.77000000002,-411244.1,1508250.48,41202.3,n.d.,406.0,406,n.d.,1869.04,236200.14,n.d.,14681.9,1874206.66,n.d.,142780.84999999998,n.d.,2.0,-163686.88899999997,1731425.81,518172.37,1502240.3590000002,238015.77800000002,0,258530.21,4000,1061958.99,n.d.,12460.26,10591.22,-1815.64,236200.14,10591.22,14275.9,n.d.,518172.37,2574209.47,2574209.47,87195.149,FINQUES CALELLA SL_resum
