Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,434142.94,n.d.,855781.3600000001,317328.0,69651.86,n.d.,n.d.,1150.46,22523.760000000002,71885.45999999999,94409.22,612414.64,613565.1,850017.4400000001,35204.810000000005,n.d.,10680.13,10680.130000000001,112969.29,14077.230000000001,112969.29,n.d.,0,440999.8,n.d.,439199.8,n.d.,1.0,16644.738999999998,1800,242216.26,532689.4400000001,41083.83,0,12620.78,434142.94,12620.78,n.d.,61205.33,47128.1,71885.45999999999,112969.29,47128.1,-10680.13,n.d.,86623.75,1296781.16,1296781.16,129614.03,CIEFONS SA_resum
2022,473178.44,17062.38,874228.4400000001,317328.0,19429.32,n.d.,n.d.,43140.1,9144.720000000001,25214.9,34359.619999999995,612414.64,638492.3600000001,802748.01,35127.2,n.d.,11502.1,11502.1,110348.68000000001,3428.2,110348.68,n.d.,0,430589.19,n.d.,366368.14,n.d.,1.0,-40861.86,64221.05,218673.7,485420.009,85133.78,0,11828.8,473178.44,28891.18,n.d.,13712.8,10284.599,25214.9,110348.68000000001,10284.599,-11502.1,n.d.,119442.76,1304817.63,1304817.63,69486.82,CIEFONS SA_resum
2021,510770.08,45515.380000000005,958609.34,317328.0,26962.38,n.d.,n.d.,32987.53,19150.16,25089.95,44240.11,612414.64,599886.7899999999,792463.41,33729.99,n.d.,13326.09,13326.09,94467.51,3951.64,94467.51,n.d.,0,414996.4900000001,n.d.,350775.44,n.d.,1.0,-16497.41,64221.05,313207.17,475135.41,69377.56,0,24856.960000000003,510770.08,70372.34,n.d.,11763.86,7812.22,25089.95,94467.51,7812.22,-13326.09,n.d.,164875.56,1373605.83,1373605.83,77970.099,CIEFONS SA_resum
2020,568571.26,38524.2,1080297.79,317328.0,n.d.,n.d.,n.d.,34859.55,n.d.,39455.33,39455.33,612414.64,608749.99,784651.19,36635.08,n.d.,9145.14,4051.34,96793.13,7134.39,96793.13,n.d.,40.5,352233.99000000005,n.d.,288012.94,n.d.,1.0,-20702.72,64221.05,433023.6,467323.19,57337.8,0,40785.13,568571.26,79309.33,n.d.,30350.69,23216.3,39455.33,96793.13,23216.3,-9104.64,n.d.,300798.94,1432531.78,1432531.78,71037.11,CIEFONS SA_resum
2019,644812.3300000001,500,396320.07,317328.0,n.d.,n.d.,n.d.,33308.62899999999,n.d.,19608.17,19608.17,n.d.,32808.62899999999,761434.89,29723.3,n.d.,10600.67,n.d.,112131.55,n.d.,122146.66,n.d.,0,1107222.62,n.d.,990771.64,n.d.,2.0,-72815.19,116450.98,363011.44,444106.89,102538.48999999999,0,96795.47,644812.3300000001,97295.47,n.d.,9007.5,9007.5,19608.17,122146.66,9007.5,-10600.67,n.d.,247286.05,1503542.6900000002,1503542.6900000002,38730.8,CIEFONS SA_resum
2018,188132.14,n.d.,420726.14,317328.0,9281.6,-10000,n.d.,32334.03,19201.480000000003,-3379.62,15821.86,n.d.,32334.03,752427.39,28284.88,n.d.,6540.26,6540.26,104360,n.d.,104360.0,n.d.,0,625758.89,n.d.,550084.02,105000,1.0,-70253.26,75674.87000000001,388392.11,435099.39,117739.62000000001,0,105925.5,188132.14,105925.5,n.d.,-9919.88,-9919.88,-3379.62,114360,-9919.88,-6540.26,n.d.,283343.8,1046485.03,1046485.03,44106.74,CIEFONS SA_resum
2017,224487.89,n.d.,262054.33,317328.0,25710.078999999998,n.d.,n.d.,18250.24,19201.480000000003,8196.718,27398.198,n.d.,18250.24,762347.2699999999,28284.88,n.d.,580.22,580.22,100427.3,2169.54,100427.3,n.d.,1061.6399999999999,748506.7,n.d.,662360.81,n.d.,1.0,-44744.219999999994,86145.89,243804.09,445019.269,92230.58,0,23725.87,224487.89,23725.87,n.d.,8678.140000000001,6508.599,8196.718,100427.3,6508.599,481.42,n.d.,182946.91,1010561.03,1010561.03,56744.72,CIEFONS SA_resum
2016,272762.62,n.d.,502731.26,317328.0,19909.54,n.d.,n.d.,19995.8,19127.52,2106.9500000000003,21234.47,240000,259995.8,756620.69,25187.29,n.d.,681.3599999999999,681.3599999999999,n.d.,654.3399999999999,101942.79,n.d.,10.77,542265.6699999999,n.d.,439797.0,n.d.,1.0,-55521.03,102468.67000000001,242735.46,439292.69,99835.84,0,15613.619,272762.62,15613.62,n.d.,1436.36,782.019,2106.9500000000003,101942.79,782.019,-670.59,n.d.,175873.16,1044996.93,1044996.93,46432.53,CIEFONS SA_resum
2015,280341.69,n.d.,610221.02,317328.0,n.d.,n.d.,n.d.,10280.31,n.d.,5116.92,5116.92,240000,250280.31,754657.6699999999,23273.09,n.d.,0.0,n.d.,n.d.,1300.9,106932.97,n.d.,86.66,438424.04,453,417966.32,n.d.,1.0,-78542.959,20004.72,359940.70900000003,437329.67,101816.049,0,13645.7,280341.69,13645.7,n.d.,5203.58,3902.68,5116.92,106932.97,3902.68,86.66,n.d.,103491.59,1048645.06,1048645.06,28476.67,CIEFONS SA_resum
2014,317658.39,5258,320925.4,317328.0,50733,n.d.,n.d.,8057.73,21134.43,45003.63,66138.06,240000,242799.73,750754.99,23116.06,n.d.,5538.87,5535.1900000000005,n.d.,9866.19,127784.53,n.d.,0,778218.22,453,777765.22,n.d.,1.0,-38530.41,n.d.,72867.67000000001,433426.9900000001,82780.9,0,25472.24,317658.39,30730.24,n.d.,39464.76,29598.57,45003.63,127784.53,29598.57,-5538.87,n.d.,24955.05,1099143.62,1099143.62,89250.43999999999,CIEFONS SA_resum
