Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,26346.5,8188.39,66579.90999999999,48080.0,n.d.,173660.28,n.d.,7247.160000000001,n.d.,-9551.91,-9551.91,46954.91,46013.68,346685.8,26993.34,n.d.,315.35,315.35,229244.69,n.d.,229590.74,n.d.,0.41,319375.45,n.d.,n.d.,173660.28,1,-38489.03,319375.45,12377.84,298605.8,65482.369,0,4734.67,26346.5,12923.06,n.d.,-9866.85,-9866.85,-9551.91,55930.459,-9866.85,-314.94,n.d.,12377.84,385955.36,385955.36,17441.838999999996,R.V. 3000 SOCIEDAD LIMITADA._resum
2022,497287.21,3453.3500000000004,32972.17,48080.0,n.d.,206246.6,n.d.,832.98,n.d.,16815.07,16815.07,30562.4,27942.03,-158257.18,10267.5,n.d.,84426.88,7546.39,263024.09900000005,n.d.,263643.578,n.d.,0.0,319375.45,n.d.,n.d.,206246.6,n.d.,-30314.41,319375.45,1576.79,-206337.179,40581.91,0,9864.240000000002,497287.21,13317.59,n.d.,-67611.81,-67611.81,16815.07,57396.978,-67611.81,-84426.88,n.d.,1576.79,352347.62,352347.62,-49797.92,R.V. 3000 SOCIEDAD LIMITADA._resum
2021,470233.16,11829.8,36758.11,48080.0,n.d.,205954.34,n.d.,206.13,n.d.,-9829.55,-9829.55,34493.92,22870.249,-90645.37,8663.57,n.d.,6688.23,6688.23,245492.17,n.d.,246594.13,n.d.,1375.87,382950.27,n.d.,n.d.,205954.34,n.d.,-41805.77,382950.27,2058.06,-138725.37,50469.340000000004,0,28290.79,470233.16,40120.59,n.d.,-15141.91,-15141.91,-9829.55,40639.78999999999,-15141.91,-5312.360000000001,n.d.,2058.06,419708.38,419708.38,209.889,R.V. 3000 SOCIEDAD LIMITADA._resum
2020,373309.33999999997,30088.14,50278.94,48080.0,-41696.25,129842.06,n.d.,2301.52,14.91,-34881.49,-34866.579,46538.36,18751.739,-25503.460000000003,13864.63,n.d.,7914.58,7914.58,143551.65,n.d.,143667.949,n.d.,1084.91,348199.82,n.d.,n.d.,129842.06,n.d.,-34827.840000000004,348199.82,1439.06,-73583.459,48707.380000000005,0,20584.739,373309.33999999997,50672.880000000005,n.d.,-41711.16,-41711.16,-34881.49,13825.889,-41711.16,-6829.67,n.d.,1439.06,398478.76,398478.76,-19917.04,R.V. 3000 SOCIEDAD LIMITADA._resum
2019,345495.41000000003,45650.77,75759.8,48080.0,-50247.06,215811.1,43070.03,516.72,110.14999999999999,-41683.37,-41573.22,71963.17000000001,26829.12,-33792.3,29806.01,n.d.,9895.51,9895.51,257362.38,n.d.,258622.18,n.d.,1221.6699999999998,367420.95,n.d.,14.91,215811.1,1,-54578.28999999999,367406.04,3279.9100000000003,-81872.3,84494.449,0,42756.84,345495.41000000003,131477.64,n.d.,-50357.21,-50357.21,-41683.37,42811.079,-50357.21,-8673.84,n.d.,695.3,443180.75,443180.75,-10545.539,R.V. 3000 SOCIEDAD LIMITADA._resum
2018,311910.2,32466.55,100991.09,48080.0,-72348.37000000001,265267.90900000004,51076.07,3542.74,1634.6599999999999,-65491.39,-63856.72899999999,90536.85,61613.04,16564.91,54229.66,n.d.,8998.11,8998.11,311769.75,n.d.,312295.74,n.d.,506.47,347984.49000000005,41.59,83.47,265268.99000000005,n.d.,-56654.899,347859.43000000005,6911.5,-31515.089,112519.22,0,36957.850000000006,311910.2,120500.47,n.d.,-73983.03,-73983.03,-65491.39,47027.83,-73983.03,-8491.640000000001,n.d.,4326.89,448975.58,448975.58,-9120.599,R.V. 3000 SOCIEDAD LIMITADA._resum
2017,249274.61000000002,20084.940000000002,109915.61,48080.0,-36411.39,332719.08900000004,48852.689999999995,6458.01,3415.29,-29057.12,-25641.829,97698.9,84071.969,90547.94,30747.16,n.d.,10791.72,10791.72,395788.09,n.d.,395788.09,n.d.,22.16,324112.86,118.63,1641.09,333106.85,n.d.,-57963.67,322353.14,5758.7,42467.94,92126.12000000001,0,25268.29,249274.61000000002,94205.92,n.d.,-39826.68,-39826.68,-29057.12,63069,-39826.68,-10769.56,n.d.,3174.09,434028.47,434028.47,5127.489,R.V. 3000 SOCIEDAD LIMITADA._resum
2016,233607.26,12391.47,125994.43,48080.0,-58129.63,315944.88,46130.63,7064.360000000001,4196.17,-42369.19,-38173.02,111731.1,106403.99,130374.62,30247.55,n.d.,25629.93,25629.93,368971.59,n.d.,368971.59,n.d.,5673.320000000001,323511.08,195.67,4979.34,315951.38,1,-60952.18,318336.07,7198.969,82294.619,95395.9,0,27001.53,233607.26,85523.63,n.d.,-62325.8,-62325.8,-42369.19,53026.71,-62325.8,-19956.61,n.d.,4614.360000000001,449505.51,449505.51,-2252.15,R.V. 3000 SOCIEDAD LIMITADA._resum
2015,515630.01,31326.53,130533.9,48080.0,-68153.6,335230.93000000005,41831.67,7473.929999999999,5271.860000000001,-52692.27,-47420.409,119748.72,95896.12,20761.480000000003,59011.59,n.d.,27420.26,27420.26,411901.88,n.d.,411901.88,n.d.,6687.07,518802.4900000001,272.71,9098.47,336103.02,2,-65079.77,509431.31,3311.25,-27318.52,129363.22,0,39786.7,515630.01,112944.9,n.d.,-73425.45999999999,-73425.45999999999,-52692.27,76670.95,-73425.45999999999,-20733.19,n.d.,n.d.,649336.39,649336.39,18278.249,R.V. 3000 SOCIEDAD LIMITADA._resum
2014,419921.16,90884.38,137051.47,48080.0,-68165.13900000001,376958.77,57841.78999999999,3390.3700000000003,10453.240000000002,-83693.98999999999,-73240.75,132670.2,45176.19,94186.94,66711.59,n.d.,29822.5,29822.5,441747.65,-26206.129999999997,441747.65,n.d.,8691.98,575159.2799999999,349.75,54015.53,376960.64,2,-71318.04,520794.0,990.9,46106.94,148482.87,0,49376.479,419921.16,198102.65,n.d.,-104824.51,-78618.37900000002,-83693.98999999999,64788.880000000005,-78618.37900000002,-21130.52,n.d.,990.9,712210.75,712210.75,2162.8190000000004,R.V. 3000 SOCIEDAD LIMITADA._resum
