Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,415958.08,n.d.,5093401.49,60101.21,1299566.74,699627.87,70774.8,2061478.1,150318.58,1464833.65,1615152.23,n.d.,2061478.1,6419270.18,812586.0,n.d.,18784.34,16495.72,1591590.1800000002,361444.94,3390582.3,n.d.,64643.78999999999,2766412.27,34984.67,815999.51,699627.87,15,-263216.2,1915428.089,3031923.39,6359168.970000001,1226120.78,287383.54,666427.16,703341.62,737201.9600000001,n.d.,1510693.1,1149248.16,1464833.65,2690954.429,1149248.16,45859.45,n.d.,1447885.03,7859813.76,7859813.76,2490093.4,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2022,484283.98000000004,n.d.,4057824.17,60101.21,1070253.3990000002,1401828.2,179721.78,2069598.59,147273.79,1224599.47,1371873.26,n.d.,2069598.59,5505701.96,824946.76,n.d.,46086.039,22365.53,1533521.6900000002,270951.27,3936729.65,n.d.,15417.45,2887748.77,22488.89,867397.6699999999,1401828.2,16,-338081.43000000005,1997862.21,1988225.58,5445600.75,1310301.98,291187.13,484678.09,775471.11,664399.87,n.d.,1193930.88,922979.609,1224599.47,2534901.4499999997,922979.609,-30668.589,n.d.,1805755.07,6945572.94,6945572.94,2188516.959,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2021,551103.38,n.d.,3270796.98,60101.21,989996.0,888637.81,166879.8,2891240.68,141658.09,1130155.02,1271813.11,n.d.,2891240.68,4770629.29,733750.74,n.d.,23066.79,23066.79,1559636.92,280991.39,3150761.4,n.d.,22241.07,3001750.59,18022.12,903032.14,888637.81,15,-256559.74000000002,2080696.329,379556.3,4710528.08,1131968.57,319889.54,464045.56,870992.92,630925.3600000001,45801.37,1129329.3,848337.91,1130155.02,2262123.59,848337.91,-825.72,n.d.,169327.41999999998,6272547.57,6272547.57,2027804.92,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2020,640994.06,n.d.,2151424.29,60101.21,391875.059,435806.22000000003,14665.94,770132.81,157927.03,296353.04,454280.069,n.d.,770132.81,4092532.48,705302.52,n.d.,19036.58,17941.09,803026.64,47992.01,1843151.26,n.d.,4623.58,3048661.53,16596.277000000002,872119.9600000001,435806.22,n.d.,-247762.449,2159945.29,1381291.48,4032431.27,1110992,271495.38,180397.96,912489.44,195063.9,45801.37,281940.04,233948.029,296353.04,1407345.04,233948.029,-14413.0,n.d.,1181837.01,5200085.819999999,5200085.819999999,1163110.6800000002,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2019,184165.94,n.d.,2048369.25,60101.21,519029.95,644969.37,n.d.,1081375.73,179637.05,433206.12,612843.169,n.d.,1081375.73,3987205.0,688536.4,n.d.,10450.95,10450.95,864531.48,105636.79,2288400.12,n.d.,22274.519,3178915.14,18607.99,930199.28,644969.37,13,-342051.18,2230107.87,966993.52,3927103.79,1210224.6300000001,267855.09,788058.3600000001,452021.03,788058.3600000001,45801.37,445029.69,339392.9,433206.12,1643430.75,339392.9,11823.569,n.d.,535479.6699999999,5227284.39,5227284.39,1323654.09,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2018,165566.02,n.d.,1687927.6,60101.21,604497.399,670400.76,17967.24,858505.72,181832.58,583956.81,765789.39,n.d.,858505.72,3797812.1,658513.4600000001,n.d.,24530.78,13259.54,794472.8200000001,136841.67,2388650.96,n.d.,80.46000000000001,3304969.08,19209.49,1010417.6,670400.76,15,-293947.35,2275341.989,829421.879,3737710.889,1134293.3900000001,257906.639,753644.6799999999,423472.66,771611.92,45801.37,559506.49,422664.819,583956.81,1718250.2,422664.819,-24450.32,n.d.,682849.57,4992896.68,4992896.68,1413112.07,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2017,168633.26,n.d.,1234942.75,60101.21,491651.1,638208.08,11033.57,770213.07,180476.25,420735.0,601211.25,n.d.,770213.07,3525147.4,650285.14,n.d.,23403.41,20052.78,770828.08,100212.31,2312916.41,n.d.,14055.57,3417094.38,18896.25,1074426.52,638208.08,13,-423211.94,2323771.61,464729.68,3465046.19,1253973.33,247633.66,699589.24,416266.92,710622.81,45801.37,411387.16,311174.85,420735.0,1674708.33,311174.85,-9347.84,n.d.,206660.28,4652037.13,4652037.13,1262201.33,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2016,369499.51,n.d.,1239897.73,60101.21,460912.6,607655.07,199351.33,848655.3300000001,179875.13,402295.02,582170.15,n.d.,848655.3300000001,3351472.55,670790.8,n.d.,28394.960000000003,26013.05,715379.08,94440.75,2316841.43,n.d.,1578.16,3610083.54,14596.55,1161500.82,607655.07,13,-456225.41000000003,2433986.17,391242.399,3291371.34,1306891.3390000002,234509.36,695148.52,604008.87,894499.8500000001,45801.37,375478.22,281037.47000000003,402295.02,1709186.36,281037.47000000003,-26816.8,n.d.,270913.17,4849981.2700000005,4849981.2700000005,1252157.2,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2015,542697.15,n.d.,1348539.79,60101.21,296551.26,640751.2699999999,187400.87,849015.7,179514.37,179819.41,359333.78,n.d.,849015.7,3170435.08,696703.91,n.d.,27056.72,27056.72,629996.3500000001,38835.6,2134745.569,n.d.,3109.8,3639991.63,14035.43,1224372.79,640751.2699999999,12,-437956.61,2401583.41,499524.089,3110333.87,1314174.8900000001,219308.62,868689.7,762005.7699999999,1056090.57,45801.37,155872.49,117036.889,179819.41,1493994.299,117036.889,-23946.92,n.d.,377109.92,4988531.42,4988531.42,1059147.49,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
2014,737170.76,n.d.,1502803.56,60101.21,351792.6,608572.07,160244.94999999998,1341876.12,176490.84999999998,245443.76,421934.61,n.d.,1341876.12,3187272.09,687725.08,n.d.,28913.04,28913.04,615355.47,45062.76,2331311.59,n.d.,3833.79,3756272.85,9205.43,1202264.28,608572.07,14,-613079.8300000001,2544803.14,160927.44,3127170.88,1477295.76,181296.96,993091.65,918467.72,1153336.6,45801.37,220364.51,175301.75,245443.76,1722739.52,175301.75,-25079.25,n.d.,39171.43,5259076.41,5259076.41,1113493.48,COMERCIAL ADUANERA LLORENTE SOCIEDAD ANONIMA_resum
