Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,1203947.81,36060.73,-31930.129,1801.61,n.d.,3917.42,1494.24,-43408.27,-41914.03,2950.92,6868.34,1446528.1,21261.16,n.d.,0.0,n.d.,1000,-9983.9,1000,n.d.,0,243630.33,1250,151759.02,1801.61,1.0,-19851.260000000002,90621.31,1197079.47,1410467.3690000002,42606.659,0,1050.04,n.d.,1050.04,n.d.,-43408.27,-33424.369,-43408.27,-801.609,-33424.369,0.0,n.d.,1185505.65,1447578.14,1447578.14,-20652.869,FRUMOI SL_resum
2022,n.d.,4882.44,1257589.02,36060.73,-59426.7,n.d.,n.d.,524.2800000000001,1494.24,-74167.12000000001,-72672.87900000002,2950.92,-1407.239,1479952.47,18000.0,n.d.,0.0,n.d.,n.d.,-13246.18,n.d.,n.d.,0,228684.62,n.d.,148047.21000000002,n.d.,1.0,-54672.880000000005,80637.40999999999,1254113.82,1443891.74,74167.12000000001,0,1438.73,n.d.,6321.17,n.d.,-74167.12000000001,-60920.939,-74167.12000000001,n.d.,-60920.939,0.0,n.d.,1250393.27,1486273.64,1486273.64,-54672.880000000005,FRUMOI SL_resum
2021,n.d.,134.65,1275822.07,36060.73,-29520.34,n.d.,n.d.,48639.05,1494.24,-39901.07,-38406.83,n.d.,48504.4,1540873.41,18000.0,n.d.,0.0,n.d.,n.d.,-8886.49,n.d.,n.d.,0,273645.01,n.d.,206253.78,n.d.,1.0,-20406.829999999998,67391.23,1227183.02,1504812.6790000002,39901.07,0,8459.02,n.d.,8593.67,n.d.,-39901.07,-31014.58,-39901.07,n.d.,-31014.58,0.0,n.d.,1227183.02,1549467.08,1549467.08,-20406.829,FRUMOI SL_resum
2020,n.d.,850,1367846.07,36060.73,-8522.001,303083.93000000005,n.d.,53270.64,16460.867000000002,-38565.84,-22104.971,n.d.,52420.64,1571887.99,66524.72,n.d.,0.0,n.d.,412488.27,-13582.97,412488.27,n.d.,0,218143.59,n.d.,207748.02,303083.93000000005,2.0,-64984.59,10395.569,1314575.43,1535827.259,147970.178,1890.83,11360.84,1890.83,12210.84,n.d.,-38565.84,-24982.869,-38565.84,109404.34,-24982.869,0.0,n.d.,1314575.43,1585989.66,1585989.66,44419.748,FRUMOI SL_resum
2019,n.d.,19430.7,1435519.13,36060.73,258493.99,2074633.02,n.d.,15174.21,18304.74,306272.11,324576.85,4030.57,-225.92,1596870.86,176515.84999999998,n.d.,0.0,n.d.,2704729.8499999996,66082.86,2707979.8499999996,n.d.,0,227521.91,n.d.,224208.89,2074633.02,8.0,-132254.13,3313.02,1416314.35,1560810.13,327074.72000000003,7091.25,39648.23,7091.25,59078.93,n.d.,306272.11,240189.25,306272.11,633346.8300000001,240189.25,0.0,n.d.,1416314.35,1663041.04,1663041.04,501092.699,FRUMOI SL_resum
2018,2834.3500000000004,180667.43,1372214.6,36060.73,242075.62,2512831.63,n.d.,11258.71,15769.23,293133.63,308902.86,5280.87,-164127.84999999998,1356681.61,219475.23,n.d.,0.0,n.d.,3232056.1,66827.23999999999,3232056.1,n.d.,0,223713.79,n.d.,221700.77,2512831.63,9.0,-190846.37999999998,2013.02,1355675.02,1320620.88,426090.83900000004,0,55745.0,2834.3500000000004,236412.43,n.d.,293133.63,226306.39,293133.63,719224.47,226306.39,0.0,n.d.,1349631.37,1595928.39,1595928.39,528378.0889999999,FRUMOI SL_resum
2017,6588.150000000001,109298.01,1084520.38,36060.73,297447.36,2443326.15,n.d.,2651.2,20116.81,362301.61,382418.42,19306.47,-87340.34,1130375.22,228735.38,n.d.,0.0,n.d.,3194042.9099999997,84971.06,3194042.9099999997,n.d.,0,239483.02,n.d.,237470.0,2443326.15,10.0,-139562.96,2013.02,1062562.71,1094314.49,388415.149,0,77742.02,6588.150000000001,187040.03,n.d.,362301.61,277330.55,362301.61,750716.76,277330.55,0.0,n.d.,1060710.84,1324003.4,1324003.4,611153.8,FRUMOI SL_resum
2016,10010.8,140888.5,839864.01,36060.73,241170.629,2663130,n.d.,10409.32,29074.15,282795.31,311869.46,20536.72,-109942.459,853044.6699999999,235024.89,n.d.,0.0,n.d.,3440683.34,70698.83,3440683.34,n.d.,0,259599.83,n.d.,257586.81,2663130,11.0,-230658.99,2013.02,808917.97,816983.9400000001,494758.03,0,95519.869,10010.8,236408.37,n.d.,282795.31,212096.479,282795.31,777553.339,212096.479,0.0,n.d.,808917.97,1099463.84,1099463.84,546894.3500000001,FRUMOI SL_resum
2015,n.d.,n.d.,501607.66,36060.73,248267.81,2726079.57,n.d.,6257.1900000000005,30614.94,290147.15,320762.09,10700.42,16957.609999999997,640948.19,185842.24,n.d.,0.0,n.d.,3391740.19,72550.95999999999,3391740.19,n.d.,56.68,275080.89,n.d.,273067.87,2726079.57,9.0,-159056.29,2013.02,484650.05,604887.4600000001,375513.47000000003,0,135740.35799999998,n.d.,135740.36,n.d.,290203.83,217652.87,290147.15,665660.62,217652.87,56.68,n.d.,484650.05,776688.55,776688.55,506661.01,FRUMOI SL_resum
2014,n.d.,256786.04,465037.38,36060.73,92530.09,2567722.21,n.d.,13780.740000000002,41667.73,67370.26,109037.989,78260.72,-164744.58,423295.32,206751.88,n.d.,693.7,693.7,3070695.56,16954.12,3070695.56,n.d.,1139.92,281233.15,0.01,280120.12,2567722.21,9.0,-187183.479,1113.02,372995.92,387234.589,435603.08900000004,0,66189.17000000001,n.d.,322975.21,n.d.,67816.48,50862.36,67370.26,502973.35,50862.36,446.22,n.d.,372995.92,746270.53,746270.53,316929.79000000004,FRUMOI SL_resum
