Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,67.29,1014759.18,282475.69,n.d.,n.d.,n.d.,67655.8,n.d.,-106130.88,-106130.88,44814.74,112403.25,1053940.12,62664.48,n.d.,0,n.d.,n.d.,-24410.1,n.d.,n.d.,0.0,92171.36,n.d.,4506,n.d.,3,-43466.4,87665.35900000001,902288.64,771464.429,106130.88,0,52923.13,n.d.,52990.42,n.d.,-106130.88,-81720.78,-106130.88,n.d.,-81720.78,0.0,n.d.,675134.4600000001,1106930.54,1106930.54,-43466.4,MASPERA SA_resum
2022,n.d.,1535.35,1075509.77,282475.69,n.d.,217.8,n.d.,74729.48999999999,n.d.,-122452.07,-122452.07,44814.74,118008.88,1135660.9,131507.12,n.d.,0,n.d.,70935.98,-30613.02,70935.98,n.d.,0.0,69414.15000000001,n.d.,6158.89,217.8,6,-61663.13,63255.26,955965.54,853185.21,193170.25,0,7727.67,n.d.,9263.02,n.d.,-122452.07,-91839.05,-122452.07,70718.18000000001,-91839.05,0.0,n.d.,792044.59,1144923.92,1144923.92,9055.049,MASPERA SA_resum
2021,n.d.,1746.82,1229249.35,282475.69,n.d.,261739.05,387,65360.189999999995,n.d.,6730.35,6730.35,36460.51,100073.88,1227499.95,124819.75,n.d.,0,n.d.,450722.58,1682.59,450722.58,n.d.,0.0,30959.65,n.d.,n.d.,261739.05,8,-57433.43,30959.65,1127428.65,945024.26,182253.18,0,30575.23,n.d.,32709.05,n.d.,6730.35,5047.76,6730.35,188983.53,5047.76,0.0,n.d.,995910.7,1260209.0,1260209.0,131550.1,MASPERA SA_resum
2020,n.d.,14871.210000000001,1230588.99,282475.69,-29966.01,163772.93,387,69150.5,5339.610000000001,-46806.76,-41467.15,221832.66,276111.95,1222452.1900000002,119077.62,n.d.,0,n.d.,313077.97000000003,-11501.140000000001,313077.97000000003,n.d.,0.0,32642.24,n.d.,n.d.,163772.93,6,-71694.57,32642.239,939605.83,939976.5,196111.8,0,25520.83,n.d.,40779.04,n.d.,-46806.76,-35305.619999999995,-46806.76,149305.039,-35305.619999999995,0.0,n.d.,828087.88,1263231.23,1263231.23,77610.469,MASPERA SA_resum
2019,n.d.,10875.61,1276779.03,282475.69,15751.7,319518.53,387,82638.53,11667.349999999999,2813.44,14480.79,148982.66,220745.58,1257757.81,160660.78,n.d.,0,n.d.,595049.8,1243.6,595049.8,n.d.,2514.51,25292.99,n.d.,4119.42,319518.53,8,-100389.7,21173.57,1045157.84,975282.12,272717.83,0,33051.6,n.d.,44314.21,n.d.,5327.95,4084.35,2813.44,275531.27,4084.35,2514.51,n.d.,933431.71,1302072.02,1302072.02,177656.08,MASPERA SA_resum
2018,n.d.,17048.2,1267300.22,282475.69,13637.589,384081.819,n.d.,83734.20999999999,9608.630000000001,-9372.63,236.0,151569.78,218255.789,1253673.46,175223.68,n.d.,1.5,n.d.,657410.64,906.9399999999999,657410.64,n.d.,14310.03,38125.48,n.d.,16951.91,433900.97000000003,9,-97869.14,21173.57,1031996.23,971197.77,282701.45,0,34704.04,n.d.,51752.24,n.d.,4935.9,4028.959,-9372.63,273328.82,4028.959,14308.53,n.d.,941435.23,1305425.7,1305425.7,189768.21,MASPERA SA_resum
2017,n.d.,9865.09,1254961.52,282475.69,24359.149999999998,401479.05,n.d.,78670.2,9608.630000000001,16419.29,26027.92,101750.63,170555.74000000002,1249644.5,174678.6,n.d.,0,n.d.,710455.4400000001,4360.55,710455.4400000001,n.d.,2691.78,47530.47,n.d.,26560.54,447358.2,7,-108269.87000000001,20969.93,1074540.6900000002,967168.81,292557.1,0,42982.4,n.d.,52847.49,n.d.,19111.07,14750.52,16419.29,308976.389,14750.52,2691.78,n.d.,1006428.74,1302491.99,1302491.99,203398.3,MASPERA SA_resum
2016,n.d.,15489.59,1236867.94,282475.69,26297.409,462990.28,n.d.,100200.90999999999,9608.630000000001,18297.64,27906.269,34340.77,119052.09,1234893.98,200199.27,n.d.,0,n.d.,792973.01,5562.929999999999,792973.01,n.d.,3954.07,57374.45,n.d.,36404.52,462990.28,9,-101877.19,20969.93,1102326.26,952418.288,311685.08900000004,0,43858.82,n.d.,59348.41,n.d.,22251.71,16688.779,18297.64,329982.73000000004,16688.779,3954.07,n.d.,1059214.31,1294242.39,1294242.39,232059.61,MASPERA SA_resum
2015,n.d.,9216,1208880.54,282475.69,11379.96,522272.41000000003,n.d.,82655.73,9608.630000000001,-17977.149999999998,-8368.52,38140.77,111580.5,1218205.2,196568.33,n.d.,0,n.d.,815027.47,590.4499999999999,816062.5680000001,n.d.,20338.93,66747.729,n.d.,45777.8,522272.41000000003,9,-105590.35,20969.93,1088084.04,935729.51,311767.31,0,48207.07,n.d.,57423.07,n.d.,2361.78,1771.33,-17977.149999999998,293790.15799999994,1771.33,20338.93,n.d.,1023441.38,1275628.27,1275628.27,208538.74,MASPERA SA_resum
2014,n.d.,18969.649999999998,1201133.75,282475.69,31893.71,462482.52,n.d.,58595.310000000005,9909.57,20275.99,30185.56,35640.77,75266.43,1216433.87,191343.55,n.d.,0,n.d.,812329.71,7328.04,812772.57,n.d.,9036.19,76356.36,n.d.,55386.43,462482.52,10,-128760.93999999999,20969.93,1106897.6700000002,933958.18,330014.06,0,42086.59,n.d.,61056.24,n.d.,29312.18,21984.14,20275.99,350290.049,21984.14,9036.19,n.d.,1042298.39,1277490.11,1277490.11,230565.3,MASPERA SA_resum
